SOURCE: ISic000086-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Sr  K  2.933211e+04  1.99e+02  0.004143  
Y  K  5.597784e+02  7.67e+01  7.42e-05  
Zr  K  5.649943e+02  1.08e+02  7.183e-05  
Nb  K  2.228574e+02  8.26e+01  2.777e-05  
Rh  L  1.193983e+01  7.13e+01  0.0001625  
Pd  L  5.854712e+02  8.71e+01  0.006253  
Cs  L  6.444640e+01  3.37e+01  8.995e-05  
Ba  L  3.239807e+01  5.73e+01  3.69e-05  
La  L  2.138680e+01  3.37e+01  1.928e-05  
Ce  L  3.123473e+01  3.99e+01  2.243e-05  
Au  L  1.577364e+02  4.64e+01  4.962e-05  
Hg  L  3.374395e+02  5.31e+01  9.79e-05  
Pb  L  4.815619e+02  6.10e+01  0.0001219  
Th  L  4.461965e+02  1.01e+02  7.737e-05  

SOURCE: ISic000131-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  2.626380e+01  2.70e+01  0.0394  
Si  K  6.583607e+01  2.76e+01  0.02547  
P  K  5.906283e+01  3.27e+01  0.008021  
S  K  2.928675e+03  6.25e+01  0.1492  
Cl  K  9.750819e+01  3.77e+01  0.002254  
Ar  K  6.621773e+02  5.32e+01  0.007731  
K  K  8.320709e+02  4.15e+01  0.004577  
Ca  K  5.919112e+04  2.48e+02  0.1688  
Sc  K  2.392560e+02  6.38e+01  0.0004087  
Ti  K  2.536474e+02  3.65e+01  0.0002571  
V  K  6.086506e+00  2.13e+01  3.826e-06  
Cr  K  6.207443e+01  1.95e+01  2.41e-05  
Mn  K  4.690832e+02  2.89e+01  0.0001207  
Fe  K  2.060824e+04  1.46e+02  0.003506  
Co  K  1.820736e+02  3.23e+01  2.205e-05  
Ni  K  3.609469e+01  2.06e+01  4.088e-06  
Cu  K  3.485689e+02  2.54e+01  6.305e-05  
Zn  K  4.735214e+02  2.87e+01  7.394e-05  
Ga  K  1.532288e+01  2.00e+01  4.523e-06  
Rb  K  4.257795e+02  6.25e+01  6.674e-05  
Sr  K  2.091038e+04  1.72e+02  0.00302  
Y  K  4.475437e+02  7.40e+01  6.069e-05  
Zr  K  5.145037e+02  9.94e+01  6.694e-05  
Nb  K  3.004287e+02  8.00e+01  3.831e-05  
Rh  L  6.005655e-01  6.01e+01  8.44e-06  
Pd  L  3.993303e+02  7.40e+01  0.004406  
Cs  L  7.458128e+00  3.20e+01  1.08e-05  
Ba  L  1.177750e+02  6.05e+01  0.0001392  
La  L  2.165388e+01  3.41e+01  2.027e-05  
Ce  L  5.151678e+01  4.00e+01  3.841e-05  
Au  L  1.171979e+02  4.64e+01  3.697e-05  
Hg  L  2.106779e+02  5.31e+01  6.236e-05  
Pb  L  1.828447e+03  7.54e+01  0.0004687  
Th  L  5.381467e+02  9.99e+01  9.542e-05  

SOURCE: ISic000131-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  5.310684e+01  3.16e+01  0.07907  
Si  K  9.429141e+01  3.18e+01  0.03618  
P  K  6.727996e+01  3.86e+01  0.009059  
S  K  3.897408e+03  7.20e+01  0.1968  
Cl  K  1.241414e+02  4.36e+01  0.002844  
Ar  K  6.600354e+02  5.56e+01  0.007636  
K  K  8.786037e+02  4.49e+01  0.004788  
Ca  K  9.327452e+04  3.14e+02  0.2636  
Sc  K  9.280930e+01  7.63e+01  0.0001571  
Ti  K  2.629673e+02  3.87e+01  0.0002641  
V  K  3.009329e+01  2.50e+01  1.874e-05  
Cr  K  5.121766e+01  2.06e+01  1.97e-05  
Mn  K  6.613916e+02  3.33e+01  0.0001687  
Fe  K  1.925039e+04  1.41e+02  0.003247  
Co  K  9.200147e+01  3.18e+01  1.105e-05  
Ni  K  7.123353e+01  2.50e+01  8.776e-06  
Cu  K  3.667121e+02  2.65e+01  6.688e-05  
Zn  K  3.226173e+02  2.62e+01  5.05e-05  
Ga  K  5.581511e+01  2.10e+01  1.851e-05  
Rb  K  4.016564e+02  6.73e+01  6.273e-05  
Sr  K  2.709361e+04  1.93e+02  0.003898  
Y  K  5.476849e+02  8.16e+01  7.396e-05  
Zr  K  5.047049e+02  1.10e+02  6.539e-05  
Nb  K  3.527249e+02  8.85e+01  4.479e-05  
Rh  L  2.220516e+00  6.81e+01  3.099e-05  
Pd  L  3.067020e+02  7.89e+01  0.003359  
Cs  L  4.929170e+01  3.82e+01  7.078e-05  
Ba  L  1.269252e+02  6.50e+01  0.0001487  
La  L  1.100480e+01  3.80e+01  1.021e-05  
Ce  L  1.235770e+01  4.22e+01  9.133e-06  
Au  L  3.200158e+02  5.19e+01  0.0001014  
Hg  L  2.429285e+02  5.47e+01  7.168e-05  
Pb  L  6.113548e+02  6.65e+01  0.0001568  
Th  L  5.711804e+02  1.09e+02  0.0001009  

SOURCE: ISic000137-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.158322e+02  3.30e+01  0.1763  
Si  K  1.530530e+02  3.39e+01  0.06007  
P  K  1.105651e+01  4.24e+01  0.001524  
S  K  1.184902e+03  5.04e+01  0.06125  
Cl  K  6.262913e+02  5.59e+01  0.0147  
Ar  K  6.141154e+02  6.20e+01  0.007278  
K  K  2.043471e+03  6.06e+01  0.01141  
Ca  K  1.667617e+05  4.14e+02  0.4828  
Sc  K  4.009283e+02  9.75e+01  0.0006952  
Ti  K  2.810910e+02  3.80e+01  0.0002892  
V  K  2.612099e+01  2.33e+01  1.667e-05  
Cr  K  1.481067e+01  1.94e+01  5.835e-06  
Mn  K  3.299947e+02  2.65e+01  8.617e-05  
Fe  K  1.393565e+04  1.21e+02  0.002406  
Co  K  8.376259e+01  2.88e+01  1.029e-05  
Ni  K  8.288162e+01  2.47e+01  9.129e-06  
Cu  K  4.897069e+02  2.84e+01  8.906e-05  
Zn  K  8.267311e+02  3.52e+01  0.0001302  
Ga  K  3.586155e+01  2.34e+01  1.004e-05  
Rb  K  4.143046e+02  6.70e+01  6.578e-05  
Sr  K  1.676555e+04  1.61e+02  0.002453  
Y  K  2.121778e+02  7.87e+01  2.915e-05  
Zr  K  4.762161e+02  1.01e+02  6.277e-05  
Nb  K  3.777058e+02  8.81e+01  4.88e-05  
Rh  L  9.757770e+01  8.49e+01  0.001391  
Pd  L  5.228756e+02  9.53e+01  0.005852  
Cs  L  1.059937e+01  3.60e+01  1.558e-05  
Ba  L  2.179446e+01  6.40e+01  2.614e-05  
La  L  5.895275e+01  3.80e+01  5.6e-05  
Ce  L  6.651981e+01  4.36e+01  5.033e-05  
Au  L  1.780566e+02  5.02e+01  5.662e-05  
Hg  L  2.665970e+02  5.50e+01  7.99e-05  
Pb  L  3.935061e+03  9.60e+01  0.001019  
Th  L  6.707486e+02  1.09e+02  0.0001205  

SOURCE: ISic000137-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.051683e+02  3.12e+01  0.1608  
Si  K  1.554209e+02  3.13e+01  0.06131  
P  K  9.521359e+01  4.06e+01  0.01319  
S  K  1.087082e+03  4.77e+01  0.0565  
Cl  K  5.405525e+02  5.26e+01  0.01275  
Ar  K  6.634263e+02  5.96e+01  0.007906  
K  K  1.963724e+03  5.89e+01  0.01103  
Ca  K  1.432141e+05  3.84e+02  0.417  
Sc  K  4.488035e+02  9.39e+01  0.0007825  
Ti  K  3.087947e+02  3.91e+01  0.0003195  
V  K  1.428408e+01  2.19e+01  9.164e-06  
Cr  K  8.075837e+01  2.03e+01  3.199e-05  
Mn  K  4.463295e+02  2.87e+01  0.0001172  
Fe  K  1.717251e+04  1.33e+02  0.00298  
Co  K  7.219959e+01  2.89e+01  8.912e-06  
Ni  K  6.717130e+01  2.37e+01  7.098e-06  
Cu  K  4.510172e+02  2.76e+01  8.149e-05  
Zn  K  1.041994e+03  3.86e+01  0.0001639  
Ga  K  2.080973e+01  2.19e+01  5.387e-06  
Rb  K  4.970879e+02  6.64e+01  7.922e-05  
Sr  K  1.576275e+04  1.56e+02  0.002315  
Y  K  4.049942e+02  7.77e+01  5.585e-05  
Zr  K  3.935231e+02  9.70e+01  5.207e-05  
Nb  K  3.584161e+02  8.42e+01  4.65e-05  
Rh  L  8.127687e+00  7.95e+01  0.0001164  
Pd  L  4.691221e+02  8.89e+01  0.005276  
Cs  L  8.407079e+01  3.70e+01  0.0001242  
Ba  L  4.657315e+01  6.49e+01  5.616e-05  
La  L  6.598516e+00  3.52e+01  6.3e-06  
Ce  L  8.644645e+01  4.32e+01  6.574e-05  
Au  L  3.365778e+02  5.15e+01  0.0001067  
Hg  L  3.065831e+02  5.21e+01  9.219e-05  
Pb  L  2.881565e+03  8.61e+01  0.0007467  
Th  L  5.140853e+02  1.04e+02  9.269e-05  

SOURCE: ISic000137-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.816246e+01  3.13e+01  0.02765  
Si  K  1.206687e+02  3.32e+01  0.04738  
P  K  4.341183e+01  3.93e+01  0.005986  
S  K  7.454358e+02  4.46e+01  0.03856  
Cl  K  5.049929e+02  5.27e+01  0.01186  
Ar  K  5.763908e+02  5.96e+01  0.006835  
K  K  2.186641e+03  6.10e+01  0.01222  
Ca  K  1.241630e+05  3.58e+02  0.3597  
Sc  K  4.507458e+02  8.94e+01  0.0007821  
Ti  K  1.026102e+03  5.28e+01  0.001056  
V  K  3.098998e+00  2.83e+01  1.979e-06  
Cr  K  7.329307e+01  2.26e+01  2.89e-05  
Mn  K  4.923917e+02  3.06e+01  0.0001287  
Fe  K  2.673531e+04  1.66e+02  0.004618  
Co  K  2.018957e+02  3.58e+01  2.481e-05  
Ni  K  9.963940e+01  2.38e+01  1.081e-05  
Cu  K  6.668924e+02  3.13e+01  0.0001209  
Zn  K  1.227068e+03  4.08e+01  0.000193  
Ga  K  7.589181e+00  2.21e+01  2.068e-06  
Rb  K  3.810463e+02  6.60e+01  6.05e-05  
Sr  K  1.529406e+04  1.54e+02  0.002238  
Y  K  3.918072e+02  7.80e+01  5.383e-05  
Zr  K  4.555401e+02  9.80e+01  6.005e-05  
Nb  K  4.584299e+02  8.63e+01  5.924e-05  
Rh  L  2.318109e+01  8.02e+01  0.0003306  
Pd  L  5.798895e+02  9.11e+01  0.006492  
Cs  L  7.390177e+01  3.89e+01  0.0001087  
Ba  L  6.483824e+01  7.60e+01  7.782e-05  
La  L  7.632044e+01  4.15e+01  7.253e-05  
Ce  L  7.969962e+01  4.92e+01  6.033e-05  
Au  L  2.113639e+02  5.31e+01  6.707e-05  
Hg  L  3.104402e+02  5.71e+01  9.303e-05  
Pb  L  2.083858e+03  8.25e+01  0.0005391  
Th  L  5.686946e+02  1.07e+02  0.0001021  

SOURCE: ISic000139-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.161109e+02  3.01e+01  0.1688  
Si  K  5.263596e+01  2.97e+01  0.01971  
P  K  2.813083e+00  4.18e+01  0.0003694  
S  K  2.493886e+02  3.74e+01  0.01228  
Cl  K  4.288280e+02  4.90e+01  0.009575  
Ar  K  8.555476e+02  6.22e+01  0.009643  
K  K  1.369761e+03  5.30e+01  0.007273  
Ca  K  1.921583e+05  4.43e+02  0.5289  
Sc  K  7.486241e+01  9.89e+01  0.0001234  
Ti  K  6.919166e+01  2.82e+01  6.768e-05  
V  K  1.353806e+01  1.92e+01  8.214e-06  
Cr  K  7.197732e+01  1.76e+01  2.698e-05  
Mn  K  1.031877e+02  1.72e+01  2.564e-05  
Fe  K  1.901058e+03  4.71e+01  0.0003126  
Co  K  2.609837e+01  1.70e+01  3.058e-06  
Ni  K  2.062592e+01  2.27e+01  2.902e-06  
Cu  K  2.751152e+02  2.24e+01  5e-05  
Zn  K  1.176196e+02  1.89e+01  1.823e-05  
Ga  K  6.576008e+01  1.89e+01  2.504e-05  
Rb  K  3.831095e+02  6.34e+01  5.888e-05  
Sr  K  5.137507e+03  1.08e+02  0.0007272  
Y  K  3.121554e+02  7.52e+01  4.146e-05  
Zr  K  3.808366e+02  8.69e+01  4.852e-05  
Nb  K  3.291474e+02  8.49e+01  4.11e-05  
Rh  L  1.045017e+02  7.43e+01  0.001427  
Pd  L  7.402233e+02  8.93e+01  0.007928  
Cs  L  4.109384e+00  3.26e+01  5.754e-06  
Ba  L  1.343371e+01  5.28e+01  1.535e-05  
La  L  6.393775e+01  3.12e+01  5.784e-05  
Ce  L  5.129200e+01  3.73e+01  3.696e-05  
Au  L  2.281665e+02  4.66e+01  7.185e-05  
Hg  L  2.804605e+02  5.06e+01  8.152e-05  
Pb  L  3.529995e+02  5.84e+01  8.951e-05  
Th  L  6.526531e+02  1.02e+02  0.0001134  

SOURCE: ISic000139-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.161109e+02  3.01e+01  0.1688  
Si  K  5.263596e+01  2.97e+01  0.01971  
P  K  2.813083e+00  4.18e+01  0.0003694  
S  K  2.493886e+02  3.74e+01  0.01228  
Cl  K  4.288280e+02  4.90e+01  0.009575  
Ar  K  8.555476e+02  6.22e+01  0.009643  
K  K  1.369761e+03  5.30e+01  0.007273  
Ca  K  1.921583e+05  4.43e+02  0.5289  
Sc  K  7.486241e+01  9.89e+01  0.0001234  
Ti  K  6.919166e+01  2.82e+01  6.768e-05  
V  K  1.353806e+01  1.92e+01  8.214e-06  
Cr  K  7.197732e+01  1.76e+01  2.698e-05  
Mn  K  1.031877e+02  1.72e+01  2.564e-05  
Fe  K  1.901058e+03  4.71e+01  0.0003126  
Co  K  2.609837e+01  1.70e+01  3.058e-06  
Ni  K  2.062592e+01  2.27e+01  2.902e-06  
Cu  K  2.751152e+02  2.24e+01  5e-05  
Zn  K  1.176196e+02  1.89e+01  1.823e-05  
Ga  K  6.576008e+01  1.89e+01  2.504e-05  
Rb  K  3.831095e+02  6.34e+01  5.888e-05  
Sr  K  5.137507e+03  1.08e+02  0.0007272  
Y  K  3.121554e+02  7.52e+01  4.146e-05  
Zr  K  3.808366e+02  8.69e+01  4.852e-05  
Nb  K  3.291474e+02  8.49e+01  4.11e-05  
Rh  L  1.045017e+02  7.43e+01  0.001427  
Pd  L  7.402233e+02  8.93e+01  0.007928  
Cs  L  4.109384e+00  3.26e+01  5.754e-06  
Ba  L  1.343371e+01  5.28e+01  1.535e-05  
La  L  6.393775e+01  3.12e+01  5.784e-05  
Ce  L  5.129200e+01  3.73e+01  3.696e-05  
Au  L  2.281665e+02  4.66e+01  7.185e-05  
Hg  L  2.804605e+02  5.06e+01  8.152e-05  
Pb  L  3.529995e+02  5.84e+01  8.951e-05  
Th  L  6.526531e+02  1.02e+02  0.0001134  

SOURCE: ISic000139-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  4.026739e+01  3.26e+01  0.06041  
Si  K  5.438517e+01  3.29e+01  0.02103  
P  K  7.070711e+00  4.63e+01  0.0009596  
S  K  2.707936e+02  4.06e+01  0.01378  
Cl  K  4.174513e+02  5.30e+01  0.009642  
Ar  K  8.674666e+02  6.71e+01  0.01012  
K  K  1.639066e+03  5.77e+01  0.009006  
Ca  K  2.260400e+05  4.80e+02  0.6439  
Sc  K  8.868842e+01  1.06e+02  0.0001513  
Ti  K  8.590232e+01  3.19e+01  8.697e-05  
V  K  2.817793e+01  1.97e+01  1.769e-05  
Cr  K  4.629407e+01  1.83e+01  1.795e-05  
Mn  K  1.105441e+02  1.92e+01  2.842e-05  
Fe  K  4.785217e+03  7.25e+01  0.0008136  
Co  K  4.041347e+01  2.16e+01  4.893e-06  
Ni  K  5.918416e+01  2.41e+01  7.139e-06  
Cu  K  2.942880e+02  2.36e+01  5.384e-05  
Zn  K  2.956305e+02  2.48e+01  4.649e-05  
Ga  K  3.541420e+01  2.05e+01  1.142e-05  
Rb  K  5.296445e+02  6.63e+01  8.324e-05  
Sr  K  7.558761e+03  1.23e+02  0.001094  
Y  K  3.365418e+02  7.92e+01  4.574e-05  
Zr  K  3.572631e+02  9.29e+01  4.658e-05  
Nb  K  3.064838e+02  8.85e+01  3.917e-05  
Rh  L  4.357423e+01  8.30e+01  0.0006126  
Pd  L  7.956962e+02  9.83e+01  0.008781  
Cs  L  3.307112e+01  3.48e+01  4.787e-05  
Ba  L  7.203657e+01  5.92e+01  8.509e-05  
La  L  1.143046e+02  3.60e+01  0.0001069  
Ce  L  2.788557e+01  4.22e+01  2.077e-05  
Au  L  1.643723e+02  4.97e+01  5.23e-05  
Hg  L  2.546178e+02  5.33e+01  7.559e-05  
Pb  L  8.194116e+02  6.62e+01  0.0002112  
Th  L  9.284414e+02  1.07e+02  0.000165  

SOURCE: ISic000139-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  6.584359e+01  3.18e+01  0.09745  
Si  K  6.028246e+01  3.10e+01  0.02299  
P  K  6.583893e+01  4.18e+01  0.00881  
S  K  1.918803e+03  5.70e+01  0.09628  
Cl  K  4.547205e+02  5.14e+01  0.01035  
Ar  K  6.683575e+02  6.01e+01  0.007682  
K  K  1.716695e+03  5.67e+01  0.009296  
Ca  K  1.466759e+05  3.88e+02  0.4118  
Sc  K  3.099913e+02  9.21e+01  0.0005212  
Ti  K  1.929665e+02  3.50e+01  0.0001925  
V  K  2.447910e+01  2.21e+01  1.515e-05  
Cr  K  1.021497e+02  1.98e+01  3.905e-05  
Mn  K  1.639533e+02  2.04e+01  4.155e-05  
Fe  K  1.168069e+04  1.10e+02  0.001958  
Co  K  7.783749e+01  2.63e+01  9.293e-06  
Ni  K  9.055709e+00  2.24e+01  1.149e-06  
Cu  K  5.974283e+02  3.03e+01  0.0001089  
Zn  K  4.479956e+02  2.80e+01  6.995e-05  
Ga  K  6.020323e+01  2.22e+01  2.068e-05  
Rb  K  2.881336e+02  6.51e+01  4.481e-05  
Sr  K  6.680679e+03  1.17e+02  0.0009571  
Y  K  3.584808e+02  7.85e+01  4.82e-05  
Zr  K  2.406795e+02  8.89e+01  3.104e-05  
Nb  K  2.841944e+02  8.59e+01  3.593e-05  
Rh  L  3.528651e+01  7.73e+01  0.0004897  
Pd  L  5.622807e+02  8.85e+01  0.006124  
Cs  L  2.136200e+01  3.57e+01  3.049e-05  
Ba  L  2.920556e+01  5.93e+01  3.401e-05  
La  L  4.323713e+01  3.21e+01  3.987e-05  
Ce  L  4.771121e+01  4.01e+01  3.504e-05  
Au  L  3.060115e+02  5.05e+01  9.682e-05  
Hg  L  1.656657e+02  5.22e+01  4.869e-05  
Pb  L  1.710790e+03  7.65e+01  0.0004374  
Th  L  7.435311e+02  1.07e+02  0.0001308  

SOURCE: ISic000139-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.429920e+02  3.23e+01  0.2147  
Si  K  1.828769e+02  3.30e+01  0.07081  
P  K  8.410025e+01  4.17e+01  0.01143  
S  K  2.223414e+03  5.96e+01  0.1133  
Cl  K  5.104909e+02  5.22e+01  0.01181  
Ar  K  6.575945e+02  6.06e+01  0.007681  
K  K  1.829664e+03  5.77e+01  0.01007  
Ca  K  1.429666e+05  3.83e+02  0.4079  
Sc  K  1.337716e+02  9.09e+01  0.0002286  
Ti  K  2.275904e+02  3.75e+01  0.0002308  
V  K  1.353360e+01  2.26e+01  8.511e-06  
Cr  K  4.621419e+01  1.98e+01  1.795e-05  
Mn  K  2.325726e+02  2.33e+01  5.988e-05  
Fe  K  1.446205e+04  1.23e+02  0.002462  
Co  K  6.936837e+01  2.74e+01  8.408e-06  
Ni  K  5.904222e+01  2.33e+01  6.923e-06  
Cu  K  6.369494e+02  3.09e+01  0.0001161  
Zn  K  7.348311e+02  3.37e+01  0.0001153  
Ga  K  2.224506e+01  2.20e+01  6.9e-06  
Rb  K  4.214321e+02  6.59e+01  6.622e-05  
Sr  K  6.905536e+03  1.15e+02  0.0009997  
Y  K  1.768840e+02  7.63e+01  2.404e-05  
Zr  K  4.328881e+02  9.02e+01  5.644e-05  
Nb  K  2.740851e+02  8.66e+01  3.503e-05  
Rh  L  8.994980e+00  7.98e+01  0.0001266  
Pd  L  5.714852e+02  9.19e+01  0.006312  
Cs  L  4.098939e+01  3.67e+01  5.941e-05  
Ba  L  3.137242e+01  6.37e+01  3.711e-05  
La  L  1.379198e+01  3.61e+01  1.292e-05  
Ce  L  7.728418e+01  4.27e+01  5.765e-05  
Au  L  3.313450e+02  5.20e+01  0.0001051  
Hg  L  2.987923e+02  5.44e+01  8.867e-05  
Pb  L  1.989986e+03  7.89e+01  0.0005121  
Th  L  5.418076e+02  1.04e+02  9.629e-05  

SOURCE: ISic000139-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  5.723967e+01  3.23e+01  0.08827  
Si  K  1.328259e+02  3.40e+01  0.05287  
P  K  3.834625e+01  4.28e+01  0.005362  
S  K  2.254464e+03  6.11e+01  0.1183  
Cl  K  3.931602e+02  5.22e+01  0.009366  
Ar  K  7.088915e+02  6.01e+01  0.008531  
K  K  1.711318e+03  5.68e+01  0.009705  
Ca  K  1.575201e+05  4.07e+02  0.4632  
Sc  K  2.301173e+02  9.73e+01  0.0004052  
Ti  K  2.108523e+02  3.61e+01  0.0002203  
V  K  1.144661e-01  2.22e+01  7.414e-08  
Cr  K  6.028556e+01  1.93e+01  2.411e-05  
Mn  K  1.496535e+02  2.13e+01  3.965e-05  
Fe  K  1.308678e+04  1.17e+02  0.002291  
Co  K  1.336265e+01  2.53e+01  1.663e-06  
Ni  K  5.683532e+01  2.35e+01  5.692e-06  
Cu  K  5.187760e+02  2.84e+01  9.278e-05  
Zn  K  1.731373e+03  4.68e+01  0.000272  
Ga  K  3.944595e+01  1.93e+01  9.024e-06  
Rb  K  4.029463e+02  6.64e+01  6.478e-05  
Sr  K  6.989434e+03  1.16e+02  0.001036  
Y  K  3.623403e+02  7.88e+01  5.042e-05  
Zr  K  3.948898e+02  9.03e+01  5.273e-05  
Nb  K  5.450380e+02  8.77e+01  7.135e-05  
Rh  L  6.423207e+01  8.04e+01  0.0009289  
Pd  L  3.612168e+02  8.93e+01  0.004102  
Cs  L  1.161044e+01  3.38e+01  1.732e-05  
Ba  L  1.214898e+02  6.21e+01  0.0001479  
La  L  1.288655e+02  3.63e+01  0.0001242  
Ce  L  2.505111e+01  4.10e+01  1.923e-05  
Au  L  1.914623e+02  5.11e+01  6.054e-05  
Hg  L  3.581169e+02  5.48e+01  0.0001086  
Pb  L  1.909631e+03  7.97e+01  0.0004963  
Th  L  4.336710e+02  1.05e+02  7.888e-05  

SOURCE: ISic000142-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.872011e+01  3.16e+01  0.1437  
Si  K  1.832889e+02  3.28e+01  0.06873  
P  K  1.848573e+02  4.47e+01  0.0243  
S  K  2.137688e+03  5.96e+01  0.1053  
Cl  K  4.387049e+02  5.29e+01  0.009807  
Ar  K  6.711531e+02  6.20e+01  0.007573  
K  K  1.545098e+03  5.56e+01  0.008213  
Ca  K  1.770499e+05  4.26e+02  0.4879  
Sc  K  3.361614e+02  1.01e+02  0.0005548  
Ti  K  1.683075e+02  3.47e+01  0.0001648  
V  K  2.427809e+01  2.08e+01  1.475e-05  
Cr  K  5.144042e+01  1.91e+01  1.93e-05  
Mn  K  1.000255e+02  1.85e+01  2.489e-05  
Fe  K  5.311939e+03  7.62e+01  0.0008745  
Co  K  4.110008e+01  2.23e+01  4.822e-06  
Ni  K  4.811479e+01  2.41e+01  6.816e-06  
Cu  K  3.029106e+02  2.47e+01  5.515e-05  
Zn  K  1.259241e+02  2.07e+01  1.955e-05  
Ga  K  2.919489e+01  2.14e+01  1.119e-05  
Rb  K  2.670579e+02  6.56e+01  4.11e-05  
Sr  K  6.819492e+03  1.19e+02  0.0009667  
Y  K  3.015802e+02  7.85e+01  4.012e-05  
Zr  K  4.538389e+02  9.23e+01  5.791e-05  
Nb  K  4.674358e+02  8.84e+01  5.845e-05  
Rh  L  1.434106e+02  8.30e+01  0.00196  
Pd  L  6.018137e+02  9.39e+01  0.006454  
Cs  L  3.882475e+01  3.57e+01  5.443e-05  
Ba  L  1.497703e+01  6.04e+01  1.713e-05  
La  L  1.393274e+00  3.26e+01  1.262e-06  
Ce  L  1.304904e+02  4.20e+01  9.413e-05  
Au  L  1.580318e+02  4.83e+01  4.985e-05  
Hg  L  3.087984e+02  5.39e+01  8.99e-05  
Pb  L  5.550340e+02  6.37e+01  0.000141  
Th  L  9.861870e+02  1.09e+02  0.0001716  

SOURCE: ISic000142-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  5.360795e+01  3.18e+01  0.07854  
Si  K  1.491551e+02  3.38e+01  0.05629  
P  K  1.881136e+01  4.40e+01  0.00249  
S  K  1.524420e+03  5.45e+01  0.07564  
Cl  K  6.317224e+02  5.56e+01  0.01422  
Ar  K  7.660147e+02  6.38e+01  0.008704  
K  K  1.900467e+03  5.97e+01  0.01017  
Ca  K  1.853311e+05  4.41e+02  0.5143  
Sc  K  3.786074e+02  1.01e+02  0.0006292  
Ti  K  7.791176e+01  3.28e+01  7.684e-05  
V  K  1.231303e+01  2.08e+01  7.532e-06  
Cr  K  7.284611e+01  2.01e+01  2.753e-05  
Mn  K  6.712809e+01  1.82e+01  1.682e-05  
Fe  K  5.358688e+03  7.63e+01  0.0008883  
Co  K  1.396848e+01  2.07e+01  1.65e-06  
Ni  K  7.085666e+01  2.37e+01  9.68e-06  
Cu  K  3.160163e+02  2.40e+01  5.763e-05  
Zn  K  1.608129e+02  2.14e+01  2.504e-05  
Ga  K  5.374492e+01  2.10e+01  1.993e-05  
Rb  K  3.567491e+02  6.61e+01  5.514e-05  
Sr  K  6.983753e+03  1.20e+02  0.0009943  
Y  K  4.944734e+02  8.01e+01  6.606e-05  
Zr  K  3.887389e+02  9.22e+01  4.982e-05  
Nb  K  4.540800e+02  8.93e+01  5.703e-05  
Rh  L  2.239228e+01  8.33e+01  0.0003079  
Pd  L  6.545124e+02  9.58e+01  0.007061  
Cs  L  7.127436e+00  3.60e+01  1.006e-05  
Ba  L  6.909391e+01  5.95e+01  7.957e-05  
La  L  1.068906e+01  3.40e+01  9.747e-06  
Ce  L  5.515012e+00  4.12e+01  4.005e-06  
Au  L  2.794944e+02  5.03e+01  8.835e-05  
Hg  L  4.079028e+02  5.50e+01  0.0001192  
Pb  L  5.679873e+02  6.48e+01  0.0001447  
Th  L  9.425134e+02  1.09e+02  0.0001647  

SOURCE: ISic000142-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.424574e+02  3.38e+01  0.208  
Si  K  2.145324e+02  3.49e+01  0.08069  
P  K  1.024933e+02  4.59e+01  0.01352  
S  K  1.241752e+03  5.14e+01  0.06139  
Cl  K  4.864912e+02  5.39e+01  0.01091  
Ar  K  8.680665e+02  6.58e+01  0.009827  
K  K  1.622014e+03  5.72e+01  0.008649  
Ca  K  1.964965e+05  4.48e+02  0.5432  
Sc  K  8.748295e+01  1.01e+02  0.0001448  
Ti  K  1.590430e+02  3.31e+01  0.0001563  
V  K  2.205695e+01  2.10e+01  1.344e-05  
Cr  K  3.630209e+01  1.78e+01  1.367e-05  
Mn  K  7.544188e+01  1.81e+01  1.883e-05  
Fe  K  5.146744e+03  7.50e+01  0.00085  
