SOURCE: ISic000297-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Au  L  1.708276e+02  6.43e+01  5.48e-05  
Hg  L  4.157288e+02  7.14e+01  0.000124  
Pb  L  2.953602e+03  1.58e+02  0.0007661  

SOURCE: ISic001308-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.431595e+02  4.02e+01  0.01226  
Cl  K  7.551359e+01  4.98e+01  0.001728  
Ar  K  6.054648e+02  6.51e+01  0.006994  
K  K  4.550370e+02  4.37e+01  0.002476  
Ca  K  2.075522e+05  4.67e+02  0.5855  
Sc  K  4.611672e+01  1.09e+02  7.792e-05  
Ti  K  3.190418e+02  3.65e+01  0.0003199  
V  K  2.363517e+01  2.53e+01  1.47e-05  
Cr  K  1.007010e+02  2.04e+01  3.868e-05  
Mn  K  8.588598e+01  2.07e+01  2.187e-05  
Fe  K  2.188387e+03  5.27e+01  0.0003687  
Co  K  4.580111e+01  2.27e+01  5.498e-06  
Ni  K  2.494279e-01  2.97e+01  3.372e-08  
Cu  K  5.013360e+02  3.18e+01  9.26e-05  
Zn  K  2.926937e+02  2.93e+01  4.621e-05  
As  K  3.757911e+01  9.63e+01  1.105e-05  
Rb  K  6.334320e+02  8.53e+01  9.936e-05  
Sr  K  6.969812e+03  1.32e+02  0.001007  
Y  K  3.126106e+02  9.86e+01  4.239e-05  
Zr  K  7.458639e+02  1.13e+02  9.701e-05  
Rh  K  2.538339e+02  4.10e+03  5.589e-05  
Rh  L  6.861695e+01  8.37e+01  0.0009584  
Pd  K  1.360730e+04  5.97e+02  0.003276  
Pd  L  6.132288e+02  1.00e+02  0.006721  
Sn  K  1.046416e+03  1.13e+02  0.0004496  
Ba  L  1.383233e+01  5.59e+01  1.619e-05  
Au  L  4.064231e+02  6.71e+01  0.0001302  
Hg  L  2.559490e+02  7.00e+01  7.59e-05  
Pb  L  3.217328e+03  1.61e+02  0.0008312  

SOURCE: ISic001344-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.311439e+02  3.95e+01  0.01165  
Cl  K  1.500131e+02  4.81e+01  0.003431  
Ar  K  6.177229e+02  6.19e+01  0.007133  
K  K  6.202337e+02  4.63e+01  0.003374  
Ca  K  1.823211e+05  4.33e+02  0.5142  
Sc  K  1.631225e+02  1.11e+02  0.0002755  
Ti  K  1.110350e+02  3.59e+01  0.0001113  
V  K  5.927048e+01  2.54e+01  3.685e-05  
Cr  K  1.370575e+02  2.14e+01  5.263e-05  
Mn  K  1.468151e+02  2.32e+01  3.738e-05  
Fe  K  4.748377e+03  7.38e+01  0.0007998  
Co  K  4.004176e+00  2.42e+01  4.804e-07  
Ni  K  8.888755e+01  2.98e+01  1.185e-05  
Cu  K  6.954864e+02  3.37e+01  0.0001282  
Zn  K  4.253262e+02  3.08e+01  6.704e-05  
As  K  3.829793e+02  9.61e+01  0.0001125  
Rb  K  6.760241e+02  8.55e+01  0.0001059  
Sr  K  8.221135e+03  1.36e+02  0.001186  
Y  K  4.272577e+02  9.84e+01  5.787e-05  
Zr  K  8.525035e+02  1.13e+02  0.0001108  
Rh  K  3.731030e+03  4.11e+03  0.0008206  
Rh  L  3.846229e+00  7.86e+01  5.369e-05  
Pd  K  1.389215e+04  5.91e+02  0.003341  
Pd  L  3.554932e+02  9.31e+01  0.003894  
Sn  K  1.041967e+03  1.11e+02  0.0004472  
Ba  L  1.386079e+02  5.50e+01  0.0001622  
Au  L  1.904396e+02  6.39e+01  6.088e-05  
Hg  L  3.532442e+02  7.06e+01  0.0001046  
Pb  L  3.044105e+03  1.59e+02  0.0007852  

SOURCE: ISic001344-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.542405e+02  3.82e+01  0.00782  
Cl  K  1.447723e+02  5.09e+01  0.00333  
Ar  K  6.333474e+02  6.63e+01  0.007356  
K  K  4.467594e+02  4.42e+01  0.002445  
Ca  K  1.825814e+05  4.33e+02  0.5179  
Sc  K  7.429980e+01  1.02e+02  0.0001262  
Ti  K  2.026660e+02  3.43e+01  0.0002043  
V  K  7.520093e+01  2.56e+01  4.703e-05  
Cr  K  8.753669e+01  2.07e+01  3.381e-05  
Mn  K  1.201475e+02  2.24e+01  3.077e-05  
Fe  K  2.361488e+03  5.50e+01  0.0004  
Co  K  4.941306e+01  2.38e+01  5.961e-06  
Ni  K  5.947147e+01  3.16e+01  7.642e-06  
Cu  K  5.686614e+02  3.20e+01  0.0001048  
Zn  K  3.974477e+02  3.08e+01  6.272e-05  
As  K  7.885310e+01  9.56e+01  2.323e-05  
Rb  K  4.120781e+02  8.28e+01  6.476e-05  
Sr  K  6.798255e+03  1.36e+02  0.0009842  
Y  K  5.366096e+02  9.77e+01  7.292e-05  
Zr  K  9.252524e+02  1.12e+02  0.0001206  
Rh  K  4.727598e+03  4.06e+03  0.001043  
Rh  L  3.174827e+01  8.26e+01  0.0004453  
Pd  K  1.267128e+04  5.92e+02  0.003058  
Pd  L  4.655313e+02  1.00e+02  0.005124  
Sn  K  1.023786e+03  1.10e+02  0.000441  
Ba  L  7.372023e+01  5.27e+01  8.675e-05  
Au  L  2.945413e+02  6.47e+01  9.419e-05  
Hg  L  4.829475e+02  7.28e+01  0.0001434  
Pb  L  3.030138e+03  1.59e+02  0.000783  

SOURCE: ISic001344-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.755679e+02  3.98e+01  0.01908  
Cl  K  1.707903e+02  4.71e+01  0.003937  
Ar  K  6.175823e+02  5.95e+01  0.007187  
K  K  6.087293e+02  4.47e+01  0.003337  
Ca  K  1.564029e+05  4.02e+02  0.4446  
Sc  K  3.443247e+02  1.04e+02  0.0005862  
Ti  K  2.949586e+02  3.88e+01  0.000298  
V  K  1.173979e+01  2.56e+01  7.356e-06  
Cr  K  5.993525e+01  2.01e+01  2.32e-05  
Mn  K  3.001398e+02  2.79e+01  7.701e-05  
Fe  K  1.009916e+04  1.05e+02  0.001714  
Co  K  3.510061e+00  3.03e+01  4.243e-07  
Ni  K  3.427697e+01  3.03e+01  4.346e-06  
Cu  K  6.560485e+02  3.44e+01  0.0001208  
Zn  K  5.209474e+02  3.32e+01  8.224e-05  
As  K  4.597927e+02  1.09e+02  0.0001356  
Rb  K  6.322128e+02  8.35e+01  9.946e-05  
Sr  K  8.511878e+03  1.36e+02  0.001234  
Y  K  2.620541e+02  9.70e+01  3.565e-05  
Zr  K  8.977239e+02  1.12e+02  0.0001171  
Rh  K  7.993582e+02  4.05e+03  0.0001766  
Rh  L  4.432932e+01  7.64e+01  0.0006227  
Pd  K  1.117519e+04  5.89e+02  0.0027  
Pd  L  3.474626e+02  8.86e+01  0.003831  
Sn  K  6.259390e+02  1.10e+02  0.00027  
Ba  L  4.956768e+01  5.55e+01  5.844e-05  
Au  L  2.690542e+02  6.41e+01  8.604e-05  
Hg  L  3.854771e+02  7.12e+01  0.0001146  
Pb  L  5.887073e+03  1.76e+02  0.001522  

SOURCE: ISic001355-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.810746e+02  4.14e+01  0.01427  
Cl  K  6.650629e+01  5.16e+01  0.001532  
Ar  K  6.831713e+02  6.79e+01  0.007945  
K  K  6.187706e+02  4.75e+01  0.00339  
Ca  K  2.075112e+05  4.63e+02  0.5894  
Sc  K  1.696971e+02  1.19e+02  0.0002887  
Ti  K  1.320344e+02  3.57e+01  0.0001333  
V  K  1.815793e+01  2.41e+01  1.137e-05  
Cr  K  1.029909e+02  2.05e+01  3.983e-05  
Mn  K  1.169800e+02  2.18e+01  2.999e-05  
Fe  K  3.206226e+03  6.18e+01  0.0005438  
Co  K  6.552701e+01  2.46e+01  7.916e-06  
Ni  K  2.045663e+01  3.27e+01  2.668e-06  
Cu  K  5.574954e+02  3.35e+01  0.000103  
Zn  K  4.035258e+02  3.21e+01  6.386e-05  
As  K  1.630651e+02  9.87e+01  4.814e-05  
Rb  K  5.683429e+02  8.52e+01  8.951e-05  
Sr  K  1.736601e+04  1.74e+02  0.002519  
Y  K  4.636440e+02  1.00e+02  6.313e-05  
Zr  K  1.144851e+03  1.23e+02  0.0001495  
Rh  K  1.919150e+03  4.27e+03  0.0004244  
Rh  L  2.063147e+02  8.83e+01  0.002898  
Pd  K  1.115606e+04  6.05e+02  0.002698  
Pd  L  3.675520e+02  1.04e+02  0.004052  
Sn  K  7.632687e+02  1.13e+02  0.0003294  
Ba  L  1.585074e+02  5.38e+01  0.0001868  
Au  L  3.250103e+02  6.65e+01  0.0001043  
Hg  L  2.680254e+02  7.29e+01  7.979e-05  
Pb  L  3.624158e+03  1.64e+02  0.0009389  

SOURCE: ISic001355-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.913915e+02  4.12e+01  0.01495  
Cl  K  1.165380e+02  5.16e+01  0.002713  
Ar  K  4.294692e+02  6.57e+01  0.005048  
K  K  3.870414e+02  4.38e+01  0.002143  
Ca  K  1.878618e+05  4.40e+02  0.5393  
Sc  K  5.150948e+01  1.13e+02  8.857e-05  
Ti  K  1.803355e+02  3.68e+01  0.000184  
V  K  5.187017e+01  2.55e+01  3.282e-05  
Cr  K  8.223705e+01  2.04e+01  3.214e-05  
Mn  K  1.044439e+02  2.20e+01  2.706e-05  
Fe  K  2.812917e+03  5.89e+01  0.000482  
Co  K  1.689530e+01  2.31e+01  2.061e-06  
Ni  K  2.852796e+01  3.04e+01  3.496e-06  
Cu  K  6.134035e+02  3.31e+01  0.0001132  
Zn  K  5.947020e+02  3.40e+01  9.433e-05  
As  K  1.336939e+03  1.17e+02  0.0003968  
Rb  K  4.914977e+02  8.44e+01  7.788e-05  
Sr  K  1.242471e+04  1.55e+02  0.001814  
Y  K  4.469182e+02  9.96e+01  6.124e-05  
Zr  K  1.084773e+03  1.18e+02  0.0001426  
Rh  K  6.107211e+02  4.12e+03  0.000136  
Rh  L  1.418343e+01  8.56e+01  0.000201  
Pd  K  1.099485e+04  5.95e+02  0.002677  
Pd  L  5.829792e+02  1.03e+02  0.006484  
Sn  K  1.157721e+03  1.12e+02  0.0005032  
Ba  L  5.162169e+00  5.56e+01  6.145e-06  
Au  L  2.730768e+02  6.37e+01  8.766e-05  
Hg  L  3.188389e+02  7.14e+01  9.545e-05  
Pb  L  6.548149e+03  1.82e+02  0.001702  

SOURCE: ISic001359-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.484948e+02  3.99e+01  0.01786  
Cl  K  1.421974e+02  4.61e+01  0.003308  
Ar  K  6.024455e+02  6.03e+01  0.007077  
K  K  3.807619e+02  4.12e+01  0.002107  
Ca  K  1.739673e+05  4.23e+02  0.4992  
Sc  K  2.585960e+02  1.07e+02  0.0004444  
Ti  K  1.488784e+02  3.41e+01  0.0001518  
V  K  1.491358e+00  2.28e+01  9.432e-07  
Cr  K  4.316240e+01  1.88e+01  1.686e-05  
Mn  K  2.203363e+02  2.47e+01  5.705e-05  
Fe  K  2.555570e+03  5.61e+01  0.0004376  
Co  K  2.989324e+01  2.23e+01  3.645e-06  
Ni  K  3.794186e+01  2.88e+01  4.572e-06  
Cu  K  5.529306e+02  3.18e+01  0.0001017  
Zn  K  5.764069e+02  3.41e+01  9.12e-05  
As  K  6.003480e+02  1.12e+02  0.0001779  
Rb  K  3.279559e+02  8.12e+01  5.189e-05  
Sr  K  9.176759e+03  1.40e+02  0.001338  
Y  K  4.102548e+02  9.75e+01  5.614e-05  
Zr  K  9.306065e+02  1.12e+02  0.0001222  
Rh  K  6.665177e+03  4.02e+03  0.001482  
Rh  L  4.559348e+01  7.52e+01  0.0006455  
Pd  K  1.358202e+04  5.87e+02  0.003302  
Pd  L  5.060951e+02  8.99e+01  0.005624  
Sn  K  9.051822e+02  1.09e+02  0.0003929  
Ba  L  5.669689e+01  5.04e+01  6.745e-05  
Au  L  2.494821e+02  6.44e+01  7.986e-05  
Hg  L  2.748268e+02  6.95e+01  8.214e-05  
Pb  L  6.492392e+03  1.80e+02  0.001684  

SOURCE: ISic001359-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.929479e+02  4.14e+01  0.02553  
Cl  K  1.927864e+02  4.61e+01  0.004531  
Ar  K  5.683837e+02  6.08e+01  0.006746  
K  K  3.778178e+02  4.14e+01  0.002113  
Ca  K  1.690856e+05  4.17e+02  0.4902  
Sc  K  5.174869e+01  1.04e+02  8.986e-05  
Ti  K  9.222031e+01  3.46e+01  9.502e-05  
V  K  6.643685e+01  2.44e+01  4.245e-05  
Cr  K  7.997802e+01  1.96e+01  3.156e-05  
Mn  K  3.422007e+02  2.70e+01  8.951e-05  
Fe  K  2.788210e+03  5.80e+01  0.0004822  
Co  K  3.916682e+01  2.24e+01  4.822e-06  
Ni  K  1.392848e+01  3.01e+01  1.6e-06  
Cu  K  4.857538e+02  3.11e+01  8.928e-05  
Zn  K  6.604520e+02  3.57e+01  0.0001048  
As  K  6.740556e+02  1.26e+02  0.000201  
Rb  K  4.820851e+02  8.37e+01  7.681e-05  
Sr  K  1.015162e+04  1.44e+02  0.00149  
Y  K  2.884274e+02  9.86e+01  3.976e-05  
Zr  K  7.415775e+02  1.12e+02  9.807e-05  
Rh  K  2.025260e+02  4.06e+03  4.537e-05  
Rh  L  5.404746e+01  7.23e+01  0.0007722  
Pd  K  1.009733e+04  5.94e+02  0.002474  
Pd  L  6.344767e+02  9.03e+01  0.007116  
Sn  K  1.040687e+03  1.11e+02  0.0004552  
Ba  L  1.717073e+02  5.38e+01  0.0002063  
Au  L  2.759096e+02  6.68e+01  8.845e-05  
Hg  L  2.215018e+02  7.25e+01  6.664e-05  
Pb  L  9.993144e+03  2.00e+02  0.002603  

SOURCE: ISic001359-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.269448e+02  4.17e+01  0.02146  
Cl  K  1.913607e+02  4.88e+01  0.004363  
Ar  K  5.879671e+02  6.24e+01  0.006767  
K  K  3.516076e+02  4.23e+01  0.001906  
Ca  K  1.963859e+05  4.48e+02  0.552  
Sc  K  3.292943e+01  1.08e+02  5.544e-05  
Ti  K  1.670520e+02  3.44e+01  0.0001669  
V  K  4.888396e+01  2.45e+01  3.029e-05  
Cr  K  7.763933e+01  2.00e+01  2.972e-05  
Mn  K  2.405707e+02  2.53e+01  6.105e-05  
Fe  K  1.954606e+03  5.02e+01  0.0003282  
Co  K  3.241917e+01  2.16e+01  3.878e-06  
Ni  K  6.425079e-02  2.81e+01  8.698e-09  
Cu  K  4.160086e+02  2.99e+01  7.662e-05  
Zn  K  2.352195e+02  2.74e+01  3.702e-05  
As  K  1.020680e+02  9.86e+01  2.993e-05  
Rb  K  4.176894e+02  8.32e+01  6.53e-05  
Sr  K  8.753522e+03  1.40e+02  0.001261  
Y  K  4.293983e+02  9.76e+01  5.803e-05  
Zr  K  1.062762e+03  1.14e+02  0.0001378  
Rh  K  9.250308e+03  4.13e+03  0.00203  
Rh  L  1.088965e+01  8.07e+01  0.0001516  
Pd  K  1.391684e+04  5.92e+02  0.00334  
Pd  L  5.239330e+02  9.60e+01  0.005722  
Sn  K  9.159182e+02  1.10e+02  0.0003922  
Ba  L  1.449867e+01  5.27e+01  1.691e-05  
Au  L  3.242099e+02  6.65e+01  0.0001035  
Hg  L  2.054377e+02  6.89e+01  6.073e-05  
Pb  L  3.717712e+03  1.64e+02  0.0009575  

SOURCE: ISic001362-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.612161e+02  3.98e+01  0.008234  
Cl  K  1.339776e+02  5.23e+01  0.003105  
Ar  K  6.986309e+02  6.77e+01  0.008175  
K  K  4.962117e+02  4.54e+01  0.002735  
Ca  K  1.812320e+05  4.33e+02  0.518  
Sc  K  2.634839e+02  1.14e+02  0.000451  
Ti  K  2.336823e+02  3.82e+01  0.0002374  
V  K  4.857434e+01  2.58e+01  3.06e-05  
Cr  K  1.278582e+02  2.16e+01  4.976e-05  
Mn  K  1.542287e+02  2.38e+01  3.979e-05  
Fe  K  5.803425e+03  8.14e+01  0.0009902  
Co  K  3.595778e+01  2.76e+01  4.369e-06  
Ni  K  2.660179e+01  3.17e+01  3.351e-06  
Cu  K  6.909545e+02  3.47e+01  0.0001277  
Zn  K  5.760686e+02  3.42e+01  9.132e-05  
As  K  7.284757e-01  8.57e+01  2.158e-07  
Rb  K  7.291337e+02  8.79e+01  0.0001153  
Sr  K  1.387640e+04  1.62e+02  0.002021  
Y  K  5.936039e+02  1.02e+02  8.113e-05  
Zr  K  1.211264e+03  1.21e+02  0.0001588  
Rh  K  2.474348e+03  4.22e+03  0.0005494  
Rh  L  5.253461e+00  8.59e+01  7.418e-05  
Pd  K  1.402189e+04  6.12e+02  0.003405  
Pd  L  3.365334e+02  1.02e+02  0.003729  
Sn  K  1.267886e+03  1.16e+02  0.0005495  
Ba  L  3.694817e+01  5.55e+01  4.38e-05  
Au  L  2.536746e+02  6.66e+01  8.144e-05  
Hg  L  4.044973e+02  7.35e+01  0.0001208  
Pb  L  1.378319e+03  1.50e+02  0.0003579  

SOURCE: ISic001362-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.639537e+02  3.51e+01  0.008506  
Cl  K  6.716788e+01  4.37e+01  0.001582  
Ar  K  7.155977e+02  6.03e+01  0.008511  
K  K  2.771427e+02  3.78e+01  0.001553  
Ca  K  1.434351e+05  3.85e+02  0.4167  
Sc  K  4.893251e+02  1.04e+02  0.0008515  
Ti  K  1.687468e+02  3.39e+01  0.0001742  
V  K  2.772238e+01  2.30e+01  1.775e-05  
Cr  K  7.654341e+01  1.88e+01  3.027e-05  
Mn  K  9.963537e+01  2.05e+01  2.611e-05  
Fe  K  3.153972e+03  6.06e+01  0.0005465  
Co  K  8.746898e+01  2.37e+01  1.079e-05  
Ni  K  7.155827e+01  2.73e+01  8.008e-06  
Cu  K  6.076073e+02  3.24e+01  0.0001112  
Zn  K  9.635321e+02  3.95e+01  0.0001526  
As  K  3.353288e+01  8.28e+01  1e-05  
Rb  K  5.247000e+02  8.12e+01  8.366e-05  
Sr  K  1.067243e+04  1.45e+02  0.001568  
Y  K  3.821688e+02  9.39e+01  5.272e-05  
Zr  K  1.050227e+03  1.13e+02  0.000139  
Rh  K  3.408808e+03  3.91e+03  0.0007644  
Rh  L  1.543424e+01  7.04e+01  0.0002208  
Pd  K  1.273985e+04  5.72e+02  0.003124  
Pd  L  3.782816e+02  8.67e+01  0.004249  
Sn  K  1.124366e+03  1.07e+02  0.0004923  
Ba  L  4.157062e+00  4.84e+01  5.005e-06  
Au  L  1.887641e+02  6.42e+01  6.036e-05  
Hg  L  1.905781e+02  6.91e+01  5.736e-05  
Pb  L  1.559630e+03  1.45e+02  0.0004059  

SOURCE: ISic001628-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.772906e+02  3.83e+01  0.008944  
Cl  K  1.713460e+02  5.00e+01  0.003922  
Ar  K  7.648862e+02  6.67e+01  0.008839  
K  K  3.607111e+02  4.22e+01  0.001964  
Ca  K  1.751730e+05  4.25e+02  0.4944  
Sc  K  4.789204e+02  1.13e+02  0.0008095  
Ti  K  1.742480e+02  3.69e+01  0.0001748  
V  K  6.585732e+01  2.45e+01  4.097e-05  
Cr  K  1.092397e+02  1.97e+01  4.198e-05  
Mn  K  1.783839e+02  2.30e+01  4.545e-05  
Fe  K  4.454694e+03  7.15e+01  0.0007508  
Co  K  2.501025e+01  2.47e+01  3.003e-06  
Ni  K  9.067606e+01  3.21e+01  1.202e-05  
Cu  K  6.258225e+02  3.31e+01  0.0001153  
Zn  K  3.903079e+02  2.97e+01  6.152e-05  
As  K  7.474510e+01  8.34e+01  2.196e-05  
Rb  K  5.418730e+02  8.32e+01  8.492e-05  
Sr  K  1.705847e+04  1.72e+02  0.002463  
Y  K  8.597404e+02  9.95e+01  0.0001165  
Zr  K  1.372008e+03  1.22e+02  0.0001783  
Rh  K  3.652382e+03  4.12e+03  0.0008036  
Rh  L  4.977550e+01  8.35e+01  0.0006952  
Pd  K  1.146441e+04  5.85e+02  0.002758  
Pd  L  3.758717e+02  1.00e+02  0.004119  
Sn  K  8.830900e+02  1.10e+02  0.0003792  
Ba  L  6.270661e+00  5.21e+01  7.342e-06  
Au  L  2.267807e+02  6.54e+01  7.249e-05  
Hg  L  2.136602e+02  6.98e+01  6.33e-05  
Pb  L  1.360151e+03  1.48e+02  0.0003509  

SOURCE: ISic001649-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.285267e+02  3.97e+01  0.01676  
Cl  K  1.154962e+02  4.60e+01  0.002673  
Ar  K  6.304057e+02  6.26e+01  0.007368  
K  K  4.468614e+02  4.27e+01  0.00246  
Ca  K  1.796911e+05  4.30e+02  0.513  
Sc  K  3.854727e+02  1.08e+02  0.0006591  
Ti  K  1.836435e+02  3.57e+01  0.0001863  
V  K  4.360138e+00  2.34e+01  2.744e-06  
Cr  K  8.181706e+01  1.94e+01  3.18e-05  
Mn  K  1.166773e+02  2.12e+01  3.006e-05  
Fe  K  2.217480e+03  5.23e+01  0.0003779  
Co  K  5.052820e+01  2.21e+01  6.132e-06  
Ni  K  9.844299e+00  3.01e+01  1.221e-06  
Cu  K  5.274466e+02  3.14e+01  9.713e-05  
Zn  K  4.686655e+02  3.22e+01  7.408e-05  
As  K  3.045108e+02  8.16e+01  8.999e-05  
Rb  K  4.655636e+02  8.13e+01  7.344e-05  
Sr  K  1.115219e+04  1.48e+02  0.001621  
Y  K  3.801369e+02  9.46e+01  5.185e-05  
Zr  K  8.827809e+02  1.14e+02  0.0001155  
Rh  K  1.372830e+03  4.07e+03  0.0003042  
Rh  L  4.937223e+01  7.42e+01  0.000696  
Pd  K  1.323162e+04  5.87e+02  0.003207  
Pd  L  5.705125e+02  9.22e+01  0.006313  
Sn  K  1.427891e+03  1.10e+02  0.0006177  
Ba  L  8.821783e+01  5.25e+01  0.0001044  
Au  L  4.383931e+02  6.47e+01  0.0001403  
Hg  L  4.178417e+02  6.83e+01  0.0001245  
Pb  L  1.659422e+03  1.47e+02  0.0004297  

SOURCE: ISic001649-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  5.372850e+02  4.31e+01  0.0276  
Cl  K  9.119528e+01  4.69e+01  0.002126  
Ar  K  5.406957e+02  6.09e+01  0.006366  
K  K  3.611447e+02  4.17e+01  0.002003  
Ca  K  1.601845e+05  4.07e+02  0.4607  
Sc  K  4.566957e+02  1.06e+02  0.0007866  
Ti  K  2.124716e+02  3.71e+01  0.0002172  
V  K  1.749042e+01  2.43e+01  1.109e-05  
Cr  K  9.661658e+01  2.03e+01  3.783e-05  
Mn  K  1.003220e+02  2.10e+01  2.603e-05  
Fe  K  3.736809e+03  6.54e+01  0.0006413  
Co  K  3.461323e+01  2.23e+01  4.229e-06  
Ni  K  1.697085e+00  2.94e+01  2.04e-07  
Cu  K  5.402550e+02  3.19e+01  9.954e-05  
Zn  K  5.933354e+02  3.46e+01  9.404e-05  
As  K  4.379847e-01  8.16e+01  1.3e-07  
Rb  K  5.331878e+02  8.32e+01  8.452e-05  
Sr  K  3.010172e+04  2.12e+02  0.004397  
Y  K  5.173305e+02  9.69e+01  7.093e-05  
Zr  K  1.348511e+03  1.32e+02  0.0001774  
Rh  K  1.219397e+04  4.04e+03  0.002717  
Rh  L  1.526341e-03  7.67e+01  2.166e-08  
Pd  K  7.898679e+03  5.90e+02  0.001924  
Pd  L  4.541772e+02  9.17e+01  0.005058  
Sn  K  1.035510e+03  1.11e+02  0.0004504  
Ba  L  7.624433e-01  5.28e+01  9.09e-07  
Au  L  3.905461e+02  6.43e+01  0.0001252  
Hg  L  3.912050e+02  6.82e+01  0.0001171  
Pb  L  1.249651e+03  1.45e+02  0.0003247  

SOURCE: ISic001649-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  7.306372e+02  4.48e+01  0.03807  
Cl  K  1.202434e+02  4.75e+01  0.002844  
Ar  K  6.086238e+02  6.10e+01  0.00727  
K  K  3.214927e+02  4.05e+01  0.001809  
Ca  K  1.484246e+05  3.92e+02  0.4331  
Sc  K  5.377315e+02  1.02e+02  0.0009398  
Ti  K  2.101452e+02  3.67e+01  0.0002179  
V  K  3.721987e+01  2.59e+01  2.394e-05  
Cr  K  1.435795e+02  2.19e+01  5.702e-05  
Mn  K  9.925319e+01  2.19e+01  2.612e-05  
Fe  K  4.106079e+03  6.89e+01  0.0007145  
Co  K  1.377545e+01  2.41e+01  1.706e-06  
Ni  K  9.791958e+00  2.96e+01  1.094e-06  
Cu  K  6.588500e+02  3.38e+01  0.000121  
Zn  K  1.074334e+03  4.17e+01  0.0001708  
As  K  1.653137e+01  8.03e+01  4.952e-06  
Rb  K  5.795240e+02  8.39e+01  9.277e-05  
Sr  K  3.510015e+04  2.26e+02  0.005178  
Y  K  7.249930e+02  9.89e+01  0.0001004  
Zr  K  1.132624e+03  1.35e+02  0.0001505  
Rh  K  7.899100e+03  4.21e+03  0.001779  
Rh  L  4.597842e+01  7.89e+01  0.0006607  
Pd  K  1.056396e+04  6.07e+02  0.002601  
Pd  L  3.938315e+02  9.22e+01  0.004443  
Sn  K  1.220028e+03  1.13e+02  0.0005364  
Ba  L  5.545483e+01  5.40e+01  6.705e-05  
Au  L  4.960033e+02  6.76e+01  0.0001591  
Hg  L  3.084172e+02  6.98e+01  9.32e-05  
Pb  L  1.091373e+03  1.44e+02  0.0002851  

SOURCE: ISic003206-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.204433e+02  3.68e+01  0.005935  
Cl  K  1.276630e+02  5.13e+01  0.002854  
Ar  K  5.451069e+02  6.52e+01  0.006151  
K  K  2.711889e+02  3.82e+01  0.001441  
Ca  K  8.122125e+04  2.94e+02  0.2238  
Sc  K  6.217191e+01  8.00e+01  0.0001026  
Ti  K  2.563332e+02  3.82e+01  0.000251  
V  K  2.010095e+01  2.80e+01  1.221e-05  
Cr  K  1.141738e+02  2.33e+01  4.285e-05  
Mn  K  8.324127e+01  2.32e+01  2.071e-05  
Fe  K  3.258552e+03  6.43e+01  0.0005364  
Co  K  4.975553e+01  2.55e+01  5.837e-06  
Ni  K  4.422622e+01  3.36e+01  6.156e-06  
Cu  K  6.126197e+02  3.47e+01  0.0001113  
Zn  K  3.060076e+02  3.08e+01  4.744e-05  
As  K  6.110729e+01  9.39e+01  1.763e-05  
Rb  K  7.991587e+02  9.33e+01  0.0001229  
Sr  K  2.367653e+03  1.13e+02  0.0003353  
Y  K  8.681751e+02  1.11e+02  0.0001154  
Zr  K  1.499814e+03  1.21e+02  0.0001912  
Rh  K  1.963529e+02  4.79e+03  4.236e-05  
Rh  L  1.564058e+02  8.71e+01  0.002137  
Pd  K  1.130446e+04  6.98e+02  0.002667  
Pd  L  4.927771e+02  1.02e+02  0.005282  
Sn  K  1.320070e+03  1.29e+02  0.0005557  
Ba  L  4.656643e+01  6.04e+01  5.326e-05  
Au  L  4.119008e+02  7.16e+01  0.0001297  
Hg  L  3.035268e+02  7.86e+01  8.825e-05  
