SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
SOURCE: ISic003203-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.802741e+00  5.19e+01  0.000317  
P  K  7.655038e+02  1.02e+02  0.006997  
S  K  4.604859e+03  1.17e+02  0.01279  
Cl  K  1.270006e+03  2.20e+02  0.001795  
Ar  K  1.250071e+03  2.33e+02  0.00106  
K  K  1.096031e+03  1.22e+02  0.0004758  
Ca  K  1.311691e+06  1.57e+03  0.5737  
Sc  K  4.092093e+02  3.16e+02  0.0003648  
Ti  K  1.074726e+03  9.39e+01  0.0006708  
V  K  1.522197e+02  7.97e+01  7.515e-05  
Cr  K  6.833665e+03  1.22e+02  0.002494  
Mn  K  9.226953e+02  9.71e+01  0.0002821  
Fe  K  3.408571e+03  1.12e+02  0.0008678  
Co  K  1.575967e+03  1.02e+02  0.0003563  
Ni  K  9.716208e+02  1.42e+02  0.0001883  
Cu  K  4.480102e+02  8.61e+01  8.289e-05  
Zn  K  1.123475e+03  9.20e+01  0.0002048  
As  K  2.598708e+01  1.22e+02  5.197e-06  
Rb  K  1.952158e+02  5.28e+01  8.749e-05  
Sr  K  2.010903e+01  4.20e+01  1.271e-05  
Y  K  6.772604e+01  1.46e+01  7.52e-05  
Zr  K  8.938640e+04  1.70e+05  0.1848  
Rh  L  5.923359e+04  4.95e+02  0.1092  
Pd  L  7.695974e+02  4.71e+02  0.00102  
Hg  L  1.365861e+03  1.19e+02  0.0005252  
Pb  L  9.041638e+02  1.43e+02  0.0004106  

SOURCE: KA0838-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.692826e+01  5.39e+01  0.001478  
P  K  3.462611e-01  1.09e+02  3.199e-06  
S  K  3.440494e+03  1.12e+02  0.009657  
Cl  K  1.583275e+03  2.40e+02  0.002262  
Ar  K  1.453975e+03  2.40e+02  0.001246  
K  K  2.004555e+03  1.30e+02  0.0008794  
Ca  K  1.359640e+06  1.19e+03  0.5979  
Sc  K  1.009469e+01  3.11e+02  8.992e-06  
Ti  K  1.096309e+03  9.55e+01  0.0006836  
V  K  2.075552e+02  8.00e+01  0.0001024  
Cr  K  7.101017e+03  1.24e+02  0.002589  
Mn  K  4.329710e+02  9.53e+01  0.0001323  
Fe  K  5.000093e+03  1.21e+02  0.001272  
Co  K  1.439277e+03  1.03e+02  0.0003252  
Ni  K  8.195275e+02  1.47e+02  0.0001588  
Cu  K  1.579137e+02  8.84e+01  2.921e-05  
Zn  K  7.250916e+02  9.17e+01  0.0001321  
As  K  2.735018e+00  1.26e+02  5.469e-07  
Rb  K  1.137985e+02  5.57e+01  5.099e-05  
Sr  K  9.759212e+00  4.30e+01  6.166e-06  
Y  K  2.882350e-01  1.39e+01  3.199e-07  
Zr  K  1.277347e+05  1.80e+05  0.264  
Rh  L  6.146532e+04  5.11e+02  0.1146  
Pd  L  1.764337e+00  4.84e+02  2.365e-06  
Hg  L  8.434077e+02  1.20e+02  0.0003242  
Pb  L  6.570970e+02  1.52e+02  0.0002983  

SOURCE: KA0838-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.130554e+01  5.44e+01  0.00226  
P  K  5.466381e+02  1.10e+02  0.005062  
S  K  3.593635e+03  1.12e+02  0.01031  
Cl  K  2.214113e+03  2.46e+02  0.003233  
Ar  K  1.318338e+03  2.36e+02  0.001154  
K  K  1.720993e+03  1.27e+02  0.0007696  
Ca  K  1.308223e+06  1.17e+03  0.5757  
Sc  K  1.000674e+03  3.04e+02  0.0008772  
Ti  K  1.280708e+03  9.60e+01  0.0007858  
V  K  7.043159e+01  7.66e+01  3.418e-05  
Cr  K  6.911992e+03  1.23e+02  0.00248  
Mn  K  2.542813e+02  9.46e+01  7.641e-05  
Fe  K  3.822862e+03  1.16e+02  0.0009564  
Co  K  1.058538e+03  1.00e+02  0.0002351  
Ni  K  1.071818e+03  1.46e+02  0.0002041  
Cu  K  1.089058e+03  9.51e+01  0.000198  
Zn  K  1.659202e+03  9.65e+01  0.0002971  
As  K  5.800502e+01  1.24e+02  1.14e-05  
Rb  K  2.163495e+02  5.38e+01  9.522e-05  
Sr  K  2.927542e+01  4.12e+01  1.817e-05  
Y  K  5.913668e+01  1.32e+01  6.448e-05  
Zr  K  3.118295e+05  1.64e+05  0.6331  
Rh  L  6.240790e+04  5.17e+02  0.1188  
Pd  L  1.599293e+03  4.80e+02  0.002188  
Hg  L  9.506650e+02  1.18e+02  0.0003591  
Pb  L  8.204791e+02  1.47e+02  0.000366  

SOURCE: KA0838-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.276398e+02  5.56e+01  0.007003  
P  K  2.440308e-01  1.05e+02  2.279e-06  
S  K  3.415853e+03  1.13e+02  0.009689  
Cl  K  1.738643e+03  2.23e+02  0.002508  
Ar  K  6.948068e+02  2.42e+02  0.0006009  
K  K  1.613482e+03  1.28e+02  0.0007136  
Ca  K  1.364724e+06  1.29e+03  0.6  
Sc  K  1.506172e+02  3.11e+02  0.0001332  
Ti  K  8.999894e+02  9.45e+01  0.0005573  
V  K  5.821635e+01  8.01e+01  2.851e-05  
Cr  K  6.831578e+03  1.22e+02  0.002473  
Mn  K  8.332445e+02  9.79e+01  0.0002527  
Fe  K  3.852825e+03  1.15e+02  0.0009727  
Co  K  1.480871e+03  1.02e+02  0.000332  
Ni  K  1.084694e+03  1.48e+02  0.0002085  
Cu  K  1.134878e+02  8.74e+01  2.082e-05  
Zn  K  8.476670e+02  9.08e+01  0.0001532  
As  K  8.536288e+01  1.24e+02  1.693e-05  
Rb  K  1.480519e+02  5.46e+01  6.577e-05  
Sr  K  3.859270e+01  4.12e+01  2.418e-05  
Y  K  5.312363e-01  1.51e+01  5.847e-07  
Zr  K  4.395552e+03  1.63e+05  0.009008  
Rh  L  6.156785e+04  4.93e+02  0.1158  
Pd  L  6.896149e+02  4.82e+02  0.0009327  
Hg  L  8.756024e+02  1.17e+02  0.0003338  
Pb  L  7.294813e+02  1.46e+02  0.0003284  

SOURCE: KA0838-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.188036e+02  5.49e+01  0.006466  
P  K  1.113308e+03  9.68e+01  0.01035  
S  K  4.071302e+03  1.13e+02  0.0115  
Cl  K  5.217004e+03  2.55e+02  0.007497  
Ar  K  3.956277e+02  2.37e+02  0.0003408  
K  K  3.033676e+03  1.31e+02  0.001337  
Ca  K  1.085793e+06  1.07e+03  0.4724  
Sc  K  7.121686e+02  2.79e+02  0.0006163  
Ti  K  2.827627e+03  1.07e+02  0.001714  
V  K  3.597565e+02  8.64e+01  0.0001725  
Cr  K  6.619233e+03  1.24e+02  0.00235  
Mn  K  9.183581e+02  1.00e+02  0.0002735  
Fe  K  1.345585e+04  1.60e+02  0.00334  
Co  K  9.202195e+02  1.02e+02  0.000203  
Ni  K  7.231100e+02  1.39e+02  0.0001374  
Cu  K  2.849137e+02  8.78e+01  5.168e-05  
Zn  K  8.570261e+02  9.23e+01  0.0001531  
As  K  8.826524e+01  1.22e+02  1.731e-05  
Rb  K  2.153826e+02  5.31e+01  9.466e-05  
Sr  K  1.244197e+01  3.97e+01  7.711e-06  
Y  K  4.775938e+01  1.36e+01  5.201e-05  
Zr  K  6.482669e+04  1.55e+05  0.1315  
Rh  L  6.279169e+04  5.28e+02  0.1177  
Pd  L  9.759171e+02  4.86e+02  0.001315  
Hg  L  1.671655e+03  1.21e+02  0.0006302  
Pb  L  8.001711e+02  1.45e+02  0.0003563  

SOURCE: KA0840-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.157506e+01  5.37e+01  0.003373  
P  K  2.694176e-01  9.69e+01  2.494e-06  
S  K  4.252239e+03  1.16e+02  0.01237  
Cl  K  3.233928e+03  2.26e+02  0.004786  
Ar  K  6.678104e+02  2.30e+02  0.0005919  
K  K  1.765368e+03  1.28e+02  0.0007991  
Ca  K  1.335123e+06  1.20e+03  0.5892  
Sc  K  2.420602e+01  3.00e+02  2.109e-05  
Ti  K  1.208622e+03  9.76e+01  0.0007371  
V  K  2.038096e+02  8.22e+01  9.83e-05  
Cr  K  6.631448e+03  1.22e+02  0.002364  
Mn  K  7.320151e+02  9.93e+01  0.0002186  
Fe  K  5.687429e+03  1.26e+02  0.001414  
Co  K  1.099867e+03  1.02e+02  0.0002429  
Ni  K  1.049280e+03  1.64e+02  0.0001988  
Cu  K  1.502969e+02  9.00e+01  2.718e-05  
Zn  K  8.022157e+02  9.48e+01  0.0001429  
As  K  5.667510e+01  1.28e+02  1.107e-05  
Rb  K  1.537121e+02  5.82e+01  6.729e-05  
Sr  K  8.367670e+01  4.21e+01  5.165e-05  
Y  K  2.183528e+00  1.45e+01  2.368e-06  
Zr  K  6.447965e+04  1.41e+05  0.1302  
Rh  L  6.084668e+04  4.98e+02  0.1173  
Pd  L  4.045771e+00  4.67e+02  5.608e-06  
Hg  L  9.257973e+02  1.23e+02  0.0003478  
Pb  L  5.863906e+02  1.50e+02  0.0002602  

SOURCE: KA0840-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.048503e+00  5.52e+01  0.0003315  
P  K  2.126259e-01  1.09e+02  1.949e-06  
S  K  4.048490e+03  1.16e+02  0.01128  
Cl  K  2.086815e+03  2.45e+02  0.002958  
Ar  K  5.779750e+02  2.38e+02  0.0004918  
K  K  1.827016e+03  1.29e+02  0.0007961  
Ca  K  1.343046e+06  1.18e+03  0.5895  
Sc  K  1.493153e+02  3.09e+02  0.0001334  
Ti  K  1.226102e+03  9.66e+01  0.0007666  
V  K  1.305759e+02  7.98e+01  6.458e-05  
Cr  K  6.853342e+03  1.22e+02  0.002506  
Mn  K  7.132883e+02  9.71e+01  0.0002186  
Fe  K  5.626437e+03  1.25e+02  0.001436  
Co  K  7.276640e+02  9.84e+01  0.0001649  
Ni  K  9.187796e+02  1.48e+02  0.0001787  
Cu  K  1.650377e+02  8.79e+01  3.064e-05  
Zn  K  8.452398e+02  9.25e+01  0.0001546  
As  K  9.456648e+00  1.25e+02  1.898e-06  
Rb  K  9.694859e+01  5.39e+01  4.36e-05  
Sr  K  1.391595e+02  4.16e+01  8.825e-05  
Y  K  9.149860e-02  1.49e+01  1.019e-07  
Zr  K  6.600596e+03  1.55e+05  0.01369  
Rh  L  6.127298e+04  5.16e+02  0.1134  
Pd  L  1.186564e+01  4.85e+02  1.579e-05  
Hg  L  1.120335e+03  1.19e+02  0.0004322  
Pb  L  7.300532e+02  1.49e+02  0.0003327  

SOURCE: KA0840-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.568360e+02  5.10e+01  0.008597  
P  K  3.570160e+00  1.01e+02  3.317e-05  
S  K  3.645709e+03  1.10e+02  0.01029  
Cl  K  4.989088e+03  2.36e+02  0.007168  
Ar  K  6.993508e+02  2.19e+02  0.0006026  
K  K  2.758908e+03  1.32e+02  0.001217  
Ca  K  1.324286e+06  1.17e+03  0.5818  
Sc  K  5.895376e+02  3.13e+02  0.000521  
Ti  K  1.389015e+03  1.00e+02  0.0008594  
V  K  3.410352e-01  8.10e+01  1.669e-07  
Cr  K  6.588763e+03  1.24e+02  0.002384  
Mn  K  8.178499e+02  1.02e+02  0.000248  
Fe  K  6.953961e+03  1.35e+02  0.001756  
Co  K  1.023246e+03  1.07e+02  0.0002295  
Ni  K  2.231499e+03  1.71e+02  0.0004296  
Cu  K  4.405671e+02  9.53e+01  8.097e-05  
Zn  K  7.100162e+02  9.67e+01  0.0001285  
As  K  5.472891e+00  1.40e+02  1.087e-06  
Rb  K  1.191836e+02  6.15e+01  5.305e-05  
Sr  K  7.688423e+01  4.40e+01  4.826e-05  
Y  K  1.617422e+00  1.80e+01  1.784e-06  
Zr  K  2.826275e+04  1.18e+05  0.05804  
Rh  L  5.837150e+04  4.79e+02  0.1094  
Pd  L  7.238509e+02  4.42e+02  0.0009755  
Hg  L  1.396423e+03  1.28e+02  0.0005333  
Pb  L  8.033730e+02  1.72e+02  0.0003624  

SOURCE: KA0843-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.178590e-01  5.26e+01  1.18e-05  
P  K  2.917804e+00  9.68e+01  2.645e-05  
S  K  3.738518e+03  1.10e+02  0.0103  
Cl  K  3.533754e+03  2.47e+02  0.004962  
Ar  K  2.236845e+02  2.30e+02  0.0001887  
K  K  4.746246e+03  1.38e+02  0.002054  
Ca  K  1.056110e+06  1.05e+03  0.4592  
Sc  K  3.754229e+01  2.72e+02  3.287e-05  
Ti  K  1.794289e+03  9.83e+01  0.0011  
V  K  2.090968e+00  7.84e+01  1.014e-06  
Cr  K  6.905174e+03  1.23e+02  0.002478  
Mn  K  6.730305e+02  9.65e+01  0.0002026  
Fe  K  1.152799e+04  1.51e+02  0.002892  
Co  K  5.604871e+02  9.83e+01  0.0001249  
Ni  K  1.346284e+03  1.40e+02  0.0002583  
Cu  K  3.267402e+02  8.74e+01  5.986e-05  
Zn  K  7.205774e+02  8.93e+01  0.00013  
As  K  1.468020e+00  1.18e+02  2.908e-07  
Rb  K  1.114036e+02  5.00e+01  4.946e-05  
Sr  K  2.476269e+01  3.81e+01  1.551e-05  
Y  K  7.521609e-01  1.36e+01  8.275e-07  
Zr  K  1.058200e+04  1.58e+05  0.02168  
Rh  L  6.184660e+04  5.24e+02  0.1134  
Pd  L  2.512349e+01  4.70e+02  3.315e-05  
Hg  L  9.357948e+02  1.15e+02  0.0003564  
Pb  L  9.232307e+02  1.38e+02  0.0004153  

SOURCE: KA0843-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.259845e-01  4.64e+01  1.207e-05  
P  K  1.178120e-01  8.59e+01  1.062e-06  
S  K  3.802651e+03  1.04e+02  0.01067  
Cl  K  3.225768e+03  2.45e+02  0.004607  
Ar  K  1.337499e+03  2.30e+02  0.001145  
K  K  1.391936e+03  1.14e+02  0.0006089  
Ca  K  8.077272e+05  9.22e+02  0.3458  
Sc  K  2.868083e+02  2.48e+02  0.000243  
Ti  K  1.655962e+03  9.44e+01  0.0009822  
V  K  3.264964e-02  7.73e+01  1.532e-08  
Cr  K  7.265064e+03  1.22e+02  0.002522  
Mn  K  5.802364e+02  9.32e+01  0.000169  
Fe  K  1.004285e+04  1.43e+02  0.002438  
Co  K  7.381094e+02  9.43e+01  0.0001592  
Ni  K  3.460148e+02  1.27e+02  6.428e-05  
Cu  K  4.350820e+02  8.27e+01  7.716e-05  
Zn  K  7.066372e+02  8.47e+01  0.0001234  
As  K  1.235940e+01  1.09e+02  2.37e-06  
Rb  K  1.203244e+02  4.84e+01  5.17e-05  
Sr  K  6.541368e+01  3.62e+01  3.963e-05  
Y  K  1.561598e+00  1.30e+01  1.662e-06  
Zr  K  6.255155e+04  1.44e+05  0.124  
Rh  L  6.330071e+04  5.14e+02  0.1178  
Pd  L  2.375757e+01  4.67e+02  3.18e-05  
Hg  L  7.628183e+02  1.05e+02  0.0002812  
Pb  L  5.204862e+02  1.29e+02  0.0002266  

SOURCE: KA0843-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.912793e+02  5.22e+01  0.01041  
P  K  8.733439e+02  8.79e+01  0.008276  
S  K  3.901392e+03  1.08e+02  0.01124  
Cl  K  3.178490e+03  2.30e+02  0.004657  
Ar  K  1.098580e+03  2.29e+02  0.0009642  
K  K  5.215899e+03  1.37e+02  0.002342  
Ca  K  9.031395e+05  9.70e+02  0.392  
Sc  K  5.659715e+02  2.52e+02  0.0004752  
Ti  K  2.800786e+03  1.03e+02  0.001647  
V  K  1.535422e+02  8.16e+01  7.141e-05  
Cr  K  7.151688e+03  1.24e+02  0.002464  
Mn  K  6.722752e+02  9.78e+01  0.0001949  
Fe  K  2.923784e+04  2.09e+02  0.007077  
Co  K  5.829903e+02  1.04e+02  0.0001256  
Ni  K  1.064643e+03  1.37e+02  0.0001993  
Cu  K  3.863751e+02  8.64e+01  6.908e-05  
Zn  K  1.181741e+03  9.21e+01  0.0002082  
As  K  1.507857e+02  1.18e+02  2.916e-05  
Rb  K  1.550732e+02  5.11e+01  6.724e-05  
Sr  K  3.937027e+01  4.04e+01  2.408e-05  
Y  K  4.221500e+01  1.32e+01  4.536e-05  
Zr  K  1.615558e+05  1.60e+05  0.3233  
Rh  L  6.413619e+04  4.98e+02  0.1225  
Pd  L  2.623493e+03  4.64e+02  0.003602  
Hg  L  9.503584e+02  1.14e+02  0.0003534  
Pb  L  7.271025e+02  1.40e+02  0.0003193  

SOURCE: KA0843-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.142360e+00  5.18e+01  0.000116  
P  K  8.081163e+02  9.12e+01  0.007324  
S  K  4.058497e+03  1.10e+02  0.01118  
Cl  K  2.768889e+03  2.37e+02  0.003882  
Ar  K  9.473349e+02  2.34e+02  0.0007972  
K  K  2.089414e+03  1.23e+02  0.0009006  
Ca  K  9.734055e+05  1.01e+03  0.4202  
Sc  K  1.030265e+03  2.64e+02  0.0008978  
Ti  K  1.512077e+03  9.72e+01  0.0009227  
V  K  2.777920e+02  8.28e+01  0.0001341  
Cr  K  6.969993e+03  1.24e+02  0.002489  
Mn  K  8.300363e+02  9.90e+01  0.0002489  
Fe  K  1.564955e+04  1.68e+02  0.003913  
Co  K  6.221120e+02  1.01e+02  0.0001383  
Ni  K  1.332857e+03  1.49e+02  0.0002557  
Cu  K  3.249245e+02  8.86e+01  5.95e-05  
Zn  K  2.760023e+03  1.02e+02  0.000498  
As  K  2.691314e+02  1.24e+02  5.33e-05  
Rb  K  3.438899e+02  5.61e+01  0.0001527  
Sr  K  5.729523e+01  3.86e+01  3.588e-05  
Y  K  5.490049e+01  1.39e+01  6.04e-05  
Zr  K  2.844494e+02  1.49e+05  0.0005828  
Rh  L  6.281417e+04  5.11e+02  0.1149  
Pd  L  1.149025e+03  4.75e+02  0.001512  
Hg  L  1.549220e+03  1.20e+02  0.0005899  
Pb  L  2.066717e+02  1.46e+02  9.296e-05  

SOURCE: KA0844-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.467891e-01  5.15e+01  2.421e-05  
P  K  7.550979e-01  9.79e+01  6.883e-06  
S  K  4.149556e+03  1.12e+02  0.01181  
Cl  K  3.137000e+03  2.46e+02  0.004544  
Ar  K  6.069144e+02  2.34e+02  0.0005271  
K  K  3.132537e+03  1.31e+02  0.001392  
Ca  K  1.095626e+06  1.07e+03  0.4776  
Sc  K  3.373681e+01  2.81e+02  2.909e-05  
Ti  K  2.190385e+03  1.00e+02  0.001322  
V  K  1.507155e+00  7.71e+01  7.197e-07  
Cr  K  6.883566e+03  1.21e+02  0.002432  
Mn  K  3.348075e+02  9.29e+01  9.921e-05  
Fe  K  1.049037e+04  1.45e+02  0.00259  
Co  K  1.032771e+03  9.82e+01  0.0002265  
Ni  K  1.248981e+03  1.37e+02  0.0002356  
Cu  K  2.964690e+02  8.37e+01  5.339e-05  
Zn  K  7.756009e+02  8.77e+01  0.0001376  
As  K  1.063055e+00  1.12e+02  2.07e-07  
Rb  K  5.714172e+01  4.85e+01  2.493e-05  
Sr  K  8.493657e+01  3.35e+01  5.225e-05  
Y  K  9.703852e-03  1.18e+01  1.049e-08  
Zr  K  8.731170e+03  1.41e+05  0.01757  
Rh  L  6.128922e+04  5.25e+02  0.1158  
Pd  L  3.117760e+01  4.77e+02  4.235e-05  
Hg  L  8.262430e+02  1.11e+02  0.0003093  
Pb  L  4.875330e+02  1.31e+02  0.0002155  

SOURCE: KA0844-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  9.387649e+01  4.32e+01  0.005009  
P  K  3.736536e+00  7.20e+01  3.446e-05  
S  K  3.766762e+03  9.81e+01  0.0109  
Cl  K  3.579652e+03  2.20e+02  0.005266  
Ar  K  1.605340e+03  2.17e+02  0.001412  
K  K  1.502985e+03  1.09e+02  0.0006743  
Ca  K  5.720407e+05  7.77e+02  0.243  
Sc  K  1.836979e+01  2.16e+02  1.49e-05  
Ti  K  2.158998e+03  9.77e+01  0.001226  
V  K  1.446815e+02  8.13e+01  6.5e-05  
Cr  K  7.456582e+03  1.26e+02  0.002483  
Mn  K  3.212662e+02  9.57e+01  9.004e-05  
Fe  K  2.015597e+04  1.82e+02  0.004717  
Co  K  6.184551e+02  1.00e+02  0.0001288  
Ni  K  6.542977e+02  1.29e+02  0.0001186  
Cu  K  4.212818e+02  8.60e+01  7.289e-05  
Zn  K  9.063713e+02  8.84e+01  0.0001545  
As  K  7.947846e+00  1.15e+02  1.487e-06  
Rb  K  5.092869e+01  4.75e+01  2.137e-05  
Sr  K  4.500179e+01  3.83e+01  2.663e-05  
Y  K  9.548753e-01  1.38e+01  9.928e-07  
Zr  K  3.976082e+03  1.56e+05  0.007699  
Rh  L  6.366248e+04  4.85e+02  0.1219  
Pd  L  6.083185e+01  4.33e+02  8.367e-05  
Hg  L  8.659487e+02  1.08e+02  0.0003116  
Pb  L  6.641759e+02  1.37e+02  0.0002823  

SOURCE: KA0844-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.190475e-01  4.89e+01  1.18e-05  
P  K  2.799502e-01  9.28e+01  2.521e-06  
S  K  4.077204e+03  1.09e+02  0.01116  
Cl  K  3.310169e+03  2.50e+02  0.004614  
Ar  K  7.556662e+02  2.33e+02  0.0006328  
K  K  3.786776e+03  1.31e+02  0.001626  
Ca  K  9.308638e+05  9.85e+02  0.4014  
Sc  K  1.558269e+01  2.61e+02  1.353e-05  
Ti  K  2.005194e+03  9.86e+01  0.00122  
V  K  7.641657e+01  7.95e+01  3.677e-05  
Cr  K  7.040043e+03  1.23e+02  0.002508  
Mn  K  7.282482e+02  9.68e+01  0.0002177  
Fe  K  1.288541e+04  1.56e+02  0.003212  
Co  K  9.790494e+02  1.01e+02  0.0002169  
Ni  K  5.696347e+02  1.33e+02  0.0001088  
Cu  K  2.839547e+02  8.55e+01  5.178e-05  
Zn  K  7.513748e+02  8.92e+01  0.000135  
As  K  1.298791e+01  1.16e+02  2.561e-06  
Rb  K  7.152241e+01  5.12e+01  3.162e-05  
Sr  K  7.194931e+01  3.82e+01  4.485e-05  
Y  K  9.834802e-02  1.24e+01  1.077e-07  
Zr  K  8.089637e+04  1.56e+05  0.165  
Rh  L  6.445797e+04  5.34e+02  0.1173  
Pd  L  2.913046e+01  4.75e+02  3.815e-05  
Hg  L  5.882383e+02  1.11e+02  0.000223  
Pb  L  5.366074e+02  1.38e+02  0.0002403  

SOURCE: KA0844-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.962760e+01  4.74e+01  0.003189  
P  K  4.857264e+00  8.17e+01  4.47e-05  
S  K  5.349033e+03  1.10e+02  0.01502  
Cl  K  3.394744e+03  2.43e+02  0.004847  
Ar  K  1.235034e+03  2.32e+02  0.001056  
K  K  1.340339e+03  1.11e+02  0.0005857  
Ca  K  6.333769e+05  8.15e+02  0.2691  
Sc  K  2.133742e+02  2.23e+02  0.0001779  
Ti  K  2.020918e+03  9.67e+01  0.00118  
V  K  2.331002e+01  7.69e+01  1.077e-05  
Cr  K  7.822934e+03  1.27e+02  0.002678  
Mn  K  3.434644e+02  9.44e+01  9.886e-05  
Fe  K  1.577021e+04  1.67e+02  0.003787  
Co  K  5.216780e+02  9.57e+01  0.0001114  
Ni  K  5.930671e+02  1.30e+02  0.0001098  
Cu  K  4.942740e+02  8.63e+01  8.738e-05  
Zn  K  1.453820e+03  8.97e+01  0.0002532  
As  K  3.539283e+02  1.09e+02  6.767e-05  
Rb  K  1.804955e+02  4.90e+01  7.736e-05  
Sr  K  7.504773e+01  3.40e+01  4.537e-05  
Y  K  8.443616e-01  1.21e+01  8.968e-07  
Zr  K  2.883502e+04  1.35e+05  0.05704  
Rh  L  6.570657e+04  5.16e+02  0.1222  
Pd  L  5.710459e+01  4.70e+02  7.636e-05  
Hg  L  1.428044e+03  1.10e+02  0.0005249  
Pb  L  1.012861e+02  1.24e+02  4.398e-05  

SOURCE: KA0851-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.639446e+01  5.25e+01  0.0008992  
P  K  1.281343e+00  1.09e+02  1.183e-05  
S  K  3.584881e+03  1.12e+02  0.01016  
Cl  K  2.518356e+03  2.45e+02  0.003633  
Ar  K  1.164440e+03  2.36e+02  0.001007  
K  K  1.168736e+03  1.25e+02  0.000517  
Ca  K  1.379012e+06  1.19e+03  0.6067  
Sc  K  4.036512e+01  3.08e+02  3.577e-05  
Ti  K  1.475940e+03  9.97e+01  0.0009157  
