SOURCE: ISic000655-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Mn  K  2.470527e+02  2.68e+01  5.213e-05  
Fe  K  1.392900e+04  1.22e+02  0.002456  
Co  K  6.193908e+01  3.12e+01  9.723e-06  
Ni  K  3.767487e+01  2.82e+01  5.217e-06  
Cu  K  6.188358e+02  3.29e+01  8.171e-05  
Zn  K  4.532937e+02  3.18e+01  5.889e-05  
As  K  3.728614e+02  4.10e+01  5.303e-05  
Rb  K  6.566724e+02  7.81e+01  0.0002089  
Sr  K  2.966985e+05  8.26e+02  0.1331  
Y  K  1.762142e+02  1.08e+02  0.0001388  
Zr  K  6.250135e+06  2.20e+06  9.17  
Rh  L  1.841628e+01  9.38e+01  4.693e-05  
Pd  L  1.536513e+01  9.90e+01  2.79e-05  

SOURCE: ISic003398-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.417404e+02  3.42e+01  0.007621  
P  K  4.884670e+01  4.47e+01  0.0004987  
S  K  1.530224e+03  5.66e+01  0.004784  
Cl  K  3.695504e+02  5.42e+01  0.0005856  
Ar  K  5.550640e+02  6.48e+01  0.0005226  
K  K  1.390551e+03  5.96e+01  0.0006648  
Ca  K  1.818170e+05  4.32e+02  0.07754  
Sc  K  1.532806e+02  9.68e+01  0.0001159  
Ti  K  1.621368e+02  2.74e+01  8.568e-05  
V  K  5.149553e+01  1.90e+01  2.15e-05  
Cr  K  3.781994e+01  1.69e+01  1.167e-05  
Mn  K  1.822370e+02  2.24e+01  4.752e-05  
Fe  K  1.227683e+04  1.13e+02  0.002678  
Co  K  4.219822e+01  2.62e+01  8.204e-06  
Ni  K  6.886506e+01  2.51e+01  1.178e-05  
Cu  K  4.580629e+02  2.80e+01  7.482e-05  
Zn  K  2.876046e+02  2.56e+01  4.628e-05  
As  K  8.888544e+02  4.63e+01  0.000157  
Rb  K  2.604895e+02  6.74e+01  0.0001031  
Sr  K  3.547586e+04  3.55e+02  0.01981  
Y  K  1.282624e+02  8.98e+01  0.0001259  
Zr  K  9.971558e+04  1.10e+06  0.1822  
Rh  L  1.213918e+02  8.32e+01  0.0002494  
Pd  L  3.736863e+02  9.70e+01  0.0005506  

SOURCE: ISic003398-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.082169e+02  3.74e+01  0.02253  
P  K  2.716538e+01  3.74e+01  0.0003859  
S  K  2.222139e+03  5.96e+01  0.009617  
Cl  K  2.283749e+02  4.67e+01  0.0004931  
Ar  K  5.653441e+02  5.69e+01  0.0007031  
K  K  8.763562e+02  4.84e+01  0.0005364  
Ca  K  7.432238e+04  2.79e+02  0.03228  
Sc  K  2.807143e+02  7.42e+01  0.0001546  
Ti  K  2.838842e+02  3.06e+01  0.0001087  
V  K  1.474924e+02  2.57e+01  4.443e-05  
Cr  K  1.000599e+02  2.34e+01  2.222e-05  
Mn  K  1.716692e+02  2.52e+01  3.218e-05  
Fe  K  1.136397e+04  1.11e+02  0.001779  
Co  K  6.878251e+01  2.97e+01  9.58e-06  
Ni  K  3.411788e+01  2.89e+01  4.2e-06  
Cu  K  5.691361e+02  3.28e+01  6.675e-05  
Zn  K  3.137939e+02  2.88e+01  3.619e-05  
As  K  3.275132e+02  3.89e+01  4.128e-05  
Rb  K  9.913131e+02  7.63e+01  0.0002791  
Sr  K  4.445702e+05  9.54e+02  0.1764  
Y  K  2.029794e+02  1.05e+02  0.0001415  
Zr  K  8.737026e+06  2.34e+06  11.34  
Rh  L  2.053530e+01  7.46e+01  5.642e-05  
Pd  L  1.761556e+02  8.52e+01  0.0003436  

SOURCE: ISic003398-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.967275e+02  3.85e+01  0.02761  
P  K  1.221851e+02  3.82e+01  0.00185  
S  K  1.299417e+03  5.10e+01  0.006108  
Cl  K  2.191032e+02  4.85e+01  0.000512  
Ar  K  4.440446e+02  5.80e+01  0.000593  
K  K  7.723646e+02  4.73e+01  0.000503  
Ca  K  6.175174e+04  2.56e+02  0.02701  
Sc  K  1.969236e+02  6.96e+01  9.796e-05  
Ti  K  4.765858e+02  3.43e+01  0.0001645  
V  K  1.302736e+02  2.73e+01  3.53e-05  
Cr  K  9.841950e+01  2.55e+01  1.965e-05  
Mn  K  1.776999e+02  2.74e+01  2.989e-05  
Fe  K  1.192805e+04  1.14e+02  0.001673  
Co  K  3.506074e+00  3.07e+01  4.371e-07  
Ni  K  1.638373e+01  3.09e+01  1.803e-06  
Cu  K  5.810257e+02  3.46e+01  6.086e-05  
Zn  K  3.485319e+02  3.18e+01  3.586e-05  
As  K  3.563351e+02  4.08e+01  3.999e-05  
Rb  K  1.168618e+03  8.18e+01  0.0002924  
Sr  K  5.886794e+05  1.05e+03  0.2075  
Y  K  4.069968e+02  1.11e+02  0.0002519  
Zr  K  1.164446e+07  2.59e+06  13.42  
Rh  L  1.349149e+01  7.66e+01  3.994e-05  
Pd  L  2.819392e+02  8.81e+01  0.0005909  

SOURCE: ISic003398-t-g.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.001709e+01  3.35e+01  0.00426  
P  K  8.073709e+01  4.57e+01  0.0007767  
S  K  1.167581e+03  5.45e+01  0.00346  
Cl  K  1.536315e+03  7.34e+01  0.002313  
Ar  K  5.461830e+02  6.61e+01  0.0004906  
K  K  1.190180e+03  5.84e+01  0.000545  
Ca  K  1.883609e+05  4.40e+02  0.0802  
Sc  K  3.669122e+02  9.82e+01  0.0002906  
Ti  K  2.137405e+02  2.81e+01  0.0001184  
V  K  4.322034e+01  1.84e+01  1.893e-05  
Cr  K  8.346874e+01  1.85e+01  2.703e-05  
Mn  K  1.277852e+02  2.09e+01  3.483e-05  
Fe  K  7.052438e+03  8.73e+01  0.001605  
Co  K  4.159607e+01  2.47e+01  8.423e-06  
Ni  K  6.068557e+01  2.65e+01  1.069e-05  
Cu  K  3.585534e+02  2.65e+01  6.033e-05  
Zn  K  2.429366e+02  2.40e+01  4.026e-05  
As  K  3.435980e+02  3.92e+01  6.25e-05  
Rb  K  2.170600e+02  6.86e+01  8.85e-05  
Sr  K  6.824483e+04  4.68e+02  0.03924  
Y  K  1.764852e+02  9.56e+01  0.0001783  
Zr  K  4.607429e+05  1.42e+06  0.8669  
Rh  L  3.469622e+02  1.00e+02  0.000679  
Pd  L  1.383506e+02  1.04e+02  0.0001945  

SOURCE: ISic003398-t-h.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.223820e+02  3.41e+01  0.006492  
P  K  4.103361e+01  4.51e+01  0.0004034  
S  K  3.012133e+02  4.22e+01  0.0009054  
Cl  K  8.354140e+02  6.35e+01  0.001274  
Ar  K  5.198274e+02  6.53e+01  0.0004724  
K  K  1.241502e+03  5.90e+01  0.0005742  
Ca  K  2.071188e+05  4.61e+02  0.08817  
Sc  K  1.171226e+01  9.89e+01  9.188e-06  
Ti  K  2.257195e+02  2.75e+01  0.0001238  
V  K  3.163610e+01  1.85e+01  1.372e-05  
Cr  K  5.945120e+01  1.72e+01  1.906e-05  
Mn  K  1.418903e+02  2.01e+01  3.82e-05  
Fe  K  5.179130e+03  7.53e+01  0.001163  
Co  K  2.437995e+01  2.19e+01  4.865e-06  
Ni  K  6.032435e+01  2.62e+01  1.042e-05  
Cu  K  4.679072e+02  2.81e+01  7.712e-05  
Zn  K  3.147198e+02  2.65e+01  5.109e-05  
As  K  2.971996e+02  3.69e+01  5.292e-05  
Rb  K  2.433759e+02  6.77e+01  9.709e-05  
Sr  K  4.663062e+04  4.06e+02  0.02623  
Y  K  1.391392e+02  9.30e+01  0.0001375  
Zr  K  1.065773e+06  1.28e+06  1.962  
Rh  L  5.844668e+01  9.51e+01  0.0001158  
Pd  L  3.173829e+02  1.02e+02  0.0004513  

SOURCE: ISic003398-t-i.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  9.884038e+01  3.20e+01  0.005323  
P  K  6.283293e+01  4.00e+01  0.0006402  
S  K  1.750645e+03  5.65e+01  0.005496  
Cl  K  5.970735e+02  5.59e+01  0.0009501  
Ar  K  4.789240e+02  5.98e+01  0.0004527  
K  K  1.079508e+03  5.32e+01  0.0005182  
Ca  K  1.310344e+05  3.68e+02  0.05583  
Sc  K  2.079046e+02  8.41e+01  0.0001558  
Ti  K  1.874398e+02  2.57e+01  9.822e-05  
V  K  5.600779e+01  1.84e+01  2.319e-05  
Cr  K  7.649717e+01  1.84e+01  2.343e-05  
Mn  K  1.532349e+02  2.10e+01  3.972e-05  
Fe  K  1.058144e+04  1.05e+02  0.002296  
Co  K  3.595428e+01  2.51e+01  6.96e-06  
Ni  K  8.786156e+01  2.61e+01  1.504e-05  
Cu  K  3.662768e+02  2.62e+01  5.988e-05  
Zn  K  1.177999e+03  4.10e+01  0.0001897  
As  K  6.790208e+02  4.22e+01  0.0001201  
Rb  K  4.146821e+02  6.68e+01  0.0001644  
Sr  K  8.901712e+04  5.05e+02  0.04979  
Y  K  5.673006e+00  9.11e+01  5.576e-06  
Zr  K  1.998636e+06  1.47e+06  3.659  
Rh  L  1.440846e+02  8.28e+01  0.0002972  
Pd  L  2.858075e+02  9.24e+01  0.0004229  

SOURCE: ISic003398-t-j.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.257149e+02  3.43e+01  0.006819  
P  K  7.092928e+01  4.41e+01  0.0007238  
S  K  9.010441e+02  5.03e+01  0.002827  
Cl  K  9.819941e+02  6.48e+01  0.001562  
Ar  K  3.512505e+02  6.27e+01  0.0003321  
K  K  1.551258e+03  6.12e+01  0.0007453  
Ca  K  1.747827e+05  4.24e+02  0.07468  
Sc  K  1.953356e+02  9.13e+01  0.0001469  
Ti  K  3.295734e+02  2.92e+01  0.0001733  
V  K  4.286514e+01  2.02e+01  1.781e-05  
Cr  K  8.588700e+01  1.89e+01  2.641e-05  
Mn  K  1.467377e+02  2.17e+01  3.826e-05  
Fe  K  1.642415e+04  1.31e+02  0.00359  
Co  K  4.070807e+01  2.99e+01  7.944e-06  
Ni  K  6.823109e+01  2.58e+01  1.184e-05  
Cu  K  3.397869e+02  2.60e+01  5.63e-05  
Zn  K  3.381202e+02  2.76e+01  5.521e-05  
As  K  1.208673e+03  4.92e+01  0.0002168  
Rb  K  3.992326e+02  6.83e+01  0.0001606  
Sr  K  7.021894e+04  4.51e+02  0.03985  
Y  K  1.337025e+02  9.07e+01  0.0001333  
Zr  K  1.196415e+06  1.32e+06  2.222  
Rh  L  3.076967e+02  9.15e+01  0.0006347  
Pd  L  3.318316e+02  9.94e+01  0.000491  

SOURCE: ISic003398-t-k.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.209100e+02  2.76e+01  0.008502  
P  K  3.638368e+01  3.15e+01  0.0005021  
S  K  6.232835e+02  3.87e+01  0.002612  
Cl  K  2.346773e+02  4.35e+01  0.0004859  
Ar  K  6.249413e+02  5.50e+01  0.0007372  
K  K  7.043287e+02  4.34e+01  0.0004068  
Ca  K  5.071371e+04  2.31e+02  0.01945  
Sc  K  1.455918e+02  6.34e+01  6.108e-05  
Ti  K  2.542294e+02  3.11e+01  7.448e-05  
V  K  8.812552e+01  2.54e+01  2.048e-05  
Cr  K  1.580668e+01  2.59e+01  2.759e-06  
Mn  K  2.470596e+02  3.33e+01  4.431e-05  
Fe  K  1.666481e+05  4.09e+02  0.02825  
Co  K  7.536788e+02  6.60e+01  0.0001205  
Ni  K  2.685015e+01  1.60e+01  5.791e-06  
Cu  K  2.368956e+02  2.11e+01  4.919e-05  
Zn  K  4.702025e+02  2.73e+01  9.678e-05  
As  K  1.140744e+04  1.13e+02  0.002619  
Rb  K  1.949734e+02  4.92e+01  0.0001021  
Sr  K  5.127875e+04  3.23e+02  0.038  
Y  K  3.779494e+01  6.54e+01  4.938e-05  
Zr  K  5.566421e+05  8.16e+05  1.358  
Rh  L  5.900624e+01  6.95e+01  0.0001543  
Pd  L  1.521515e+02  7.97e+01  0.0002819  

SOURCE: ISic003398-t-l.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.179521e+02  3.42e+01  0.006376  
P  K  9.673704e+01  4.54e+01  0.0009674  
S  K  1.147556e+03  5.36e+01  0.003537  
Cl  K  4.494615e+02  5.95e+01  0.0007028  
Ar  K  4.902838e+02  6.60e+01  0.0004562  
K  K  1.555384e+03  6.27e+01  0.0007362  
Ca  K  1.990314e+05  4.52e+02  0.08484  
Sc  K  3.100658e+01  9.97e+01  2.364e-05  
Ti  K  2.926930e+02  2.96e+01  0.0001561  
V  K  3.323687e+01  1.93e+01  1.401e-05  
Cr  K  9.267301e+01  1.88e+01  2.89e-05  
Mn  K  1.611047e+02  2.25e+01  4.257e-05  
Fe  K  1.703964e+04  1.33e+02  0.003772  
Co  K  1.885794e+01  2.82e+01  3.726e-06  
Ni  K  8.458870e+01  2.68e+01  1.482e-05  
Cu  K  3.564098e+02  2.60e+01  5.966e-05  
Zn  K  6.156073e+02  3.23e+01  0.0001015  
As  K  1.420583e+03  5.15e+01  0.0002573  
Rb  K  2.147643e+02  6.54e+01  8.728e-05  
Sr  K  4.309738e+04  3.71e+02  0.02471  
Y  K  1.113119e+02  8.93e+01  0.0001121  
Zr  K  2.600479e+06  1.14e+06  4.88  
Rh  L  5.375019e+01  9.45e+01  0.0001091  
Pd  L  2.477448e+02  1.04e+02  0.0003608  

SOURCE: ISic004502-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.399348e+01  3.64e+01  0.004425  
P  K  1.019774e+02  5.20e+01  0.0009486  
S  K  1.857101e+02  4.48e+01  0.0005306  
Cl  K  6.528462e+01  5.51e+01  9.478e-05  
Ar  K  7.861693e+02  7.44e+01  0.0006822  
K  K  6.864496e+02  5.71e+01  0.0003037  
Ca  K  3.040478e+05  5.58e+02  0.1289  
Sc  K  4.549117e+02  1.21e+02  0.0003739  
Ti  K  1.960621e+02  2.97e+01  0.0001127  
V  K  1.014941e+02  2.06e+01  4.614e-05  
Cr  K  8.134703e+01  1.88e+01  2.733e-05  
Mn  K  4.636196e+01  1.69e+01  1.304e-05  
Fe  K  8.817966e+02  3.48e+01  0.0002065  
Co  K  1.475232e+01  1.61e+01  3.067e-06  
Ni  K  3.737335e+01  2.63e+01  6.66e-06  
Cu  K  3.140484e+02  2.54e+01  5.341e-05  
Zn  K  2.060764e+02  2.35e+01  3.452e-05  
As  K  2.294250e+02  3.66e+01  4.215e-05  
Rb  K  2.105205e+02  6.88e+01  8.663e-05  
Sr  K  9.350549e+03  2.00e+02  0.005426  
Y  K  2.079183e+02  9.14e+01  0.0002119  
Zr  K  7.310237e+05  7.29e+05  1.388  
Rh  L  2.892897e+01  9.25e+01  5.466e-05  
Pd  L  6.171205e+02  1.10e+02  0.0008375  

SOURCE: ISic004502-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.061369e+02  3.65e+01  0.005597  
P  K  5.239792e-01  5.27e+01  4.933e-06  
S  K  1.020073e+02  4.32e+01  0.0002919  
Cl  K  6.680864e+01  5.37e+01  9.711e-05  
Ar  K  8.611096e+02  7.35e+01  0.0007477  
K  K  7.235829e+02  5.67e+01  0.0003203  
Ca  K  3.041828e+05  5.59e+02  0.1288  
Sc  K  2.258424e+02  1.11e+02  0.0001851  
Ti  K  1.245825e+02  2.60e+01  7.143e-05  
V  K  5.301549e+01  1.85e+01  2.403e-05  
Cr  K  5.039470e+01  1.69e+01  1.688e-05  
Mn  K  3.699868e+01  1.65e+01  1.038e-05  
Fe  K  1.329843e+03  4.13e+01  0.0003105  
Co  K  2.483099e+01  1.85e+01  5.148e-06  
Ni  K  9.800199e+00  2.38e+01  1.743e-06  
Cu  K  3.385119e+02  2.52e+01  5.745e-05  
Zn  K  2.011757e+02  2.33e+01  3.363e-05  
As  K  1.316373e+02  3.49e+01  2.413e-05  
Rb  K  2.880737e+02  6.86e+01  0.0001183  
Sr  K  8.119034e+03  1.77e+02  0.004702  
Y  K  8.769304e+01  9.05e+01  8.921e-05  
Zr  K  9.007428e+05  6.38e+05  1.706  
Rh  L  4.057337e+01  9.06e+01  7.673e-05  
Pd  L  5.598455e+02  1.08e+02  0.0007604  

SOURCE: ISic004502-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.756686e+01  3.59e+01  0.001448  
P  K  5.150417e+01  5.21e+01  0.0004615  
S  K  9.779998e+01  4.30e+01  0.0002678  
Cl  K  2.912800e+01  5.33e+01  4.058e-05  
Ar  K  7.143497e+02  7.20e+01  0.0005965  
K  K  7.370795e+02  5.69e+01  0.0003148  
Ca  K  3.008314e+05  5.54e+02  0.127  
Sc  K  1.454754e+02  1.12e+02  0.0001226  
Ti  K  9.003179e+01  2.46e+01  5.31e-05  
V  K  2.897135e+01  1.72e+01  1.351e-05  
Cr  K  7.751543e+01  1.77e+01  2.671e-05  
Mn  K  4.531621e+01  1.66e+01  1.309e-05  
Fe  K  1.357788e+03  4.19e+01  0.0003265  
Co  K  7.219777e+00  1.77e+01  1.542e-06  
Ni  K  7.862965e-01  2.58e+01  1.441e-07  
Cu  K  2.858526e+02  2.48e+01  4.999e-05  
Zn  K  3.434877e+02  2.72e+01  5.917e-05  
As  K  1.479180e+02  3.52e+01  2.796e-05  
Rb  K  5.074588e+02  7.18e+01  0.0002149  
Sr  K  8.777012e+03  2.40e+02  0.005241  
Y  K  1.240184e+02  9.00e+01  0.0001301  
Zr  K  2.460945e+05  8.50e+05  0.4808  
Rh  L  1.134871e+02  9.14e+01  0.0002061  
Pd  L  5.346661e+02  1.07e+02  0.0006983  

SOURCE: ISic004503-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.485165e+01  3.44e+01  0.002872  
P  K  1.663894e+01  4.93e+01  0.000152  
S  K  1.145714e+02  4.11e+01  0.0003194  
Cl  K  7.205687e+01  5.34e+01  0.0001021  
Ar  K  5.122728e+02  7.01e+01  0.0004343  
K  K  5.733236e+02  5.25e+01  0.0002482  
Ca  K  2.600388e+05  5.15e+02  0.1095  
Sc  K  7.906149e+00  1.03e+02  6.548e-06  
Ti  K  3.802950e+01  2.21e+01  2.204e-05  
V  K  3.996872e+00  1.49e+01  1.831e-06  
Cr  K  7.018151e+01  1.62e+01  2.375e-05  
Mn  K  8.450009e+01  1.66e+01  2.395e-05  
Fe  K  5.391240e+02  2.81e+01  0.0001272  
Co  K  3.819207e+01  1.56e+01  7.999e-06  
Ni  K  4.745209e+00  2.43e+01  8.516e-07  
Cu  K  2.664240e+02  2.31e+01  4.564e-05  
Zn  K  1.895798e+02  2.26e+01  3.198e-05  
As  K  1.033961e+02  3.24e+01  1.913e-05  
Rb  K  1.445391e+02  6.29e+01  5.992e-05  
Sr  K  1.428067e+04  2.48e+02  0.008348  
Y  K  3.292863e+01  8.16e+01  3.382e-05  
Zr  K  2.304150e+06  8.66e+05  4.406  
Rh  L  1.801508e+01  8.93e+01  3.325e-05  
Pd  L  7.141263e+02  1.06e+02  0.000947  

SOURCE: ISic004503-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.315845e+01  3.36e+01  0.001735  
P  K  3.293217e+01  4.95e+01  0.0002952  
S  K  1.262396e+02  4.15e+01  0.0003439  
Cl  K  1.243942e+02  5.15e+01  0.0001724  
Ar  K  7.549873e+02  6.77e+01  0.0006271  
K  K  6.828476e+02  5.42e+01  0.0002901  
Ca  K  2.673031e+05  5.22e+02  0.1124  
Sc  K  2.240644e+01  1.09e+02  1.882e-05  
Ti  K  8.906958e+01  2.47e+01  5.235e-05  
V  K  2.849998e+01  1.70e+01  1.325e-05  
Cr  K  5.416367e+01  1.67e+01  1.86e-05  
Mn  K  6.870909e+01  1.68e+01  1.977e-05  
Fe  K  7.741396e+02  3.28e+01  0.0001854  
Co  K  1.353500e+01  1.51e+01  2.879e-06  
Ni  K  1.894769e+01  2.47e+01  3.455e-06  
Cu  K  2.595278e+02  2.32e+01  4.517e-05  
Zn  K  5.001043e+02  2.94e+01  8.573e-05  
As  K  1.967352e+02  3.54e+01  3.7e-05  
Rb  K  1.895017e+02  6.72e+01  7.986e-05  
Sr  K  7.830133e+03  2.31e+02  0.004653  
Y  K  2.074561e+02  8.99e+01  0.0002166  
Zr  K  2.161616e+05  8.44e+05  0.4202  
Rh  L  1.173230e+02  8.33e+01  0.000212  
Pd  L  3.819158e+02  9.68e+01  0.0004962  

SOURCE: ISic004503-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.131331e+02  3.29e+01  0.00593  
P  K  1.692194e+01  4.76e+01  0.0001616  
S  K  1.130573e+02  4.00e+01  0.000329  
Cl  K  3.265351e+01  4.85e+01  4.823e-05  
Ar  K  7.598336e+02  6.74e+01  0.0006693  
K  K  5.641523e+02  5.07e+01  0.0002529  
Ca  K  2.377087e+05  4.92e+02  0.1001  
Sc  K  2.325314e+01  9.94e+01  1.863e-05  
Ti  K  6.726569e+01  2.19e+01  3.769e-05  
V  K  2.606780e+01  1.62e+01  1.154e-05  
Cr  K  5.303794e+01  1.60e+01  1.735e-05  
Mn  K  4.213715e+01  1.55e+01  1.154e-05  
Fe  K  9.113001e+02  3.44e+01  0.0002078  
Co  K  1.268948e+01  1.52e+01  2.568e-06  
Ni  K  3.590754e+01  2.31e+01  6.231e-06  
Cu  K  8.451422e+02  3.48e+01  0.00014  
Zn  K  7.356015e+02  3.37e+01  0.00012  
As  K  1.497913e+02  3.24e+01  2.679e-05  
Rb  K  2.574637e+02  6.31e+01  0.0001031  
Sr  K  7.003394e+03  2.21e+02  0.003955  
Y  K  6.067641e+01  8.35e+01  6.02e-05  
Zr  K  1.899846e+06  7.77e+05  3.51  
Rh  L  2.264673e+01  8.20e+01  4.347e-05  
Pd  L  4.457284e+02  9.79e+01  0.0006141  

SOURCE: ISic004503-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.386839e+01  3.64e+01  0.002837  
P  K  7.681125e+01  5.23e+01  0.0007013  
S  K  1.420231e+02  4.45e+01  0.0003974  
Cl  K  3.513756e+01  5.40e+01  5e-05  
Ar  K  7.467764e+02  7.22e+01  0.0006361  
K  K  7.812659e+02  5.78e+01  0.0003399  
Ca  K  3.019350e+05  5.55e+02  0.1279  
Sc  K  3.846069e+00  1.14e+02  3.205e-06  
Ti  K  1.547214e+02  2.63e+01  9.021e-05  
V  K  2.758199e+01  1.72e+01  1.272e-05  
Cr  K  9.686268e+01  1.79e+01  3.3e-05  
Mn  K  1.219371e+02  1.93e+01  3.48e-05  
Fe  K  1.220211e+03  3.96e+01  0.0002899  
Co  K  1.432215e+01  1.73e+01  3.022e-06  
Ni  K  6.550877e+01  2.61e+01  1.185e-05  
Cu  K  2.595524e+02  2.46e+01  4.483e-05  
Zn  K  1.296474e+02  2.24e+01  2.206e-05  
As  K  2.987473e+02  3.83e+01  5.575e-05  
Rb  K  9.932420e+01  6.84e+01  4.153e-05  
Sr  K  1.468712e+04  3.14e+02  0.008659  
Y  K  6.252009e+01  9.37e+01  6.476e-05  
Zr  K  1.489938e+06  1.12e+06  2.874  
Rh  L  2.242074e+01  9.18e+01  4.156e-05  
Pd  L  5.258300e+02  1.07e+02  0.0007005  

SOURCE: ISic004503-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.648024e+01  3.44e+01  0.002961  
P  K  1.799234e+01  4.82e+01  0.0001652  
S  K  1.389047e+02  4.11e+01  0.0003884  
Cl  K  8.512416e+01  5.16e+01  0.000121  
Ar  K  6.336833e+02  6.79e+01  0.0005388  
K  K  5.393440e+02  5.13e+01  0.0002341  
Ca  K  2.377246e+05  4.92e+02  0.1001  
Sc  K  9.896550e+00  1.01e+02  8.172e-06  
Ti  K  9.170834e+01  2.34e+01  5.298e-05  
V  K  1.898103e+01  1.58e+01  8.671e-06  
Cr  K  4.105178e+01  1.55e+01  1.386e-05  
Mn  K  7.435656e+01  1.64e+01  2.103e-05  
Fe  K  1.114796e+03  3.73e+01  0.0002625  
Co  K  4.219230e+01  1.63e+01  8.82e-06  
Ni  K  5.247257e+01  2.35e+01  9.411e-06  
Cu  K  2.499600e+02  2.32e+01  4.279e-05  
Zn  K  1.691905e+02  2.22e+01  2.853e-05  
As  K  2.939816e+02  3.56e+01  5.438e-05  
Rb  K  2.547502e+02  6.59e+01  0.0001056  
Sr  K  2.378991e+04  3.56e+02  0.0139  
Y  K  1.914644e+02  9.02e+01  0.0001965  
Zr  K  1.548949e+06  1.20e+06  2.961  
Rh  L  6.574359e+01  8.51e+01  0.0001217  
Pd  L  5.296073e+02  1.00e+02  0.0007043  

SOURCE: ISic004503-t-f.csv
KEY: 1.1.00001.1
