SOURCE: ISic000065-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Fe  K  1.071680e+04  1.07e+02  0.001858  
Co  K  7.919682e+00  2.54e+01  9.766e-07  
Ni  K  2.830717e+01  2.44e+01  2.983e-06  
Cu  K  5.227880e+02  2.89e+01  9.432e-05  
Zn  K  1.164717e+03  4.04e+01  0.000183  
As  K  5.840408e+02  9.54e+01  0.0001739  
Rb  K  3.797248e+02  6.84e+01  6.046e-05  
Sr  K  7.960175e+03  1.24e+02  0.001168  
Y  K  2.156525e+02  8.07e+01  2.971e-05  
Zr  K  5.399538e+02  9.42e+01  7.138e-05  
Rh  K  9.548905e+03  3.50e+03  0.002139  
Rh  L  3.761894e+01  7.16e+01  0.0005384  
Pd  K  8.467957e+03  5.01e+02  0.002075  
Pd  L  6.447895e+02  8.55e+01  0.007245  
Sn  K  9.226739e+02  9.45e+01  0.0004037  
Ba  L  4.934417e+01  4.59e+01  5.944e-05  
Au  L  1.341494e+02  5.24e+01  4.248e-05  
Hg  L  1.313743e+02  5.67e+01  3.947e-05  
Pb  L  5.271494e+03  1.51e+02  0.001364  

SOURCE: ISic001796-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  8.848105e+02  4.46e+01  0.0468  
Cl  K  4.763783e+02  4.98e+01  0.01144  
Ar  K  6.798185e+02  5.86e+01  0.008249  
K  K  1.050020e+03  4.88e+01  0.006004  
Ca  K  1.300212e+05  3.66e+02  0.3855  
Sc  K  1.173096e+01  8.63e+01  2.083e-05  
Ti  K  2.529525e+02  3.48e+01  0.0002664  
V  K  4.655440e+01  2.42e+01  3.039e-05  
Cr  K  9.566529e+01  2.10e+01  3.855e-05  
Mn  K  2.347337e+02  2.54e+01  6.265e-05  
Fe  K  2.721615e+04  1.67e+02  0.004798  
Co  K  1.507507e+02  3.75e+01  1.889e-05  
Ni  K  1.252388e+00  2.65e+01  1.195e-07  
Cu  K  4.307312e+02  2.97e+01  7.584e-05  
Zn  K  2.386857e+03  5.60e+01  0.0003738  
As  K  8.626992e+03  2.19e+02  0.002614  
Rb  K  1.073542e+02  6.64e+01  1.742e-05  
Sr  K  9.042111e+03  1.28e+02  0.001353  
Y  K  1.345920e+01  9.21e+01  1.891e-06  
Zr  K  1.996524e+02  9.06e+01  2.692e-05  
Rh  K  8.954023e+03  3.18e+03  0.002047  
Rh  L  2.772639e+00  7.61e+01  4.046e-05  
Pd  K  1.040503e+04  4.57e+02  0.002602  
Pd  L  5.725087e+02  8.70e+01  0.00656  
Sn  K  9.007950e+02  9.21e+01  0.0004024  
Ba  L  1.291313e-02  5.01e+01  1.584e-08  
Au  L  1.044792e+01  6.10e+01  3.288e-06  
Hg  L  1.146900e+01  6.46e+01  3.508e-06  
Pb  L  7.773323e+04  3.57e+02  0.02025  

SOURCE: ISic001796-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.050255e+02  4.61e+01  0.04774  
Cl  K  4.561535e+02  5.05e+01  0.01092  
Ar  K  8.696450e+02  6.28e+01  0.01052  
K  K  1.031346e+03  4.97e+01  0.00588  
Ca  K  1.938269e+05  4.45e+02  0.573  
Sc  K  4.172377e+01  9.95e+01  7.386e-05  
Ti  K  8.265694e+01  3.06e+01  8.681e-05  
V  K  2.099417e+01  2.15e+01  1.367e-05  
Cr  K  9.446924e+01  1.90e+01  3.797e-05  
Mn  K  1.501218e+02  2.14e+01  3.998e-05  
Fe  K  1.975687e+04  1.43e+02  0.003476  
Co  K  5.753862e+01  3.14e+01  7.197e-06  
Ni  K  3.729112e+00  2.41e+01  3.685e-07  
Cu  K  3.198979e+02  2.61e+01  5.711e-05  
Zn  K  1.240108e+03  4.24e+01  0.0001952  
As  K  5.871448e+03  1.92e+02  0.001773  
Rb  K  2.537553e+02  6.76e+01  4.102e-05  
Sr  K  9.521411e+03  1.30e+02  0.001419  
Y  K  4.654510e+00  8.89e+01  6.513e-07  
Zr  K  1.137719e+02  9.28e+01  1.528e-05  
Rh  K  1.326054e+04  3.32e+03  0.003019  
Rh  L  7.567926e+01  7.83e+01  0.0011  
Pd  K  8.784078e+03  4.62e+02  0.002187  
Pd  L  6.135375e+02  9.07e+01  0.007005  
Sn  K  6.253427e+02  9.21e+01  0.0002781  
Ba  L  1.339514e+02  4.74e+01  0.0001639  
Au  L  7.246139e+01  5.86e+01  2.294e-05  
Hg  L  3.854835e+00  6.22e+01  1.175e-06  
Pb  L  4.734819e+04  2.98e+02  0.01235  

SOURCE: ISic001796-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.982982e+02  4.28e+01  0.02577  
Cl  K  4.519218e+02  5.18e+01  0.01061  
Ar  K  7.887616e+02  6.44e+01  0.00935  
K  K  1.344132e+03  5.49e+01  0.007508  
Ca  K  2.292747e+05  4.83e+02  0.664  
Sc  K  1.340828e+02  1.05e+02  0.0002326  
Ti  K  1.445455e+02  3.00e+01  0.0001488  
V  K  6.738572e+01  2.18e+01  4.301e-05  
Cr  K  9.600002e+01  1.87e+01  3.784e-05  
Mn  K  1.713762e+02  2.19e+01  4.477e-05  
Fe  K  3.850556e+03  6.63e+01  0.000665  
Co  K  2.169851e+01  2.02e+01  2.667e-06  
Ni  K  1.607131e+01  2.55e+01  1.795e-06  
Cu  K  3.955725e+02  2.73e+01  7.219e-05  
Zn  K  6.224771e+02  3.23e+01  9.829e-05  
As  K  1.094011e+03  1.20e+02  0.0003254  
Rb  K  2.502843e+02  7.09e+01  3.978e-05  
Sr  K  8.703369e+03  1.30e+02  0.001275  
Y  K  2.844734e+02  8.81e+01  3.911e-05  
Zr  K  3.628510e+02  9.88e+01  4.787e-05  
Rh  K  1.624104e+04  3.72e+03  0.00363  
Rh  L  4.885751e+01  7.89e+01  0.0006968  
Pd  K  9.375005e+03  5.29e+02  0.002292  
Pd  L  8.808643e+02  9.49e+01  0.009863  
Sn  K  1.238171e+03  1.02e+02  0.0005404  
Ba  L  6.992915e+01  4.36e+01  8.391e-05  
Au  L  1.582718e+02  5.62e+01  5.046e-05  
Hg  L  7.448225e+01  5.97e+01  2.235e-05  
Pb  L  1.056976e+04  1.87e+02  0.002742  

SOURCE: ISic001802-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.993732e+02  4.09e+01  0.01551  
Cl  K  3.495742e+02  5.05e+01  0.008222  
Ar  K  7.916978e+02  6.42e+01  0.009405  
K  K  1.516736e+03  5.67e+01  0.008489  
Ca  K  2.405032e+05  4.95e+02  0.698  
Sc  K  8.995007e+00  1.05e+02  1.563e-05  
Ti  K  1.505950e+02  3.07e+01  0.0001553  
V  K  7.781494e+00  1.97e+01  4.977e-06  
Cr  K  8.230066e+01  1.72e+01  3.25e-05  
Mn  K  1.042389e+02  1.92e+01  2.729e-05  
Fe  K  4.420152e+03  7.06e+01  0.0007649  
Co  K  6.554307e+00  2.07e+01  8.071e-07  
Ni  K  4.862735e+01  2.76e+01  5.374e-06  
Cu  K  3.419841e+02  2.60e+01  6.236e-05  
Zn  K  5.746424e+02  3.12e+01  9.076e-05  
As  K  1.236210e+01  7.65e+01  3.682e-06  
Rb  K  3.953083e+02  7.27e+01  6.292e-05  
Sr  K  7.815582e+03  1.26e+02  0.001146  
Y  K  6.241978e+02  8.79e+01  8.596e-05  
Zr  K  7.634578e+02  1.01e+02  0.0001009  
Rh  K  7.692924e+03  3.73e+03  0.001722  
Rh  L  5.328560e+01  7.90e+01  0.0007614  
Pd  K  7.136174e+03  5.37e+02  0.001747  
Pd  L  7.399630e+02  9.32e+01  0.008301  
Sn  K  1.226994e+03  1.03e+02  0.0005364  
Ba  L  5.701003e+01  4.35e+01  6.855e-05  
Au  L  1.896003e+02  5.31e+01  6.044e-05  
Hg  L  2.070422e+02  5.85e+01  6.221e-05  
Pb  L  1.820687e+03  1.33e+02  0.0004727  

SOURCE: ISic001802-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.841212e+02  3.43e+01  0.01452  
Cl  K  1.911270e+02  4.16e+01  0.004433  
Ar  K  8.162801e+02  5.69e+01  0.009562  
K  K  9.326545e+02  4.54e+01  0.005147  
Ca  K  1.416006e+05  3.80e+02  0.4052  
Sc  K  4.621216e+00  8.39e+01  7.92e-06  
Ti  K  8.229188e+01  2.50e+01  8.369e-05  
V  K  1.721777e+01  1.71e+01  1.086e-05  
Cr  K  6.167036e+01  1.53e+01  2.402e-05  
Mn  K  9.220583e+01  1.73e+01  2.38e-05  
Fe  K  2.875246e+03  5.69e+01  0.0004908  
Co  K  4.316665e-01  1.74e+01  5.244e-08  
Ni  K  2.051315e-01  2.26e+01  2.3e-08  
Cu  K  3.216816e+02  2.36e+01  5.822e-05  
Zn  K  4.676951e+02  2.77e+01  7.314e-05  
As  K  1.976534e+00  6.68e+01  5.814e-07  
Rb  K  2.819800e+02  6.22e+01  4.432e-05  
Sr  K  5.869962e+03  1.08e+02  0.0008502  
Y  K  4.943127e+02  7.55e+01  6.721e-05  
Zr  K  4.644147e+02  8.57e+01  6.058e-05  
Rh  K  1.167358e+04  3.22e+03  0.00258  
Rh  L  6.090262e+01  6.60e+01  0.0008586  
Pd  K  7.708048e+03  4.69e+02  0.001863  
Pd  L  6.031300e+02  7.84e+01  0.006675  
Sn  K  9.288717e+02  8.96e+01  0.0004008  
Ba  L  5.139882e+00  3.63e+01  6.095e-06  
Au  L  1.796980e+02  4.58e+01  5.676e-05  
Hg  L  3.333779e+02  5.19e+01  9.893e-05  
Pb  L  1.585298e+03  1.15e+02  0.0004071  

SOURCE: ISic001802-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.797227e+02  3.53e+01  0.01378  
Cl  K  1.936652e+02  4.28e+01  0.004328  
Ar  K  9.362217e+02  5.91e+01  0.01056  
K  K  8.153033e+02  4.47e+01  0.004333  
Ca  K  1.482649e+05  3.95e+02  0.4084  
Sc  K  1.253383e+01  8.77e+01  2.068e-05  
Ti  K  1.459260e+02  2.85e+01  0.0001429  
V  K  1.273655e-01  1.88e+01  7.735e-08  
Cr  K  8.068507e+01  1.59e+01  3.027e-05  
Mn  K  1.006779e+02  1.68e+01  2.504e-05  
Fe  K  1.818807e+03  4.62e+01  0.0002993  
Co  K  1.878472e-02  1.62e+01  2.203e-09  
Ni  K  2.996446e-01  2.19e+01  4.1e-08  
Cu  K  3.056792e+02  2.43e+01  5.54e-05  
Zn  K  1.505916e+02  2.15e+01  2.33e-05  
As  K  8.589028e+00  6.33e+01  2.474e-06  
Rb  K  2.548038e+02  6.39e+01  3.912e-05  
Sr  K  5.961131e+03  1.11e+02  0.000843  
Y  K  3.731324e+02  7.75e+01  4.952e-05  
Zr  K  3.546375e+02  8.81e+01  4.514e-05  
Rh  K  9.110857e+03  3.28e+03  0.001963  
Rh  L  1.276332e+02  6.96e+01  0.001743  
Pd  K  8.176174e+03  4.83e+02  0.001926  
Pd  L  5.000562e+02  8.14e+01  0.005357  
Sn  K  8.776029e+02  9.07e+01  0.000369  
Ba  L  1.040186e+02  4.13e+01  0.0001189  
Au  L  2.962390e+02  4.89e+01  9.306e-05  
Hg  L  2.288620e+02  5.17e+01  6.645e-05  
Pb  L  9.120238e+02  1.14e+02  0.0002309  

SOURCE: ISic001803-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.349183e+02  3.74e+01  0.006947  
Cl  K  7.730911e+01  4.54e+01  0.001807  
Ar  K  6.356614e+02  5.99e+01  0.007502  
K  K  6.795857e+02  4.49e+01  0.003779  
Ca  K  1.229615e+05  3.56e+02  0.3545  
Sc  K  6.383466e+00  8.53e+01  1.102e-05  
Ti  K  9.745950e+01  3.13e+01  9.985e-05  
V  K  2.348978e+00  2.23e+01  1.493e-06  
Cr  K  9.776558e+01  1.99e+01  3.837e-05  
Mn  K  1.158760e+02  2.14e+01  3.014e-05  
Fe  K  3.197620e+03  6.16e+01  0.00055  
Co  K  2.951403e+01  2.31e+01  3.614e-06  
Ni  K  3.709896e+01  2.77e+01  4.321e-06  
Cu  K  3.691757e+02  2.81e+01  6.774e-05  
Zn  K  4.612636e+02  3.17e+01  7.297e-05  
As  K  4.571440e+01  8.47e+01  1.357e-05  
Rb  K  4.956587e+02  8.23e+01  7.861e-05  
Sr  K  3.046769e+03  1.08e+02  0.0004453  
Y  K  8.792796e+02  1.03e+02  0.0001206  
Zr  K  4.313289e+02  1.09e+02  5.677e-05  
Rh  K  2.651866e+03  4.44e+03  0.0005913  
Rh  L  5.413318e+01  7.38e+01  0.0007693  
Pd  K  9.797335e+03  6.62e+02  0.002389  
Pd  L  5.993872e+02  8.75e+01  0.006687  
Sn  K  1.500583e+03  1.25e+02  0.0006532  
Ba  L  1.027665e+02  4.94e+01  0.0001228  
Au  L  4.304514e+02  6.28e+01  0.0001376  
Hg  L  4.441735e+02  6.65e+01  0.000133  
Pb  L  2.077969e+03  1.51e+02  0.0005394  

SOURCE: ISic001803-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.935505e+02  3.74e+01  0.01001  
Cl  K  2.399729e+02  4.71e+01  0.005633  
Ar  K  5.688620e+02  5.97e+01  0.006743  
K  K  7.008341e+02  4.45e+01  0.003914  
Ca  K  1.232871e+05  3.57e+02  0.357  
Sc  K  1.252032e+02  8.73e+01  0.0002171  
Ti  K  1.020097e+02  3.30e+01  0.000105  
V  K  5.378959e-01  2.21e+01  3.433e-07  
Cr  K  7.687905e+01  1.98e+01  3.03e-05  
Mn  K  1.672262e+02  2.35e+01  4.369e-05  
Fe  K  4.196918e+03  6.98e+01  0.0007249  
Co  K  3.645657e+01  2.47e+01  4.482e-06  
Ni  K  1.270549e+02  3.08e+01  1.448e-05  
Cu  K  5.002241e+02  3.02e+01  9.17e-05  
Zn  K  7.089920e+02  3.55e+01  0.0001123  
As  K  1.028392e+01  8.42e+01  3.062e-06  
Rb  K  3.300094e+02  8.03e+01  5.25e-05  
Sr  K  3.703358e+03  1.11e+02  0.0005429  
Y  K  8.531544e+02  1.01e+02  0.0001174  
Zr  K  5.925975e+02  1.09e+02  7.824e-05  
Rh  K  8.150153e+03  4.44e+03  0.001823  
Rh  L  2.469149e+01  7.52e+01  0.0003523  
Pd  K  7.999648e+03  6.57e+02  0.001957  
Pd  L  6.384150e+02  8.90e+01  0.00715  
Sn  K  1.614108e+03  1.24e+02  0.000705  
Ba  L  1.474477e+02  5.17e+01  0.0001769  
Au  L  4.316717e+02  6.36e+01  0.0001381  
Hg  L  2.823433e+02  6.48e+01  8.481e-05  
Pb  L  1.996241e+03  1.50e+02  0.000519  

SOURCE: ISic001803-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.158313e+02  3.74e+01  0.005976  
Cl  K  2.670745e+02  4.98e+01  0.006253  
Ar  K  6.663826e+02  6.26e+01  0.00788  
K  K  7.868443e+02  4.75e+01  0.004384  
Ca  K  1.306438e+05  3.75e+02  0.3774  
Sc  K  4.876571e+01  8.86e+01  8.437e-05  
Ti  K  1.197843e+02  3.19e+01  0.000123  
V  K  8.975311e+01  2.52e+01  5.714e-05  
Cr  K  6.352912e+01  1.92e+01  2.498e-05  
Mn  K  2.141769e+02  2.41e+01  5.582e-05  
Fe  K  3.456964e+03  6.38e+01  0.0005957  
Co  K  3.440773e+01  2.35e+01  4.221e-06  
Ni  K  2.041008e+01  2.98e+01  2.36e-06  
Cu  K  8.105260e+02  3.58e+01  0.0001487  
Zn  K  1.070162e+03  4.06e+01  0.0001694  
As  K  4.223039e+02  9.74e+01  0.0001256  
Rb  K  6.386521e+02  8.58e+01  0.0001014  
Sr  K  3.748389e+03  1.13e+02  0.0005486  
Y  K  5.171353e+02  1.02e+02  7.105e-05  
Zr  K  5.769252e+02  1.10e+02  7.605e-05  
Rh  K  1.144298e+04  4.51e+03  0.002555  
Rh  L  2.546345e+00  7.74e+01  3.625e-05  
Pd  K  1.093830e+04  6.55e+02  0.002671  
Pd  L  7.009441e+02  9.22e+01  0.007834  
Sn  K  1.488539e+03  1.24e+02  0.000649  
Ba  L  8.101225e+01  5.10e+01  9.699e-05  
Au  L  3.484110e+02  6.65e+01  0.0001115  
Hg  L  2.874854e+02  7.08e+01  8.623e-05  
Pb  L  3.518273e+03  1.62e+02  0.0009141  

SOURCE: ISic001803-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.912959e+02  3.68e+01  0.009967  
Cl  K  3.352475e+02  4.86e+01  0.007929  
Ar  K  6.033891e+02  5.85e+01  0.007208  
K  K  1.346835e+03  5.30e+01  0.00758  
Ca  K  1.058941e+05  3.33e+02  0.309  
Sc  K  1.956834e+01  8.13e+01  3.42e-05  
Ti  K  4.202210e+02  3.99e+01  0.0004358  
V  K  8.206622e-01  2.64e+01  5.278e-07  
Cr  K  8.096011e+01  2.00e+01  3.215e-05  
Mn  K  4.513279e+02  3.02e+01  0.0001188  
Fe  K  1.367548e+04  1.21e+02  0.002379  
Co  K  3.503283e+01  3.07e+01  4.336e-06  
Ni  K  6.118114e+01  3.05e+01  6.597e-06  
Cu  K  1.322139e+03  4.41e+01  0.0002406  
Zn  K  2.614690e+03  5.87e+01  0.0004134  
As  K  1.316872e+03  1.31e+02  0.0003937  
Rb  K  3.017886e+02  7.74e+01  4.824e-05  
Sr  K  5.820323e+03  1.20e+02  0.0008574  
Y  K  2.995603e+02  9.67e+01  4.144e-05  
Zr  K  3.190001e+02  1.05e+02  4.234e-05  
Rh  K  8.081695e+03  4.16e+03  0.001818  
Rh  L  2.937013e+01  7.44e+01  0.0004218  
Pd  K  1.158898e+04  6.07e+02  0.002851  
Pd  L  4.284651e+02  8.54e+01  0.004831  
Sn  K  1.473927e+03  1.17e+02  0.0006474  
Ba  L  1.087928e+02  5.65e+01  0.0001315  
Au  L  2.323772e+02  6.45e+01  7.41e-05  
Hg  L  2.253479e+02  6.56e+01  6.798e-05  
Pb  L  1.296410e+04  2.05e+02  0.003374  

SOURCE: ISic001851-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.286738e+02  3.92e+01  0.01172  
Cl  K  2.006461e+02  4.80e+01  0.004665  
Ar  K  8.536163e+02  6.55e+01  0.01002  
K  K  1.176369e+03  5.31e+01  0.006508  
Ca  K  2.281968e+05  4.86e+02  0.6546  
Sc  K  3.259789e+02  1.03e+02  0.00056  
Ti  K  1.482422e+02  2.90e+01  0.0001511  
V  K  1.280562e+01  1.94e+01  8.096e-06  
Cr  K  4.173577e+01  1.64e+01  1.63e-05  
Mn  K  1.190079e+02  2.00e+01  3.08e-05  
Fe  K  2.551805e+03  5.52e+01  0.0004367  
Co  K  7.407474e+00  2.03e+01  9.024e-07  
Ni  K  2.373341e+01  2.71e+01  2.75e-06  
Cu  K  2.912369e+02  2.46e+01  5.317e-05  
Zn  K  3.641345e+02  2.72e+01  5.731e-05  
As  K  7.229023e+01  6.91e+01  2.136e-05  
Rb  K  4.324645e+02  7.05e+01  6.825e-05  
Sr  K  6.273889e+03  1.17e+02  0.0009123  
Y  K  5.126600e+02  8.50e+01  6.998e-05  
Zr  K  4.497980e+02  9.53e+01  5.891e-05  
Rh  K  1.105782e+04  3.60e+03  0.002453  
Rh  L  1.410344e+02  7.93e+01  0.001994  
Pd  K  1.015216e+04  5.35e+02  0.002463  
Pd  L  8.049597e+02  9.51e+01  0.008935  
Sn  K  1.163302e+03  1.00e+02  0.0005039  
Ba  L  3.065330e+01  4.34e+01  3.645e-05  
Au  L  2.784862e+02  5.15e+01  8.859e-05  
Hg  L  3.280525e+02  5.59e+01  9.777e-05  
Pb  L  1.227938e+03  1.23e+02  0.0003171  

SOURCE: ISic001851-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.808575e+02  4.12e+01  0.01953  
Cl  K  2.707381e+02  4.82e+01  0.006299  
Ar  K  9.411026e+02  6.40e+01  0.01106  
K  K  1.313752e+03  5.41e+01  0.007273  
Ca  K  2.344456e+05  4.88e+02  0.6729  
Sc  K  3.741299e+00  1.05e+02  6.432e-06  
Ti  K  9.838069e+01  3.06e+01  0.0001004  
V  K  1.472766e+01  2.04e+01  9.317e-06  
Cr  K  7.435159e+01  1.71e+01  2.905e-05  
Mn  K  1.164486e+02  1.89e+01  3.016e-05  
Fe  K  3.162016e+03  5.99e+01  0.0005415  
Co  K  5.036977e+01  2.11e+01  6.14e-06  
Ni  K  5.182500e+01  2.70e+01  6.016e-06  
Cu  K  3.603107e+02  2.56e+01  6.584e-05  
Zn  K  4.487090e+02  2.86e+01  7.068e-05  
As  K  5.912812e+00  6.98e+01  1.748e-06  
Rb  K  3.112059e+02  7.03e+01  4.915e-05  
Sr  K  6.644012e+03  1.19e+02  0.0009668  
Y  K  6.590908e+02  8.61e+01  9.003e-05  
Zr  K  4.510874e+02  9.64e+01  5.912e-05  
Rh  K  1.307274e+04  3.64e+03  0.002902  
Rh  L  1.006266e+02  7.77e+01  0.001424  
Pd  K  9.889621e+03  5.27e+02  0.002401  
Pd  L  6.800580e+02  9.17e+01  0.007554  
Sn  K  1.346378e+03  1.01e+02  0.0005836  
Ba  L  1.252117e+02  4.60e+01  0.000149  
Au  L  3.073095e+02  5.32e+01  9.785e-05  
Hg  L  2.001691e+02  5.58e+01  5.97e-05  
Pb  L  9.781547e+02  1.24e+02  0.0002528  

SOURCE: ISic001851-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.790754e+02  4.47e+01  0.03494  
Cl  K  2.340772e+02  4.78e+01  0.005466  
Ar  K  7.971222e+02  6.25e+01  0.0094  
K  K  1.073239e+03  5.12e+01  0.005963  
Ca  K  2.244877e+05  4.77e+02  0.6467  
Sc  K  7.652956e+00  1.00e+02  1.32e-05  
Ti  K  6.633451e+01  2.78e+01  6.791e-05  
V  K  1.731794e+00  1.91e+01  1.1e-06  
Cr  K  3.548806e+01  1.57e+01  1.392e-05  
Mn  K  1.161543e+02  1.86e+01  3.019e-05  
Fe  K  2.472862e+03  5.33e+01  0.0004249  
Co  K  2.521646e+01  1.86e+01  3.084e-06  
Ni  K  6.051792e+01  2.60e+01  6.863e-06  
Cu  K  3.292195e+02  2.52e+01  6.004e-05  
Zn  K  4.666915e+02  2.93e+01  7.352e-05  
As  K  2.651141e+00  6.99e+01  7.853e-07  
Rb  K  4.349857e+02  7.05e+01  6.884e-05  
Sr  K  7.048744e+03  1.21e+02  0.001028  
Y  K  3.495057e+02  8.35e+01  4.785e-05  
Zr  K  5.985684e+02  9.72e+01  7.863e-05  
Rh  K  1.563231e+04  3.63e+03  0.003479  
Rh  L  1.530752e+02  7.71e+01  0.002173  
Pd  K  9.685936e+03  5.24e+02  0.002357  
Pd  L  7.259698e+02  9.05e+01  0.008089  
Sn  K  1.072072e+03  9.88e+01  0.0004658  
Ba  L  2.082551e+01  4.20e+01  2.486e-05  
Au  L  2.843557e+02  5.29e+01  9.048e-05  
Hg  L  3.069847e+02  5.70e+01  9.173e-05  
Pb  L  1.324243e+03  1.23e+02  0.0003425  

SOURCE: ISic001851-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.172892e+02  3.80e+01  0.00581  
Cl  K  2.178849e+02  4.74e+01  0.004896  
Ar  K  9.985696e+02  6.77e+01  0.01133  
K  K  1.292595e+03  5.45e+01  0.006907  
Ca  K  2.607032e+05  5.14e+02  0.7222  
Sc  K  9.747037e+00  1.08e+02  1.617e-05  
Ti  K  8.858929e+01  2.74e+01  8.721e-05  
V  K  1.471857e+00  1.92e+01  8.988e-07  
Cr  K  6.178558e+01  1.69e+01  2.331e-05  
Mn  K  5.918138e+01  1.72e+01  1.48e-05  
Fe  K  1.239375e+03  3.96e+01  0.0002051  
Co  K  1.839742e+01  1.70e+01  2.17e-06  
Ni  K  8.122444e+01  2.74e+01  1.143e-05  
Cu  K  2.660294e+02  2.38e+01  4.862e-05  
Zn  K  1.169505e+02  2.05e+01  1.824e-05  
As  K  1.869005e-01  6.53e+01  5.421e-08  
Rb  K  4.770875e+02  6.95e+01  7.376e-05  
Sr  K  6.155439e+03  1.15e+02  0.0008765  
Y  K  6.021115e+02  8.41e+01  8.046e-05  
Zr  K  5.193090e+02  9.49e+01  6.656e-05  
Rh  K  1.506290e+04  3.65e+03  0.003268  
Rh  L  7.458303e-01  7.57e+01  1.025e-05  
Pd  K  9.408647e+03  5.22e+02  0.002232  
Pd  L  9.871353e+02  9.44e+01  0.01064  
Sn  K  1.328594e+03  1.01e+02  0.0005624  
Ba  L  8.263646e+01  4.06e+01  9.501e-05  
Au  L  2.673465e+02  5.28e+01  8.467e-05  
Hg  L  2.411627e+02  5.64e+01  7.052e-05  
Pb  L  6.679923e+02  1.18e+02  0.0001704  

SOURCE: ISic001852-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.617976e+01  2.77e+01  0.004804  
Cl  K  1.222557e+02  3.49e+01  0.002771  
Ar  K  6.945604e+02  5.13e+01  0.007949  
K  K  6.039399e+02  3.80e+01  0.003256  
Ca  K  9.765646e+04  3.16e+02  0.273  
Sc  K  1.999515e+01  6.87e+01  3.348e-05  
Ti  K  7.147541e+01  2.11e+01  7.101e-05  
V  K  1.868118e+01  1.49e+01  1.151e-05  
Cr  K  3.448804e+01  1.28e+01  1.313e-05  
Mn  K  5.056963e+01  1.41e+01  1.276e-05  
Fe  K  1.361630e+03  3.98e+01  0.0002272  
Co  K  2.111039e+00  1.35e+01  2.509e-07  
Ni  K  4.914942e+01  1.90e+01  5.974e-06  
Cu  K  2.134703e+02  1.98e+01  3.85e-05  
Zn  K  1.909421e+02  2.10e+01  2.956e-05  
As  K  1.036381e+01  4.98e+01  2.999e-06  
Rb  K  2.000480e+02  4.92e+01  3.09e-05  
Sr  K  9.694294e+03  1.22e+02  0.00138  
Y  K  2.999932e+02  6.07e+01  4.007e-05  
Zr  K  3.968514e+02  7.79e+01  5.085e-05  
Rh  K  8.130258e+03  2.75e+03  0.001764  
Rh  L  4.101230e+01  5.69e+01  0.0005662  
Pd  K  6.387981e+03  4.02e+02  0.001516  
Pd  L  4.688296e+02  7.03e+01  0.00508  
Sn  K  8.455843e+02  7.74e+01  0.0003582  
Ba  L  1.854577e+00  3.03e+01  2.15e-06  
Au  L  1.585723e+02  3.90e+01  4.97e-05  
Hg  L  2.618251e+02  4.33e+01  7.642e-05  
Pb  L  7.301186e+02  8.98e+01  0.0001852  

SOURCE: ISic001852-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.278157e+02  3.72e+01  0.006689  
Cl  K  2.452099e+02  4.80e+01  0.005826  
Ar  K  8.063501e+02  6.27e+01  0.009677  
K  K  1.414545e+03  5.50e+01  0.007999  
Ca  K  2.264898e+05  4.80e+02  0.6641  
Sc  K  4.315341e+01  1.01e+02  7.577e-05  
Ti  K  2.400603e+02  3.18e+01  0.0002501  
V  K  2.272063e+00  1.85e+01  1.468e-06  
Cr  K  7.766595e+01  1.77e+01  3.098e-05  
Mn  K  8.044406e+01  1.87e+01  2.126e-05  
Fe  K  3.823871e+03  6.58e+01  0.000668  
