SOURCE: HAL18-tK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Mn  K  1.649761e+03  5.00e+01  0.0004156  
Fe  K  2.441244e+04  1.59e+02  0.004069  
Co  K  2.279483e+02  3.54e+01  2.707e-05  
Ni  K  1.178452e+02  2.75e+01  1.604e-05  
Cu  K  4.682960e+02  2.88e+01  8.576e-05  
Zn  K  2.490920e+02  2.56e+01  3.897e-05  
Ga  K  1.232957e+01  2.40e+01  4.558e-06  
As  K  9.948494e+01  6.89e+01  2.898e-05  
Rb  K  9.963869e+02  7.57e+01  0.0001548  
Sr  K  4.133124e+04  2.37e+02  0.005913  
Y  K  5.271229e+02  8.50e+01  7.077e-05  
Zr  K  1.516502e+03  1.27e+02  0.0001953  
Nb  K  2.513519e+02  9.10e+01  3.173e-05  
Rh  L  7.738260e+00  7.25e+01  0.000107  
Pd  L  7.680690e+02  8.75e+01  0.00833  
Cs  L  5.417172e+01  4.01e+01  7.688e-05  
Ba  L  3.952692e+01  7.63e+01  4.577e-05  
La  L  5.871029e+00  4.02e+01  5.383e-06  
Ce  L  6.340535e+01  5.72e+01  4.63e-05  
Au  L  2.510749e+02  5.64e+01  7.971e-05  
Hg  L  2.077020e+02  5.95e+01  6.1e-05  
Pb  L  9.328386e+02  1.23e+02  0.0002388  
Th  L  8.249382e+02  1.16e+02  0.0001449  

SOURCE: ISic000800-tK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.309445e+02  3.21e+01  0.1944  
Si  K  1.164014e+02  3.04e+01  0.04454  
P  K  1.351751e+02  3.87e+01  0.01815  
S  K  1.976637e+02  3.40e+01  0.009949  
Cl  K  1.409445e+02  4.29e+01  0.003219  
Ar  K  3.245586e+02  5.23e+01  0.003742  
K  K  1.532824e+03  5.23e+01  0.008326  
Ca  K  1.130927e+05  3.42e+02  0.3185  
Sc  K  3.949031e+02  8.63e+01  0.0006661  
Ti  K  4.977009e+02  4.62e+01  0.0004981  
V  K  8.682560e+01  2.83e+01  5.39e-05  
Cr  K  9.482340e+02  4.16e+01  0.0003636  
Mn  K  1.844449e+03  5.24e+01  0.0004689  
Fe  K  3.109724e+04  1.79e+02  0.005229  
Co  K  2.592016e+02  3.86e+01  3.105e-05  
Ni  K  2.183223e+02  2.91e+01  2.795e-05  
Cu  K  4.329831e+02  2.82e+01  7.923e-05  
Zn  K  3.157357e+02  2.64e+01  4.949e-05  
Ga  K  1.001108e+02  2.48e+01  3.473e-05  
As  K  5.838951e+01  7.20e+01  1.708e-05  
Rb  K  1.120005e+03  7.64e+01  0.0001748  
Sr  K  3.939752e+04  2.28e+02  0.005664  
Y  K  3.629291e+02  8.23e+01  4.897e-05  
Zr  K  1.702834e+03  1.24e+02  0.0002204  
Nb  K  3.222366e+02  8.83e+01  4.088e-05  
Rh  L  4.047609e+01  6.98e+01  0.0005636  
Pd  L  5.521668e+02  8.14e+01  0.006034  
Cs  L  2.093446e+01  3.65e+01  2.997e-05  
Ba  L  4.851268e+01  7.90e+01  5.667e-05  
La  L  1.246477e+01  3.90e+01  1.153e-05  
Ce  L  1.473396e+02  5.85e+01  0.0001086  
Au  L  2.447230e+02  5.40e+01  7.773e-05  
Hg  L  3.384658e+02  6.05e+01  9.983e-05  
Pb  L  1.390387e+03  1.27e+02  0.0003568  
Th  L  5.790586e+02  1.13e+02  0.0001022  

SOURCE: ISic000800-tK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.667342e+02  3.38e+01  0.247  
Si  K  8.518056e+01  3.20e+01  0.03252  
P  K  8.967860e+01  4.17e+01  0.01201  
S  K  1.463210e+02  3.57e+01  0.007346  
Cl  K  6.147059e+00  4.27e+01  0.00014  
Ar  K  9.030664e+01  5.19e+01  0.001038  
K  K  1.152642e+03  4.98e+01  0.006244  
Ca  K  1.397508e+05  3.79e+02  0.3925  
Sc  K  3.631092e+02  9.33e+01  0.0006107  
Ti  K  2.904712e+02  4.30e+01  0.0002899  
V  K  2.519482e+01  2.59e+01  1.56e-05  
Cr  K  9.078450e+02  4.11e+01  0.0003472  
Mn  K  2.216500e+03  5.68e+01  0.0005619  
Fe  K  2.741132e+04  1.69e+02  0.004597  
Co  K  3.038910e+02  3.92e+01  3.631e-05  
Ni  K  4.709869e+02  3.63e+01  6.243e-05  
Cu  K  4.686201e+02  2.95e+01  8.599e-05  
Zn  K  2.891079e+02  2.62e+01  4.537e-05  
Ga  K  4.643882e+01  2.38e+01  1.672e-05  
As  K  1.116794e+01  7.02e+01  3.267e-06  
Rb  K  9.351989e+02  7.67e+01  0.0001459  
Sr  K  4.292901e+04  2.41e+02  0.006169  
Y  K  4.645073e+02  8.57e+01  6.264e-05  
Zr  K  2.028477e+03  1.31e+02  0.0002624  
Nb  K  3.270878e+02  9.18e+01  4.147e-05  
Rh  L  1.018137e+02  7.30e+01  0.001415  
Pd  L  6.447453e+02  8.58e+01  0.007032  
Cs  L  6.425559e+01  4.27e+01  9.176e-05  
Ba  L  8.140329e+01  7.68e+01  9.485e-05  
La  L  1.058298e+01  4.30e+01  9.764e-06  
Ce  L  6.005821e+01  5.63e+01  4.413e-05  
Au  L  2.272655e+02  5.46e+01  7.233e-05  
Hg  L  2.212126e+02  6.01e+01  6.524e-05  
Pb  L  8.747057e+02  1.25e+02  0.0002247  
Th  L  7.196423e+02  1.18e+02  0.0001269  

SOURCE: ISic000801-tK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  8.288288e+01  3.18e+01  0.1196  
Si  K  6.673731e+01  3.13e+01  0.02479  
P  K  9.683827e+01  4.43e+01  0.01261  
S  K  8.435399e+01  3.54e+01  0.004117  
Cl  K  1.629682e+02  4.52e+01  0.003607  
Ar  K  2.802096e+02  5.53e+01  0.00313  
K  K  8.586815e+02  4.65e+01  0.004518  
Ca  K  1.967685e+05  4.48e+02  0.5367  
Sc  K  2.801711e+02  1.00e+02  0.0004577  
Ti  K  2.110372e+01  2.82e+01  2.046e-05  
V  K  2.933689e+01  1.90e+01  1.764e-05  
Cr  K  8.354411e+02  3.68e+01  0.0003103  
Mn  K  4.431082e+01  1.95e+01  1.091e-05  
Fe  K  5.643431e+02  2.88e+01  9.2e-05  
Co  K  3.768038e+01  1.53e+01  4.379e-06  
Ni  K  5.921732e+00  2.25e+01  9.066e-07  
Cu  K  2.704841e+02  2.37e+01  4.924e-05  
Zn  K  7.147419e+01  1.93e+01  1.107e-05  
Ga  K  8.866859e+01  2.36e+01  3.611e-05  
As  K  1.246334e+02  6.63e+01  3.585e-05  
Rb  K  3.343993e+02  6.98e+01  5.123e-05  
Sr  K  7.531674e+03  1.28e+02  0.001063  
Y  K  5.312405e+02  8.41e+01  7.032e-05  
Zr  K  4.178191e+02  9.62e+01  5.305e-05  
Nb  K  2.307583e+02  9.12e+01  2.871e-05  
Rh  L  2.947600e+01  7.37e+01  0.0003998  
Pd  L  6.776279e+02  8.78e+01  0.007208  
Cs  L  2.369015e+00  3.21e+01  3.289e-06  
Ba  L  6.995841e+01  5.87e+01  7.924e-05  
La  L  5.755388e+01  3.09e+01  5.162e-05  
Ce  L  9.685222e+01  4.74e+01  6.918e-05  
Au  L  3.001857e+02  5.40e+01  9.462e-05  
Hg  L  3.320795e+02  5.79e+01  9.628e-05  
Pb  L  7.188729e+02  1.20e+02  0.0001821  
Th  L  8.524968e+02  1.16e+02  0.0001476  

SOURCE: ISic000801-tK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  7.045591e+01  3.20e+01  0.1021  
Si  K  2.748166e+01  3.11e+01  0.01026  
P  K  3.120206e+01  4.35e+01  0.004081  
S  K  1.814604e+02  3.70e+01  0.008897  
Cl  K  7.896394e+01  4.33e+01  0.001756  
Ar  K  1.984407e+02  5.36e+01  0.002227  
K  K  7.315723e+02  4.47e+01  0.003867  
Ca  K  1.877532e+05  4.38e+02  0.5145  
Sc  K  2.504487e+02  1.00e+02  0.0004111  
Ti  K  5.002686e+01  2.87e+01  4.872e-05  
V  K  1.407718e+01  2.07e+01  8.504e-06  
Cr  K  9.457342e+02  3.92e+01  0.000353  
Mn  K  5.585248e+01  2.08e+01  1.382e-05  
Fe  K  4.979189e+02  2.69e+01  8.154e-05  
Co  K  3.189300e+01  1.45e+01  3.723e-06  
Ni  K  3.248712e+01  2.30e+01  4.849e-06  
Cu  K  2.438358e+02  2.30e+01  4.445e-05  
Zn  K  7.587817e+01  1.97e+01  1.178e-05  
Ga  K  7.620311e+01  2.37e+01  3.046e-05  
As  K  1.221725e+02  6.67e+01  3.524e-05  
Rb  K  3.725546e+02  7.00e+01  5.724e-05  
Sr  K  7.473973e+03  1.28e+02  0.001057  
Y  K  4.478591e+02  8.38e+01  5.946e-05  
Zr  K  3.674772e+02  9.60e+01  4.679e-05  
Nb  K  5.327533e+02  9.43e+01  6.649e-05  
Rh  L  3.881319e+01  7.31e+01  0.0005285  
Pd  L  7.716338e+02  8.70e+01  0.008241  
Cs  L  6.698498e+00  3.58e+01  9.343e-06  
Ba  L  6.657733e+01  6.07e+01  7.576e-05  
La  L  8.572768e+01  3.40e+01  7.724e-05  
Ce  L  3.787351e+00  4.71e+01  2.718e-06  
Au  L  2.874976e+02  5.34e+01  9.076e-05  
Hg  L  2.678754e+02  5.83e+01  7.787e-05  
Pb  L  6.923134e+02  1.19e+02  0.0001758  
Th  L  7.835252e+02  1.14e+02  0.0001361  

SOURCE: ISic000801-tK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  8.721025e+01  3.02e+01  0.1263  
Si  K  7.216523e+01  2.94e+01  0.02692  
P  K  1.343918e+01  4.13e+01  0.001757  
S  K  9.076079e+01  3.45e+01  0.004448  
Cl  K  1.272249e+02  4.36e+01  0.002828  
Ar  K  2.686341e+02  5.28e+01  0.003014  
K  K  8.409135e+02  4.60e+01  0.004444  
Ca  K  1.869423e+05  4.37e+02  0.5121  
Sc  K  3.879661e+02  1.01e+02  0.0006366  
Ti  K  4.312972e+00  2.87e+01  4.199e-06  
V  K  2.587583e+01  1.85e+01  1.563e-05  
Cr  K  9.637230e+02  3.95e+01  0.0003596  
Mn  K  5.334668e+01  2.16e+01  1.32e-05  
Fe  K  5.482012e+02  2.94e+01  8.975e-05  
Co  K  1.252563e+01  1.59e+01  1.462e-06  
Ni  K  2.168607e+01  2.47e+01  3.21e-06  
Cu  K  2.684710e+02  2.28e+01  4.889e-05  
Zn  K  8.701184e+01  1.92e+01  1.349e-05  
Ga  K  1.065568e+02  2.40e+01  4.232e-05  
As  K  1.424872e+02  6.74e+01  4.106e-05  
Rb  K  3.527123e+02  7.20e+01  5.415e-05  
Sr  K  7.094806e+03  1.26e+02  0.001003  
Y  K  5.135564e+02  8.56e+01  6.812e-05  
Zr  K  4.165149e+02  9.72e+01  5.3e-05  
Nb  K  3.689232e+02  9.42e+01  4.6e-05  
Rh  L  8.784392e+01  7.12e+01  0.001195  
Pd  L  6.159965e+02  8.33e+01  0.006576  
Cs  L  2.199135e+01  3.42e+01  3.066e-05  
Ba  L  6.715036e+01  5.86e+01  7.638e-05  
La  L  9.151554e+01  3.27e+01  8.242e-05  
Ce  L  6.705818e+01  4.74e+01  4.81e-05  
Au  L  2.768195e+02  5.42e+01  8.729e-05  
Hg  L  3.969733e+02  6.02e+01  0.0001153  
Pb  L  6.464585e+02  1.23e+02  0.000164  
Th  L  6.353572e+02  1.16e+02  0.0001103  

SOURCE: ISic000802-tK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.056432e+02  3.37e+01  0.1528  
Si  K  3.090341e+01  3.15e+01  0.01151  
P  K  3.869826e-02  4.49e+01  5.052e-06  
S  K  2.154916e+02  3.89e+01  0.01054  
Cl  K  1.038066e+02  4.64e+01  0.002304  
Ar  K  2.811498e+02  5.71e+01  0.003149  
K  K  1.004563e+03  4.92e+01  0.005299  
Ca  K  2.140613e+05  4.67e+02  0.5853  
Sc  K  3.307440e+02  1.05e+02  0.0005416  
Ti  K  4.026477e+01  3.19e+01  3.913e-05  
V  K  3.248324e+01  2.10e+01  1.958e-05  
Cr  K  8.717367e+02  3.81e+01  0.0003246  
Mn  K  1.515441e+02  2.37e+01  3.742e-05  
Fe  K  1.015916e+03  3.69e+01  0.000166  
Co  K  1.762759e+01  1.69e+01  2.054e-06  
Ni  K  1.439838e+01  2.49e+01  2.209e-06  
Cu  K  2.988591e+02  2.51e+01  5.454e-05  
Zn  K  7.904821e+01  2.04e+01  1.228e-05  
Ga  K  6.797785e+01  2.31e+01  2.774e-05  
As  K  1.909498e+00  6.64e+01  5.507e-07  
Rb  K  4.316817e+02  7.15e+01  6.63e-05  
Sr  K  7.728061e+03  1.30e+02  0.001093  
Y  K  4.859221e+02  8.54e+01  6.448e-05  
Zr  K  5.108375e+02  9.85e+01  6.502e-05  
Nb  K  2.368038e+02  9.35e+01  2.954e-05  
Rh  L  1.337563e+02  7.83e+01  0.001819  
Pd  L  6.916875e+02  9.19e+01  0.007376  
Cs  L  5.215388e+00  3.39e+01  7.26e-06  
Ba  L  1.074786e+01  6.19e+01  1.221e-05  
La  L  7.244352e+00  3.39e+01  6.513e-06  
Ce  L  8.204913e-02  4.78e+01  5.876e-08  
Au  L  1.518461e+02  5.29e+01  4.798e-05  
Hg  L  3.096865e+02  5.89e+01  9.001e-05  
Pb  L  4.684572e+02  1.21e+02  0.000119  
Th  L  8.730111e+02  1.17e+02  0.0001516  

SOURCE: ISic000802-tK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  4.546293e+01  3.05e+01  0.06565  
Si  K  6.927986e+01  3.09e+01  0.02576  
P  K  4.476637e+00  4.25e+01  0.0005834  
S  K  1.703589e+02  3.67e+01  0.008321  
Cl  K  1.156696e+02  4.42e+01  0.002562  
Ar  K  2.898567e+02  5.38e+01  0.003241  
K  K  8.785798e+02  4.65e+01  0.004627  
Ca  K  1.909623e+05  4.41e+02  0.5213  
Sc  K  3.022531e+02  1.01e+02  0.0004942  
Ti  K  7.335882e+01  3.29e+01  7.117e-05  
V  K  4.070057e+00  1.92e+01  2.449e-06  
Cr  K  9.495391e+02  3.93e+01  0.000353  
Mn  K  9.215524e+01  2.19e+01  2.272e-05  
Fe  K  1.012133e+03  3.64e+01  0.0001651  
Co  K  2.477668e+01  1.62e+01  2.882e-06  
Ni  K  2.533243e+01  2.36e+01  3.879e-06  
Cu  K  2.954266e+02  2.43e+01  5.382e-05  
Zn  K  7.828600e+01  2.02e+01  1.214e-05  
Ga  K  4.468505e+01  2.31e+01  1.82e-05  
As  K  1.857158e+02  6.75e+01  5.347e-05  
Rb  K  4.183242e+02  7.21e+01  6.414e-05  
Sr  K  7.883452e+03  1.30e+02  0.001113  
Y  K  4.940321e+02  8.54e+01  6.545e-05  
Zr  K  6.321733e+02  9.88e+01  8.033e-05  
Nb  K  4.613144e+02  9.35e+01  5.745e-05  
Rh  L  1.029097e+02  7.28e+01  0.001397  
Pd  L  6.698449e+02  8.54e+01  0.007131  
Cs  L  2.799006e+01  3.49e+01  3.89e-05  
Ba  L  1.893667e+01  6.29e+01  2.147e-05  
La  L  7.115809e+01  3.43e+01  6.387e-05  
Ce  L  4.214029e+01  4.93e+01  3.013e-05  
Au  L  2.546898e+02  5.41e+01  8.034e-05  
Hg  L  2.980758e+02  5.89e+01  8.649e-05  
Pb  L  6.717940e+02  1.23e+02  0.0001703  
Th  L  7.932435e+02  1.17e+02  0.0001375  

SOURCE: ISic000802-tK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  4.321077e+01  3.14e+01  0.06313  
Si  K  3.784269e+01  3.10e+01  0.01424  
P  K  5.009113e-01  4.33e+01  6.609e-05  
S  K  1.624493e+02  3.71e+01  0.008035  
Cl  K  2.115044e+02  4.57e+01  0.004745  
Ar  K  2.796229e+02  5.58e+01  0.003167  
K  K  8.899599e+02  4.71e+01  0.004748  
Ca  K  1.972014e+05  4.49e+02  0.5454  
Sc  K  5.813784e+02  1.05e+02  0.0009629  
Ti  K  2.928108e+01  3.12e+01  2.878e-05  
V  K  1.696649e+01  2.01e+01  1.034e-05  
Cr  K  9.798319e+02  3.97e+01  0.000369  
Mn  K  1.370060e+02  2.35e+01  3.421e-05  
Fe  K  1.151956e+03  3.85e+01  0.0001903  
Co  K  3.433100e+01  1.67e+01  4.042e-06  
Ni  K  7.309691e+01  2.54e+01  1.041e-05  
Cu  K  3.223205e+02  2.46e+01  5.891e-05  
Zn  K  1.328885e+02  2.10e+01  2.071e-05  
Ga  K  6.990475e+01  2.36e+01  2.692e-05  
As  K  2.265684e+02  6.87e+01  6.568e-05  
Rb  K  4.507421e+02  7.33e+01  6.963e-05  
Sr  K  7.746810e+03  1.31e+02  0.001102  
Y  K  5.515965e+02  8.74e+01  7.364e-05  
Zr  K  5.906212e+02  1.01e+02  7.564e-05  
Nb  K  3.702907e+02  9.56e+01  4.648e-05  
Rh  L  6.421558e+01  7.21e+01  0.000881  
Pd  L  8.012723e+02  8.75e+01  0.008624  
Cs  L  2.418028e-01  3.40e+01  3.402e-07  
Ba  L  2.697821e+01  6.31e+01  3.097e-05  
La  L  7.705706e+01  3.24e+01  7.004e-05  
Ce  L  3.181965e+01  4.92e+01  2.304e-05  
Au  L  2.440205e+02  5.45e+01  7.727e-05  
Hg  L  1.890536e+02  5.87e+01  5.524e-05  
Pb  L  7.226400e+02  1.26e+02  0.0001842  
Th  L  8.916536e+02  1.20e+02  0.0001557  

SOURCE: ISic000803-tK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.462090e+02  3.24e+01  0.2261  
Si  K  1.283618e+02  3.12e+01  0.05123  
P  K  1.234347e+01  3.67e+01  0.001731  
S  K  1.945812e+02  3.44e+01  0.01024  
Cl  K  9.088237e+01  4.21e+01  0.002171  
Ar  K  8.244059e+01  4.87e+01  0.0009948  
K  K  1.906093e+03  5.68e+01  0.01084  
Ca  K  1.006031e+05  3.23e+02  0.2966  
Sc  K  5.635547e+02  8.51e+01  0.0009949  
Ti  K  1.084653e+03  5.68e+01  0.001136  
V  K  2.093506e+01  3.02e+01  1.36e-05  
Cr  K  9.514567e+02  4.30e+01  0.0003815  
Mn  K  6.496785e+02  3.83e+01  0.0001726  
Fe  K  5.502307e+04  2.37e+02  0.009658  
Co  K  2.608238e+02  4.52e+01  3.256e-05  
Ni  K  1.252218e+02  2.60e+01  1.261e-05  
Cu  K  4.712363e+02  2.82e+01  8.458e-05  
Zn  K  1.545152e+03  4.55e+01  0.0002435  
Ga  K  4.613618e+01  2.56e+01  1.064e-05  
As  K  2.080585e+02  9.46e+01  6.267e-05  
Rb  K  1.745098e+03  8.13e+01  0.0002813  
Sr  K  1.419158e+04  1.51e+02  0.002108  
Y  K  7.888860e+02  8.77e+01  0.0001101  
Zr  K  1.713669e+03  1.09e+02  0.0002294  
Nb  K  4.038141e+02  9.23e+01  5.3e-05  
Rh  L  1.711661e+01  6.79e+01  0.0002482  
Pd  L  5.395717e+02  7.95e+01  0.006143  
Cs  L  1.015190e+02  4.26e+01  0.0001518  
Ba  L  9.498549e+01  8.77e+01  0.0001159  
La  L  1.765163e+01  4.62e+01  1.706e-05  
Ce  L  7.161149e+01  6.40e+01  5.512e-05  
Au  L  2.079055e+02  5.58e+01  6.595e-05  
Hg  L  1.712885e+02  6.41e+01  5.206e-05  
Pb  L  5.294787e+03  1.58e+02  0.00138  
Th  L  9.358284e+02  1.17e+02  0.0001707  

SOURCE: ISic000803-tK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.754518e+01  2.90e+01  0.1446  
Si  K  9.854343e+01  2.76e+01  0.03765  
P  K  4.976165e+01  3.31e+01  0.00667  
S  K  1.360630e+02  3.00e+01  0.006839  
Cl  K  1.205425e+02  3.78e+01  0.002749  
Ar  K  2.193296e+02  4.39e+01  0.002526  
K  K  1.390934e+03  4.86e+01  0.007547  
Ca  K  7.251918e+04  2.74e+02  0.204  
Sc  K  2.283232e+02  6.88e+01  0.0003847  
Ti  K  5.526478e+02  4.44e+01  0.0005525  
V  K  3.086658e+01  2.49e+01  1.914e-05  
Cr  K  1.041801e+03  4.14e+01  0.000399  
Mn  K  5.429597e+02  3.31e+01  0.0001379  
Fe  K  3.039121e+04  1.76e+02  0.005104  
Co  K  1.598502e+02  3.40e+01  1.912e-05  
Ni  K  8.901265e+01  2.16e+01  1.1e-05  
Cu  K  3.430506e+02  2.45e+01  6.236e-05  
Zn  K  2.921924e+02  2.41e+01  4.557e-05  
Ga  K  1.140884e+02  2.27e+01  3.799e-05  
As  K  6.127563e+01  6.57e+01  1.786e-05  
Rb  K  1.017102e+03  6.88e+01  0.0001582  
Sr  K  1.011530e+04  1.30e+02  0.001449  
Y  K  5.939577e+02  7.68e+01  7.988e-05  
Zr  K  1.017698e+03  9.31e+01  0.0001313  
Nb  K  4.244473e+02  8.14e+01  5.368e-05  
Rh  L  2.431337e+00  5.96e+01  3.378e-05  
Pd  L  2.447785e+02  6.75e+01  0.002669  
Cs  L  3.401326e+01  3.45e+01  4.863e-05  
Ba  L  4.489113e+00  7.24e+01  5.237e-06  
La  L  8.690526e+01  3.67e+01  8.028e-05  
Ce  L  9.704677e+01  5.36e+01  7.141e-05  
Au  L  1.815756e+02  4.74e+01  5.734e-05  
Hg  L  2.566129e+02  5.37e+01  7.542e-05  
Pb  L  1.366216e+03  1.14e+02  0.000349  
Th  L  5.880869e+02  1.00e+02  0.0001034  

SOURCE: ISic000803-tK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  6.197689e+01  3.03e+01  0.09314  
Si  K  1.259945e+02  3.10e+01  0.04882  
P  K  6.514588e+01  3.89e+01  0.008858  
S  K  9.458345e+01  3.28e+01  0.004823  
Cl  K  1.701807e+02  4.21e+01  0.003938  
Ar  K  2.029340e+02  5.09e+01  0.002372  
K  K  1.930191e+03  5.71e+01  0.01063  
Ca  K  1.244686e+05  3.58e+02  0.3553  
Sc  K  5.138255e+02  8.97e+01  0.0008785  
Ti  K  6.058009e+02  4.75e+01  0.0006146  
V  K  7.766128e+01  2.75e+01  4.887e-05  
Cr  K  9.705428e+02  4.16e+01  0.0003772  
Mn  K  6.671422e+02  3.65e+01  0.0001719  
Fe  K  3.704938e+04  1.95e+02  0.006311  
Co  K  2.154340e+02  3.92e+01  2.613e-05  
Ni  K  9.153157e+01  2.51e+01  1.085e-05  
Cu  K  3.957717e+02  2.67e+01  7.229e-05  
Zn  K  4.354694e+02  2.85e+01  6.845e-05  
Ga  K  9.738760e+01  2.31e+01  3.064e-05  
As  K  1.278795e+02  6.84e+01  3.767e-05  
Rb  K  1.233422e+03  7.56e+01  0.000194  
Sr  K  1.391402e+04  1.49e+02  0.002017  
Y  K  6.969260e+02  8.33e+01  9.481e-05  
Zr  K  1.221652e+03  1.04e+02  0.0001594  
Nb  K  5.595650e+02  9.02e+01  7.159e-05  
Rh  L  5.896685e+01  6.57e+01  0.0008303  
Pd  L  6.318502e+02  8.04e+01  0.006984  
Cs  L  5.344633e+01  3.92e+01  7.751e-05  
Ba  L  1.298988e+02  7.79e+01  0.0001537  
La  L  1.616999e+01  3.90e+01  1.515e-05  
Ce  L  1.457492e+02  5.78e+01  0.0001088  
Au  L  3.123504e+02  5.34e+01  9.93e-05  
Hg  L  1.507357e+02  5.59e+01  4.479e-05  
Pb  L  9.387977e+02  1.19e+02  0.000242  
Th  L  7.141239e+02  1.11e+02  0.000127  

SOURCE: ISic000803-tK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  3.390346e+01  2.55e+01  0.05002  
Si  K  3.867214e+01  2.53e+01  0.0147  
P  K  4.950230e+01  2.95e+01  0.006604  
S  K  1.606658e+02  2.92e+01  0.008037  
Cl  K  4.735144e+01  3.30e+01  0.001075  
Ar  K  5.063501e+02  4.80e+01  0.005803  
K  K  1.006520e+03  4.25e+01  0.005434  
Ca  K  6.492399e+04  2.59e+02  0.1817  
Sc  K  3.780641e+02  6.69e+01  0.0006338  
Ti  K  3.208741e+02  3.89e+01  0.0003192  
V  K  2.036149e+00  2.27e+01  1.256e-06  
Cr  K  9.098542e+02  3.86e+01  0.0003468  
Mn  K  1.926208e+02  2.51e+01  4.867e-05  
Fe  K  2.072411e+04  1.46e+02  0.003463  
Co  K  1.287284e+02  3.07e+01  1.532e-05  
Ni  K  4.659150e+01  1.94e+01  5.785e-06  
Cu  K  3.612317e+02  2.40e+01  6.545e-05  
Zn  K  2.940942e+02  2.35e+01  4.569e-05  
Ga  K  6.114982e+01  2.23e+01  2.05e-05  
As  K  1.971673e+02  8.20e+01  5.722e-05  
Rb  K  5.658708e+02  6.33e+01  8.764e-05  
Sr  K  6.469802e+03  1.10e+02  0.0009231  
Y  K  5.369418e+02  7.35e+01  7.19e-05  
Zr  K  7.769066e+02  8.51e+01  9.981e-05  
Nb  K  2.845755e+02  7.66e+01  3.583e-05  
Rh  L  2.883905e+01  5.40e+01  0.0003989  
Pd  L  3.936741e+02  6.76e+01  0.004273  
Cs  L  2.308261e+01  3.07e+01  3.284e-05  
Ba  L  1.238641e+02  6.79e+01  0.0001438  
La  L  1.069951e+02  3.46e+01  9.836e-05  
Ce  L  9.557445e+01  5.03e+01  6.998e-05  
Au  L  2.262216e+02  4.83e+01  7.119e-05  
Hg  L  2.159748e+02  5.33e+01  6.321e-05  
Pb  L  3.731460e+03  1.35e+02  0.0009495  
Th  L  4.540343e+02  9.77e+01  7.952e-05  

SOURCE: ISic000804-tK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  6.524313e+01  3.09e+01  0.09416  
Si  K  7.343767e+01  2.92e+01  0.02729  
P  K  2.793219e+01  3.90e+01  0.003639  
S  K  9.003193e+01  3.28e+01  0.004396  
Cl  K  1.739373e+02  4.32e+01  0.003852  
Ar  K  1.924238e+02  5.14e+01  0.002151  
K  K  6.265333e+02  4.14e+01  0.003299  
Ca  K  1.511646e+05  3.93e+02  0.4126  
Sc  K  4.262488e+02  9.12e+01  0.0006967  
Ti  K  2.734308e+01  3.01e+01  2.652e-05  
V  K  2.680218e+00  1.81e+01  1.613e-06  
Cr  K  9.226290e+02  3.79e+01  0.000343  
Mn  K  1.821614e+02  2.43e+01  4.489e-05  
Fe  K  2.528390e+03  5.38e+01  0.0004124  
Co  K  2.302203e+01  1.78e+01  2.677e-06  
Ni  K  2.661757e+01  2.34e+01  3.973e-06  
Cu  K  2.852655e+02  2.31e+01  5.182e-05  
Zn  K  8.675541e+01  1.93e+01  1.342e-05  
Ga  K  2.218877e+01  2.07e+01  8.863e-06  
As  K  2.973559e+01  6.11e+01  8.544e-06  
Rb  K  5.265036e+02  6.73e+01  8.058e-05  
Sr  K  1.796341e+04  1.66e+02  0.002532  
Y  K  4.037146e+02  7.86e+01  5.339e-05  
Zr  K  3.495697e+02  1.01e+02  4.434e-05  
Nb  K  2.009228e+02  8.50e+01  2.498e-05  
Rh  L  1.366199e+01  6.97e+01  0.0001853  
Pd  L  7.227431e+02  8.31e+01  0.007688  
Cs  L  7.996261e+00  3.17e+01  1.111e-05  
Ba  L  3.171094e+00  5.99e+01  3.594e-06  
La  L  3.203330e+01  3.03e+01  2.874e-05  
