SOURCE: t0-10CC-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
La  L  5.777159e+00  3.59e+01  5.399e-06  
Ce  L  4.362143e+01  4.36e+01  3.247e-05  
Au  L  2.827656e+02  5.26e+01  9.037e-05  
Hg  L  4.030074e+02  5.80e+01  0.0001198  
Pb  L  1.070286e+03  1.23e+02  0.0002767  
Th  L  6.242828e+02  1.13e+02  0.0001111  

SOURCE: t-exmft016-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  4.379831e+01  3.07e+01  0.064  
Si  K  6.131898e+01  3.08e+01  0.02308  
P  K  5.164577e+01  4.15e+01  0.006817  
S  K  9.311288e+01  3.43e+01  0.004608  
Cl  K  8.937252e+01  4.27e+01  0.002006  
Ar  K  8.126239e+02  6.08e+01  0.009208  
K  K  8.096456e+02  4.52e+01  0.004322  
Ca  K  1.585677e+05  4.03e+02  0.4388  
Sc  K  6.224296e+02  9.83e+01  0.001032  
Ti  K  1.849734e+00  3.25e+01  1.819e-06  
V  K  2.527459e+01  2.09e+01  1.542e-05  
Cr  K  1.038623e+03  4.12e+01  0.0003914  
Mn  K  1.979134e+01  2.13e+01  4.945e-06  
Fe  K  3.536655e+03  6.32e+01  0.0005847  
Co  K  1.321445e+01  1.98e+01  1.557e-06  
Ni  K  2.184899e+01  2.40e+01  3.03e-06  
Cu  K  4.123869e+02  2.67e+01  7.517e-05  
Zn  K  1.933990e+02  2.31e+01  3.009e-05  
Ga  K  1.056195e+02  2.41e+01  3.972e-05  
As  K  1.839678e+00  6.96e+01  5.326e-07  
Rb  K  3.340884e+02  7.18e+01  5.155e-05  
Sr  K  6.410212e+03  1.22e+02  0.0009111  
Y  K  4.949879e+02  8.58e+01  6.602e-05  
Zr  K  6.308667e+02  9.79e+01  8.071e-05  
Nb  K  4.433636e+02  9.46e+01  5.559e-05  
Rh  L  1.475484e+02  7.20e+01  0.002024  
Pd  L  4.793763e+02  8.63e+01  0.005159  
Cs  L  5.254339e-01  3.60e+01  7.396e-07  
Ba  L  1.750246e+00  6.38e+01  2.01e-06  
La  L  6.534499e+01  3.58e+01  5.942e-05  
Ce  L  2.689349e+00  4.94e+01  1.948e-06  
Au  L  3.107600e+02  5.60e+01  9.816e-05  
Hg  L  5.211339e+02  6.24e+01  0.0001521  
Pb  L  7.836198e+02  1.27e+02  0.0001994  
Th  L  7.219821e+02  1.17e+02  0.000126  

SOURCE: t-exmft016-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  2.766254e+01  3.11e+01  0.04023  
Si  K  3.259549e+01  3.05e+01  0.01221  
P  K  3.506383e+01  4.16e+01  0.004605  
S  K  1.706446e+02  3.69e+01  0.0084  
Cl  K  1.278097e+02  4.49e+01  0.002854  
Ar  K  7.618840e+02  6.14e+01  0.008586  
K  K  7.638126e+02  4.56e+01  0.004055  
Ca  K  1.776096e+05  4.26e+02  0.4888  
Sc  K  6.674704e+02  1.02e+02  0.0011  
Ti  K  7.636884e+00  3.25e+01  7.469e-06  
V  K  1.544805e+01  2.07e+01  9.371e-06  
Cr  K  1.066830e+03  4.22e+01  0.0003998  
Mn  K  5.777074e+01  2.31e+01  1.435e-05  
Fe  K  1.857278e+03  4.78e+01  0.0003054  
Co  K  1.732395e+01  1.70e+01  2.03e-06  
Ni  K  3.447755e+01  2.46e+01  5.016e-06  
Cu  K  4.017957e+02  2.67e+01  7.331e-05  
Zn  K  1.454322e+02  2.21e+01  2.261e-05  
Ga  K  6.990249e+01  2.42e+01  2.739e-05  
As  K  1.326598e+02  7.22e+01  3.834e-05  
Rb  K  5.662368e+02  7.57e+01  8.719e-05  
Sr  K  6.983232e+03  1.28e+02  0.0009903  
Y  K  4.660131e+02  8.90e+01  6.201e-05  
Zr  K  4.045122e+02  1.01e+02  5.163e-05  
Nb  K  4.270169e+02  9.94e+01  5.342e-05  
Rh  L  8.766886e+01  7.48e+01  0.001198  
Pd  L  6.136332e+02  8.91e+01  0.006576  
Cs  L  2.021328e+01  3.43e+01  2.831e-05  
Ba  L  4.005245e+01  6.60e+01  4.576e-05  
La  L  2.533425e+01  3.44e+01  2.292e-05  
Ce  L  3.945860e+01  5.23e+01  2.843e-05  
Au  L  1.486539e+02  5.43e+01  4.698e-05  
Hg  L  4.147403e+02  6.27e+01  0.0001208  
Pb  L  8.948225e+02  1.30e+02  0.0002275  
Th  L  1.026551e+03  1.23e+02  0.0001787  

SOURCE: t-exmft016-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.007108e+01  3.13e+01  0.1313  
Si  K  8.773025e+01  3.14e+01  0.03294  
P  K  3.972943e+00  4.43e+01  0.000523  
S  K  9.179371e+01  3.64e+01  0.00453  
Cl  K  1.120946e+02  4.63e+01  0.002509  
Ar  K  9.127058e+02  6.43e+01  0.01031  
K  K  9.597252e+02  4.88e+01  0.005107  
Ca  K  2.203313e+05  4.75e+02  0.6078  
Sc  K  6.919680e+02  1.10e+02  0.001143  
Ti  K  5.534767e+01  2.97e+01  5.427e-05  
V  K  1.307420e+01  1.92e+01  7.951e-06  
Cr  K  1.056936e+03  4.13e+01  0.0003971  
Mn  K  3.900747e+01  2.13e+01  9.717e-06  
Fe  K  5.861965e+02  3.00e+01  9.663e-05  
Co  K  1.812785e+01  1.64e+01  2.13e-06  
Ni  K  4.293164e+01  2.58e+01  6.213e-06  
Cu  K  4.068306e+02  2.78e+01  7.434e-05  
Zn  K  1.531355e+02  2.36e+01  2.385e-05  
Ga  K  6.525237e+01  2.53e+01  2.547e-05  
As  K  1.356641e+02  7.49e+01  3.928e-05  
Rb  K  5.874714e+02  7.94e+01  9.064e-05  
Sr  K  7.608262e+03  1.34e+02  0.001081  
Y  K  4.909445e+02  9.31e+01  6.546e-05  
Zr  K  4.526134e+02  1.06e+02  5.789e-05  
Nb  K  3.701882e+02  1.03e+02  4.64e-05  
Rh  L  1.887056e+02  7.83e+01  0.002584  
Pd  L  6.994265e+02  9.29e+01  0.007513  
Cs  L  1.742835e+01  3.34e+01  2.446e-05  
Ba  L  3.354582e+01  6.41e+01  3.842e-05  
La  L  4.866605e+01  3.26e+01  4.413e-05  
Ce  L  5.211264e+01  5.17e+01  3.764e-05  
Au  L  2.493500e+02  5.82e+01  7.893e-05  
Hg  L  3.285192e+02  6.46e+01  9.588e-05  
Pb  L  7.972006e+02  1.35e+02  0.0002031  
Th  L  9.664481e+02  1.28e+02  0.0001686  

SOURCE: t-exmft020-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.069943e+02  3.58e+01  0.1528  
Si  K  4.195727e+02  4.05e+01  0.1541  
P  K  3.663091e+02  4.73e+01  0.04713  
S  K  4.681689e+03  7.97e+01  0.2257  
Cl  K  2.206772e+02  5.38e+01  0.004823  
Ar  K  8.881324e+02  6.66e+01  0.009794  
K  K  1.983211e+03  6.17e+01  0.0103  
Ca  K  1.323119e+05  3.70e+02  0.3561  
Sc  K  2.011167e+02  9.30e+01  0.0003242  
Ti  K  7.839825e+02  5.66e+01  0.0007498  
V  K  6.811703e+01  3.46e+01  4.041e-05  
Cr  K  1.337063e+02  2.84e+01  4.901e-05  
Mn  K  5.922617e+02  3.59e+01  0.000144  
Fe  K  3.762204e+04  1.97e+02  0.006055  
Co  K  1.445905e+02  4.35e+01  1.66e-05  
Ni  K  2.496405e+02  3.27e+01  4.645e-05  
Cu  K  7.597292e+02  4.24e+01  0.0001391  
Zn  K  1.364069e+01  9.03e+01  2.118e-06  
Ga  K  4.256950e+01  3.75e+01  1.954e-05  
As  K  9.649215e+02  1.06e+02  0.0002777  
Rb  K  2.505054e+02  8.00e+01  3.834e-05  
Sr  K  9.652839e+03  1.61e+02  0.00136  
Y  K  1.322191e+02  8.45e+01  1.748e-05  
Zr  K  1.591573e+03  1.08e+02  0.0002017  
Nb  K  6.422150e+02  9.28e+01  7.977e-05  
Rh  L  1.131709e+02  8.47e+01  0.001523  
Pd  L  3.623033e+02  9.66e+01  0.003821  
Cs  L  2.716681e+00  4.90e+01  3.726e-06  
Ba  L  2.823125e+02  9.20e+01  0.0003158  
La  L  1.567884e+02  5.27e+01  0.0001389  
Ce  L  5.415276e+01  6.03e+01  3.82e-05  
Au  L  2.148279e+03  1.41e+02  0.0006809  
Hg  L  2.340323e+05  5.29e+02  0.06785  
Pb  L  2.465948e+03  1.56e+02  0.0006262  
Th  L  4.076797e+02  1.18e+02  7.052e-05  

SOURCE: t-exmft027-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  6.940583e+01  3.08e+01  0.101  
Si  K  4.103950e+01  2.96e+01  0.01538  
P  K  1.011539e+02  4.40e+01  0.01329  
S  K  1.455134e+02  3.62e+01  0.007167  
Cl  K  1.077208e+02  4.38e+01  0.002407  
Ar  K  8.176656e+02  6.11e+01  0.00922  
K  K  8.602405e+02  4.71e+01  0.004569  
Ca  K  2.088343e+05  4.62e+02  0.575  
Sc  K  5.631460e+02  1.06e+02  0.0009287  
Ti  K  5.088174e+00  3.12e+01  4.979e-06  
V  K  2.727911e+01  2.02e+01  1.656e-05  
Cr  K  9.874136e+02  4.04e+01  0.0003703  
Mn  K  3.237748e+01  2.04e+01  8.05e-06  
Fe  K  8.097472e+02  3.34e+01  0.0001332  
Co  K  1.626322e+01  1.60e+01  1.907e-06  
Ni  K  1.004809e+01  2.39e+01  1.459e-06  
Cu  K  4.475862e+02  2.78e+01  8.169e-05  
Zn  K  1.642363e+02  2.28e+01  2.554e-05  
Ga  K  1.082314e+02  2.54e+01  4.235e-05  
As  K  1.507440e+02  7.37e+01  4.358e-05  
Rb  K  5.919238e+02  7.82e+01  9.119e-05  
Sr  K  8.291187e+03  1.36e+02  0.001176  
Y  K  3.246450e+02  9.01e+01  4.322e-05  
Zr  K  6.954345e+02  1.05e+02  8.88e-05  
Nb  K  4.653691e+02  9.99e+01  5.824e-05  
Rh  L  4.406897e+01  7.29e+01  0.0006024  
Pd  L  6.101169e+02  8.79e+01  0.006542  
Cs  L  2.763436e+01  3.44e+01  3.872e-05  
Ba  L  2.388672e+01  6.36e+01  2.731e-05  
La  L  2.393911e+01  3.31e+01  2.167e-05  
Ce  L  8.932060e+01  5.02e+01  6.439e-05  
Au  L  4.013423e+02  5.99e+01  0.0001269  
Hg  L  3.542470e+02  6.48e+01  0.0001032  
Pb  L  8.179204e+02  1.33e+02  0.0002081  
Th  L  1.096498e+03  1.26e+02  0.000191  

SOURCE: t-exmft027-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  2.406969e+01  3.31e+01  0.03453  
Si  K  3.394398e+01  3.34e+01  0.01253  
P  K  3.639358e+01  4.70e+01  0.004709  
S  K  3.298876e+01  3.72e+01  0.001599  
Cl  K  1.762449e+02  4.79e+01  0.003875  
Ar  K  7.078903e+02  6.42e+01  0.007854  
K  K  9.614520e+02  5.01e+01  0.005024  
Ca  K  2.269946e+05  4.81e+02  0.6148  
Sc  K  5.529439e+02  1.10e+02  0.000897  
Ti  K  3.565314e+01  3.26e+01  3.432e-05  
V  K  4.556042e+01  2.11e+01  2.72e-05  
Cr  K  1.012817e+03  4.08e+01  0.0003736  
Mn  K  4.532684e+01  2.16e+01  1.109e-05  
Fe  K  3.066307e+02  2.48e+01  4.965e-05  
Co  K  4.824963e+01  1.75e+01  5.571e-06  
Ni  K  2.729221e+01  2.72e+01  4.51e-06  
Cu  K  4.068110e+02  2.72e+01  7.416e-05  
Zn  K  6.205855e+01  2.01e+01  9.61e-06  
Ga  K  5.186204e+01  2.55e+01  2.223e-05  
As  K  2.343241e+02  7.37e+01  6.733e-05  
Rb  K  4.554092e+02  7.90e+01  6.964e-05  
Sr  K  8.519721e+03  1.39e+02  0.0012  
Y  K  3.475911e+02  9.25e+01  4.592e-05  
Zr  K  2.191364e+02  1.05e+02  2.776e-05  
Nb  K  2.063011e+02  1.02e+02  2.561e-05  
Rh  L  5.700143e+01  7.94e+01  0.0007694  
Pd  L  8.573096e+02  9.65e+01  0.009074  
Cs  L  2.531692e+01  3.76e+01  3.492e-05  
Ba  L  1.568384e+02  6.50e+01  0.0001765  
La  L  8.086596e+01  3.51e+01  7.204e-05  
Ce  L  1.829540e+02  5.18e+01  0.0001298  
Au  L  3.897983e+02  6.15e+01  0.000123  
Hg  L  2.385800e+02  6.31e+01  6.907e-05  
Pb  L  8.388605e+02  1.35e+02  0.0002124  
Th  L  8.649855e+02  1.28e+02  0.0001495  

SOURCE: t-exmft027-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.809313e+01  3.33e+01  0.1412  
Si  K  8.547230e+01  3.31e+01  0.03168  
P  K  4.627562e+01  4.54e+01  0.00601  
S  K  1.990173e+02  3.85e+01  0.009686  
Cl  K  1.528815e+02  4.67e+01  0.003374  
Ar  K  6.221270e+02  6.14e+01  0.006929  
K  K  7.900918e+02  4.70e+01  0.004145  
Ca  K  2.042957e+05  4.57e+02  0.5555  
Sc  K  3.819530e+02  1.06e+02  0.000622  
Ti  K  8.827295e-01  3.31e+01  8.53e-07  
V  K  1.592436e+01  2.12e+01  9.545e-06  
Cr  K  1.031859e+03  4.14e+01  0.0003821  
Mn  K  1.105444e+02  2.44e+01  2.715e-05  
Fe  K  1.122287e+03  3.88e+01  0.0001824  
Co  K  4.794482e+01  1.83e+01  5.557e-06  
Ni  K  7.068854e+01  2.60e+01  1.138e-05  
Cu  K  4.877286e+02  2.92e+01  8.9e-05  
Zn  K  9.242962e+01  2.19e+01  1.434e-05  
Ga  K  6.862972e+01  2.61e+01  2.895e-05  
As  K  2.313756e+00  7.54e+01  6.66e-07  
Rb  K  5.663460e+02  7.86e+01  8.679e-05  
Sr  K  8.152150e+03  1.37e+02  0.00115  
Y  K  4.246435e+02  9.28e+01  5.622e-05  
Zr  K  4.967199e+02  1.07e+02  6.307e-05  
Nb  K  3.331810e+02  1.02e+02  4.146e-05  
Rh  L  1.005455e+00  7.53e+01  1.361e-05  
Pd  L  7.706388e+02  9.12e+01  0.008183  
Cs  L  6.369863e-01  3.74e+01  8.82e-07  
Ba  L  7.531165e-02  6.70e+01  8.507e-08  
La  L  2.816047e+01  3.61e+01  2.518e-05  
Ce  L  1.621671e+01  5.24e+01  1.155e-05  
Au  L  3.785249e+02  5.99e+01  0.0001196  
Hg  L  3.402825e+02  6.33e+01  9.87e-05  
Pb  L  8.517038e+02  1.37e+02  0.000216  
Th  L  1.215414e+03  1.29e+02  0.0002105  

SOURCE: t-exmft028-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  5.500253e+01  3.51e+01  0.08191  
Si  K  5.960244e+01  3.48e+01  0.02287  
P  K  7.148795e+01  4.68e+01  0.009622  
S  K  2.135961e+02  4.05e+01  0.01078  
Cl  K  2.176658e+02  5.11e+01  0.004984  
Ar  K  7.413198e+02  6.56e+01  0.008569  
K  K  9.771446e+02  5.08e+01  0.005321  
Ca  K  1.950547e+05  4.51e+02  0.5507  
Sc  K  5.907864e+02  1.08e+02  0.000999  
Ti  K  1.853756e+02  4.08e+01  0.000186  
V  K  2.120467e+01  2.52e+01  1.32e-05  
Cr  K  1.059017e+03  4.27e+01  0.0004071  
Mn  K  2.061320e+02  2.79e+01  5.253e-05  
Fe  K  8.363042e+03  9.52e+01  0.00141  
Co  K  4.024091e+01  2.57e+01  4.833e-06  
Ni  K  2.180750e+01  2.66e+01  2.872e-06  
Cu  K  7.156184e+02  3.43e+01  0.0001318  
Zn  K  4.647106e+02  3.06e+01  7.322e-05  
Ga  K  7.909735e+01  2.93e+01  2.829e-05  
As  K  6.582431e+02  1.04e+02  0.0001934  
Rb  K  2.479775e+02  7.59e+01  3.886e-05  
Sr  K  9.609135e+03  1.39e+02  0.001387  
Y  K  2.842412e+02  9.05e+01  3.851e-05  
Zr  K  2.579057e+02  1.03e+02  3.352e-05  
Nb  K  3.187099e+02  9.90e+01  4.06e-05  
Rh  L  1.238313e+01  8.27e+01  0.000173  
Pd  L  7.042584e+02  9.76e+01  0.00772  
Cs  L  2.477315e-01  4.14e+01  3.556e-07  
Ba  L  4.113329e+01  7.62e+01  4.818e-05  
La  L  3.480806e+01  3.95e+01  3.228e-05  
Ce  L  6.684957e+01  5.72e+01  4.938e-05  
Au  L  1.829463e+02  5.97e+01  5.845e-05  
Hg  L  2.546903e+02  6.60e+01  7.545e-05  
Pb  L  5.542359e+03  1.69e+02  0.001429  
Th  L  8.468904e+02  1.28e+02  0.0001501  

SOURCE: t-exmft028-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.377752e+02  3.49e+01  0.2059  
Si  K  2.459223e+01  3.33e+01  0.009469  
P  K  3.596787e+01  4.59e+01  0.004859  
S  K  2.132875e+02  4.01e+01  0.0108  
Cl  K  1.083676e+02  4.86e+01  0.00249  
Ar  K  6.956986e+02  6.41e+01  0.008072  
K  K  9.153959e+02  4.96e+01  0.005004  
Ca  K  1.958673e+05  4.48e+02  0.5551  
Sc  K  6.007818e+02  1.06e+02  0.00102  
Ti  K  1.190313e+02  3.74e+01  0.0001199  
V  K  3.570898e+01  2.40e+01  2.231e-05  
Cr  K  1.037886e+03  4.18e+01  0.0004005  
Mn  K  1.827818e+02  2.65e+01  4.676e-05  
Fe  K  5.680539e+03  7.93e+01  0.0009612  
Co  K  2.222116e+00  2.27e+01  2.678e-07  
Ni  K  1.712900e+01  2.69e+01  2.2e-06  
Cu  K  5.115330e+02  3.07e+01  9.415e-05  
Zn  K  3.785089e+02  2.92e+01  5.968e-05  
Ga  K  5.128862e+01  2.78e+01  1.784e-05  
As  K  5.359083e+02  1.02e+02  0.0001577  
Rb  K  4.474093e+02  7.80e+01  7.025e-05  
Sr  K  1.009383e+04  1.42e+02  0.00146  
Y  K  5.549090e+02  9.35e+01  7.533e-05  
Zr  K  4.126174e+02  1.06e+02  5.373e-05  
Nb  K  4.878669e+02  1.02e+02  6.227e-05  
Rh  L  1.254685e+02  8.18e+01  0.001758  
Pd  L  6.787698e+02  9.64e+01  0.007463  
Cs  L  9.663310e+01  4.04e+01  0.0001392  
Ba  L  2.780397e+01  7.32e+01  3.268e-05  
La  L  9.881781e+01  3.91e+01  9.198e-05  
Ce  L  6.596802e+01  5.61e+01  4.891e-05  
Au  L  1.644708e+02  5.89e+01  5.255e-05  
Hg  L  2.841574e+02  6.67e+01  8.432e-05  
Pb  L  5.004874e+03  1.67e+02  0.001292  
Th  L  7.984190e+02  1.28e+02  0.0001418  

SOURCE: t-exmft028-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.018059e+02  3.53e+01  0.1517  
Si  K  4.307000e+01  3.38e+01  0.01653  
P  K  9.953892e+01  4.66e+01  0.0134  
S  K  1.278470e+02  3.87e+01  0.006455  
Cl  K  1.498386e+02  4.98e+01  0.003432  
Ar  K  7.386908e+02  6.41e+01  0.008543  
K  K  8.839158e+02  4.92e+01  0.004816  
Ca  K  1.903582e+05  4.42e+02  0.5377  
Sc  K  7.146682e+02  1.07e+02  0.001209  
Ti  K  1.629982e+02  4.09e+01  0.0001636  
V  K  7.636016e+00  2.38e+01  4.754e-06  
Cr  K  1.071531e+03  4.31e+01  0.0004121  
Mn  K  2.218848e+02  2.83e+01  5.657e-05  
Fe  K  7.589777e+03  9.09e+01  0.00128  
Co  K  2.667951e+00  2.41e+01  3.206e-07  
Ni  K  4.201859e+01  2.64e+01  5.49e-06  
Cu  K  6.531760e+02  3.28e+01  0.0001202  
Zn  K  4.407152e+02  2.99e+01  6.941e-05  
Ga  K  5.274477e+01  2.91e+01  1.87e-05  
As  K  7.608543e+02  1.06e+02  0.0002235  
Rb  K  3.748647e+02  7.71e+01  5.874e-05  
Sr  K  9.775113e+03  1.41e+02  0.001411  
Y  K  2.773803e+02  9.12e+01  3.758e-05  
Zr  K  6.104742e+02  1.06e+02  7.933e-05  
Nb  K  4.324560e+02  1.01e+02  5.508e-05  
Rh  L  5.730789e+01  8.30e+01  0.0008007  
Pd  L  6.680290e+02  9.63e+01  0.007324  
Cs  L  1.759058e+01  4.04e+01  2.526e-05  
Ba  L  6.775445e+01  7.55e+01  7.939e-05  
La  L  4.448825e+01  3.96e+01  4.128e-05  
Ce  L  1.619999e+01  5.68e+01  1.197e-05  
Au  L  2.743486e+02  6.11e+01  8.76e-05  
Hg  L  2.350681e+02  6.51e+01  6.962e-05  
Pb  L  5.852679e+03  1.72e+02  0.001509  
Th  L  7.211416e+02  1.27e+02  0.0001278  

SOURCE: t-exmft033-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.416531e+01  3.41e+01  0.1353  
Si  K  1.204851e+02  3.36e+01  0.04455  
P  K  1.652441e+02  4.76e+01  0.02141  
S  K  2.060868e+02  3.98e+01  0.01001  
Cl  K  8.714970e+01  4.72e+01  0.001919  
Ar  K  6.574520e+02  6.54e+01  0.007305  
K  K  1.002571e+03  5.13e+01  0.005246  
Ca  K  2.225396e+05  4.77e+02  0.6036  
Sc  K  2.801661e+02  1.11e+02  0.0004551  
Ti  K  5.617830e-01  3.22e+01  5.415e-07  
V  K  2.946507e+01  2.14e+01  1.762e-05  
Cr  K  1.061333e+03  4.16e+01  0.0003921  
Mn  K  8.269950e+01  2.38e+01  2.026e-05  
Fe  K  8.324634e+02  3.49e+01  0.000135  
Co  K  9.928588e+00  1.75e+01  1.148e-06  
Ni  K  1.460360e+01  2.55e+01  2.425e-06  
Cu  K  2.861918e+02  2.60e+01  5.226e-05  
Zn  K  4.356865e+01  2.14e+01  6.758e-06  
Ga  K  3.915190e+01  2.62e+01  1.685e-05  
As  K  2.243049e+00  7.73e+01  6.455e-07  
Rb  K  4.302977e+02  7.96e+01  6.591e-05  
Sr  K  6.664613e+03  1.31e+02  0.0009399  
Y  K  6.981362e+02  9.56e+01  9.237e-05  
Zr  K  6.460011e+02  1.07e+02  8.197e-05  
Nb  K  4.994811e+02  1.06e+02  6.211e-05  
Rh  L  1.494632e+02  8.03e+01  0.00202  
Pd  L  9.714382e+02  9.83e+01  0.0103  
Cs  L  3.625626e+00  4.08e+01  5.008e-06  
Ba  L  3.303093e+00  6.60e+01  3.722e-06  
La  L  1.364776e+02  3.89e+01  0.0001218  
Ce  L  3.011138e+00  5.12e+01  2.14e-06  
Au  L  2.177869e+02  6.18e+01  6.884e-05  
Hg  L  2.824449e+02  6.66e+01  8.19e-05  
Pb  L  7.245820e+02  1.41e+02  0.0001838  
Th  L  1.045639e+03  1.31e+02  0.000181  

SOURCE: t-exmft033-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.284736e+01  3.25e+01  0.1331  
Si  K  9.953707e+01  3.24e+01  0.03674  
P  K  1.236884e+02  4.37e+01  0.016  
S  K  1.529221e+02  3.63e+01  0.007412  
Cl  K  1.591431e+02  4.46e+01  0.003498  
Ar  K  6.437920e+02  6.08e+01  0.007141  
K  K  7.260114e+02  4.51e+01  0.003793  
Ca  K  1.699236e+05  4.17e+02  0.4601  
Sc  K  5.571048e+02  1.02e+02  0.0009035  
Ti  K  3.112279e-01  3.07e+01  2.995e-07  
V  K  2.714595e+01  2.04e+01  1.62e-05  
Cr  K  1.048547e+03  4.16e+01  0.0003867  
Mn  K  2.479859e+01  2.14e+01  6.065e-06  
Fe  K  4.400742e+02  2.73e+01  7.124e-05  
Co  K  1.465526e+01  1.57e+01  1.691e-06  
Ni  K  5.400828e+01  2.48e+01  8.665e-06  
Cu  K  2.471598e+02  2.40e+01  4.492e-05  
Zn  K  4.731477e+01  1.99e+01  7.309e-06  
Ga  K  3.194834e+01  2.42e+01  1.343e-05  
As  K  1.204236e+00  6.93e+01  3.452e-07  
Rb  K  4.057989e+02  7.39e+01  6.193e-05  
Sr  K  4.949557e+03  1.18e+02  0.0006956  
Y  K  4.986955e+02  8.81e+01  6.575e-05  
Zr  K  4.075761e+02  9.78e+01  5.154e-05  
Nb  K  3.337981e+02  9.71e+01  4.137e-05  
Rh  L  1.307225e+00  7.23e+01  1.763e-05  
Pd  L  7.833828e+02  9.02e+01  0.008284  
Cs  L  1.044215e+00  3.59e+01  1.44e-06  
Ba  L  3.190790e+00  6.50e+01  3.589e-06  
La  L  5.053914e+01  3.51e+01  4.501e-05  
Ce  L  9.369353e+01  5.08e+01  6.646e-05  
Au  L  1.530353e+02  5.62e+01  4.815e-05  
Hg  L  1.768911e+02  6.03e+01  5.11e-05  
Pb  L  3.890043e+02  1.27e+02  9.826e-05  
Th  L  8.184634e+02  1.21e+02  0.0001412  

SOURCE: t-exmft033-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  8.087510e+01  3.42e+01  0.1171  
Si  K  1.497251e+01  3.28e+01  0.005582  
P  K  1.006102e+02  4.71e+01  0.01315  
S  K  1.211298e+02  3.89e+01  0.005932  
Cl  K  9.720766e+01  4.81e+01  0.002159  
Ar  K  7.371572e+02  6.48e+01  0.008263  
K  K  8.841214e+02  4.95e+01  0.004668  
Ca  K  2.143638e+05  4.68e+02  0.5866  
Sc  K  3.555484e+02  1.09e+02  0.0005827  
Ti  K  2.698688e+00  3.43e+01  2.625e-06  
V  K  1.899850e+01  2.26e+01  1.146e-05  
Cr  K  1.123690e+03  4.32e+01  0.0004188  
Mn  K  6.494438e+01  2.34e+01  1.605e-05  
Fe  K  1.055512e+03  3.77e+01  0.0001727  
Co  K  2.130746e+01  1.81e+01  2.485e-06  
Ni  K  5.541201e-02  2.65e+01  8.651e-09  
Cu  K  3.110860e+02  2.68e+01  5.692e-05  
Zn  K  7.473475e+01  2.21e+01  1.163e-05  
Ga  K  3.160865e+01  2.60e+01  1.307e-05  
As  K  1.766545e+00  7.63e+01  5.105e-07  
Rb  K  4.878034e+02  7.96e+01  7.506e-05  
Sr  K  6.487516e+03  1.30e+02  0.0009193  
Y  K  7.286298e+02  9.59e+01  9.687e-05  
Zr  K  4.838064e+02  1.06e+02  6.169e-05  
Nb  K  2.421261e+02  1.04e+02  3.026e-05  
Rh  L  2.088471e+02  8.11e+01  0.002843  
Pd  L  7.471184e+02  9.69e+01  0.007977  
Cs  L  9.999073e-01  3.98e+01  1.393e-06  
Ba  L  5.251583e-01  6.91e+01  5.969e-07  
La  L  7.031667e+01  3.83e+01  6.328e-05  
Ce  L  1.712259e+00  5.34e+01  1.227e-06  
Au  L  2.486132e+02  5.98e+01  7.875e-05  
Hg  L  3.248435e+02  6.46e+01  9.46e-05  
Pb  L  7.517056e+02  1.39e+02  0.0001913  
Th  L  1.157143e+03  1.32e+02  0.0002013  

SOURCE: t-exmft060-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.014159e+02  3.01e+01  0.1459  
Si  K  1.157744e+02  3.03e+01  0.04289  
P  K  7.329756e+01  4.24e+01  0.009518  
S  K  2.301480e+02  3.65e+01  0.0112  
Cl  K  2.085561e+02  4.59e+01  0.004604  
Ar  K  9.006074e+02  6.35e+01  0.01003  
K  K  8.994380e+02  4.70e+01  0.00472  
Ca  K  1.794688e+05  4.28e+02  0.4882  
Sc  K  1.715986e+01  9.67e+01  2.796e-05  
Ti  K  7.382705e+01  2.89e+01  7.137e-05  
V  K  5.794340e-01  1.77e+01  3.475e-07  
