SOURCE: ISic000655-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  4.370006e+01  2.65e+01  0.06642  
Si  K  9.742426e+01  2.73e+01  0.03819  
P  K  3.826937e+01  3.12e+01  0.005268  
S  K  6.663674e+02  3.84e+01  0.03441  
Cl  K  3.078562e+02  4.30e+01  0.007216  
Ar  K  7.024311e+02  5.46e+01  0.008316  
K  K  9.065446e+02  4.33e+01  0.005057  
Ca  K  5.106507e+04  2.32e+02  0.1477  
Sc  K  1.854574e+02  6.45e+01  0.0003212  
Ti  K  2.535712e+02  4.68e+01  0.0002606  
V  K  2.891042e+01  3.06e+01  1.843e-05  
Cr  K  5.420284e+01  2.85e+01  2.133e-05  
Mn  K  4.355147e+02  3.39e+01  0.0001136  
Fe  K  1.672855e+05  4.09e+02  0.02885  
Co  K  6.487177e+02  5.95e+01  7.96e-05  
Ni  K  3.173996e+01  1.62e+01  3.451e-06  
Cu  K  2.404194e+02  2.11e+01  4.355e-05  
Zn  K  4.324805e+02  2.60e+01  6.795e-05  
Ga  K  4.904433e+01  1.88e+01  1.344e-05  
As  K  1.093586e+04  1.21e+02  0.003243  
Rb  K  3.121369e+02  5.01e+01  4.949e-05  
Sr  K  5.183502e+04  2.47e+02  0.007573  
Y  K  2.876870e+02  5.90e+01  3.946e-05  
Zr  K  9.450639e+01  1.05e+02  1.244e-05  
Nb  K  1.944125e+02  6.32e+01  2.508e-05  
Rh  L  1.175397e+02  6.77e+01  0.001673  
Pd  L  3.137519e+02  7.83e+01  0.003507  
Cs  L  6.498624e+00  4.43e+01  9.541e-06  
Ba  L  3.564970e+01  8.44e+01  4.271e-05  
La  L  1.366111e+02  5.17e+01  0.0001296  
Ce  L  2.378685e+02  6.30e+01  0.0001798  
Au  L  1.194636e+02  4.04e+01  3.787e-05  
Hg  L  6.011321e+01  5.29e+01  1.799e-05  
Pb  L  1.338064e+03  1.02e+02  0.0003458  
Th  L  4.085891e+02  8.51e+01  7.328e-05  

SOURCE: KA0860-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  6.119364e+01  3.27e+01  0.09329  
Si  K  1.248676e+02  3.40e+01  0.0491  
P  K  3.935663e+01  4.50e+01  0.005433  
S  K  1.316471e+03  5.32e+01  0.06817  
Cl  K  6.586662e+02  5.92e+01  0.01548  
Ar  K  7.144658e+02  6.63e+01  0.00848  
K  K  2.130552e+03  6.28e+01  0.01191  
Ca  K  2.002947e+05  4.53e+02  0.5808  
Sc  K  7.760466e+01  1.03e+02  0.0001348  
Ti  K  2.524921e+02  3.80e+01  0.0002602  
V  K  6.177394e+00  2.33e+01  3.948e-06  
Cr  K  9.094212e+01  2.06e+01  3.589e-05  
Mn  K  1.867554e+02  2.29e+01  4.885e-05  
Fe  K  1.713792e+04  1.33e+02  0.002964  
Co  K  8.597794e+00  2.82e+01  1.058e-06  
Ni  K  8.457570e+01  2.71e+01  9.485e-06  
Cu  K  3.565013e+02  2.61e+01  6.519e-05  
Zn  K  5.522108e+02  3.06e+01  8.734e-05  
Ga  K  2.067137e+01  2.19e+01  5.954e-06  
As  K  6.399017e+02  7.68e+01  0.0001906  
Rb  K  2.988054e+02  6.63e+01  4.756e-05  
Sr  K  4.412848e+04  2.39e+02  0.006472  
Y  K  4.772533e+02  8.02e+01  6.571e-05  
Zr  K  4.432325e+02  1.20e+02  5.855e-05  
Nb  K  2.009455e+02  8.61e+01  2.602e-05  
Rh  L  2.074624e+02  9.29e+01  0.002963  
Pd  L  7.184199e+02  1.04e+02  0.008055  
Cs  L  1.124909e+01  3.80e+01  1.656e-05  
Ba  L  1.318549e+02  6.36e+01  0.0001584  
La  L  3.083246e+01  3.76e+01  2.933e-05  
Ce  L  3.230873e+01  4.15e+01  2.448e-05  
Au  L  1.999115e+02  5.17e+01  6.384e-05  
Hg  L  2.696765e+02  5.67e+01  8.103e-05  
Pb  L  1.804772e+03  1.26e+02  0.000469  
Th  L  6.068829e+02  1.09e+02  0.0001093  

SOURCE: KA0863-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.113766e+02  3.60e+01  0.1664  
Si  K  1.139535e+02  3.60e+01  0.04389  
P  K  2.458987e+01  5.19e+01  0.003322  
S  K  2.788321e+02  4.40e+01  0.01412  
Cl  K  2.570423e+02  5.49e+01  0.005908  
Ar  K  8.835933e+02  7.24e+01  0.01025  
K  K  1.446799e+03  5.80e+01  0.007909  
Ca  K  2.958047e+05  5.60e+02  0.8384  
Sc  K  1.931347e+00  1.19e+02  3.278e-06  
Ti  K  7.481712e+01  3.31e+01  7.536e-05  
V  K  1.753911e-01  2.15e+01  1.096e-07  
Cr  K  3.214462e+01  1.82e+01  1.241e-05  
Mn  K  1.085831e+02  1.94e+01  2.778e-05  
Fe  K  1.849619e+03  4.76e+01  0.000313  
Co  K  2.207812e-01  1.73e+01  2.661e-08  
Ni  K  8.979944e+01  2.72e+01  1.162e-05  
Cu  K  3.457191e+02  2.55e+01  6.371e-05  
Zn  K  2.475049e+02  2.36e+01  3.906e-05  
Ga  K  4.698197e+01  2.14e+01  1.648e-05  
As  K  8.956571e+00  7.20e+01  2.637e-06  
Rb  K  4.643927e+02  7.13e+01  7.295e-05  
Sr  K  9.958051e+03  1.38e+02  0.001441  
Y  K  5.737565e+02  8.54e+01  7.793e-05  
Zr  K  5.721846e+02  1.00e+02  7.455e-05  
Nb  K  4.924546e+02  9.44e+01  6.289e-05  
Rh  L  8.251646e-01  8.93e+01  1.156e-05  
Pd  L  1.126807e+03  1.08e+02  0.01239  
Cs  L  1.395623e+01  3.58e+01  2.011e-05  
Ba  L  1.497305e+02  6.08e+01  0.000176  
La  L  7.248445e+00  3.51e+01  6.748e-06  
Ce  L  1.143390e+01  4.07e+01  8.478e-06  
Au  L  2.683268e+02  5.19e+01  8.582e-05  
Hg  L  2.268444e+02  5.55e+01  6.735e-05  
Pb  L  1.388945e+03  1.27e+02  0.0003589  
Th  L  6.823592e+02  1.14e+02  0.0001212  

SOURCE: KA0863-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  4.853769e+01  3.55e+01  0.07301  
Si  K  5.900524e+01  3.59e+01  0.02288  
P  K  6.167065e+01  5.26e+01  0.008389  
S  K  1.919494e+02  4.32e+01  0.009792  
Cl  K  3.182008e+02  5.54e+01  0.007366  
Ar  K  8.039770e+02  7.29e+01  0.009397  
K  K  1.309327e+03  5.71e+01  0.007209  
Ca  K  2.964321e+05  5.52e+02  0.8463  
Sc  K  1.762562e+02  1.19e+02  0.0003014  
Ti  K  7.189290e+01  3.21e+01  7.294e-05  
V  K  2.401097e-01  2.18e+01  1.511e-07  
Cr  K  6.600173e+01  1.93e+01  2.565e-05  
Mn  K  5.658649e+01  1.78e+01  1.458e-05  
Fe  K  1.704490e+03  4.61e+01  0.0002905  
Co  K  2.710805e+01  1.92e+01  3.29e-06  
Ni  K  3.833185e+00  2.60e+01  4.786e-07  
Cu  K  3.193013e+02  2.57e+01  5.886e-05  
Zn  K  2.771054e+02  2.52e+01  4.384e-05  
Ga  K  1.501242e+00  2.42e+01  5.048e-07  
As  K  2.036203e+02  9.14e+01  6.02e-05  
Rb  K  3.811242e+02  7.18e+01  6.014e-05  
Sr  K  1.241824e+04  1.49e+02  0.001805  
Y  K  3.457813e+02  8.59e+01  4.718e-05  
Zr  K  4.435928e+02  1.03e+02  5.807e-05  
Nb  K  4.913557e+02  9.62e+01  6.305e-05  
Rh  L  7.414576e+01  8.93e+01  0.001045  
Pd  L  1.356869e+03  1.10e+02  0.01502  
Cs  L  2.023041e+01  3.79e+01  2.935e-05  
Ba  L  1.251957e+02  6.00e+01  0.0001482  
La  L  9.200882e+01  3.60e+01  8.626e-05  
Ce  L  3.820165e+00  4.02e+01  2.853e-06  
Au  L  2.686466e+02  5.47e+01  8.605e-05  
Hg  L  1.682658e+02  5.64e+01  5.017e-05  
Pb  L  4.332622e+03  1.53e+02  0.001123  
Th  L  7.015695e+02  1.18e+02  0.0001252  

SOURCE: KA0863-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  8.736212e+01  3.02e+01  0.128  
Si  K  2.107425e+01  2.90e+01  0.007957  
P  K  1.997182e+01  4.14e+01  0.002645  
S  K  8.617021e+01  3.43e+01  0.004278  
Cl  K  6.894169e+01  4.40e+01  0.001553  
Ar  K  9.290921e+02  6.33e+01  0.01057  
K  K  8.556362e+02  4.62e+01  0.004584  
Ca  K  1.766887e+05  4.32e+02  0.4907  
Sc  K  1.170894e+02  9.25e+01  0.0001948  
Ti  K  4.078698e+01  2.56e+01  4.026e-05  
V  K  1.436969e-01  1.73e+01  8.797e-08  
Cr  K  4.354804e+01  1.62e+01  1.647e-05  
Mn  K  5.854856e+01  1.54e+01  1.468e-05  
Fe  K  7.989882e+02  3.24e+01  0.0001325  
Co  K  7.630751e-01  1.39e+01  9.017e-08  
Ni  K  2.435163e+01  2.12e+01  3.228e-06  
Cu  K  2.326333e+02  2.10e+01  4.228e-05  
Zn  K  1.364317e+02  1.91e+01  2.12e-05  
Ga  K  2.785824e+01  1.88e+01  1.003e-05  
As  K  1.130193e+02  5.42e+01  3.272e-05  
Rb  K  1.773219e+02  5.75e+01  2.737e-05  
Sr  K  5.486263e+03  1.08e+02  0.0007802  
Y  K  5.008277e+02  7.10e+01  6.684e-05  
Zr  K  5.542859e+02  8.21e+01  7.096e-05  
Nb  K  3.532431e+02  7.84e+01  4.432e-05  
Rh  L  1.543778e+02  7.49e+01  0.002123  
Pd  L  5.870876e+02  8.96e+01  0.006334  
Cs  L  1.041624e+00  3.30e+01  1.471e-06  
Ba  L  1.902970e+01  4.67e+01  2.193e-05  
La  L  8.508015e+01  3.12e+01  7.763e-05  
Ce  L  1.940947e+01  3.28e+01  1.411e-05  
Au  L  1.660868e+02  4.48e+01  5.235e-05  
Hg  L  2.572723e+02  4.88e+01  7.509e-05  
Pb  L  5.080566e+02  1.01e+02  0.0001292  
Th  L  3.433447e+02  9.36e+01  5.994e-05  

SOURCE: KA0863-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  3.618825e+01  3.20e+01  0.05654  
Si  K  2.806771e+01  3.22e+01  0.01132  
P  K  8.659326e+01  4.64e+01  0.01227  
S  K  1.361126e+03  5.25e+01  0.07241  
Cl  K  2.912600e+02  5.17e+01  0.007036  
Ar  K  7.481308e+02  6.69e+01  0.009131  
K  K  9.771750e+02  5.08e+01  0.00562  
Ca  K  2.150820e+05  4.69e+02  0.6414  
Sc  K  1.924258e+01  1.05e+02  3.436e-05  
Ti  K  8.300672e+01  3.34e+01  8.793e-05  
V  K  1.849323e+01  2.25e+01  1.214e-05  
Cr  K  2.976841e+01  2.00e+01  1.207e-05  
Mn  K  7.573083e+01  1.96e+01  2.033e-05  
Fe  K  1.912298e+03  4.91e+01  0.0003392  
Co  K  4.770554e+00  1.91e+01  6.014e-07  
Ni  K  1.200604e+02  2.86e+01  1.161e-05  
Cu  K  2.633079e+02  2.79e+01  4.681e-05  
Zn  K  4.801538e+02  4.66e+01  7.577e-05  
Ga  K  2.350923e+02  4.56e+01  4.821e-05  
As  K  9.623729e+03  2.49e+02  0.002933  
Rb  K  6.762986e+01  6.75e+01  1.104e-05  
Sr  K  8.424868e+03  1.36e+02  0.001267  
Y  K  1.098669e+02  8.83e+01  1.552e-05  
Zr  K  9.527750e+02  9.80e+01  0.0001292  
Nb  K  3.234665e+02  8.61e+01  4.299e-05  
Rh  L  4.967801e+01  8.45e+01  0.000729  
Pd  L  9.558580e+02  1.01e+02  0.01101  
Cs  L  8.354955e+00  3.80e+01  1.263e-05  
Ba  L  2.212410e+00  6.32e+01  2.73e-06  
La  L  1.464377e+00  3.66e+01  1.431e-06  
Ce  L  1.042397e+02  4.53e+01  8.111e-05  
Au  L  4.131451e+02  8.51e+01  0.000131  
Hg  L  7.170126e+04  3.07e+02  0.02205  
Pb  L  4.711722e+04  3.47e+02  0.01236  
Th  L  2.266159e+02  1.27e+02  4.184e-05  

SOURCE: KA0863-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  7.639668e+01  3.20e+01  0.1122  
Si  K  1.085815e+02  3.30e+01  0.04107  
P  K  5.130745e+01  4.60e+01  0.006805  
S  K  1.145826e+02  3.78e+01  0.005697  
Cl  K  2.134426e+02  4.83e+01  0.004815  
Ar  K  1.009652e+03  6.54e+01  0.0115  
K  K  1.284724e+03  5.34e+01  0.006892  
Ca  K  2.233354e+05  4.81e+02  0.6211  
Sc  K  1.297330e+02  1.05e+02  0.0002161  
Ti  K  8.639141e+01  2.96e+01  8.538e-05  
V  K  1.738717e+00  1.97e+01  1.066e-06  
Cr  K  5.132627e+01  1.84e+01  1.944e-05  
Mn  K  4.250796e+01  1.64e+01  1.067e-05  
Fe  K  1.760453e+03  4.61e+01  0.0002924  
Co  K  9.176251e+00  1.63e+01  1.086e-06  
Ni  K  4.856820e+01  2.47e+01  6.627e-06  
Cu  K  2.870405e+02  2.40e+01  5.243e-05  
Zn  K  1.483388e+02  2.16e+01  2.314e-05  
Ga  K  2.901689e+01  2.08e+01  1.075e-05  
As  K  2.561748e+00  6.45e+01  7.441e-07  
Rb  K  3.526916e+02  6.59e+01  5.462e-05  
Sr  K  8.721456e+03  1.30e+02  0.001244  
Y  K  4.735854e+02  8.00e+01  6.339e-05  
Zr  K  6.965312e+02  9.57e+01  8.944e-05  
Nb  K  2.774920e+02  8.71e+01  3.492e-05  
Rh  L  7.483732e+01  7.86e+01  0.001031  
Pd  L  5.276125e+02  9.20e+01  0.005704  
Cs  L  5.331976e+00  3.35e+01  7.542e-06  
Ba  L  9.044108e-01  5.57e+01  1.044e-06  
La  L  8.861884e+00  3.19e+01  8.098e-06  
Ce  L  3.757307e+01  4.04e+01  2.735e-05  
Au  L  1.842063e+02  4.93e+01  5.833e-05  
Hg  L  2.981397e+02  5.34e+01  8.731e-05  
Pb  L  7.008340e+02  1.15e+02  0.0001789  
Th  L  7.400900e+02  1.08e+02  0.0001296  

SOURCE: KA0863-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.587243e+01  3.84e+01  0.1462  
Si  K  3.598217e+01  3.76e+01  0.01415  
P  K  1.029195e+01  5.38e+01  0.00142  
S  K  1.929307e+02  4.52e+01  0.009985  
Cl  K  3.425345e+02  5.84e+01  0.008045  
Ar  K  6.200921e+02  7.32e+01  0.007355  
K  K  1.752250e+03  6.27e+01  0.009792  
Ca  K  3.108919e+05  5.63e+02  0.9008  
Sc  K  1.644397e+02  1.23e+02  0.0002854  
Ti  K  1.659712e+02  3.56e+01  0.0001709  
V  K  1.446211e+01  2.28e+01  9.236e-06  
Cr  K  4.637089e+01  2.02e+01  1.829e-05  
Mn  K  1.255856e+02  2.11e+01  3.283e-05  
Fe  K  2.472709e+03  5.47e+01  0.0004275  
Co  K  1.185216e+01  2.05e+01  1.459e-06  
Ni  K  2.489609e+01  2.77e+01  2.943e-06  
Cu  K  3.602201e+02  2.68e+01  6.656e-05  
Zn  K  4.302680e+02  2.95e+01  6.85e-05  
Ga  K  3.618128e+01  2.32e+01  1.128e-05  
As  K  6.675505e+01  7.04e+01  1.993e-05  
Rb  K  4.769396e+02  7.20e+01  7.607e-05  
Sr  K  1.381693e+04  1.55e+02  0.00203  
Y  K  3.351932e+02  8.46e+01  4.624e-05  
Zr  K  2.989906e+02  1.03e+02  3.957e-05  
Nb  K  3.636492e+02  9.66e+01  4.718e-05  
Rh  L  6.872109e+01  9.37e+01  0.0009818  
Pd  L  1.365867e+03  1.14e+02  0.01532  
Cs  L  3.242941e-01  3.99e+01  4.773e-07  
Ba  L  8.697827e+01  6.36e+01  0.0001045  
La  L  7.917570e+01  3.83e+01  7.53e-05  
Ce  L  9.377977e+01  4.57e+01  7.104e-05  
Au  L  2.920534e+02  5.43e+01  9.399e-05  
Hg  L  3.278903e+02  5.62e+01  9.877e-05  
Pb  L  1.181735e+03  1.27e+02  0.0003086  
Th  L  8.256257e+02  1.17e+02  0.0001489  

SOURCE: KA0865-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  8.094328e+01  3.55e+01  0.1188  
Si  K  9.305068e+01  3.54e+01  0.03519  
P  K  3.596725e+01  5.13e+01  0.004768  
S  K  2.928232e+02  4.39e+01  0.01455  
Cl  K  2.738648e+02  5.44e+01  0.006174  
Ar  K  9.923882e+02  7.36e+01  0.01129  
K  K  1.432465e+03  5.82e+01  0.007678  
Ca  K  3.022912e+05  5.54e+02  0.8399  
Sc  K  2.035064e+02  1.16e+02  0.0003386  
Ti  K  2.788614e+01  2.96e+01  2.754e-05  
V  K  2.843410e+01  2.04e+01  1.742e-05  
Cr  K  6.049236e+01  1.92e+01  2.289e-05  
Mn  K  1.010018e+02  1.93e+01  2.534e-05  
Fe  K  1.069168e+03  3.77e+01  0.0001775  
Co  K  2.209269e+01  1.71e+01  2.614e-06  
Ni  K  5.600977e+01  2.73e+01  8.117e-06  
Cu  K  3.335896e+02  2.52e+01  6.135e-05  
Zn  K  1.295455e+02  2.15e+01  2.031e-05  
Ga  K  3.559551e+01  2.26e+01  1.392e-05  
As  K  1.433582e+01  6.84e+01  4.179e-06  
Rb  K  3.285161e+02  7.05e+01  5.103e-05  
Sr  K  1.336047e+04  1.53e+02  0.001911  
Y  K  6.347039e+02  8.57e+01  8.521e-05  
Zr  K  4.982803e+02  1.03e+02  6.416e-05  
Nb  K  5.450332e+02  9.52e+01  6.878e-05  
Rh  L  5.693229e+01  8.96e+01  0.000785  
Pd  L  1.096561e+03  1.09e+02  0.01186  
Cs  L  6.654086e+00  3.57e+01  9.407e-06  
Ba  L  9.398361e+01  5.98e+01  0.0001084  
La  L  4.566538e+01  3.39e+01  4.17e-05  
Ce  L  5.922516e+01  4.27e+01  4.308e-05  
Au  L  3.155913e+02  5.39e+01  0.0001005  
Hg  L  2.976031e+02  5.78e+01  8.745e-05  
Pb  L  7.961257e+02  1.22e+02  0.0002042  
Th  L  7.649954e+02  1.16e+02  0.0001344  

SOURCE: KA0865-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.978575e+01  3.56e+01  0.1475  
Si  K  1.901027e+01  3.49e+01  0.007241  
P  K  3.597729e+00  5.13e+01  0.0004806  
S  K  2.269365e+02  4.39e+01  0.01136  
Cl  K  1.910156e+02  5.44e+01  0.004339  
Ar  K  8.587882e+02  7.01e+01  0.009848  
K  K  1.415751e+03  5.83e+01  0.007648  
Ca  K  3.038178e+05  5.56e+02  0.8508  
Sc  K  2.261989e+02  1.20e+02  0.0003794  
Ti  K  1.103326e+02  3.22e+01  0.0001098  
V  K  1.926739e+01  1.94e+01  1.189e-05  
Cr  K  1.211844e+02  2.16e+01  4.622e-05  
Mn  K  1.408046e+02  2.07e+01  3.56e-05  
Fe  K  1.329483e+03  4.15e+01  0.0002224  
Co  K  8.962265e+00  1.70e+01  1.068e-06  
Ni  K  5.173618e+00  2.68e+01  7.164e-07  
Cu  K  3.289141e+02  2.58e+01  6.057e-05  
Zn  K  1.641432e+02  2.27e+01  2.581e-05  
Ga  K  8.128801e+01  2.44e+01  3.055e-05  
As  K  2.158330e+02  6.94e+01  6.317e-05  
Rb  K  3.901845e+02  7.26e+01  6.088e-05  
Sr  K  1.012437e+04  1.41e+02  0.001455  
Y  K  6.466824e+02  8.80e+01  8.722e-05  
Zr  K  7.414234e+02  1.04e+02  9.592e-05  
Nb  K  5.143563e+02  9.81e+01  6.522e-05  
Rh  L  2.289715e+02  9.08e+01  0.003178  
Pd  L  8.081842e+02  1.05e+02  0.0088  
Cs  L  5.738219e+01  3.84e+01  8.174e-05  
Ba  L  2.976589e+01  5.94e+01  3.46e-05  
La  L  7.237610e+01  3.56e+01  6.66e-05  
Ce  L  6.419665e+01  4.39e+01  4.706e-05  
Au  L  1.749747e+02  5.36e+01  5.585e-05  
Hg  L  3.439392e+02  5.97e+01  0.0001015  
Pb  L  8.323160e+02  1.27e+02  0.0002141  
Th  L  9.546273e+02  1.20e+02  0.0001684  

SOURCE: KA0865-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  7.308340e+01  3.60e+01  0.108  
Si  K  5.270174e+01  3.65e+01  0.02006  
P  K  6.704164e+01  5.34e+01  0.008947  
S  K  9.665458e+01  4.27e+01  0.004835  
Cl  K  2.387494e+02  5.58e+01  0.005418  
Ar  K  1.052677e+03  7.30e+01  0.01206  
K  K  1.354857e+03  5.78e+01  0.007311  
Ca  K  3.050853e+05  5.58e+02  0.8535  
Sc  K  4.641697e+02  1.16e+02  0.0007777  
Ti  K  9.168591e+01  3.08e+01  9.116e-05  
V  K  2.214910e+01  2.13e+01  1.366e-05  
Cr  K  5.247578e+01  1.99e+01  1.999e-05  
Mn  K  1.227781e+02  2.01e+01  3.101e-05  
Fe  K  1.299495e+03  4.07e+01  0.0002172  
Co  K  2.968094e+00  1.62e+01  3.535e-07  
Ni  K  7.527679e+01  2.66e+01  1.052e-05  
Cu  K  3.418719e+02  2.60e+01  6.297e-05  
Zn  K  1.627133e+02  2.28e+01  2.558e-05  
Ga  K  9.829653e+01  2.39e+01  3.726e-05  
As  K  8.133143e+01  7.04e+01  2.38e-05  
Rb  K  3.315923e+02  7.09e+01  5.172e-05  
Sr  K  1.788901e+04  1.70e+02  0.00257  
Y  K  4.821256e+02  8.67e+01  6.5e-05  
Zr  K  2.285583e+02  1.07e+02  2.956e-05  
Nb  K  1.519555e+02  9.44e+01  1.926e-05  
Rh  L  2.440313e+02  9.27e+01  0.003384  
Pd  L  7.363650e+02  1.08e+02  0.008012  
Cs  L  3.058834e+01  3.75e+01  4.353e-05  
Ba  L  2.021221e+00  5.69e+01  2.347e-06  
La  L  8.031218e+01  3.63e+01  7.384e-05  
Ce  L  3.302935e+01  4.11e+01  2.419e-05  
Au  L  1.824512e+02  5.26e+01  5.824e-05  
Hg  L  3.514568e+02  5.94e+01  0.0001037  
Pb  L  1.034732e+03  1.26e+02  0.0002661  
Th  L  8.410638e+02  1.18e+02  0.0001483  

SOURCE: KA0866-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.621083e+01  3.68e+01  0.142  
Si  K  4.512529e+01  3.61e+01  0.01716  
P  K  3.949613e+01  5.15e+01  0.005267  
S  K  1.206611e+02  4.22e+01  0.006032  
Cl  K  2.092751e+02  5.32e+01  0.004746  
Ar  K  8.627496e+02  7.17e+01  0.009876  
K  K  1.556831e+03  5.93e+01  0.008395  
Ca  K  2.893744e+05  5.44e+02  0.8089  
Sc  K  1.499857e+02  1.18e+02  0.0002511  
Ti  K  1.161743e+02  3.31e+01  0.0001154  
V  K  1.226271e+00  2.14e+01  7.557e-07  
Cr  K  8.917637e+01  2.09e+01  3.395e-05  
Mn  K  8.059730e+01  1.95e+01  2.034e-05  
Fe  K  2.478133e+03  5.41e+01  0.0004138  
Co  K  1.259969e+01  1.87e+01  1.499e-06  
Ni  K  4.515358e+01  2.74e+01  6.328e-06  
Cu  K  3.433257e+02  2.64e+01  6.322e-05  
Zn  K  1.603122e+02  2.29e+01  2.519e-05  
Ga  K  9.414708e+00  2.19e+01  3.578e-06  
As  K  1.831241e+02  6.61e+01  5.355e-05  
Rb  K  3.419828e+02  7.08e+01  5.331e-05  
Sr  K  6.906932e+03  1.25e+02  0.0009917  
Y  K  6.010588e+02  8.75e+01  8.098e-05  
Zr  K  3.367623e+02  9.79e+01  4.352e-05  
Nb  K  2.097649e+02  9.58e+01  2.657e-05  
Rh  L  4.773122e+01  8.62e+01  0.0006615  
Pd  L  1.220535e+03  1.07e+02  0.01327  
Cs  L  2.855337e+01  3.87e+01  4.06e-05  
Ba  L  2.625107e+01  5.96e+01  3.046e-05  
La  L  7.815515e+01  3.69e+01  7.18e-05  
Ce  L  3.824854e+01  4.12e+01  2.799e-05  
Au  L  2.548071e+02  5.42e+01  8.131e-05  
Hg  L  3.961798e+02  6.03e+01  0.0001168  
Pb  L  7.060428e+02  1.21e+02  0.0001815  
Th  L  6.678091e+02  1.17e+02  0.0001177  

SOURCE: KA0866-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.050021e+02  3.64e+01  0.1553  
Si  K  1.505343e+02  3.67e+01  0.05734  
P  K  5.902056e+01  5.12e+01  0.007884  
S  K  3.394439e+02  4.42e+01  0.017  
Cl  K  2.884383e+02  5.45e+01  0.006552  
Ar  K  7.526814e+02  7.06e+01  0.008631  
K  K  1.408281e+03  5.75e+01  0.007607  
Ca  K  2.896058e+05  5.43e+02  0.811  
Sc  K  2.336152e+02  1.18e+02  0.0003918  
Ti  K  3.675787e+01  3.32e+01  3.659e-05  
V  K  1.538866e+01  2.27e+01  9.5e-06  
Cr  K  3.895543e+01  1.99e+01  1.486e-05  
Mn  K  1.071321e+02  1.98e+01  2.709e-05  
Fe  K  2.261938e+03  5.15e+01  0.0003784  
Co  K  4.969282e+01  1.87e+01  5.924e-06  
Ni  K  4.583185e+01  2.76e+01  6.374e-06  
Cu  K  3.125221e+02  2.49e+01  5.758e-05  
Zn  K  1.527457e+02  2.23e+01  2.403e-05  
Ga  K  6.059518e+00  2.23e+01  2.287e-06  
As  K  1.435139e+02  6.83e+01  4.202e-05  
Rb  K  4.562444e+02  7.30e+01  7.121e-05  
Sr  K  1.442645e+04  1.58e+02  0.002074  
Y  K  6.138180e+02  8.73e+01  8.28e-05  
Zr  K  2.735889e+02  1.04e+02  3.54e-05  
Nb  K  3.479739e+02  9.50e+01  4.413e-05  
Rh  L  7.616874e+00  8.87e+01  0.0001057  
Pd  L  1.216938e+03  1.08e+02  0.01325  
Cs  L  1.397577e+01  3.80e+01  1.991e-05  
Ba  L  2.334443e+02  6.52e+01  0.0002713  
La  L  3.220452e+01  3.78e+01  2.964e-05  
Ce  L  5.726440e+01  4.48e+01  4.197e-05  
Au  L  2.317021e+02  5.47e+01  7.399e-05  
Hg  L  3.500221e+02  5.91e+01  0.0001033  
Pb  L  8.301677e+02  1.25e+02  0.0002136  
Th  L  1.030662e+03  1.20e+02  0.0001819  

SOURCE: KA0866-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.135635e+01  3.56e+01  0.1367  
Si  K  1.051237e+02  3.60e+01  0.04053  
P  K  5.735892e+01  5.19e+01  0.007758  
S  K  1.655482e+02  4.27e+01  0.008396  
Cl  K  2.720830e+02  5.47e+01  0.006261  
Ar  K  8.164219e+02  7.14e+01  0.009485  
K  K  1.360278e+03  5.74e+01  0.007445  
Ca  K  2.907249e+05  5.45e+02  0.825  
Sc  K  4.802576e+00  1.18e+02  8.162e-06  
Ti  K  1.028637e+02  3.39e+01  0.0001037  
V  K  1.167516e+00  2.15e+01  7.303e-07  
Cr  K  4.914722e+01  1.89e+01  1.899e-05  
Mn  K  1.485421e+02  2.11e+01  3.805e-05  
Fe  K  1.833486e+03  4.76e+01  0.0003107  
Co  K  2.260268e+01  1.90e+01  2.728e-06  
Ni  K  3.598385e+01  2.66e+01  4.645e-06  
Cu  K  2.703832e+02  2.43e+01  4.986e-05  
Zn  K  1.964224e+02  2.29e+01  3.102e-05  
Ga  K  9.389537e+01  2.20e+01  3.284e-05  
