SOURCE: ISic000655-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Sn  K  8.812886e+02  9.20e+01  0.0003924  
Ba  L  5.686554e+01  4.36e+01  6.955e-05  
Au  L  3.081542e+02  5.16e+01  9.683e-05  
Hg  L  1.405610e+02  5.29e+01  4.285e-05  
Pb  L  1.155793e+03  1.15e+02  0.0003004  

SOURCE: ISic003203-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.423586e+02  3.86e+01  0.006927  
Cl  K  1.794128e+02  4.69e+01  0.003959  
Ar  K  8.192907e+02  6.49e+01  0.009124  
K  K  1.181396e+03  5.28e+01  0.006197  
Ca  K  2.622234e+05  5.16e+02  0.713  
Sc  K  1.783777e+01  1.08e+02  2.905e-05  
Ti  K  9.711483e+01  2.96e+01  9.384e-05  
V  K  4.467579e+00  2.06e+01  2.678e-06  
Cr  K  5.663194e+01  1.66e+01  2.097e-05  
Mn  K  1.506660e+02  2.02e+01  3.699e-05  
Fe  K  7.976100e+02  3.38e+01  0.0001296  
Co  K  1.014293e+01  1.73e+01  1.175e-06  
Ni  K  1.094388e+01  2.67e+01  1.743e-06  
Cu  K  3.165229e+02  2.56e+01  5.769e-05  
Zn  K  6.466965e+01  1.99e+01  1.002e-05  
As  K  4.320007e+00  6.74e+01  1.242e-06  
Rb  K  6.023357e+02  7.29e+01  9.223e-05  
Sr  K  1.460706e+04  1.54e+02  0.00206  
Y  K  5.250640e+02  8.56e+01  6.946e-05  
Zr  K  7.383319e+02  1.06e+02  9.368e-05  
Rh  K  1.530352e+04  3.70e+03  0.003285  
Rh  L  1.091413e+02  7.72e+01  0.001477  
Pd  K  8.415044e+03  5.30e+02  0.001975  
Pd  L  9.372301e+02  9.51e+01  0.009948  
Sn  K  1.365221e+03  1.03e+02  0.0005716  
Ba  L  1.728844e+02  4.65e+01  0.0001953  
Au  L  2.386794e+02  5.35e+01  7.531e-05  
Hg  L  2.423702e+02  5.85e+01  7.025e-05  
Pb  L  6.590403e+02  1.20e+02  0.000167  

SOURCE: ISic003203-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.346402e+02  3.92e+01  0.00668  
Cl  K  1.479801e+02  4.88e+01  0.003331  
Ar  K  8.796783e+02  6.68e+01  0.009994  
K  K  1.087645e+03  5.30e+01  0.00582  
Ca  K  2.741876e+05  5.27e+02  0.7606  
Sc  K  3.345642e+02  1.10e+02  0.0005559  
Ti  K  6.526016e+01  2.87e+01  6.434e-05  
V  K  3.068244e+00  2.00e+01  1.876e-06  
Cr  K  6.941992e+01  1.63e+01  2.623e-05  
Mn  K  1.205338e+02  1.93e+01  3.019e-05  
Fe  K  8.528033e+02  3.46e+01  0.0001413  
Co  K  3.326417e+01  1.82e+01  3.929e-06  
Ni  K  6.726294e+01  2.77e+01  9.597e-06  
Cu  K  2.926287e+02  2.45e+01  5.365e-05  
Zn  K  1.212939e+02  2.09e+01  1.896e-05  
As  K  1.171545e+02  6.82e+01  3.406e-05  
Rb  K  3.797450e+02  7.27e+01  5.884e-05  
Sr  K  8.408462e+03  1.30e+02  0.0012  
Y  K  6.269040e+02  8.82e+01  8.396e-05  
Zr  K  7.184888e+02  1.03e+02  9.23e-05  
Rh  K  1.061968e+04  3.71e+03  0.002309  
Rh  L  1.985677e+02  8.15e+01  0.002733  
Pd  K  1.131533e+04  5.47e+02  0.00269  
Pd  L  8.516784e+02  9.76e+01  0.009195  
Sn  K  1.275776e+03  1.05e+02  0.0005412  
Ba  L  1.582498e+02  4.55e+01  0.0001822  
Au  L  2.627200e+02  5.35e+01  8.344e-05  
Hg  L  2.463396e+02  5.71e+01  7.22e-05  
Pb  L  7.385249e+02  1.24e+02  0.0001889  

SOURCE: ISic003203-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.804103e+02  3.93e+01  0.008833  
Cl  K  1.921742e+02  4.80e+01  0.004267  
Ar  K  8.625964e+02  6.45e+01  0.009667  
K  K  1.176011e+03  5.33e+01  0.006208  
Ca  K  2.587028e+05  5.13e+02  0.7079  
Sc  K  1.558495e+01  1.07e+02  2.554e-05  
Ti  K  8.792375e+01  2.89e+01  8.55e-05  
V  K  5.436264e+00  2.02e+01  3.279e-06  
Cr  K  6.352941e+01  1.72e+01  2.368e-05  
Mn  K  8.535794e+01  1.84e+01  2.109e-05  
Fe  K  1.088131e+03  3.81e+01  0.000178  
Co  K  9.721662e+00  1.76e+01  1.133e-06  
Ni  K  2.038824e+00  2.58e+01  3.129e-07  
Cu  K  2.928296e+02  2.50e+01  5.348e-05  
Zn  K  7.751953e+01  2.03e+01  1.205e-05  
As  K  6.346457e+00  6.60e+01  1.832e-06  
Rb  K  2.623629e+02  7.03e+01  4.032e-05  
Sr  K  1.475678e+04  1.56e+02  0.002089  
Y  K  5.445521e+02  8.55e+01  7.231e-05  
Zr  K  9.658718e+02  1.07e+02  0.000123  
Rh  K  1.036051e+04  3.66e+03  0.002233  
Rh  L  9.107451e+01  7.83e+01  0.001239  
Pd  K  1.032343e+04  5.31e+02  0.002433  
Pd  L  7.846861e+02  9.29e+01  0.008374  
Sn  K  1.003792e+03  1.01e+02  0.000422  
Ba  L  6.077830e+01  4.43e+01  6.907e-05  
Au  L  2.115087e+02  5.22e+01  6.688e-05  
Hg  L  2.635904e+02  5.69e+01  7.666e-05  
Pb  L  5.463928e+02  1.22e+02  0.0001388  

SOURCE: ISic003398-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.389288e+03  5.22e+01  0.06953  
Cl  K  3.381615e+02  4.87e+01  0.007678  
Ar  K  7.050702e+02  5.99e+01  0.008082  
K  K  1.595763e+03  5.62e+01  0.008617  
Ca  K  1.779666e+05  4.27e+02  0.4982  
Sc  K  4.625417e+01  9.74e+01  7.755e-05  
Ti  K  1.570140e+02  3.31e+01  0.0001562  
V  K  1.486095e+00  2.07e+01  9.171e-07  
Cr  K  1.627115e+02  2.07e+01  6.203e-05  
Mn  K  1.828764e+02  2.21e+01  4.622e-05  
Fe  K  8.781348e+03  9.65e+01  0.001468  
Co  K  1.661045e+01  2.42e+01  1.978e-06  
Ni  K  8.858391e+01  2.73e+01  1.176e-05  
Cu  K  4.541154e+02  2.86e+01  8.312e-05  
Zn  K  2.731554e+02  2.60e+01  4.275e-05  
As  K  1.597507e+02  8.46e+01  4.659e-05  
Rb  K  4.179390e+02  7.11e+01  6.501e-05  
Sr  K  3.546517e+04  2.20e+02  0.005082  
Y  K  3.208312e+02  8.41e+01  4.314e-05  
Zr  K  5.628557e+02  1.20e+02  7.26e-05  
Rh  K  1.315178e+04  3.50e+03  0.002872  
Rh  L  1.510083e+02  7.65e+01  0.002093  
Pd  K  1.064417e+04  5.02e+02  0.002542  
Pd  L  5.013227e+02  8.80e+01  0.005451  
Sn  K  1.258919e+03  9.97e+01  0.0005365  
Ba  L  1.073980e+02  4.78e+01  0.0001247  
Au  L  2.611693e+02  5.30e+01  8.291e-05  
Hg  L  2.344084e+02  5.74e+01  6.893e-05  
Pb  L  3.301104e+03  1.42e+02  0.0008455  

SOURCE: ISic003398-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.904887e+03  5.83e+01  0.09541  
Cl  K  6.213567e+02  5.54e+01  0.01412  
Ar  K  5.338141e+02  6.03e+01  0.006123  
K  K  1.976707e+03  6.02e+01  0.01068  
Ca  K  1.614411e+05  4.07e+02  0.4523  
Sc  K  3.251954e+02  9.63e+01  0.0005456  
Ti  K  2.405915e+02  3.43e+01  0.0002395  
V  K  4.871435e+01  2.36e+01  3.008e-05  
Cr  K  6.988981e+01  1.97e+01  2.666e-05  
Mn  K  1.959714e+02  2.36e+01  4.956e-05  
Fe  K  1.306268e+04  1.17e+02  0.002186  
Co  K  5.589858e+01  2.91e+01  6.664e-06  
Ni  K  2.021076e-01  2.50e+01  2.71e-08  
Cu  K  5.519623e+02  3.03e+01  0.0001012  
Zn  K  3.199131e+02  2.67e+01  5.015e-05  
As  K  3.292941e+01  6.85e+01  9.618e-06  
Rb  K  5.493478e+02  7.23e+01  8.556e-05  
Sr  K  7.301357e+04  3.07e+02  0.01048  
Y  K  5.240304e+02  8.37e+01  7.056e-05  
Zr  K  2.023947e+02  1.38e+02  2.614e-05  
Rh  K  1.450491e+04  3.42e+03  0.003171  
Rh  L  2.490984e+00  8.05e+01  3.455e-05  
Pd  K  8.646938e+03  4.67e+02  0.002067  
Pd  L  6.623226e+02  9.29e+01  0.007208  
Sn  K  1.092292e+03  9.85e+01  0.0004661  
Ba  L  4.870054e+01  4.72e+01  5.661e-05  
Au  L  4.051430e+02  5.54e+01  0.0001288  
Hg  L  2.479081e+02  5.70e+01  7.3e-05  
Pb  L  8.825329e+02  1.21e+02  0.0002264  

SOURCE: ISic003398-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.059082e+03  4.92e+01  0.05377  
Cl  K  9.683432e+02  6.13e+01  0.02231  
Ar  K  6.684699e+02  6.14e+01  0.007774  
K  K  2.210047e+03  6.22e+01  0.01211  
Ca  K  1.228612e+05  3.56e+02  0.349  
Sc  K  2.222396e+02  8.83e+01  0.0003781  
Ti  K  2.189407e+02  3.97e+01  0.000221  
V  K  2.243645e+01  2.69e+01  1.405e-05  
Cr  K  6.993093e+01  2.18e+01  2.705e-05  
Mn  K  2.529604e+02  2.71e+01  6.486e-05  
Fe  K  1.401332e+04  1.22e+02  0.002377  
Co  K  8.914868e+01  3.13e+01  1.077e-05  
Ni  K  7.980039e+00  2.21e+01  1.061e-06  
Cu  K  6.372423e+02  3.30e+01  0.0001181  
Zn  K  4.071979e+02  2.98e+01  6.458e-05  
As  K  3.506683e+01  7.12e+01  1.037e-05  
Rb  K  1.039729e+03  7.96e+01  0.000164  
Sr  K  2.958872e+05  5.75e+02  0.04298  
Y  K  2.863246e+02  8.41e+01  3.903e-05  
Zr  K  8.061718e+01  2.02e+02  1.054e-05  
Rh  K  2.513712e+03  3.26e+03  0.0005565  
Rh  L  1.416608e+02  8.99e+01  0.001991  
Pd  K  7.767397e+03  4.32e+02  0.001881  
Pd  L  3.256166e+02  9.55e+01  0.003591  
Sn  K  9.913537e+02  9.58e+01  0.0004284  
Ba  L  3.432086e+02  6.19e+01  0.0004044  
Au  L  2.573380e+02  5.80e+01  8.275e-05  
Hg  L  3.153417e+02  6.15e+01  9.4e-05  
Pb  L  7.595397e+02  1.27e+02  0.0001971  

SOURCE: ISic003398-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.649584e+03  5.50e+01  0.08224  
Cl  K  4.831696e+02  5.08e+01  0.01093  
Ar  K  7.406880e+02  6.20e+01  0.008456  
K  K  1.861585e+03  5.91e+01  0.01001  
Ca  K  1.829851e+05  4.32e+02  0.5102  
Sc  K  3.770345e+00  9.79e+01  6.296e-06  
Ti  K  1.379815e+02  3.26e+01  0.0001367  
V  K  2.538384e+01  2.21e+01  1.56e-05  
Cr  K  5.692977e+01  1.73e+01  2.162e-05  
Mn  K  2.158939e+02  2.31e+01  5.434e-05  
Fe  K  1.233687e+04  1.14e+02  0.002055  
Co  K  8.057148e+00  2.69e+01  9.561e-07  
Ni  K  5.402322e+01  2.68e+01  7.374e-06  
Cu  K  4.742786e+02  2.88e+01  8.684e-05  
Zn  K  2.477708e+02  2.47e+01  3.875e-05  
As  K  1.148826e+02  7.64e+01  3.345e-05  
Rb  K  4.412986e+02  7.22e+01  6.851e-05  
Sr  K  3.624160e+04  2.21e+02  0.005182  
Y  K  4.195234e+02  8.55e+01  5.63e-05  
Zr  K  6.093633e+02  1.22e+02  7.844e-05  
Rh  K  1.349785e+04  3.54e+03  0.002941  
Rh  L  2.349025e-01  7.65e+01  3.245e-06  
Pd  K  8.960902e+03  5.01e+02  0.002135  
Pd  L  6.976406e+02  9.08e+01  0.007561  
Sn  K  1.248005e+03  9.96e+01  0.0005306  
Ba  L  1.321937e+02  4.91e+01  0.000153  
Au  L  2.550800e+02  5.43e+01  8.096e-05  
Hg  L  1.846597e+02  5.62e+01  5.421e-05  
Pb  L  1.831581e+03  1.30e+02  0.0004686  

SOURCE: ISic003398-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.343968e+03  5.90e+01  0.1175  
Cl  K  3.068910e+02  4.58e+01  0.006981  
Ar  K  6.530093e+02  5.60e+01  0.007498  
K  K  1.141384e+03  4.81e+01  0.006173  
Ca  K  7.485167e+04  2.79e+02  0.2099  
Sc  K  2.654671e+02  7.43e+01  0.0004458  
Ti  K  9.524409e+01  3.84e+01  9.491e-05  
V  K  5.332867e+01  2.89e+01  3.296e-05  
Cr  K  1.091581e+02  2.34e+01  4.168e-05  
Mn  K  1.800214e+02  2.55e+01  4.557e-05  
Fe  K  1.143611e+04  1.11e+02  0.001916  
Co  K  7.192615e+01  2.99e+01  8.586e-06  
Ni  K  7.125592e+01  2.18e+01  1.012e-05  
Cu  K  5.909461e+02  3.29e+01  0.0001093  
Zn  K  2.636255e+02  2.67e+01  4.16e-05  
As  K  1.423147e+02  6.49e+01  4.178e-05  
Rb  K  1.463797e+03  7.74e+01  0.000229  
Sr  K  4.397048e+05  6.91e+02  0.06337  
Y  K  2.471836e+02  7.53e+01  3.343e-05  
Zr  K  6.074927e+01  2.14e+02  7.88e-06  
Rh  K  5.337822e+03  2.61e+03  0.001172  
Rh  L  2.039813e+01  7.18e+01  0.0002836  
Pd  K  7.338131e+03  3.63e+02  0.001762  
Pd  L  3.407141e+02  8.28e+01  0.003717  
Sn  K  6.005016e+02  7.80e+01  0.0002572  
Ba  L  5.383281e+02  6.56e+01  0.0006265  
Au  L  2.451804e+02  5.47e+01  7.857e-05  
Hg  L  3.748918e+02  5.83e+01  0.0001109  
Pb  L  4.377481e+02  1.12e+02  0.000113  

SOURCE: ISic003398-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.331937e+03  5.04e+01  0.06756  
Cl  K  2.742022e+02  4.73e+01  0.006309  
Ar  K  5.393955e+02  5.68e+01  0.006265  
K  K  1.025735e+03  4.70e+01  0.005612  
Ca  K  6.218952e+04  2.55e+02  0.1764  
Sc  K  2.152236e+02  6.93e+01  0.0003656  
Ti  K  3.110037e+02  4.21e+01  0.0003135  
V  K  3.929240e+01  3.06e+01  2.457e-05  
Cr  K  1.215143e+02  2.55e+01  4.694e-05  
Mn  K  1.744616e+02  2.77e+01  4.468e-05  
Fe  K  1.197641e+04  1.14e+02  0.002029  
Co  K  2.822813e+01  3.08e+01  3.408e-06  
Ni  K  7.341264e+01  2.35e+01  1.039e-05  
Cu  K  5.937368e+02  3.46e+01  0.0001109  
Zn  K  2.843247e+02  2.95e+01  4.532e-05  
As  K  4.281902e-01  6.92e+01  1.27e-07  
Rb  K  1.747908e+03  8.29e+01  0.0002764  
Sr  K  5.826737e+05  7.92e+02  0.08486  
Y  K  1.556157e+02  7.75e+01  2.127e-05  
Zr  K  7.995755e+01  2.36e+02  1.048e-05  
Rh  K  7.885802e+03  2.69e+03  0.00175  
Rh  L  4.517398e+01  7.33e+01  0.0006351  
Pd  K  8.003920e+03  3.77e+02  0.001942  
Pd  L  4.788251e+02  8.50e+01  0.005282  
Sn  K  8.350013e+02  8.23e+01  0.0003616  
Ba  L  4.998123e+02  6.69e+01  0.0005884  
Au  L  3.181904e+02  5.92e+01  0.000103  
Hg  L  5.657443e+02  6.42e+01  0.0001692  
Pb  L  7.976127e+02  1.22e+02  0.000208  

SOURCE: ISic003398-t-g.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.414254e+03  5.34e+01  0.07066  
Cl  K  1.710360e+03  7.08e+01  0.03877  
Ar  K  7.715000e+02  6.45e+01  0.008827  
K  K  1.718836e+03  5.81e+01  0.009264  
Ca  K  1.895767e+05  4.40e+02  0.5297  
Sc  K  1.788546e+02  9.93e+01  0.0002993  
Ti  K  1.714063e+02  3.28e+01  0.0001702  
V  K  4.118252e+00  2.12e+01  2.537e-06  
Cr  K  9.821284e+01  1.88e+01  3.737e-05  
Mn  K  1.399576e+02  2.14e+01  3.531e-05  
Fe  K  7.124357e+03  8.79e+01  0.001189  
Co  K  3.275222e+01  2.52e+01  3.895e-06  
Ni  K  1.600004e+01  2.74e+01  2.189e-06  
Cu  K  3.703219e+02  2.70e+01  6.795e-05  
Zn  K  1.935915e+02  2.29e+01  3.034e-05  
As  K  8.181696e+00  6.89e+01  2.387e-06  
Rb  K  4.103919e+02  7.20e+01  6.385e-05  
Sr  K  6.914506e+04  2.92e+02  0.009909  
Y  K  5.616926e+02  8.55e+01  7.554e-05  
Zr  K  4.537943e+02  1.39e+02  5.854e-05  
Rh  K  7.708834e+03  3.42e+03  0.001683  
Rh  L  2.564772e+01  9.49e+01  0.000355  
Pd  K  9.098259e+03  4.81e+02  0.002172  
Pd  L  5.532694e+02  9.98e+01  0.006009  
Sn  K  1.157571e+03  9.97e+01  0.0004932  
Ba  L  1.943518e+02  4.76e+01  0.0002254  
Au  L  3.059360e+02  5.45e+01  9.732e-05  
Hg  L  2.928434e+02  5.84e+01  8.615e-05  
Pb  L  8.158466e+02  1.22e+02  0.0002092  

SOURCE: ISic003398-t-h.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.711957e+02  4.10e+01  0.01859  
Cl  K  9.506784e+02  6.05e+01  0.0216  
Ar  K  7.306478e+02  6.31e+01  0.008382  
K  K  1.789525e+03  5.87e+01  0.009672  
Ca  K  2.083278e+05  4.61e+02  0.5837  
Sc  K  7.540939e+00  1.00e+02  1.265e-05  
Ti  K  2.177911e+02  3.19e+01  0.0002169  
V  K  1.989169e+01  2.18e+01  1.229e-05  
Cr  K  6.286015e+01  1.76e+01  2.398e-05  
Mn  K  1.442024e+02  2.06e+01  3.648e-05  
Fe  K  5.222189e+03  7.57e+01  0.0008739  
Co  K  3.340136e+01  2.26e+01  3.982e-06  
Ni  K  2.501235e+01  2.74e+01  3.353e-06  
Cu  K  4.771116e+02  2.87e+01  8.751e-05  
Zn  K  2.767362e+02  2.54e+01  4.339e-05  
As  K  1.680249e+01  6.72e+01  4.908e-06  
Rb  K  4.576553e+02  7.18e+01  7.129e-05  
Sr  K  4.722338e+04  2.47e+02  0.006776  
Y  K  6.282105e+02  8.55e+01  8.459e-05  
Zr  K  5.058040e+02  1.26e+02  6.534e-05  
Rh  K  1.590109e+04  3.52e+03  0.003477  
Rh  L  1.089751e+02  8.90e+01  0.001512  
Pd  K  9.284786e+03  4.89e+02  0.00222  
Pd  L  7.533406e+02  9.72e+01  0.0082  
Sn  K  1.073562e+03  9.82e+01  0.0004581  
Ba  L  4.702980e+01  4.53e+01  5.468e-05  
Au  L  1.637772e+02  5.10e+01  5.209e-05  
Hg  L  2.860243e+02  5.75e+01  8.424e-05  
Pb  L  6.406720e+02  1.20e+02  0.0001644  

SOURCE: ISic003398-t-i.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.870041e+03  5.57e+01  0.09819  
Cl  K  7.077658e+02  5.44e+01  0.01687  
Ar  K  6.267609e+02  5.88e+01  0.007548  
K  K  1.458180e+03  5.30e+01  0.008274  
Ca  K  1.318776e+05  3.68e+02  0.388  
Sc  K  8.779263e+01  8.51e+01  0.0001547  
Ti  K  1.387472e+02  3.06e+01  0.000145  
V  K  1.810167e+01  2.12e+01  1.173e-05  
Cr  K  8.751904e+01  1.86e+01  3.502e-05  
Mn  K  1.465067e+02  2.14e+01  3.885e-05  
Fe  K  1.060407e+04  1.06e+02  0.001858  
Co  K  2.690069e+01  2.54e+01  3.352e-06  
Ni  K  2.625036e+00  2.59e+01  2.669e-07  
Cu  K  3.706231e+02  2.65e+01  6.666e-05  
Zn  K  1.115108e+03  3.99e+01  0.0001758  
As  K  1.836311e+02  6.79e+01  5.521e-05  
Rb  K  6.351281e+02  6.90e+01  0.0001022  
Sr  K  9.044673e+04  3.27e+02  0.01341  
Y  K  5.081550e+02  7.88e+01  7.076e-05  
Zr  K  3.496216e+01  1.41e+02  4.671e-06  
Rh  K  1.097031e+04  3.11e+03  0.002485  
Rh  L  1.305472e+00  7.94e+01  1.889e-05  
Pd  K  8.515213e+03  4.29e+02  0.002109  
Pd  L  5.732251e+02  8.99e+01  0.006513  
Sn  K  8.883338e+02  8.92e+01  0.000393  
Ba  L  1.790561e+02  4.69e+01  0.0002181  
Au  L  2.097293e+02  5.21e+01  6.656e-05  
Hg  L  2.779628e+02  5.56e+01  8.434e-05  
Pb  L  1.136026e+03  1.17e+02  0.0002959  

SOURCE: ISic003398-t-j.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.046020e+03  4.93e+01  0.05312  
Cl  K  1.100560e+03  6.24e+01  0.02536  
Ar  K  5.479859e+02  6.10e+01  0.006376  
K  K  2.034592e+03  6.09e+01  0.01115  
Ca  K  1.756715e+05  4.24e+02  0.4992  
Sc  K  1.668956e+01  9.22e+01  2.841e-05  
Ti  K  2.531677e+02  3.47e+01  0.0002557  
V  K  9.533618e+00  2.32e+01  5.972e-06  
Cr  K  9.242892e+01  1.92e+01  3.576e-05  
Mn  K  1.650779e+02  2.22e+01  4.234e-05  
Fe  K  1.658407e+04  1.31e+02  0.002813  
Co  K  6.000704e+01  3.04e+01  7.25e-06  
Ni  K  2.742852e+01  2.65e+01  3.414e-06  
Cu  K  3.550713e+02  2.64e+01  6.518e-05  
Zn  K  3.061517e+02  2.64e+01  4.822e-05  
As  K  7.384226e+02  7.49e+01  0.0002174  
Rb  K  6.383080e+02  7.13e+01  0.0001003  
Sr  K  7.122201e+04  2.95e+02  0.01031  
Y  K  2.847034e+02  8.12e+01  3.868e-05  
Zr  K  6.752477e+00  1.33e+02  8.8e-07  
Rh  K  1.551095e+04  3.37e+03  0.003423  
Rh  L  2.543724e+00  8.64e+01  3.571e-05  
Pd  K  8.704375e+03  4.60e+02  0.002101  
Pd  L  6.674556e+02  9.52e+01  0.007353  
Sn  K  1.046029e+03  9.44e+01  0.0004506  
Ba  L  1.798659e+02  5.06e+01  0.000212  
Au  L  1.269796e+02  5.08e+01  4.05e-05  
Hg  L  4.023123e+02  5.94e+01  0.0001194  
Pb  L  1.116339e+03  1.21e+02  0.000288  

SOURCE: ISic003398-t-k.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.571706e+02  3.79e+01  0.03395  
Cl  K  3.007320e+02  4.16e+01  0.007051  
Ar  K  6.896418e+02  5.29e+01  0.008167  
K  K  9.059114e+02  4.29e+01  0.005055  
Ca  K  5.099322e+04  2.31e+02  0.1475  
Sc  K  1.926291e+02  6.36e+01  0.0003338  
Ti  K  1.776751e+02  4.04e+01  0.0001827  
V  K  5.922796e+01  2.86e+01  3.776e-05  
Cr  K  1.057553e+02  2.61e+01  4.164e-05  
Mn  K  4.293696e+02  3.37e+01  0.000112  
Fe  K  1.673718e+05  4.09e+02  0.02887  
Co  K  6.070992e+02  5.97e+01  7.451e-05  
Ni  K  2.100750e+01  1.63e+01  2.28e-06  
Cu  K  2.409242e+02  2.12e+01  4.364e-05  
Zn  K  4.383621e+02  2.62e+01  6.887e-05  
As  K  1.098007e+04  1.21e+02  0.003257  
Rb  K  2.777097e+02  5.07e+01  4.404e-05  
Sr  K  5.200048e+04  2.48e+02  0.007599  
Y  K  3.249845e+02  5.96e+01  4.459e-05  
Zr  K  3.035217e+00  1.06e+02  3.996e-07  
Rh  K  5.984197e+03  2.40e+03  0.001335  
Rh  L  1.234067e+02  6.51e+01  0.001757  
Pd  K  6.650554e+03  3.40e+02  0.001622  
Pd  L  3.245036e+02  7.50e+01  0.003628  
Sn  K  6.081986e+02  7.17e+01  0.0002649  
Ba  L  1.791629e+02  6.25e+01  0.0002147  
Au  L  1.148824e+02  4.08e+01  3.642e-05  
Hg  L  2.685281e+00  5.23e+01  8.037e-07  
Pb  L  1.285999e+03  1.01e+02  0.0003323  

SOURCE: ISic003398-t-l.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.289875e+03  5.23e+01  0.0668  
Cl  K  6.336704e+02  5.66e+01  0.0149  
Ar  K  7.053963e+02  6.38e+01  0.008375  
K  K  2.115545e+03  6.23e+01  0.01183  
Ca  K  2.002206e+05  4.53e+02  0.5807  
Sc  K  4.523730e+01  1.01e+02  7.858e-05  
Ti  K  2.438176e+02  3.50e+01  0.0002513  
V  K  1.415974e+01  2.23e+01  9.051e-06  
Cr  K  1.021438e+02  1.92e+01  4.032e-05  
Mn  K  1.847732e+02  2.31e+01  4.834e-05  
Fe  K  1.710943e+04  1.33e+02  0.002959  
Co  K  1.342702e+01  2.89e+01  1.653e-06  
Ni  K  4.925643e+01  2.83e+01  5.518e-06  
Cu  K  3.582108e+02  2.66e+01  6.549e-05  
Zn  K  5.589883e+02  3.12e+01  8.842e-05  
As  K  6.328545e+02  7.91e+01  0.0001885  
Rb  K  3.236980e+02  6.94e+01  5.153e-05  
Sr  K  4.447709e+04  2.41e+02  0.006524  
Y  K  5.278864e+02  8.37e+01  7.27e-05  
Zr  K  6.459273e+02  1.24e+02  8.534e-05  
Rh  K  7.802281e+03  3.33e+03  0.001747  
Rh  L  2.415217e+02  8.83e+01  0.00345  
Pd  K  1.019082e+04  4.80e+02  0.002495  
Pd  L  7.059741e+02  9.90e+01  0.007917  
Sn  K  1.403433e+03  9.74e+01  0.0006135  
Ba  L  1.624567e+02  4.97e+01  0.0001952  
Au  L  1.992145e+02  5.36e+01  6.362e-05  
Hg  L  2.465701e+02  5.90e+01  7.41e-05  
Pb  L  1.915813e+03  1.30e+02  0.0004979  

SOURCE: ISic004502-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.789803e+02  4.30e+01  0.01395  
Cl  K  2.052524e+02  5.18e+01  0.004657  
Ar  K  1.033282e+03  7.19e+01  0.01183  
K  K  1.309121e+03  5.70e+01  0.007063  
Ca  K  3.058350e+05  5.58e+02  0.8554  
Sc  K  4.996698e+01  1.21e+02  8.37e-05  
Ti  K  8.598454e+01  3.58e+01  8.547e-05  
V  K  2.089574e+00  2.45e+01  1.288e-06  
Cr  K  8.853977e+01  1.96e+01  3.372e-05  
Mn  K  2.115603e+01  1.80e+01  5.343e-06  
Fe  K  9.094440e+02  3.59e+01  0.000152  
Co  K  3.756694e+00  1.71e+01  4.473e-07  
Ni  K  2.266996e+01  2.85e+01  3.172e-06  
Cu  K  3.218821e+02  2.64e+01  5.929e-05  
Zn  K  1.525352e+02  2.31e+01  2.398e-05  
As  K  3.342362e+01  7.11e+01  9.778e-06  
Rb  K  3.074629e+02  7.55e+01  4.795e-05  
Sr  K  1.025913e+04  1.40e+02  0.001474  
Y  K  6.596566e+02  9.21e+01  8.892e-05  
Zr  K  7.681037e+02  1.08e+02  9.932e-05  
Rh  K  1.187803e+04  3.96e+03  0.0026  
Rh  L  1.643433e+02  8.57e+01  0.002279  
Pd  K  1.023732e+04  5.76e+02  0.00245  
Pd  L  1.075412e+03  1.05e+02  0.0117  
Sn  K  1.344470e+03  1.11e+02  0.0005741  
Ba  L  5.098523e+02  5.83e+01  0.0005919  
