SOURCE: ISic001661-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.315879e+01  3.51e+01  0.0003337  
Cl  K  6.221031e+01  4.31e+01  0.000162  
Ar  K  3.683939e+02  5.41e+01  0.0005388  
K  K  5.792739e+03  8.95e+01  0.004088  
Ca  K  2.796239e+04  1.77e+02  0.01242  
Sc  K  3.064928e+01  5.30e+01  1.115e-05  
Ti  K  3.115893e+02  3.13e+01  7.805e-05  
V  K  3.917269e+01  2.40e+01  7.65e-06  
Cr  K  8.809842e+01  2.50e+01  1.263e-05  
Mn  K  3.405937e+02  3.21e+01  4.193e-05  
Fe  K  5.008397e+04  2.27e+02  0.005192  
Co  K  3.336601e+02  4.76e+01  3.095e-05  
Ni  K  6.447191e+00  2.13e+01  5.622e-07  
Cu  K  4.194237e+02  3.03e+01  3.478e-05  
Zn  K  7.807448e+02  3.80e+01  6.355e-05  
As  K  8.808765e+02  5.15e+01  7.802e-05  
Rb  K  1.581452e+04  1.63e+02  0.003119  
Sr  K  1.181938e+04  1.91e+02  0.003285  
Y  K  2.706040e+01  1.51e+02  1.321e-05  
Zr  K  2.884902e+04  5.81e+05  0.02622  
Rh  L  5.247144e-01  6.97e+01  1.716e-06  
Pd  L  1.567587e+02  8.04e+01  0.0003615  

SOURCE: t0-30CC-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.440852e+02  4.83e+01  0.04717  
P  K  5.124293e+01  3.90e+01  0.0008551  
S  K  9.370951e+01  3.52e+01  0.0004764  
Cl  K  7.696268e+01  4.55e+01  0.0001935  
Ar  K  3.620157e+02  5.70e+01  0.0005144  
K  K  5.800410e+03  9.01e+01  0.004003  
Ca  K  4.122301e+04  2.12e+02  0.01846  
Sc  K  2.765569e+01  5.76e+01  1.111e-05  
Ti  K  2.698971e+02  2.94e+01  7.488e-05  
V  K  5.918944e+01  2.40e+01  1.283e-05  
Cr  K  1.311530e+02  2.45e+01  2.09e-05  
Mn  K  3.202969e+02  3.05e+01  4.374e-05  
Fe  K  4.281671e+04  2.10e+02  0.004919  
Co  K  2.194062e+02  4.41e+01  2.254e-05  
Ni  K  3.996088e+01  2.35e+01  3.821e-06  
Cu  K  4.572627e+02  3.17e+01  4.161e-05  
Zn  K  7.490109e+02  3.81e+01  6.694e-05  
As  K  8.502463e+02  4.95e+01  8.282e-05  
Rb  K  1.338808e+04  1.52e+02  0.002908  
Sr  K  1.539851e+04  2.10e+02  0.004713  
Y  K  4.145199e+02  1.47e+02  0.0002228  
Zr  K  1.946077e+05  6.35e+05  0.1948  
Rh  L  3.170589e+01  7.54e+01  0.0001005  
Pd  L  2.875669e+02  8.69e+01  0.0006439  

SOURCE: t0-30CC-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.653409e+02  4.88e+01  0.04835  
P  K  4.577220e-01  3.85e+01  7.709e-06  
S  K  6.289482e+01  3.57e+01  0.0003201  
Cl  K  5.163229e+01  4.55e+01  0.0001299  
Ar  K  2.916551e+02  5.52e+01  0.0004144  
K  K  5.795591e+03  9.06e+01  0.003998  
Ca  K  4.104739e+04  2.13e+02  0.01835  
Sc  K  1.189554e+01  5.79e+01  4.759e-06  
Ti  K  2.887312e+02  3.08e+01  7.973e-05  
V  K  2.442016e+01  2.36e+01  5.27e-06  
Cr  K  1.262712e+02  2.49e+01  2.002e-05  
Mn  K  2.242956e+02  2.94e+01  3.047e-05  
Fe  K  4.268672e+04  2.09e+02  0.004877  
Co  K  2.218535e+02  4.34e+01  2.267e-05  
Ni  K  3.455284e+01  2.28e+01  3.283e-06  
Cu  K  4.431561e+02  3.04e+01  4.007e-05  
Zn  K  6.468064e+02  3.61e+01  5.743e-05  
As  K  6.838629e+02  4.77e+01  6.618e-05  
Rb  K  1.331438e+04  1.52e+02  0.002872  
Sr  K  1.490679e+04  2.07e+02  0.004532  
Y  K  1.700958e+02  1.44e+02  9.082e-05  
Zr  K  1.968669e+05  6.33e+05  0.1957  
Rh  L  3.078422e+00  7.60e+01  9.756e-06  
Pd  L  1.749894e+02  8.61e+01  0.0003918  

SOURCE: t0-30CC-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  9.698376e+02  4.89e+01  0.05394  
P  K  6.318330e+00  3.80e+01  0.0001077  
S  K  1.470410e+02  3.63e+01  0.0007575  
Cl  K  5.166707e+01  4.41e+01  0.0001315  
Ar  K  4.156143e+02  5.74e+01  0.0005964  
K  K  5.764485e+03  9.01e+01  0.004005  
Ca  K  4.105130e+04  2.12e+02  0.01827  
Sc  K  2.389054e+01  5.91e+01  9.328e-06  
Ti  K  3.319723e+02  3.09e+01  8.941e-05  
V  K  1.508753e+01  2.36e+01  3.173e-06  
Cr  K  5.982762e+01  2.29e+01  9.239e-06  
Mn  K  2.240129e+02  2.88e+01  2.954e-05  
Fe  K  4.217949e+04  2.08e+02  0.004668  
Co  K  1.874403e+02  4.40e+01  1.852e-05  
Ni  K  2.687327e+01  2.28e+01  2.449e-06  
Cu  K  4.467475e+02  3.06e+01  3.873e-05  
Zn  K  6.597086e+02  3.65e+01  5.613e-05  
As  K  8.854096e+02  4.99e+01  8.201e-05  
Rb  K  1.323634e+04  1.52e+02  0.00273  
Sr  K  1.467819e+04  2.07e+02  0.004266  
Y  K  7.801534e+01  1.45e+02  3.981e-05  
Zr  K  7.324363e+05  6.35e+05  0.6959  
Rh  L  7.638220e+00  7.30e+01  2.446e-05  
Pd  L  2.732061e+02  8.58e+01  0.0006177  

SOURCE: t0-40CC-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.010762e+02  4.62e+01  0.04445  
P  K  2.299384e+01  3.88e+01  0.0003654  
S  K  3.197785e+01  3.51e+01  0.0001537  
Cl  K  3.630456e+01  4.43e+01  8.659e-05  
Ar  K  3.869610e+02  5.68e+01  0.0005253  
K  K  5.240182e+03  8.76e+01  0.003478  
Ca  K  6.447500e+04  2.63e+02  0.02871  
Sc  K  5.633080e+01  6.94e+01  2.54e-05  
Ti  K  2.742052e+02  2.89e+01  8.56e-05  
V  K  2.866040e+01  2.15e+01  7.009e-06  
Cr  K  5.599520e+01  2.15e+01  1.007e-05  
Mn  K  2.781225e+02  2.85e+01  4.26e-05  
Fe  K  3.274637e+04  1.84e+02  0.004206  
Co  K  2.233418e+02  4.05e+01  2.56e-05  
Ni  K  1.486270e+01  2.43e+01  1.551e-06  
Cu  K  4.616194e+02  2.97e+01  4.586e-05  
Zn  K  4.552786e+02  3.22e+01  4.444e-05  
As  K  7.727382e+02  4.86e+01  8.229e-05  
Rb  K  1.042849e+04  1.38e+02  0.002478  
Sr  K  2.067021e+04  2.35e+02  0.006922  
Y  K  1.155370e+02  1.35e+02  6.795e-05  
Zr  K  1.432770e+06  7.03e+05  1.569  
Rh  L  2.749662e+01  7.43e+01  8.297e-05  
Pd  L  2.490193e+02  8.64e+01  0.0005321  

SOURCE: t0-40CC-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.686502e+02  4.70e+01  0.04273  
P  K  2.353838e+01  4.01e+01  0.0003722  
S  K  3.487726e+01  3.56e+01  0.0001674  
Cl  K  8.791798e+01  4.69e+01  0.0002095  
Ar  K  4.514971e+02  5.91e+01  0.0006127  
K  K  5.308051e+03  8.82e+01  0.003524  
Ca  K  6.344141e+04  2.61e+02  0.02835  
Sc  K  1.391363e+01  6.66e+01  6.312e-06  
Ti  K  3.021018e+02  2.99e+01  9.49e-05  
V  K  1.215452e+01  2.25e+01  2.992e-06  
Cr  K  9.456577e+01  2.37e+01  1.713e-05  
Mn  K  2.245167e+02  2.79e+01  3.465e-05  
Fe  K  3.284607e+04  1.84e+02  0.004252  
Co  K  1.841171e+02  4.01e+01  2.128e-05  
Ni  K  5.736524e+00  2.36e+01  6.046e-07  
Cu  K  4.469117e+02  2.95e+01  4.485e-05  
Zn  K  5.475357e+02  3.32e+01  5.4e-05  
As  K  6.314460e+02  4.64e+01  6.796e-05  
Rb  K  1.027816e+04  1.37e+02  0.002468  
Sr  K  2.055055e+04  2.45e+02  0.006956  
Y  K  1.058640e+01  1.33e+02  6.293e-06  
Zr  K  1.439702e+04  7.34e+05  0.01594  
Rh  L  2.682159e+00  7.54e+01  8.087e-06  
Pd  L  2.088108e+02  8.79e+01  0.000446  

SOURCE: t0-40CC-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.529060e+02  4.62e+01  0.03646  
P  K  1.630437e+00  3.99e+01  2.516e-05  
S  K  1.560232e-01  3.49e+01  7.288e-07  
Cl  K  3.081647e+01  4.58e+01  7.156e-05  
Ar  K  3.434249e+02  5.81e+01  0.0004557  
K  K  5.256062e+03  8.77e+01  0.003428  
Ca  K  6.445147e+04  2.64e+02  0.02889  
Sc  K  1.073228e+01  6.60e+01  5.082e-06  
Ti  K  2.323834e+02  2.78e+01  7.629e-05  
V  K  1.723256e+01  2.21e+01  4.438e-06  
Cr  K  5.831894e+01  2.18e+01  1.106e-05  
Mn  K  2.330393e+02  2.74e+01  3.779e-05  
Fe  K  3.348574e+04  1.85e+02  0.004566  
Co  K  1.442993e+02  3.84e+01  1.76e-05  
Ni  K  9.687265e+00  2.28e+01  1.086e-06  
Cu  K  4.171395e+02  2.92e+01  4.458e-05  
Zn  K  5.440163e+02  3.45e+01  5.717e-05  
As  K  5.837791e+02  4.55e+01  6.704e-05  
Rb  K  1.060843e+04  1.37e+02  0.002722  
Sr  K  2.125297e+04  2.29e+02  0.007689  
Y  K  6.303911e+01  1.35e+02  4.006e-05  
Zr  K  1.209085e+05  6.83e+05  0.1431  
Rh  L  5.688834e-01  7.61e+01  1.675e-06  
Pd  L  2.775314e+02  8.87e+01  0.0005797  

SOURCE: t0-50CC-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.261967e+02  4.44e+01  0.03465  
P  K  8.175334e+01  4.01e+01  0.001198  
S  K  5.662755e+00  3.58e+01  2.515e-05  
Cl  K  3.323586e+01  4.62e+01  7.363e-05  
Ar  K  4.185774e+02  5.89e+01  0.0005332  
K  K  5.029785e+03  8.63e+01  0.003166  
Ca  K  8.615654e+04  3.01e+02  0.03851  
Sc  K  1.720346e+02  7.39e+01  8.901e-05  
Ti  K  2.001149e+02  2.73e+01  7.19e-05  
V  K  4.946665e+01  2.12e+01  1.396e-05  
Cr  K  6.637831e+01  2.05e+01  1.38e-05  
Mn  K  1.584385e+02  2.45e+01  2.799e-05  
Fe  K  2.552216e+04  1.63e+02  0.003778  
Co  K  1.957376e+02  3.69e+01  2.585e-05  
Ni  K  5.033451e+01  2.63e+01  5.992e-06  
Cu  K  4.615734e+02  2.91e+01  5.237e-05  
Zn  K  5.565878e+02  3.31e+01  6.21e-05  
As  K  6.108019e+02  4.53e+01  7.449e-05  
Rb  K  8.109997e+03  1.25e+02  0.00221  
Sr  K  2.500440e+04  2.72e+02  0.009606  
Y  K  1.335132e+02  1.25e+02  9.01e-05  
Zr  K  1.634527e+05  8.21e+05  0.2054  
Rh  L  2.639357e+01  7.66e+01  7.44e-05  
Pd  L  2.353830e+02  8.95e+01  0.0004715  

SOURCE: t0-50CC-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.590513e+02  4.40e+01  0.03644  
P  K  4.472694e-01  3.96e+01  6.599e-06  
S  K  2.661116e+01  3.53e+01  0.0001197  
Cl  K  5.197710e+01  4.72e+01  0.0001166  
Ar  K  2.712988e+02  5.88e+01  0.0003493  
K  K  4.808717e+03  8.52e+01  0.003052  
Ca  K  8.609159e+04  3.02e+02  0.03835  
Sc  K  2.595076e+00  7.58e+01  1.317e-06  
Ti  K  1.888705e+02  2.76e+01  6.655e-05  
V  K  7.042176e+01  2.24e+01  1.949e-05  
Cr  K  3.129154e+01  2.10e+01  6.377e-06  
Mn  K  1.632078e+02  2.52e+01  2.825e-05  
Fe  K  2.647499e+04  1.66e+02  0.003839  
Co  K  2.066174e+02  3.76e+01  2.673e-05  
Ni  K  1.473721e+01  2.37e+01  1.718e-06  
Cu  K  3.481191e+02  2.72e+01  3.866e-05  
Zn  K  5.754883e+02  3.40e+01  6.284e-05  
As  K  5.618268e+02  4.44e+01  6.704e-05  
Rb  K  7.959304e+03  1.25e+02  0.002122  
Sr  K  2.430155e+04  2.64e+02  0.009132  
Y  K  5.203732e+01  1.25e+02  3.435e-05  
Zr  K  8.583630e+05  8.08e+05  1.055  
Rh  L  3.822478e-01  7.86e+01  1.09e-06  
Pd  L  3.522737e+02  9.16e+01  0.0007131  

SOURCE: t0-50CC-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.957921e+02  4.41e+01  0.03301  
P  K  3.746981e+01  4.03e+01  0.0005436  
S  K  1.008700e+02  3.68e+01  0.000446  
Cl  K  3.912450e+01  4.66e+01  8.631e-05  
Ar  K  4.069282e+02  5.97e+01  0.0005165  
K  K  4.802667e+03  8.54e+01  0.003013  
Ca  K  8.648365e+04  3.02e+02  0.03859  
Sc  K  1.957211e+02  7.39e+01  0.0001019  
Ti  K  1.719323e+02  2.65e+01  6.217e-05  
V  K  9.151772e+00  2.06e+01  2.6e-06  
Cr  K  9.720779e+01  2.22e+01  2.035e-05  
Mn  K  1.646609e+02  2.51e+01  2.932e-05  
Fe  K  2.671035e+04  1.66e+02  0.003989  
Co  K  1.674541e+02  3.77e+01  2.233e-05  
Ni  K  2.021361e+01  2.45e+01  2.437e-06  
Cu  K  3.994426e+02  2.77e+01  4.591e-05  
Zn  K  5.627116e+02  3.31e+01  6.361e-05  
As  K  7.505190e+02  4.74e+01  9.277e-05  
Rb  K  8.041609e+03  1.25e+02  0.002222  
Sr  K  2.430522e+04  2.66e+02  0.009468  
Y  K  2.012381e+02  1.26e+02  0.0001377  
Zr  K  7.354199e+05  8.20e+05  0.9371  
Rh  L  7.023257e+00  7.84e+01  1.972e-05  
Pd  L  2.892879e+02  9.10e+01  0.0005773  

SOURCE: t0-60CC-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.016071e+02  3.91e+01  0.01092  
P  K  3.910170e+01  4.61e+01  0.0004267  
S  K  2.073006e+01  3.81e+01  6.924e-05  
Cl  K  7.084574e+01  4.96e+01  0.0001199  
Ar  K  5.489360e+02  6.34e+01  0.0005504  
K  K  3.474706e+03  7.78e+01  0.00177  
Ca  K  1.538661e+05  3.99e+02  0.06761  
Sc  K  1.788213e+02  8.89e+01  0.0001294  
Ti  K  1.323914e+02  2.51e+01  6.69e-05  
V  K  4.262897e+00  1.84e+01  1.701e-06  
Cr  K  6.878895e+01  1.92e+01  2.028e-05  
Mn  K  1.028109e+02  2.10e+01  2.559e-05  
Fe  K  1.192525e+04  1.12e+02  0.002482  
Co  K  8.068588e+01  2.86e+01  1.497e-05  
Ni  K  1.813610e+01  2.49e+01  2.961e-06  
Cu  K  3.308251e+02  2.62e+01  5.155e-05  
Zn  K  2.444422e+02  2.61e+01  3.751e-05  
As  K  3.105608e+02  3.87e+01  5.228e-05  
Rb  K  3.897956e+03  9.97e+01  0.00147  
Sr  K  3.184017e+04  3.33e+02  0.01694  
Y  K  2.651167e+02  1.08e+02  0.0002478  
Zr  K  3.337026e+05  1.04e+06  0.5809  
Rh  L  6.383865e+01  8.16e+01  0.0001399  
Pd  L  2.634480e+02  9.38e+01  0.000414  

SOURCE: t0-60CC-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.444928e+02  4.13e+01  0.01871  
P  K  2.097070e+00  4.57e+01  2.493e-05  
S  K  6.097812e+01  3.85e+01  0.0002202  
Cl  K  7.147548e+01  4.76e+01  0.0001302  
Ar  K  3.937161e+02  6.28e+01  0.0004214  
K  K  3.448512e+03  7.75e+01  0.00186  
Ca  K  1.537358e+05  3.99e+02  0.06759  
Sc  K  5.034540e+00  8.93e+01  3.397e-06  
Ti  K  9.074519e+01  2.43e+01  4.272e-05  
V  K  5.086470e+01  1.97e+01  1.889e-05  
Cr  K  1.127485e+02  2.14e+01  3.09e-05  
Mn  K  8.966077e+01  2.13e+01  2.072e-05  
Fe  K  1.225818e+04  1.14e+02  0.002366  
Co  K  7.781874e+01  2.86e+01  1.337e-05  
Ni  K  3.395997e+00  2.56e+01  5.121e-07  
Cu  K  3.849931e+02  2.76e+01  5.538e-05  
Zn  K  2.745524e+02  2.67e+01  3.888e-05  
As  K  2.489925e+02  3.86e+01  3.864e-05  
Rb  K  3.949771e+03  9.99e+01  0.001372  
Sr  K  3.242282e+04  3.19e+02  0.01588  
Y  K  2.479358e+02  1.08e+02  0.0002133  
Zr  K  7.125804e+02  9.65e+05  0.001142  
Rh  L  7.893359e-01  7.91e+01  1.852e-06  
Pd  L  4.115732e+02  9.46e+01  0.0006907  

SOURCE: t0-60CC-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.721209e+02  4.02e+01  0.01477  
P  K  4.020082e+01  4.49e+01  0.0004598  
S  K  4.947530e+01  3.89e+01  0.000172  
Cl  K  3.061772e+01  4.85e+01  5.379e-05  
Ar  K  4.806270e+02  6.40e+01  0.0004982  
K  K  3.409799e+03  7.74e+01  0.001788  
Ca  K  1.525087e+05  3.98e+02  0.06704  
Sc  K  1.027414e+01  9.14e+01  7.183e-06  
Ti  K  1.312475e+02  2.63e+01  6.406e-05  
V  K  2.642268e+01  1.92e+01  1.018e-05  
Cr  K  6.843512e+01  1.89e+01  1.947e-05  
Mn  K  8.978850e+01  2.07e+01  2.155e-05  
Fe  K  1.193667e+04  1.12e+02  0.002394  
Co  K  5.359775e+01  2.75e+01  9.575e-06  
Ni  K  4.095667e+01  2.55e+01  6.429e-06  
Cu  K  3.515823e+02  2.68e+01  5.266e-05  
Zn  K  2.420651e+02  2.63e+01  3.57e-05  
As  K  3.223788e+02  3.93e+01  5.213e-05  
Rb  K  3.919717e+03  1.00e+02  0.001419  
Sr  K  3.203508e+04  3.31e+02  0.01636  
Y  K  2.155573e+02  1.09e+02  0.0001934  
Zr  K  4.404552e+05  1.05e+06  0.7359  
Rh  L  4.621522e+01  8.11e+01  0.0001049  
Pd  L  3.988796e+02  9.67e+01  0.0006482  

SOURCE: t0-70CC-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.854571e+02  3.93e+01  0.009978  
P  K  1.360512e+02  4.52e+01  0.00144  
S  K  2.318519e+01  3.94e+01  7.624e-05  
Cl  K  6.527051e+01  4.99e+01  0.0001088  
Ar  K  4.873102e+02  6.42e+01  0.0004818  
K  K  3.066273e+03  7.50e+01  0.00154  
Ca  K  1.720067e+05  4.21e+02  0.07518  
Sc  K  1.837507e+02  9.33e+01  0.0001352  
Ti  K  1.013177e+02  2.44e+01  5.207e-05  
V  K  4.403790e+01  1.83e+01  1.787e-05  
Cr  K  4.300483e+01  1.80e+01  1.289e-05  
Mn  K  1.001137e+02  2.07e+01  2.529e-05  
Fe  K  9.731249e+03  1.02e+02  0.002053  
Co  K  1.013803e+02  2.74e+01  1.904e-05  
Ni  K  1.397878e+01  2.50e+01  2.295e-06  
Cu  K  3.130355e+02  2.58e+01  4.904e-05  
Zn  K  2.821439e+02  2.67e+01  4.353e-05  
As  K  2.511791e+02  3.77e+01  4.25e-05  
Rb  K  3.123906e+03  9.33e+01  0.001184  
Sr  K  3.354723e+04  3.50e+02  0.01793  
Y  K  2.770737e+00  1.04e+02  2.602e-06  
Zr  K  4.530072e+05  1.10e+06  0.7923  
Rh  L  6.462901e+01  8.25e+01  0.0001395  
Pd  L  3.276271e+02  9.60e+01  0.0005074  

SOURCE: t0-70CC-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.127630e+02  4.03e+01  0.01687  
P  K  5.417680e+01  4.48e+01  0.0006193  
S  K  1.210728e+02  3.93e+01  0.0004243  
Cl  K  1.532142e+01  4.83e+01  2.712e-05  
Ar  K  3.618492e+02  6.31e+01  0.0003773  
K  K  2.994572e+03  7.48e+01  0.001576  
Ca  K  1.723757e+05  4.22e+02  0.07535  
Sc  K  1.382243e+02  9.42e+01  9.618e-05  
Ti  K  1.185023e+02  2.55e+01  5.756e-05  
V  K  2.048721e+01  1.85e+01  7.852e-06  
Cr  K  8.951279e+01  1.97e+01  2.532e-05  
Mn  K  1.317179e+02  2.17e+01  3.136e-05  
Fe  K  9.519806e+03  1.01e+02  0.001891  
Co  K  1.009972e+02  2.70e+01  1.784e-05  
Ni  K  7.441716e+00  2.34e+01  1.146e-06  
Cu  K  3.750359e+02  2.60e+01  5.51e-05  
Zn  K  3.679991e+02  2.75e+01  5.322e-05  
As  K  3.176850e+02  3.75e+01  5.034e-05  
Rb  K  3.049674e+03  9.25e+01  0.001082  
Sr  K  3.311948e+04  3.42e+02  0.01656  
Y  K  5.926977e+01  1.04e+02  5.208e-05  
Zr  K  7.117337e+05  1.07e+06  1.164  
Rh  L  6.700638e+01  8.36e+01  0.000153  
Pd  L  3.725300e+02  9.76e+01  0.0006088  

SOURCE: t0-70CC-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.471361e+02  3.87e+01  0.01332  
P  K  6.293502e+01  4.68e+01  0.0006941  
S  K  6.216954e+01  3.92e+01  0.0002104  
Cl  K  5.340025e+01  5.00e+01  9.141e-05  
Ar  K  4.786589e+02  6.42e+01  0.0004845  
K  K  2.987633e+03  7.45e+01  0.001531  
Ca  K  1.714181e+05  4.21e+02  0.07485  
Sc  K  6.462541e+01  9.48e+01  4.634e-05  
Ti  K  1.307115e+02  2.59e+01  6.546e-05  
V  K  3.704161e+01  1.90e+01  1.465e-05  
Cr  K  5.950988e+01  1.90e+01  1.738e-05  
Mn  K  7.782852e+01  2.02e+01  1.914e-05  
Fe  K  9.911008e+03  1.03e+02  0.002035  
Co  K  1.014800e+02  2.71e+01  1.854e-05  
Ni  K  5.409659e+01  2.49e+01  8.636e-06  
Cu  K  3.363767e+02  2.61e+01  5.124e-05  
Zn  K  2.682051e+02  2.67e+01  4.023e-05  
As  K  2.593195e+02  3.75e+01  4.264e-05  
Rb  K  3.338342e+03  9.55e+01  0.001229  
Sr  K  3.363977e+04  3.45e+02  0.01747  
Y  K  2.758093e+02  1.04e+02  0.0002516  
Zr  K  2.603905e+04  1.08e+06  0.04424  
Rh  L  9.574618e+00  8.28e+01  2.119e-05  
Pd  L  2.339823e+02  9.55e+01  0.0003711  

SOURCE: t0-80CC-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.973545e+02  3.83e+01  0.01058  
P  K  1.293950e+01  4.71e+01  0.0001364  
S  K  3.997696e+01  3.93e+01  0.0001283  
Cl  K  4.818793e+01  5.04e+01  7.84e-05  
Ar  K  3.691116e+02  6.50e+01  0.0003565  
K  K  2.596397e+03  7.21e+01  0.001274  
Ca  K  1.869829e+05  4.39e+02  0.08111  
Sc  K  1.384262e+02  9.56e+01  0.0001039  
Ti  K  1.168513e+02  2.53e+01  6.127e-05  
V  K  6.002940e+00  1.81e+01  2.486e-06  
Cr  K  4.231228e+01  1.83e+01  1.294e-05  
Mn  K  8.091555e+01  1.92e+01  2.082e-05  
Fe  K  7.441514e+03  8.94e+01  0.001597  
Co  K  3.309176e+01  2.42e+01  6.318e-06  
Ni  K  5.335594e+01  2.54e+01  8.854e-06  
Cu  K  2.657867e+02  2.53e+01  4.209e-05  
Zn  K  3.038854e+02  2.73e+01  4.739e-05  
As  K  2.995490e+02  3.79e+01  5.123e-05  
Rb  K  2.529374e+03  8.90e+01  0.0009689  
Sr  K  3.492953e+04  3.72e+02  0.01887  
Y  K  7.214139e+01  1.03e+02  6.846e-05  
Zr  K  8.190893e+05  1.18e+06  1.448  
Rh  L  5.000491e+01  8.35e+01  0.0001055  
Pd  L  5.116072e+02  9.94e+01  0.0007739  

SOURCE: t0-80CC-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.743609e+02  3.88e+01  0.01476  
P  K  7.514574e+01  4.78e+01  0.0008306  
S  K  5.006133e+01  3.95e+01  0.0001699  
Cl  K  1.788814e+01  4.97e+01  3.069e-05  
Ar  K  4.414289e+02  6.54e+01  0.0004475  
K  K  2.674213e+03  7.29e+01  0.001371  
Ca  K  1.867519e+05  4.39e+02  0.08137  
Sc  K  1.744239e+01  9.91e+01  1.254e-05  
Ti  K  1.068017e+02  2.58e+01  5.363e-05  
V  K  1.119338e+00  1.76e+01  4.437e-07  
Cr  K  8.928100e+01  1.88e+01  2.612e-05  
Mn  K  7.706152e+01  1.87e+01  1.896e-05  
Fe  K  7.785555e+03  9.15e+01  0.001597  
Co  K  8.728279e+01  2.62e+01  1.592e-05  
Ni  K  3.250461e+01  2.49e+01  5.148e-06  
Cu  K  3.388595e+02  2.59e+01  5.121e-05  
