SOURCE: ISic000007-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Ba  L  8.109264e+00  4.42e+01  9.354e-06  
Au  L  1.853619e+02  5.74e+01  5.848e-05  
Hg  L  4.520613e+02  6.37e+01  0.0001321  
Pb  L  1.966941e+03  1.38e+02  0.0005006  

SOURCE: ISic003116-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.986928e+01  2.57e+01  0.002048  
Cl  K  1.132768e+02  3.32e+01  0.00264  
Ar  K  4.264874e+02  4.25e+01  0.00502  
K  K  9.159822e+02  4.18e+01  0.00508  
Ca  K  2.541563e+04  1.65e+02  0.07308  
Sc  K  3.799217e+02  5.10e+01  0.0006543  
Ti  K  1.215687e+03  5.44e+01  0.001242  
V  K  1.214122e+02  3.40e+01  7.695e-05  
Cr  K  1.112791e+03  4.39e+01  0.0004356  
Mn  K  5.177143e+02  3.79e+01  0.0001343  
Fe  K  1.449551e+05  3.81e+02  0.02487  
Co  K  6.080342e+02  6.17e+01  7.425e-05  
Ni  K  7.055893e+01  2.08e+01  8.162e-06  
Cu  K  7.063050e+02  3.38e+01  0.0001292  
Zn  K  9.002297e+02  3.82e+01  0.000142  
As  K  6.014704e+02  1.03e+02  0.0001781  
Rb  K  1.404601e+03  8.77e+01  0.0002222  
Sr  K  2.525969e+04  1.92e+02  0.003681  
Y  K  4.371581e+02  9.11e+01  5.981e-05  
Zr  K  2.291866e+03  1.24e+02  0.0003008  
Rh  K  3.540486e+03  3.38e+03  0.0007872  
Rh  L  2.847158e+01  5.06e+01  0.0004036  
Pd  K  8.530803e+03  4.78e+02  0.002074  
Pd  L  2.212183e+02  5.85e+01  0.002461  
Sn  K  1.012460e+03  9.64e+01  0.0004395  
Ba  L  1.070873e+01  6.57e+01  1.276e-05  
Au  L  3.448932e+02  6.07e+01  0.0001099  
Hg  L  3.054884e+02  7.05e+01  9.124e-05  
Pb  L  4.620062e+03  1.77e+02  0.001196  

SOURCE: ISic003349-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.381795e+02  3.31e+01  0.006926  
Cl  K  1.254330e+02  4.06e+01  0.002853  
Ar  K  6.064555e+02  5.55e+01  0.006963  
K  K  5.701534e+02  4.05e+01  0.003084  
Ca  K  1.414949e+05  3.80e+02  0.3968  
Sc  K  3.646010e+02  8.81e+01  0.0006124  
Ti  K  3.850930e+00  2.65e+01  3.838e-06  
V  K  3.734349e-02  1.84e+01  2.309e-08  
Cr  K  7.655515e+02  3.41e+01  0.0002923  
Mn  K  4.835899e+01  2.09e+01  1.224e-05  
Fe  K  1.377246e+03  4.18e+01  0.0002306  
Co  K  1.401089e+01  1.74e+01  1.671e-06  
Ni  K  3.771188e+01  2.43e+01  4.779e-06  
Cu  K  4.262965e+02  2.76e+01  7.761e-05  
Zn  K  3.202687e+02  2.68e+01  4.995e-05  
As  K  1.308846e+01  6.84e+01  3.811e-06  
Rb  K  3.916652e+02  7.19e+01  6.084e-05  
Sr  K  9.456330e+03  1.35e+02  0.001353  
Y  K  3.318675e+02  8.40e+01  4.457e-05  
Zr  K  6.075175e+02  1.01e+02  7.828e-05  
Rh  K  8.350891e+03  3.43e+03  0.001822  
Rh  L  1.155636e+02  6.65e+01  0.001602  
Pd  K  1.037340e+04  5.09e+02  0.002475  
Pd  L  5.576451e+02  8.03e+01  0.006067  
Sn  K  1.359301e+03  9.59e+01  0.0005788  
Ba  L  8.381532e+01  4.40e+01  9.75e-05  
Au  L  3.660045e+02  5.69e+01  0.0001157  
Hg  L  3.680394e+02  6.14e+01  0.0001081  
Pb  L  6.258209e+02  1.24e+02  0.0001598  

SOURCE: ISic003349-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.875059e+02  3.40e+01  0.009521  
Cl  K  1.700885e+02  4.14e+01  0.003919  
Ar  K  5.989869e+02  5.52e+01  0.00697  
K  K  6.484695e+02  4.24e+01  0.003555  
Ca  K  1.489862e+05  3.91e+02  0.4235  
Sc  K  2.055999e+02  8.95e+01  0.00035  
Ti  K  1.155213e+02  2.85e+01  0.0001167  
V  K  3.963664e+01  1.97e+01  2.483e-05  
Cr  K  9.166470e+02  3.63e+01  0.0003547  
Mn  K  1.031103e+02  2.29e+01  2.645e-05  
Fe  K  2.608249e+03  5.56e+01  0.0004424  
Co  K  2.373570e+00  1.89e+01  2.867e-07  
Ni  K  4.018773e+01  2.45e+01  4.812e-06  
Cu  K  5.543468e+02  3.12e+01  0.0001011  
Zn  K  5.634602e+02  3.24e+01  8.835e-05  
As  K  8.201163e+00  6.97e+01  2.408e-06  
Rb  K  5.899669e+02  7.49e+01  9.248e-05  
Sr  K  7.807170e+03  1.27e+02  0.001128  
Y  K  6.397796e+02  8.78e+01  8.673e-05  
Zr  K  9.211272e+02  1.01e+02  0.0001198  
Rh  K  6.034542e+03  3.60e+03  0.001329  
Rh  L  8.144091e+01  6.78e+01  0.001142  
Pd  K  8.977173e+03  5.23e+02  0.002162  
Pd  L  5.552188e+02  8.09e+01  0.006112  
Sn  K  1.152748e+03  9.90e+01  0.0004957  
Ba  L  4.616676e+01  4.17e+01  5.44e-05  
Au  L  2.691944e+02  5.83e+01  8.539e-05  
Hg  L  2.985045e+02  6.22e+01  8.839e-05  
Pb  L  6.267291e+02  1.26e+02  0.0001611  

SOURCE: ISic003349-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.578546e+02  3.44e+01  0.007919  
Cl  K  1.170558e+02  4.16e+01  0.002665  
Ar  K  5.367710e+02  5.50e+01  0.006169  
K  K  6.513956e+02  4.30e+01  0.003527  
Ca  K  1.554671e+05  3.98e+02  0.4364  
Sc  K  7.010985e+01  8.97e+01  0.0001179  
Ti  K  8.005092e+01  2.78e+01  7.986e-05  
V  K  6.256603e+01  2.08e+01  3.871e-05  
Cr  K  8.055427e+02  3.46e+01  0.0003079  
Mn  K  7.580742e+01  2.22e+01  1.921e-05  
Fe  K  2.303101e+03  5.26e+01  0.000386  
Co  K  3.904200e+00  1.95e+01  4.661e-07  
Ni  K  5.298937e+00  2.30e+01  6.818e-07  
Cu  K  7.110610e+02  3.35e+01  0.0001298  
Zn  K  5.010477e+02  3.06e+01  7.834e-05  
As  K  7.537721e+01  7.24e+01  2.199e-05  
Rb  K  4.900785e+02  7.57e+01  7.627e-05  
Sr  K  1.030336e+04  1.40e+02  0.001477  
Y  K  5.997563e+02  8.88e+01  8.07e-05  
Zr  K  7.669864e+02  1.05e+02  9.9e-05  
Rh  K  8.978088e+03  3.65e+03  0.001962  
Rh  L  9.696492e+01  6.82e+01  0.001346  
Pd  K  1.038349e+04  5.36e+02  0.002481  
Pd  L  5.846767e+02  8.15e+01  0.006369  
Sn  K  1.145752e+03  1.01e+02  0.0004887  
Ba  L  2.286243e+01  4.27e+01  2.662e-05  
Au  L  3.880387e+02  5.97e+01  0.000123  
Hg  L  1.931714e+02  6.13e+01  5.682e-05  
Pb  L  9.306176e+02  1.29e+02  0.0002382  

SOURCE: ISic003349-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.038214e+02  3.16e+01  0.005292  
Cl  K  3.512021e+01  3.71e+01  0.0008124  
Ar  K  5.410934e+02  5.19e+01  0.006321  
K  K  6.810239e+02  4.15e+01  0.003748  
Ca  K  1.192277e+05  3.49e+02  0.3402  
Sc  K  2.281254e+02  8.24e+01  0.0003899  
Ti  K  1.566227e+02  3.06e+01  0.0001588  
V  K  2.075149e+01  2.14e+01  1.305e-05  
Cr  K  8.255279e+02  3.52e+01  0.0003207  
Mn  K  1.163953e+02  2.38e+01  2.997e-05  
Fe  K  7.113676e+03  8.74e+01  0.001211  
Co  K  3.783675e-01  2.20e+01  4.586e-08  
Ni  K  1.611740e-01  2.29e+01  1.867e-08  
Cu  K  5.019379e+02  2.89e+01  9.126e-05  
Zn  K  6.173245e+02  3.26e+01  9.673e-05  
As  K  5.213406e-01  6.97e+01  1.533e-07  
Rb  K  3.993408e+02  6.93e+01  6.271e-05  
Sr  K  1.278243e+04  1.46e+02  0.00185  
Y  K  4.775353e+02  8.13e+01  6.487e-05  
Zr  K  6.531097e+02  1.00e+02  8.511e-05  
Rh  K  1.107336e+04  3.40e+03  0.002444  
Rh  L  1.565880e+02  6.28e+01  0.002203  
Pd  K  8.140262e+03  4.92e+02  0.001965  
Pd  L  4.396388e+02  7.48e+01  0.004856  
Sn  K  1.066237e+03  9.50e+01  0.0004595  
Ba  L  1.679746e+01  4.53e+01  1.987e-05  
Au  L  1.333638e+02  5.34e+01  4.224e-05  
Hg  L  2.479351e+02  5.94e+01  7.353e-05  
Pb  L  1.001017e+03  1.22e+02  0.0002573  

SOURCE: ISic003349-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.685927e+01  3.02e+01  0.002393  
Cl  K  1.082698e+02  3.82e+01  0.002509  
Ar  K  5.079881e+02  5.04e+01  0.005945  
K  K  6.458015e+02  4.05e+01  0.003561  
Ca  K  1.113572e+05  3.39e+02  0.3183  
Sc  K  4.625637e+02  8.40e+01  0.000792  
Ti  K  1.193977e+02  2.95e+01  0.0001213  
V  K  4.920002e+01  2.03e+01  3.1e-05  
Cr  K  9.021352e+02  3.58e+01  0.000351  
Mn  K  1.065134e+02  2.31e+01  2.747e-05  
Fe  K  8.079883e+03  9.34e+01  0.001378  
Co  K  4.785727e+01  2.58e+01  5.81e-06  
Ni  K  2.196466e+01  2.38e+01  2.52e-06  
Cu  K  4.409446e+02  2.80e+01  8.012e-05  
Zn  K  5.691298e+02  3.15e+01  8.92e-05  
As  K  2.544381e+01  7.06e+01  7.488e-06  
Rb  K  3.237484e+02  7.07e+01  5.09e-05  
Sr  K  1.289428e+04  1.48e+02  0.001868  
Y  K  4.209991e+02  8.33e+01  5.725e-05  
Zr  K  6.798414e+02  1.02e+02  8.87e-05  
Rh  K  7.843461e+03  3.41e+03  0.001734  
Rh  L  1.763570e+01  6.17e+01  0.0002485  
Pd  K  8.419153e+03  4.97e+02  0.002035  
Pd  L  4.347958e+02  7.31e+01  0.004809  
Sn  K  1.030434e+03  9.44e+01  0.0004447  
Ba  L  6.885445e+01  4.22e+01  8.158e-05  
Au  L  2.306332e+02  5.47e+01  7.305e-05  
Hg  L  2.823561e+02  6.06e+01  8.383e-05  
Pb  L  9.531590e+02  1.24e+02  0.0002452  

SOURCE: t-ISIc003457-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.066831e+02  2.91e+01  0.005269  
Cl  K  7.437475e+01  3.49e+01  0.001667  
Ar  K  6.322850e+02  5.10e+01  0.007152  
K  K  6.088660e+02  3.88e+01  0.003245  
Ca  K  1.030950e+05  3.25e+02  0.2848  
Sc  K  1.637223e+02  7.53e+01  0.0002709  
Ti  K  8.216513e+01  2.54e+01  8.067e-05  
V  K  5.454687e+00  1.68e+01  3.322e-06  
Cr  K  8.180316e+02  3.40e+01  0.0003077  
Mn  K  2.723542e+02  2.64e+01  6.793e-05  
Fe  K  2.453366e+03  5.32e+01  0.0004048  
Co  K  2.644632e+01  1.74e+01  3.109e-06  
Ni  K  4.175448e+01  2.19e+01  5.586e-06  
Cu  K  2.912495e+02  2.34e+01  5.276e-05  
Zn  K  1.606036e+02  2.21e+01  2.486e-05  
As  K  1.269653e+01  6.30e+01  3.66e-06  
Rb  K  3.742240e+02  6.63e+01  5.752e-05  
Sr  K  1.435028e+04  1.50e+02  0.002032  
Y  K  5.455216e+02  7.79e+01  7.248e-05  
Zr  K  2.909970e+02  9.55e+01  3.709e-05  
Rh  K  4.537464e+03  3.09e+03  0.000979  
Rh  L  4.475105e+01  5.79e+01  0.0006123  
Pd  K  6.912857e+03  4.48e+02  0.001631  
Pd  L  4.088523e+02  7.09e+01  0.004389  
Sn  K  1.060172e+03  8.61e+01  0.0004464  
Ba  L  3.567375e+01  3.87e+01  4.09e-05  
Au  L  3.127186e+02  5.17e+01  9.822e-05  
Hg  L  4.181907e+02  5.73e+01  0.0001215  
Pb  L  6.999210e+02  1.13e+02  0.0001773  

SOURCE: t-ISIc003457-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.447749e+02  2.91e+01  0.007248  
Cl  K  4.908563e+01  3.41e+01  0.001115  
Ar  K  4.787376e+02  5.02e+01  0.005491  
K  K  6.701672e+02  3.90e+01  0.003621  
Ca  K  1.028381e+05  3.24e+02  0.2881  
Sc  K  4.244454e+02  7.75e+01  0.0007121  
Ti  K  5.099687e+01  2.57e+01  5.077e-05  
V  K  5.450622e+01  2.01e+01  3.366e-05  
Cr  K  9.075481e+02  3.59e+01  0.0003462  
Mn  K  2.902698e+02  2.74e+01  7.339e-05  
Fe  K  4.267487e+03  6.91e+01  0.0007137  
Co  K  2.183786e-02  2.08e+01  2.601e-09  
Ni  K  3.658426e-01  2.13e+01  4.556e-08  
Cu  K  3.018239e+02  2.39e+01  5.474e-05  
Zn  K  2.434600e+02  2.30e+01  3.786e-05  
As  K  1.058947e-01  6.44e+01  3.076e-08  
Rb  K  3.283844e+02  6.60e+01  5.09e-05  
Sr  K  1.420022e+04  1.50e+02  0.002028  
Y  K  6.541605e+02  7.95e+01  8.768e-05  
Zr  K  5.177269e+02  9.73e+01  6.657e-05  
Rh  K  8.208007e+03  3.16e+03  0.001787  
Rh  L  6.016571e+01  5.70e+01  0.0008328  
Pd  K  7.836184e+03  4.59e+02  0.001866  
Pd  L  5.946882e+02  7.17e+01  0.00646  
Sn  K  9.915569e+02  8.72e+01  0.0004214  
Ba  L  5.145792e+01  4.16e+01  5.979e-05  
Au  L  1.704682e+02  5.12e+01  5.37e-05  
Hg  L  2.148032e+02  5.63e+01  6.292e-05  
Pb  L  6.476189e+02  1.16e+02  0.0001649  

SOURCE: t-ISIc003457-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.876007e+01  3.09e+01  0.005112  
Cl  K  6.844302e+01  3.71e+01  0.001608  
Ar  K  5.453464e+02  5.17e+01  0.006472  
K  K  7.197459e+02  4.20e+01  0.004025  
Ca  K  1.196595e+05  3.50e+02  0.3469  
Sc  K  1.994848e+02  8.24e+01  0.0003464  
Ti  K  1.126456e+02  2.90e+01  0.0001161  
V  K  1.976397e+01  1.95e+01  1.263e-05  
Cr  K  8.748970e+02  3.53e+01  0.0003452  
Mn  K  4.290816e+02  3.05e+01  0.0001122  
Fe  K  5.256211e+03  7.64e+01  0.0009084  
Co  K  1.129371e+01  2.24e+01  1.389e-06  
Ni  K  1.820270e+01  2.49e+01  1.942e-06  
Cu  K  3.966817e+02  2.72e+01  7.165e-05  
Zn  K  8.037570e+02  3.57e+01  0.0001262  
As  K  3.159169e+01  7.29e+01  9.382e-06  
Rb  K  3.378105e+02  7.08e+01  5.364e-05  
Sr  K  2.079322e+04  1.77e+02  0.003043  
Y  K  7.221162e+02  8.57e+01  9.922e-05  
Zr  K  7.736054e+02  1.09e+02  0.000102  
Rh  K  9.082944e+03  3.37e+03  0.002029  
Rh  L  2.806604e+01  6.11e+01  0.0004004  
Pd  K  8.561214e+03  4.95e+02  0.002092  
Pd  L  4.936914e+02  7.40e+01  0.005531  
Sn  K  1.057874e+03  9.38e+01  0.0004616  
Ba  L  2.985832e+01  4.37e+01  3.586e-05  
Au  L  2.694566e+02  5.64e+01  8.53e-05  
Hg  L  2.203883e+02  5.98e+01  6.604e-05  
Pb  L  1.203752e+03  1.27e+02  0.0003111  

SOURCE: ISic003458-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.796969e+02  3.54e+01  0.04766  
Cl  K  1.821477e+02  2.64e+01  0.004019  
Ar  K  5.587493e+02  3.64e+01  0.006221  
K  K  8.009350e+01  1.96e+01  0.00042  
Ca  K  2.238877e+02  2.31e+01  0.0006086  
Sc  K  3.813960e+01  1.82e+01  6.209e-05  
Ti  K  5.738993e+00  2.39e+01  5.544e-06  
V  K  5.841889e+01  2.25e+01  3.5e-05  
Cr  K  8.105477e+02  3.60e+01  0.0003001  
Mn  K  4.505476e+01  2.34e+01  1.106e-05  
Fe  K  2.012934e+02  2.46e+01  3.271e-05  
Co  K  4.896541e+01  2.10e+01  5.673e-06  
Ni  K  4.223287e+01  2.29e+01  6.822e-06  
Cu  K  9.845655e+02  4.21e+01  0.0001797  
Zn  K  1.846661e+02  3.24e+01  2.864e-05  
As  K  1.135256e+04  3.26e+02  0.003268  
Rb  K  2.939428e+01  5.37e+01  4.504e-06  
Sr  K  1.822382e+01  4.70e+01  2.571e-06  
Y  K  1.276255e+01  1.11e+02  1.689e-06  
Zr  K  4.875923e+00  5.07e+01  6.19e-07  
Rh  K  4.871989e+00  2.97e+03  1.046e-06  
Rh  L  2.946826e+01  4.12e+01  0.0003989  
Pd  K  1.583996e+03  1.60e+02  0.0003719  
Pd  L  2.094641e+01  4.79e+01  0.0002224  
Sn  K  8.053315e+02  6.51e+01  0.0003373  
Ba  L  8.062059e+01  4.38e+01  9.103e-05  
Au  L  1.835841e+01  8.52e+01  5.799e-06  
Hg  L  2.277812e+00  9.79e+01  6.606e-07  
Pb  L  5.881777e+05  8.30e+02  0.1492  

SOURCE: ISic003458-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.612645e+03  4.71e+01  0.08  
Cl  K  3.566633e+02  3.88e+01  0.008024  
Ar  K  6.779935e+02  4.87e+01  0.007698  
K  K  1.260957e+02  2.72e+01  0.0006743  
Ca  K  1.648334e+03  4.98e+01  0.004569  
Sc  K  9.960533e+00  2.76e+01  1.654e-05  
Ti  K  6.444763e+01  3.69e+01  6.349e-05  
V  K  1.474338e+01  2.93e+01  9.009e-06  
Cr  K  9.428218e+02  4.21e+01  0.000356  
Mn  K  5.417294e+01  3.04e+01  1.356e-05  
Fe  K  1.658887e+03  5.14e+01  0.0002749  
Co  K  1.440083e+02  3.23e+01  1.701e-05  
Ni  K  7.080818e+01  3.09e+01  1.129e-05  
Cu  K  1.248383e+03  5.03e+01  0.0002316  
Zn  K  2.808536e+02  4.16e+01  4.431e-05  
As  K  1.770119e+04  4.19e+02  0.005184  
Rb  K  3.239146e+01  6.70e+01  5.051e-06  
Sr  K  9.176124e+01  6.39e+01  1.318e-05  
Y  K  5.605145e+01  1.39e+02  7.552e-06  
Zr  K  6.890403e+00  6.24e+01  8.904e-07  
Rh  K  6.419575e+00  3.55e+03  1.404e-06  
Rh  L  8.742385e-01  6.03e+01  1.206e-05  
Pd  K  1.613913e+03  1.74e+02  0.0003858  
Pd  L  1.036732e+00  7.13e+01  1.122e-05  
Sn  K  3.123054e+02  7.24e+01  0.0001332  
Ba  L  1.890108e+02  6.40e+01  0.0002176  
Au  L  4.759960e+01  1.10e+02  1.529e-05  
Hg  L  2.161573e+00  1.28e+02  6.38e-07  
Pb  L  1.115048e+06  1.13e+03  0.2877  

SOURCE: ISic003458-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.687000e+03  4.87e+01  0.08452  
Cl  K  3.608419e+02  3.72e+01  0.008199  
Ar  K  6.613987e+02  4.39e+01  0.007584  
K  K  1.134349e+02  2.70e+01  0.0006126  
Ca  K  6.674629e+02  3.77e+01  0.001869  
Sc  K  6.154668e+01  2.80e+01  0.0001032  
Ti  K  8.796863e+00  3.67e+01  8.752e-06  
V  K  4.636925e+01  3.10e+01  2.861e-05  
Cr  K  8.936432e+02  4.22e+01  0.0003407  
Mn  K  2.726364e+02  3.54e+01  6.892e-05  
Fe  K  2.386268e+03  5.97e+01  0.0003993  
Co  K  7.597384e+01  3.32e+01  9.063e-06  
Ni  K  1.904978e+02  3.46e+01  3.079e-05  
Cu  K  1.518180e+03  5.44e+01  0.0002845  
Zn  K  3.393860e+02  4.38e+01  5.408e-05  
As  K  2.147526e+04  4.42e+02  0.006353  
Rb  K  4.276325e+00  7.19e+01  6.736e-07  
Sr  K  5.599531e+01  6.40e+01  8.122e-06  
Y  K  2.965475e+01  1.46e+02  4.036e-06  
Zr  K  5.128428e+00  6.56e+01  6.694e-07  
Rh  K  1.044904e+01  3.91e+03  2.308e-06  
Rh  L  9.404125e-02  5.62e+01  1.31e-06  
Pd  K  1.761793e+03  1.83e+02  0.0004254  
Pd  L  7.528863e+00  6.24e+01  8.226e-05  
Sn  K  3.397194e+02  7.71e+01  0.0001463  
Ba  L  2.197158e+02  6.49e+01  0.0002555  
Au  L  6.059450e+01  1.19e+02  1.966e-05  
Hg  L  7.265450e-01  1.35e+02  2.166e-07  
Pb  L  1.276815e+06  1.22e+03  0.3327  

SOURCE: ISic003460-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.025149e+02  3.33e+01  0.01032  
Cl  K  3.375616e+00  3.66e+01  7.806e-05  
Ar  K  6.359780e+02  5.33e+01  0.007427  
K  K  9.969055e+02  4.61e+01  0.005485  
Ca  K  1.266277e+05  3.60e+02  0.3612  
Sc  K  4.303213e+02  8.71e+01  0.0007352  
Ti  K  2.035923e+02  3.29e+01  0.0002064  
V  K  4.373590e+01  2.20e+01  2.75e-05  
Cr  K  8.842868e+02  3.66e+01  0.0003434  
Mn  K  4.572902e+02  3.18e+01  0.0001177  
Fe  K  1.164861e+04  1.11e+02  0.001983  
Co  K  4.380088e+01  2.85e+01  5.308e-06  
Ni  K  4.310062e+01  2.70e+01  5.09e-06  
Cu  K  4.829975e+02  2.96e+01  8.811e-05  
Zn  K  5.387121e+02  3.19e+01  8.459e-05  
As  K  8.407620e+01  8.00e+01  2.474e-05  
Rb  K  6.329513e+02  7.55e+01  9.947e-05  
Sr  K  2.428135e+04  1.89e+02  0.003516  
Y  K  5.437755e+02  8.77e+01  7.391e-05  
Zr  K  8.859605e+02  1.15e+02  0.0001155  
Rh  K  1.465654e+04  3.54e+03  0.003237  
Rh  L  1.701191e+02  6.37e+01  0.002394  
Pd  K  8.258960e+03  5.09e+02  0.001995  
Pd  L  4.532198e+02  7.58e+01  0.005005  
Sn  K  1.122771e+03  9.86e+01  0.0004841  
Ba  L  8.482363e+00  4.66e+01  1.003e-05  
Au  L  1.641173e+02  5.70e+01  5.211e-05  
Hg  L  2.733966e+02  6.26e+01  8.115e-05  
Pb  L  2.002540e+03  1.36e+02  0.0005156  

SOURCE: ISic003460-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.398136e+02  3.17e+01  0.007127  
Cl  K  2.915183e+01  3.64e+01  0.0006744  
Ar  K  6.575055e+02  5.45e+01  0.007681  
K  K  7.542222e+02  4.27e+01  0.004151  
Ca  K  1.335656e+05  3.70e+02  0.3811  
Sc  K  3.929679e+02  8.80e+01  0.0006716  
Ti  K  4.708312e+01  2.80e+01  4.775e-05  
V  K  6.220841e+00  1.91e+01  3.913e-06  
Cr  K  9.356249e+02  3.66e+01  0.0003634  
Mn  K  3.767086e+02  2.97e+01  9.7e-05  
Fe  K  4.941819e+03  7.43e+01  0.0008415  
Co  K  8.685759e+00  2.21e+01  1.053e-06  
Ni  K  1.706667e+00  2.47e+01  2e-07  
Cu  K  3.041699e+02  2.57e+01  5.542e-05  
Zn  K  3.523631e+02  2.78e+01  5.529e-05  
As  K  3.929918e-01  7.55e+01  1.156e-07  
Rb  K  5.227935e+02  7.34e+01  8.215e-05  
Sr  K  2.305020e+04  1.84e+02  0.003337  
Y  K  6.662829e+02  8.62e+01  9.055e-05  
Zr  K  6.555802e+02  1.11e+02  8.548e-05  
Rh  K  9.720621e+03  3.41e+03  0.002147  
Rh  L  1.601781e+02  6.29e+01  0.002254  
Pd  K  7.765960e+03  4.96e+02  0.001876  
Pd  L  5.288843e+02  7.67e+01  0.005842  
Sn  K  8.610185e+02  9.54e+01  0.0003713  
Ba  L  5.950314e+00  4.37e+01  7.039e-06  
Au  L  2.230955e+02  5.41e+01  7.078e-05  
Hg  L  1.944286e+02  5.95e+01  5.77e-05  
Pb  L  1.678838e+03  1.31e+02  0.0004321  

SOURCE: ISic003460-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.250515e+02  3.26e+01  0.006355  
Cl  K  1.020348e+02  3.90e+01  0.002353  
Ar  K  5.648352e+02  5.34e+01  0.006577  
K  K  7.610068e+02  4.33e+01  0.004175  
Ca  K  1.273538e+05  3.61e+02  0.3623  
Sc  K  5.961057e+02  8.81e+01  0.001016  
Ti  K  9.713952e+01  3.04e+01  9.82e-05  
V  K  4.024332e+01  2.15e+01  2.523e-05  
Cr  K  8.206875e+02  3.52e+01  0.0003178  
Mn  K  4.038019e+02  3.05e+01  0.0001037  
Fe  K  8.835616e+03  9.74e+01  0.0015  
Co  K  2.637329e+00  2.48e+01  3.188e-07  
Ni  K  5.683986e+01  2.54e+01  6.776e-06  
Cu  K  4.287608e+02  2.84e+01  7.818e-05  
Zn  K  4.511703e+02  2.99e+01  7.075e-05  
As  K  1.380389e+01  7.60e+01  4.054e-06  
Rb  K  4.020880e+02  7.30e+01  6.306e-05  
Sr  K  2.275871e+04  1.84e+02  0.003288  
Y  K  5.957116e+02  8.67e+01  8.08e-05  
Zr  K  1.011641e+03  1.14e+02  0.0001316  
Rh  K  1.265799e+04  3.47e+03  0.00279  
Rh  L  3.614557e+01  6.39e+01  0.0005073  
Pd  K  9.464194e+03  5.01e+02  0.002281  
Pd  L  5.179433e+02  7.69e+01  0.005706  
Sn  K  1.113010e+03  9.59e+01  0.0004789  
Ba  L  1.012694e+02  4.65e+01  0.0001194  
Au  L  1.941342e+02  5.64e+01  6.159e-05  
Hg  L  2.679437e+02  6.14e+01  7.938e-05  
Pb  L  1.573026e+03  1.32e+02  0.0004044  

SOURCE: ISic003460-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.945706e+01  3.40e+01  0.00496  
Cl  K  8.875507e+01  4.16e+01  0.002008  
Ar  K  1.984475e+02  5.11e+01  0.002267  
K  K  7.987535e+02  4.51e+01  0.004298  
Ca  K  1.626106e+05  4.07e+02  0.4536  
Sc  K  3.072347e+02  9.40e+01  0.0005133  
Ti  K  7.430512e+01  2.98e+01  7.367e-05  
V  K  2.706060e+01  2.06e+01  1.664e-05  
Cr  K  9.784697e+02  3.71e+01  0.0003717  
Mn  K  4.886052e+02  3.22e+01  0.000123  
Fe  K  3.869869e+03  6.68e+01  0.0006447  
Co  K  2.284447e+01  2.21e+01  2.712e-06  
Ni  K  6.632331e+00  2.58e+01  8.845e-07  
Cu  K  3.480987e+02  2.63e+01  6.356e-05  
Zn  K  2.024733e+02  2.40e+01  3.16e-05  
As  K  4.959442e+01  7.10e+01  1.442e-05  
Rb  K  5.850430e+02  7.64e+01  9.073e-05  
Sr  K  2.384811e+04  1.88e+02  0.003407  
Y  K  5.553691e+02  8.87e+01  7.445e-05  
Zr  K  8.308236e+02  1.17e+02  0.0001068  
Rh  K  1.401459e+04  3.65e+03  0.003051  
Rh  L  6.207377e+01  6.86e+01  0.0008573  
Pd  K  8.878553e+03  5.27e+02  0.002114  
Pd  L  6.759698e+02  8.15e+01  0.007325  
Sn  K  1.146085e+03  1.01e+02  0.0004869  
Ba  L  1.338457e+02  4.66e+01  0.0001549  
