SOURCE: ISic000672-tK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
V  K  3.028309e+01  2.03e+01  1.822e-05  
Cr  K  8.479665e+02  3.74e+01  0.0003152  
Mn  K  6.080920e+02  3.34e+01  0.0001499  
Fe  K  2.553827e+03  5.52e+01  0.0004166  
Co  K  5.269516e+01  2.01e+01  6.128e-06  
Ni  K  4.627384e+01  2.48e+01  7.08e-06  
Cu  K  3.530739e+02  2.59e+01  6.432e-05  
Zn  K  9.384000e+01  2.17e+01  1.455e-05  
Ga  K  3.494244e+01  2.34e+01  1.423e-05  
As  K  1.254819e+02  6.59e+01  3.612e-05  
Rb  K  4.899618e+02  7.18e+01  7.511e-05  
Sr  K  3.303015e+04  2.14e+02  0.004663  
Y  K  8.406614e+02  8.65e+01  0.0001114  
Zr  K  5.272493e+02  1.17e+02  6.699e-05  
Nb  K  2.764750e+02  9.13e+01  3.442e-05  
Rh  L  6.954358e+01  7.37e+01  0.0009439  
Pd  L  8.413704e+02  9.00e+01  0.008956  
Cs  L  1.346209e+01  3.38e+01  1.871e-05  
Ba  L  6.942238e+01  6.13e+01  7.869e-05  
La  L  4.837259e+00  3.29e+01  4.341e-06  
Ce  L  6.394513e+01  4.67e+01  4.571e-05  
Au  L  2.850973e+02  5.45e+01  8.992e-05  
Hg  L  4.460813e+02  6.11e+01  0.0001294  
Pb  L  6.384042e+02  1.20e+02  0.0001618  
Th  L  7.238419e+02  1.16e+02  0.0001254  

SOURCE: TIND005-tK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  9.935335e+01  2.89e+01  0.1436  
Si  K  7.947416e+01  2.86e+01  0.02958  
P  K  9.565119e+01  3.87e+01  0.01248  
S  K  1.308961e+02  3.22e+01  0.006402  
Cl  K  1.372924e+01  3.82e+01  0.0003046  
Ar  K  6.328703e+02  5.44e+01  0.007087  
K  K  6.388345e+02  4.07e+01  0.00337  
Ca  K  1.350308e+05  3.72e+02  0.3692  
Sc  K  3.126134e+02  8.65e+01  0.0005119  
Ti  K  3.152360e+01  2.88e+01  3.063e-05  
V  K  1.959282e+01  1.80e+01  1.181e-05  
Cr  K  8.740271e+02  3.73e+01  0.0003255  
Mn  K  3.959504e+02  2.89e+01  9.776e-05  
Fe  K  1.971742e+03  4.82e+01  0.0003222  
Co  K  7.916009e+00  1.56e+01  9.219e-07  
Ni  K  5.245596e+01  2.18e+01  7.696e-06  
Cu  K  3.980864e+02  2.53e+01  7.229e-05  
Zn  K  1.337858e+02  2.02e+01  2.069e-05  
Ga  K  2.901764e+01  2.10e+01  1.144e-05  
As  K  8.827231e+01  6.21e+01  2.537e-05  
Rb  K  4.029077e+02  6.64e+01  6.17e-05  
Sr  K  2.680742e+04  1.94e+02  0.003781  
Y  K  5.314045e+02  7.88e+01  7.032e-05  
Zr  K  5.080446e+02  1.07e+02  6.449e-05  
Nb  K  1.648651e+02  8.37e+01  2.051e-05  
Rh  L  1.479677e+02  6.60e+01  0.002009  
Pd  L  4.035424e+02  7.88e+01  0.004299  
Cs  L  2.493594e+01  3.12e+01  3.47e-05  
Ba  L  4.958403e+01  5.71e+01  5.629e-05  
La  L  7.077503e+00  2.98e+01  6.362e-06  
Ce  L  7.978402e+01  4.46e+01  5.712e-05  
Au  L  1.326013e+02  5.05e+01  4.17e-05  
Hg  L  2.811871e+02  5.59e+01  8.147e-05  
Pb  L  4.849679e+02  1.12e+02  0.0001227  
Th  L  3.870970e+02  1.06e+02  6.702e-05  

SOURCE: TIND007-tK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  6.921753e+01  2.71e+01  0.09932  
Si  K  5.521911e+01  2.69e+01  0.0204  
P  K  4.576726e+01  3.80e+01  0.005927  
S  K  6.099292e+01  3.06e+01  0.002961  
Cl  K  6.688491e+01  3.77e+01  0.001472  
Ar  K  6.009585e+02  5.29e+01  0.006677  
K  K  5.208478e+02  3.86e+01  0.002726  
Ca  K  1.500125e+05  3.91e+02  0.4069  
Sc  K  3.226374e+02  8.86e+01  0.0005242  
Ti  K  2.084854e+01  2.60e+01  2.01e-05  
V  K  1.103234e+01  1.73e+01  6.597e-06  
Cr  K  8.765553e+02  3.65e+01  0.0003239  
Mn  K  6.361744e+01  1.86e+01  1.558e-05  
Fe  K  2.728585e+02  2.10e+01  4.424e-05  
Co  K  2.341029e+01  1.22e+01  2.706e-06  
Ni  K  3.800251e+01  2.04e+01  5.758e-06  
Cu  K  3.756212e+02  2.51e+01  6.798e-05  
Zn  K  1.021026e+02  2.01e+01  1.572e-05  
Ga  K  7.787600e+01  2.20e+01  3.142e-05  
As  K  7.284134e+01  6.11e+01  2.083e-05  
Rb  K  4.557339e+02  6.71e+01  6.942e-05  
Sr  K  6.917228e+03  1.21e+02  0.0009704  
Y  K  2.965373e+02  7.75e+01  3.903e-05  
Zr  K  4.779543e+02  9.07e+01  6.034e-05  
Nb  K  1.973408e+02  8.48e+01  2.441e-05  
Rh  L  3.519468e+01  6.29e+01  0.0004747  
Pd  L  4.550897e+02  7.59e+01  0.004814  
Cs  L  2.084392e+01  2.87e+01  2.878e-05  
Ba  L  5.184721e+01  5.44e+01  5.841e-05  
La  L  6.598823e+01  2.65e+01  5.886e-05  
Ce  L  8.045455e+01  4.34e+01  5.716e-05  
Au  L  4.080844e+02  5.21e+01  0.0001279  
Hg  L  3.046682e+02  5.35e+01  8.782e-05  
Pb  L  4.631693e+02  1.10e+02  0.0001166  
Th  L  8.682136e+02  1.09e+02  0.0001495  

SOURCE: TIND007-tK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  3.800170e+01  3.09e+01  0.0551  
Si  K  1.139183e+01  3.03e+01  0.004254  
P  K  9.194019e+01  4.36e+01  0.01204  
S  K  1.232594e+02  3.58e+01  0.006048  
Cl  K  1.161946e+02  4.48e+01  0.002586  
Ar  K  5.068199e+02  5.91e+01  0.005693  
K  K  7.266176e+02  4.49e+01  0.003844  
Ca  K  1.834873e+05  4.33e+02  0.5032  
Sc  K  2.329676e+02  9.82e+01  0.0003827  
Ti  K  1.301266e+01  2.95e+01  1.268e-05  
V  K  9.377624e+00  1.86e+01  5.67e-06  
Cr  K  8.186990e+02  3.71e+01  0.0003058  
Mn  K  3.893122e+01  2.02e+01  9.642e-06  
Fe  K  2.946092e+02  2.36e+01  4.829e-05  
Co  K  1.411253e+01  1.48e+01  1.649e-06  
Ni  K  9.364581e+00  2.37e+01  1.388e-06  
Cu  K  3.578666e+02  2.64e+01  6.524e-05  
Zn  K  1.158184e+02  2.12e+01  1.798e-05  
Ga  K  2.613790e+01  2.28e+01  1.039e-05  
As  K  1.297627e+02  6.65e+01  3.743e-05  
Rb  K  4.459097e+02  7.10e+01  6.853e-05  
Sr  K  8.157827e+03  1.31e+02  0.001155  
Y  K  2.557567e+02  8.21e+01  3.397e-05  
Zr  K  2.862745e+02  9.59e+01  3.647e-05  
Nb  K  3.529341e+02  9.25e+01  4.406e-05  
Rh  L  3.677051e+01  7.37e+01  0.000501  
Pd  L  7.758806e+02  8.94e+01  0.008292  
Cs  L  1.726221e+01  3.42e+01  2.41e-05  
Ba  L  1.712954e+01  6.14e+01  1.951e-05  
La  L  2.589522e+01  3.26e+01  2.335e-05  
Ce  L  1.142997e+02  4.89e+01  8.208e-05  
Au  L  1.872248e+02  5.30e+01  5.911e-05  
Hg  L  2.539655e+02  5.84e+01  7.385e-05  
Pb  L  6.487047e+02  1.21e+02  0.0001647  
Th  L  1.117603e+03  1.17e+02  0.0001942  

SOURCE: TIND007-tK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.680198e+01  2.86e+01  0.02423  
Si  K  1.788271e+01  2.81e+01  0.006641  
P  K  1.890994e+01  3.93e+01  0.002462  
S  K  8.827826e+01  3.29e+01  0.004307  
Cl  K  8.289601e+01  4.01e+01  0.001834  
Ar  K  6.405101e+02  5.67e+01  0.007154  
K  K  6.033182e+02  4.13e+01  0.003174  
Ca  K  1.580064e+05  4.02e+02  0.4309  
Sc  K  3.635227e+02  9.40e+01  0.0005937  
Ti  K  6.383362e+01  2.82e+01  6.187e-05  
V  K  2.505461e+01  1.89e+01  1.506e-05  
Cr  K  8.846936e+02  3.75e+01  0.0003286  
Mn  K  1.295500e+01  1.89e+01  3.19e-06  
Fe  K  2.888560e+02  2.27e+01  4.708e-05  
Co  K  3.322314e+01  1.53e+01  3.86e-06  
Ni  K  3.340717e+01  2.11e+01  5.027e-06  
Cu  K  3.566970e+02  2.54e+01  6.48e-05  
Zn  K  1.035163e+02  2.05e+01  1.601e-05  
Ga  K  6.352171e+01  2.25e+01  2.553e-05  
As  K  1.263740e+02  6.55e+01  3.63e-05  
Rb  K  3.109294e+02  6.88e+01  4.758e-05  
Sr  K  7.054903e+03  1.25e+02  0.0009941  
Y  K  4.851609e+02  8.26e+01  6.414e-05  
Zr  K  2.627551e+02  9.34e+01  3.332e-05  
Nb  K  3.773670e+02  9.10e+01  4.69e-05  
Rh  L  8.539492e+01  6.61e+01  0.001157  
Pd  L  5.528039e+02  8.12e+01  0.005877  
Cs  L  4.839240e+00  3.26e+01  6.717e-06  
Ba  L  9.097382e+01  5.76e+01  0.000103  
La  L  7.956659e+01  3.19e+01  7.134e-05  
Ce  L  3.031755e+01  4.30e+01  2.165e-05  
Au  L  3.664498e+02  5.39e+01  0.0001153  
Hg  L  3.398671e+02  5.62e+01  9.84e-05  
Pb  L  6.359079e+02  1.19e+02  0.0001608  
Th  L  7.175483e+02  1.13e+02  0.0001241  

SOURCE: TIND008-tK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  6.919647e+01  2.99e+01  0.1026  
Si  K  6.754199e+01  2.96e+01  0.02582  
P  K  3.030866e+01  3.88e+01  0.004065  
S  K  3.716423e+02  3.76e+01  0.01869  
Cl  K  1.241710e+02  4.21e+01  0.002834  
Ar  K  5.120263e+02  5.52e+01  0.005899  
K  K  5.629063e+02  4.03e+01  0.003055  
Ca  K  1.335041e+05  3.83e+02  0.3757  
Sc  K  3.779949e+02  8.84e+01  0.0006371  
Ti  K  3.719896e-01  2.95e+01  3.721e-07  
V  K  4.167413e-01  1.84e+01  2.585e-07  
Cr  K  8.436554e+02  3.73e+01  0.0003233  
Mn  K  8.183919e+01  2.16e+01  2.079e-05  
Fe  K  1.563802e+03  4.40e+01  0.0002627  
Co  K  2.311587e+01  1.72e+01  2.766e-06  
Ni  K  6.256058e+00  2.22e+01  7.841e-07  
Cu  K  8.648930e+02  3.46e+01  0.0001576  
Zn  K  6.917615e+02  3.30e+01  0.0001081  
Ga  K  2.626373e+01  2.13e+01  8.895e-06  
As  K  2.430669e+00  6.64e+01  7.094e-07  
Rb  K  3.165044e+02  6.71e+01  4.929e-05  
Sr  K  7.521304e+03  1.25e+02  0.001079  
Y  K  4.360300e+02  8.04e+01  5.872e-05  
Zr  K  2.229410e+02  9.14e+01  2.88e-05  
Nb  K  3.310926e+02  8.81e+01  4.192e-05  
Rh  L  1.091193e+01  6.83e+01  0.0001517  
Pd  L  5.671780e+02  8.19e+01  0.00619  
Cs  L  2.961230e-02  3.27e+01  4.236e-08  
Ba  L  4.489758e-01  6.15e+01  5.24e-07  
La  L  2.545046e+01  3.18e+01  2.352e-05  
Ce  L  9.377575e+01  4.84e+01  6.903e-05  
Au  L  2.931966e+02  5.33e+01  9.281e-05  
Hg  L  2.523659e+02  5.62e+01  7.427e-05  
Pb  L  7.478352e+02  1.20e+02  0.0001914  
Th  L  8.666718e+02  1.10e+02  0.0001526  

SOURCE: TIND008-tK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  5.878145e+01  2.91e+01  0.0855  
Si  K  3.900906e+01  2.83e+01  0.01461  
P  K  1.233252e+01  3.79e+01  0.00162  
S  K  2.838371e+02  3.59e+01  0.01398  
Cl  K  9.494944e+01  4.07e+01  0.002121  
Ar  K  5.375962e+02  5.48e+01  0.006061  
K  K  6.403884e+02  4.16e+01  0.003401  
Ca  K  1.343913e+05  3.71e+02  0.37  
Sc  K  3.558750e+02  8.81e+01  0.0005868  
Ti  K  5.656786e+01  3.20e+01  5.535e-05  
V  K  3.116985e+01  2.01e+01  1.892e-05  
Cr  K  8.547379e+02  3.72e+01  0.0003205  
Mn  K  5.198535e+01  2.02e+01  1.292e-05  
Fe  K  2.176695e+03  5.01e+01  0.0003581  
Co  K  3.019200e+01  1.70e+01  3.539e-06  
Ni  K  1.339254e+01  2.17e+01  1.889e-06  
Cu  K  4.505875e+02  2.72e+01  8.194e-05  
Zn  K  1.905237e+02  2.26e+01  2.955e-05  
Ga  K  5.475316e+01  2.19e+01  2.089e-05  
As  K  4.426573e+01  6.70e+01  1.277e-05  
Rb  K  4.633370e+02  6.98e+01  7.124e-05  
Sr  K  6.666045e+03  1.22e+02  0.000944  
Y  K  4.697354e+02  8.24e+01  6.242e-05  
Zr  K  4.699783e+02  9.39e+01  5.991e-05  
Nb  K  4.124108e+02  9.01e+01  5.152e-05  
Rh  L  7.739143e+00  6.70e+01  0.0001057  
Pd  L  6.118295e+02  8.10e+01  0.006555  
Cs  L  4.812834e+00  3.40e+01  6.742e-06  
Ba  L  6.864696e+00  6.05e+01  7.846e-06  
La  L  8.900335e+01  3.26e+01  8.054e-05  
Ce  L  2.016043e+01  4.64e+01  1.453e-05  
Au  L  3.201587e+02  5.41e+01  0.0001009  
Hg  L  3.270527e+02  5.90e+01  9.511e-05  
Pb  L  7.915620e+02  1.21e+02  0.0002008  
Th  L  7.638103e+02  1.13e+02  0.0001328  

SOURCE: TIND008-tK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  3.271245e+01  2.23e+01  0.04716  
Si  K  9.512904e+00  2.18e+01  0.003532  
P  K  3.294570e+01  3.31e+01  0.004289  
S  K  8.729829e+01  2.73e+01  0.00426  
Cl  K  9.439771e+01  3.38e+01  0.00209  
Ar  K  5.191741e+02  4.84e+01  0.005801  
K  K  4.469378e+02  3.48e+01  0.002352  
Ca  K  1.246043e+05  3.56e+02  0.34  
Sc  K  3.497387e+02  8.10e+01  0.0005715  
Ti  K  2.432400e+01  2.26e+01  2.359e-05  
V  K  9.200537e+00  1.43e+01  5.534e-06  
Cr  K  8.770442e+02  3.59e+01  0.0003259  
Mn  K  9.024361e+00  1.68e+01  2.223e-06  
Fe  K  2.530836e+02  1.98e+01  4.126e-05  
Co  K  1.144787e+01  1.07e+01  1.33e-06  
Ni  K  4.461936e+00  1.88e+01  6.296e-07  
Cu  K  3.328906e+02  2.36e+01  6.006e-05  
Zn  K  1.344430e+02  1.97e+01  2.068e-05  
Ga  K  3.218732e+01  1.89e+01  1.227e-05  
As  K  1.156284e+02  5.88e+01  3.308e-05  
Rb  K  4.646931e+02  6.28e+01  7.085e-05  
Sr  K  6.290790e+03  1.14e+02  0.0008834  
Y  K  3.012583e+02  7.20e+01  3.97e-05  
Zr  K  2.814811e+02  8.31e+01  3.558e-05  
Nb  K  3.925957e+02  7.89e+01  4.863e-05  
Rh  L  5.905873e+00  5.49e+01  7.995e-05  
Pd  L  4.916690e+02  6.97e+01  0.005222  
Cs  L  7.609944e+00  2.42e+01  1.056e-05  
Ba  L  9.679189e+01  4.96e+01  0.0001096  
La  L  2.421645e+01  2.32e+01  2.172e-05  
Ce  L  2.140697e+01  3.96e+01  1.529e-05  
Au  L  2.410736e+02  4.65e+01  7.535e-05  
Hg  L  2.497556e+02  4.98e+01  7.203e-05  
Pb  L  6.169696e+02  1.06e+02  0.0001553  
Th  L  7.538896e+02  1.00e+02  0.00013  

