SOURCE: ISic000309-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
K  K  7.116882e+02  4.53e+01  0.003932  
Ca  K  1.380362e+05  3.78e+02  0.3954  
Sc  K  7.498271e+01  9.74e+01  0.0001286  
Ti  K  5.204767e+02  4.36e+01  0.0005299  
V  K  2.737048e+01  2.68e+01  1.728e-05  
Cr  K  1.133199e+02  2.15e+01  4.42e-05  
Mn  K  2.908535e+02  2.85e+01  7.519e-05  
Fe  K  1.706643e+04  1.37e+02  0.002918  
Co  K  2.006110e+02  3.75e+01  2.442e-05  
Ni  K  1.220818e+01  2.84e+01  1.492e-06  
Cu  K  6.931567e+02  3.52e+01  0.0001277  
Zn  K  6.667232e+02  3.65e+01  0.0001055  
As  K  8.275205e+02  1.08e+02  0.0002451  
Rb  K  6.406231e+02  8.46e+01  0.0001013  
Sr  K  1.107371e+04  1.51e+02  0.001613  
Y  K  5.870549e+02  9.95e+01  8.027e-05  
Zr  K  1.201478e+03  1.17e+02  0.0001576  
Rh  K  1.523187e+03  4.07e+03  0.0003384  
Rh  L  4.693907e+01  7.33e+01  0.0006637  
Pd  K  5.532225e+03  5.90e+02  0.001344  
Pd  L  4.486241e+02  8.64e+01  0.004979  
Sn  K  1.184500e+03  1.12e+02  0.0005137  
Ba  L  1.154776e+02  6.03e+01  0.0001372  
Au  L  2.776226e+02  6.64e+01  8.892e-05  
Hg  L  5.833533e+02  7.24e+01  0.0001742  
Pb  L  4.844090e+03  1.74e+02  0.001256  

SOURCE: ISic003150-t-5.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.119836e+03  4.88e+01  0.0559  
Cl  K  6.758086e+01  4.52e+01  0.00153  
Ar  K  2.202920e+02  5.36e+01  0.002518  
K  K  5.113957e+02  4.26e+01  0.002754  
Ca  K  1.518272e+05  3.96e+02  0.4238  
Sc  K  1.734885e+02  1.03e+02  0.00029  
Ti  K  3.407081e+02  4.04e+01  0.000338  
V  K  1.313339e+01  2.52e+01  8.082e-06  
Cr  K  6.415482e+01  1.97e+01  2.439e-05  
Mn  K  2.999239e+02  2.72e+01  7.559e-05  
Fe  K  1.154498e+04  1.12e+02  0.001925  
Co  K  7.975860e+01  3.17e+01  9.476e-06  
Ni  K  7.971663e+01  2.98e+01  1.103e-05  
Cu  K  6.001270e+02  3.24e+01  0.0001102  
Zn  K  2.962022e+02  2.86e+01  4.643e-05  
As  K  1.015879e+01  8.82e+01  2.964e-06  
Rb  K  5.461412e+02  8.21e+01  8.495e-05  
Sr  K  1.148299e+04  1.50e+02  0.001645  
Y  K  4.515605e+02  9.62e+01  6.071e-05  
Zr  K  1.041875e+03  1.15e+02  0.0001344  
Rh  K  6.613015e+03  3.98e+03  0.001444  
Rh  L  6.531914e+00  7.33e+01  9.036e-05  
Pd  K  1.295068e+04  5.82e+02  0.003091  
Pd  L  2.804948e+02  8.50e+01  0.003044  
Sn  K  1.156465e+03  1.09e+02  0.0004926  
Ba  L  4.386867e+01  5.66e+01  5.082e-05  
Au  L  3.551007e+02  6.32e+01  0.000113  
Hg  L  5.298071e+02  6.95e+01  0.0001558  
Pb  L  2.387969e+03  1.51e+02  0.0006124  

SOURCE: ISic003150-t-6.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  6.771265e+02  4.06e+01  0.03347  
Cl  K  8.790092e+01  3.94e+01  0.001971  
Ar  K  2.022591e+02  4.98e+01  0.002289  
K  K  2.973759e+02  3.51e+01  0.001585  
Ca  K  9.812109e+04  3.19e+02  0.2712  
Sc  K  2.290597e+02  8.44e+01  0.0003791  
Ti  K  2.382254e+02  3.38e+01  0.000234  
V  K  3.678280e+00  2.17e+01  2.241e-06  
Cr  K  8.150845e+01  1.87e+01  3.068e-05  
Mn  K  9.087456e+01  2.01e+01  2.268e-05  
Fe  K  4.539033e+03  7.21e+01  0.0007494  
Co  K  1.498379e+01  2.35e+01  1.763e-06  
Ni  K  5.489355e+01  2.40e+01  7.671e-06  
Cu  K  5.124489e+02  2.94e+01  9.339e-05  
Zn  K  2.315539e+02  2.51e+01  3.601e-05  
As  K  3.413675e+01  7.60e+01  9.876e-06  
Rb  K  4.796909e+02  7.58e+01  7.397e-05  
Sr  K  6.663506e+03  1.23e+02  0.0009464  
Y  K  5.737601e+02  8.83e+01  7.647e-05  
Zr  K  8.272045e+02  1.01e+02  0.0001057  
Rh  K  3.340390e+03  3.65e+03  0.0007228  
Rh  L  2.696178e+01  6.36e+01  0.0003695  
Pd  K  6.368706e+03  5.29e+02  0.001507  
Pd  L  4.454519e+02  7.91e+01  0.004789  
Sn  K  6.804492e+02  9.88e+01  0.0002873  
Ba  L  8.914428e-01  4.75e+01  1.023e-06  
Au  L  3.265966e+02  5.96e+01  0.0001031  
Hg  L  2.857689e+02  6.24e+01  8.334e-05  
Pb  L  1.156881e+03  1.33e+02  0.0002943  

SOURCE: ISic003245-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.615331e+03  5.35e+01  0.08055  
Cl  K  7.727328e+01  4.28e+01  0.001748  
Ar  K  2.259933e+02  4.97e+01  0.002581  
K  K  6.704298e+02  4.35e+01  0.003606  
Ca  K  1.364530e+05  3.75e+02  0.3805  
Sc  K  3.884891e+02  9.47e+01  0.0006488  
Ti  K  1.862496e+02  3.52e+01  0.0001846  
V  K  3.360880e+01  2.42e+01  2.066e-05  
Cr  K  1.240392e+02  1.99e+01  4.71e-05  
Mn  K  1.623745e+02  2.20e+01  4.088e-05  
Fe  K  5.972805e+03  8.13e+01  0.0009949  
Co  K  4.494494e+01  2.60e+01  5.335e-06  
Ni  K  8.801463e+01  3.01e+01  1.217e-05  
Cu  K  5.427943e+02  3.10e+01  9.956e-05  
Zn  K  2.689584e+02  2.77e+01  4.212e-05  
As  K  2.139955e+00  8.55e+01  6.238e-07  
Rb  K  6.391798e+02  8.20e+01  9.932e-05  
Sr  K  1.258590e+04  1.52e+02  0.001801  
Y  K  5.699103e+02  9.54e+01  7.655e-05  
Zr  K  8.232409e+02  1.13e+02  0.0001061  
Rh  K  1.423543e+04  4.03e+03  0.003104  
Rh  L  9.857865e+00  6.78e+01  0.0001362  
Pd  K  1.023754e+04  5.80e+02  0.002441  
Pd  L  3.829451e+02  7.81e+01  0.004152  
Sn  K  1.048981e+03  1.09e+02  0.0004464  
Ba  L  8.864264e+01  5.15e+01  0.0001026  
Au  L  2.074962e+02  6.39e+01  6.597e-05  
Hg  L  7.382945e+02  7.30e+01  0.000217  
Pb  L  1.940948e+03  1.48e+02  0.0004973  

SOURCE: ISic003245-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.165315e+03  4.96e+01  0.05765  
Cl  K  1.123352e+01  4.28e+01  0.0002521  
Ar  K  2.092140e+02  5.39e+01  0.00237  
K  K  7.236787e+02  4.54e+01  0.003861  
Ca  K  1.506633e+05  3.94e+02  0.4167  
Sc  K  4.434222e+02  1.00e+02  0.0007345  
Ti  K  2.089923e+02  3.59e+01  0.0002054  
V  K  3.408844e+01  2.38e+01  2.078e-05  
Cr  K  9.376166e+01  1.99e+01  3.532e-05  
Mn  K  1.621248e+02  2.29e+01  4.049e-05  
Fe  K  5.361949e+03  7.78e+01  0.0008862  
Co  K  2.956338e+01  2.60e+01  3.482e-06  
Ni  K  1.740463e+01  2.88e+01  2.533e-06  
Cu  K  5.905964e+02  3.23e+01  0.0001082  
Zn  K  2.191088e+02  2.70e+01  3.422e-05  
As  K  4.989559e+01  8.36e+01  1.449e-05  
Rb  K  6.517829e+02  8.28e+01  0.0001008  
Sr  K  8.814346e+03  1.37e+02  0.001256  
Y  K  7.064797e+02  9.69e+01  9.446e-05  
Zr  K  8.617815e+02  1.11e+02  0.0001105  
Rh  K  9.110261e+03  4.01e+03  0.001977  
Rh  L  6.637674e+01  7.20e+01  0.0009113  
Pd  K  8.751225e+03  5.86e+02  0.002077  
Pd  L  5.403432e+02  8.64e+01  0.00582  
Sn  K  1.189845e+03  1.12e+02  0.0005039  
Ba  L  7.465135e+01  5.21e+01  8.572e-05  
Au  L  2.140451e+02  6.42e+01  6.795e-05  
Hg  L  6.762537e+02  7.34e+01  0.0001979  
Pb  L  1.593678e+03  1.46e+02  0.0004071  

SOURCE: ISic003245-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.101601e+03  5.91e+01  0.1042  
Cl  K  1.111901e+02  4.58e+01  0.0025  
Ar  K  2.411612e+02  5.25e+01  0.002737  
K  K  5.097090e+02  4.31e+01  0.002725  
Ca  K  1.621067e+05  4.08e+02  0.4493  
Sc  K  4.472037e+02  1.04e+02  0.0007423  
Ti  K  1.745211e+02  3.60e+01  0.0001719  
V  K  1.275179e+01  2.32e+01  7.791e-06  
Cr  K  9.235224e+01  2.01e+01  3.486e-05  
Mn  K  1.823035e+02  2.36e+01  4.562e-05  
Fe  K  5.822257e+03  8.10e+01  0.0009642  
Co  K  4.079769e+01  2.66e+01  4.815e-06  
Ni  K  1.092697e+02  3.11e+01  1.592e-05  
Cu  K  6.193127e+02  3.30e+01  0.0001137  
Zn  K  2.306824e+02  2.74e+01  3.61e-05  
As  K  5.628399e+01  8.67e+01  1.638e-05  
Rb  K  4.275825e+02  8.31e+01  6.629e-05  
Sr  K  1.399926e+04  1.63e+02  0.001999  
Y  K  5.053083e+02  9.87e+01  6.77e-05  
Zr  K  1.008000e+03  1.19e+02  0.0001295  
Rh  K  9.300491e+03  4.12e+03  0.002023  
Rh  L  1.069736e+00  7.26e+01  1.472e-05  
Pd  K  1.024373e+04  5.94e+02  0.002436  
Pd  L  3.521546e+02  8.24e+01  0.0038  
Sn  K  9.742604e+02  1.12e+02  0.0004134  
Ba  L  4.215477e+01  5.07e+01  4.85e-05  
Au  L  3.591311e+02  6.61e+01  0.0001142  
Hg  L  8.007761e+02  7.48e+01  0.0002348  
Pb  L  1.741977e+03  1.50e+02  0.0004459  

SOURCE: ISic003249-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.815325e+03  5.75e+01  0.08978  
Cl  K  2.113414e+02  5.05e+01  0.004742  
Ar  K  2.311329e+02  5.68e+01  0.002618  
K  K  3.446987e+02  4.07e+01  0.001839  
Ca  K  8.914829e+04  3.06e+02  0.2466  
Sc  K  3.055764e+02  8.72e+01  0.0005062  
Ti  K  2.703204e+02  4.06e+01  0.0002657  
V  K  4.093483e+01  2.76e+01  2.496e-05  
Cr  K  1.251660e+02  2.32e+01  4.714e-05  
Mn  K  2.675523e+02  2.79e+01  6.681e-05  
Fe  K  7.515987e+03  9.18e+01  0.001242  
Co  K  1.519297e+01  2.91e+01  1.789e-06  
Ni  K  5.451526e+01  3.31e+01  7.569e-06  
Cu  K  6.377231e+02  3.49e+01  0.0001162  
Zn  K  2.958355e+02  3.07e+01  4.6e-05  
As  K  2.376596e+03  1.79e+02  0.0006877  
Rb  K  5.332709e+02  9.47e+01  8.225e-05  
Sr  K  3.829281e+03  1.22e+02  0.000544  
Y  K  5.169117e+02  1.17e+02  6.891e-05  
Zr  K  6.736002e+02  1.19e+02  8.614e-05  
Rh  K  9.851411e+03  4.84e+03  0.002132  
Rh  L  2.042713e+01  7.65e+01  0.0002801  
Pd  K  1.449662e+04  7.00e+02  0.003431  
Pd  L  4.000505e+02  9.00e+01  0.004303  
Sn  K  9.895030e+02  1.32e+02  0.0004179  
Ba  L  5.501525e+01  5.97e+01  6.315e-05  
Au  L  6.227700e+01  7.39e+01  1.966e-05  
Hg  L  4.874601e+02  8.45e+01  0.0001422  
Pb  L  2.559082e+04  2.76e+02  0.00651  

SOURCE: ISic003249-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.838349e+03  5.66e+01  0.0913  
Cl  K  6.824911e+01  4.76e+01  0.001538  
Ar  K  3.096911e+02  5.50e+01  0.003523  
K  K  2.143629e+02  3.74e+01  0.001149  
Ca  K  8.409631e+04  2.96e+02  0.2336  
Sc  K  1.235819e+02  7.88e+01  0.0002056  
Ti  K  2.875008e+02  3.70e+01  0.0002838  
V  K  2.159215e+01  2.61e+01  1.322e-05  
Cr  K  1.041613e+02  2.25e+01  3.94e-05  
Mn  K  2.213044e+02  2.65e+01  5.55e-05  
Fe  K  3.874726e+03  6.77e+01  0.0006429  
Co  K  1.085004e+02  2.68e+01  1.283e-05  
Ni  K  5.327943e+01  3.10e+01  7.142e-06  
Cu  K  6.058864e+02  3.31e+01  0.0001103  
Zn  K  3.395102e+02  3.09e+01  5.282e-05  
As  K  1.377058e+03  1.37e+02  0.0003991  
Rb  K  5.913980e+02  9.29e+01  9.139e-05  
Sr  K  3.814784e+03  1.20e+02  0.000543  
Y  K  7.419132e+02  1.12e+02  9.91e-05  
Zr  K  1.690359e+03  1.22e+02  0.0002166  
Rh  K  1.319022e+03  4.75e+03  0.0002861  
Rh  L  1.348525e+02  7.69e+01  0.001855  
Pd  K  1.795445e+04  6.96e+02  0.004258  
Pd  L  2.108342e+02  8.66e+01  0.002276  
Sn  K  1.603129e+03  1.31e+02  0.0006786  
Ba  L  2.854490e+01  5.66e+01  3.29e-05  
Au  L  3.897448e+02  7.19e+01  0.000123  
Hg  L  4.981242e+02  8.06e+01  0.0001455  
Pb  L  1.035500e+04  2.15e+02  0.002636  

SOURCE: ISic003249-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.683603e+03  6.57e+01  0.1344  
Cl  K  7.357561e+01  5.03e+01  0.001672  
Ar  K  2.208886e+02  5.73e+01  0.002534  
K  K  2.770343e+02  4.14e+01  0.001497  
Ca  K  8.947096e+04  3.07e+02  0.2507  
Sc  K  3.838985e+02  8.80e+01  0.0006443  
Ti  K  3.167585e+02  4.35e+01  0.0003155  
V  K  7.993431e+00  2.85e+01  4.938e-06  
Cr  K  1.350885e+02  2.39e+01  5.155e-05  
Mn  K  2.973984e+02  2.89e+01  7.523e-05  
Fe  K  8.832237e+03  9.96e+01  0.001478  
Co  K  1.211946e+00  3.06e+01  1.445e-07  
Ni  K  3.976525e+01  3.43e+01  5.27e-06  
Cu  K  6.925628e+02  3.68e+01  0.0001268  
Zn  K  4.229924e+02  3.38e+01  6.625e-05  
As  K  6.628575e+03  2.39e+02  0.001935  
Rb  K  7.255235e+02  9.79e+01  0.0001129  
Sr  K  4.893391e+03  1.31e+02  0.0007017  
Y  K  3.198582e+01  1.25e+02  4.305e-06  
Zr  K  2.104604e+02  1.21e+02  2.717e-05  
Rh  K  4.076908e+03  4.92e+03  0.000891  
Rh  L  7.011393e+01  8.24e+01  0.0009725  
Pd  K  1.305277e+04  7.11e+02  0.00312  
Pd  L  2.215170e+02  9.22e+01  0.002411  
Sn  K  1.240520e+03  1.36e+02  0.0005291  
Ba  L  9.866586e+01  6.44e+01  0.0001147  
Au  L  7.913630e+01  7.85e+01  2.514e-05  
Hg  L  2.101038e+02  9.00e+01  6.184e-05  
Pb  L  5.782101e+04  3.63e+02  0.01482  

SOURCE: ISic003249-t-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.298936e+02  4.09e+01  0.02197  
Cl  K  1.574233e+02  4.82e+01  0.00365  
Ar  K  2.124394e+02  5.57e+01  0.002487  
K  K  6.859273e+02  4.54e+01  0.003783  
Ca  K  1.139150e+05  3.45e+02  0.3258  
Sc  K  2.919042e+01  8.99e+01  5e-05  
Ti  K  5.940321e+02  4.57e+01  0.0006037  
V  K  1.986106e+00  2.81e+01  1.252e-06  
Cr  K  1.056610e+02  2.32e+01  4.114e-05  
Mn  K  3.675967e+02  3.07e+01  9.488e-05  
Fe  K  2.040080e+04  1.48e+02  0.003483  
Co  K  2.481037e+02  4.04e+01  3.017e-05  
Ni  K  3.367917e+01  3.07e+01  4.274e-06  
Cu  K  5.446484e+02  3.33e+01  0.0001008  
Zn  K  4.639534e+02  3.31e+01  7.364e-05  
As  K  6.194303e+00  9.06e+01  1.837e-06  
Rb  K  9.133253e+02  9.12e+01  0.0001445  
Sr  K  7.031630e+03  1.35e+02  0.001025  
Y  K  3.575363e+02  1.06e+02  4.892e-05  
Zr  K  7.872537e+02  1.20e+02  0.0001033  
Rh  K  9.258567e+03  4.63e+03  0.002058  
Rh  L  9.533252e+00  7.64e+01  0.0001347  
Pd  K  1.267303e+04  6.74e+02  0.00308  
Pd  L  5.060394e+02  8.85e+01  0.005612  
Sn  K  1.440540e+03  1.27e+02  0.0006249  
Ba  L  1.016957e+02  6.34e+01  0.0001206  
Au  L  3.585954e+02  6.78e+01  0.0001153  
Hg  L  4.740896e+02  7.45e+01  0.0001418  
Pb  L  2.093370e+03  1.56e+02  0.0005442  

SOURCE: ISic003249-t-5.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.212366e+02  3.93e+01  0.01103  
Cl  K  1.380167e+02  4.97e+01  0.003123  
Ar  K  1.422971e+02  5.60e+01  0.001626  
K  K  5.470164e+02  4.47e+01  0.002944  
Ca  K  1.018530e+05  3.26e+02  0.2842  
Sc  K  4.038034e+01  8.72e+01  6.747e-05  
Ti  K  3.719331e+02  4.17e+01  0.0003688  
V  K  7.432284e+01  2.96e+01  4.571e-05  
Cr  K  1.086129e+02  2.33e+01  4.126e-05  
Mn  K  3.068965e+02  2.92e+01  7.729e-05  
Fe  K  1.157618e+04  1.13e+02  0.001929  
Co  K  6.289272e+01  3.29e+01  7.465e-06  
Ni  K  3.599539e+01  3.18e+01  4.709e-06  
Cu  K  6.879403e+02  3.66e+01  0.0001253  
Zn  K  4.492569e+02  3.31e+01  6.999e-05  
As  K  1.070256e+03  1.12e+02  0.0003108  
Rb  K  5.631528e+02  9.12e+01  8.724e-05  
Sr  K  5.358936e+03  1.28e+02  0.0007647  
Y  K  6.151274e+02  1.09e+02  8.238e-05  
Zr  K  6.645492e+02  1.19e+02  8.537e-05  
Rh  K  4.380539e+03  4.72e+03  0.0009527  
Rh  L  2.018812e+00  8.04e+01  2.787e-05  
Pd  K  1.778623e+04  6.92e+02  0.00423  
Pd  L  4.021140e+02  9.19e+01  0.004356  
Sn  K  1.164539e+03  1.29e+02  0.0004943  
Ba  L  5.033156e+00  6.18e+01  5.826e-06  
Au  L  2.536033e+02  6.97e+01  8.012e-05  
Hg  L  3.118752e+02  7.63e+01  9.133e-05  
Pb  L  4.824999e+03  1.80e+02  0.00123  

SOURCE: ISic003249-t-6.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.825314e+02  4.52e+01  0.02393  
Cl  K  1.789194e+02  5.33e+01  0.004025  
Ar  K  1.918601e+02  6.01e+01  0.002179  
K  K  5.573736e+02  4.64e+01  0.002981  
Ca  K  1.242362e+05  3.60e+02  0.3445  
Sc  K  1.008401e+02  9.55e+01  0.0001675  
Ti  K  4.242472e+02  4.34e+01  0.0004181  
V  K  4.846298e+01  3.09e+01  2.963e-05  
Cr  K  8.152049e+01  2.23e+01  3.079e-05  
Mn  K  3.199076e+02  2.94e+01  8.01e-05  
Fe  K  1.318446e+04  1.21e+02  0.002184  
Co  K  8.277766e+01  3.52e+01  9.771e-06  
Ni  K  7.626452e+01  3.44e+01  1.056e-05  
Cu  K  6.734440e+02  3.60e+01  0.0001229  
Zn  K  3.302821e+02  3.13e+01  5.147e-05  
As  K  1.424666e+02  9.34e+01  4.132e-05  
Rb  K  8.412229e+02  9.52e+01  0.0001301  
Sr  K  4.802240e+03  1.27e+02  0.0006838  
Y  K  5.509155e+02  1.12e+02  7.361e-05  
Zr  K  1.042413e+03  1.24e+02  0.0001336  
Rh  K  3.591578e+03  4.90e+03  0.0007792  
Rh  L  1.828178e+01  8.52e+01  0.0002513  
Pd  K  1.774543e+04  7.20e+02  0.00421  
Pd  L  3.984975e+02  9.78e+01  0.004298  
Sn  K  1.357332e+03  1.35e+02  0.0005746  
Ba  L  4.569547e+01  6.36e+01  5.259e-05  
Au  L  3.896424e+02  7.04e+01  0.0001233  
Hg  L  4.703405e+02  7.75e+01  0.0001375  
Pb  L  1.536839e+03  1.63e+02  0.0003918  

SOURCE: ISic003257-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  8.402457e+01  3.46e+01  0.004167  
Cl  K  1.087932e+01  4.30e+01  0.0002447  
Ar  K  3.007640e+02  5.40e+01  0.003415  
K  K  2.300778e+02  3.76e+01  0.001231  
Ca  K  1.807908e+05  4.30e+02  0.5013  
Sc  K  1.921530e+02  1.07e+02  0.0003191  
Ti  K  1.352734e+02  3.26e+01  0.0001333  
V  K  1.956846e+01  2.22e+01  1.196e-05  
Cr  K  8.016600e+01  1.86e+01  3.027e-05  
Mn  K  7.423533e+01  1.92e+01  1.858e-05  
Fe  K  1.267172e+03  4.13e+01  0.0002099  
Co  K  7.649674e+01  2.13e+01  9.031e-06  
Ni  K  1.515212e+01  2.81e+01  2.178e-06  
Cu  K  4.880242e+02  3.04e+01  8.95e-05  
Zn  K  1.945919e+02  2.55e+01  3.043e-05  
As  K  3.135393e+00  7.63e+01  9.117e-07  
Rb  K  5.366899e+02  8.02e+01  8.316e-05  
Sr  K  9.652228e+03  1.40e+02  0.001377  
Y  K  6.801610e+02  9.50e+01  9.108e-05  
Zr  K  8.137643e+02  1.10e+02  0.0001045  
Rh  K  7.421237e+03  3.91e+03  0.001613  
Rh  L  1.747220e+02  7.47e+01  0.002404  
Pd  K  1.102811e+04  5.70e+02  0.002621  
Pd  L  4.637689e+02  8.62e+01  0.005005  
Sn  K  8.912983e+02  1.06e+02  0.000378  
Ba  L  8.526998e+01  4.82e+01  9.815e-05  
Au  L  4.550567e+02  6.36e+01  0.0001446  
Hg  L  3.976293e+02  6.75e+01  0.0001165  
Pb  L  8.661704e+02  1.36e+02  0.0002215  

SOURCE: ISic003257-t-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.328379e+02  3.93e+01  0.006597  
Cl  K  1.407495e+02  4.99e+01  0.003171  
Ar  K  1.584946e+02  5.76e+01  0.001803  
K  K  4.622110e+02  4.47e+01  0.002477  
Ca  K  1.686062e+05  4.17e+02  0.4684  
Sc  K  1.160574e+01  1.05e+02  1.931e-05  
Ti  K  2.052028e+02  3.78e+01  0.0002026  
V  K  8.514921e+01  2.78e+01  5.214e-05  
Cr  K  1.019731e+02  2.12e+01  3.857e-05  
Mn  K  1.612771e+02  2.40e+01  4.045e-05  
Fe  K  4.485821e+03  7.21e+01  0.0007443  
Co  K  7.673623e+01  2.68e+01  9.071e-06  
Ni  K  2.908191e+01  3.25e+01  3.927e-06  
Cu  K  5.548776e+02  3.33e+01  0.0001011  
Zn  K  3.016535e+02  3.01e+01  4.696e-05  
As  K  1.507099e+00  8.66e+01  4.37e-07  
Rb  K  6.047420e+02  9.03e+01  9.349e-05  
Sr  K  8.772181e+03  1.43e+02  0.001249  
Y  K  5.607133e+02  1.05e+02  7.493e-05  
Zr  K  1.000399e+03  1.21e+02  0.0001282  
Rh  K  6.870140e+03  4.61e+03  0.001491  
Rh  L  1.640132e+01  8.04e+01  0.0002257  
Pd  K  1.565185e+04  6.62e+02  0.003714  
Pd  L  5.250424e+02  9.33e+01  0.005668  
Sn  K  1.148380e+03  1.25e+02  0.0004863  
Ba  L  2.396181e+01  5.83e+01  2.762e-05  
Au  L  3.118424e+02  7.01e+01  9.853e-05  
Hg  L  4.054868e+02  7.54e+01  0.0001185  
Pb  L  1.067591e+03  1.54e+02  0.000272  

SOURCE: ISic003257-t-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.442890e+02  3.72e+01  0.007246  
Cl  K  1.561412e+02  4.76e+01  0.003557  
Ar  K  2.386656e+02  5.67e+01  0.002745  
K  K  3.246857e+02  4.02e+01  0.001759  
Ca  K  1.535237e+05  3.98e+02  0.4312  
Sc  K  3.458766e+02  1.03e+02  0.0005818  
Ti  K  1.709494e+02  3.59e+01  0.0001706  
V  K  2.055055e+01  2.50e+01  1.272e-05  
Cr  K  1.172398e+02  2.12e+01  4.484e-05  
Mn  K  1.378014e+02  2.34e+01  3.494e-05  
Fe  K  6.148055e+03  8.33e+01  0.001031  
Co  K  4.223610e+00  2.51e+01  5.048e-07  
Ni  K  3.670177e+01  2.96e+01  4.986e-06  
Cu  K  5.499333e+02  3.28e+01  0.0001013  
Zn  K  3.030789e+02  2.95e+01  4.769e-05  
As  K  7.320352e+00  8.35e+01  2.145e-06  
Rb  K  6.306306e+02  8.57e+01  9.854e-05  
Sr  K  8.289729e+03  1.37e+02  0.001193  
Y  K  6.369472e+02  1.00e+02  8.604e-05  
Zr  K  7.760414e+02  1.14e+02  0.0001006  
Rh  K  1.122922e+04  4.30e+03  0.002463  
Rh  L  7.305507e+00  7.62e+01  0.0001016  
Pd  K  1.202116e+04  6.21e+02  0.002883  
Pd  L  5.230433e+02  9.10e+01  0.005709  
Sn  K  1.208489e+03  1.16e+02  0.0005173  
Ba  L  1.050164e+02  5.51e+01  0.0001224  
Au  L  2.604771e+02  6.50e+01  8.316e-05  
Hg  L  3.195242e+02  7.16e+01  9.441e-05  
Pb  L  1.160215e+03  1.48e+02  0.0002987  

SOURCE: ISic003257-t-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.705536e+02  3.96e+01  0.008632  
Cl  K  1.233290e+02  5.13e+01  0.002832  
Ar  K  1.557667e+02  5.89e+01  0.001806  
K  K  3.316944e+02  4.19e+01  0.001811  
Ca  K  1.433776e+05  3.85e+02  0.4059  
Sc  K  1.160136e+02  1.03e+02  0.0001967  
Ti  K  1.593482e+02  3.82e+01  0.0001603  
V  K  5.857656e+01  2.76e+01  3.656e-05  
Cr  K  9.314499e+01  2.19e+01  3.591e-05  
Mn  K  1.611106e+02  2.43e+01  4.118e-05  
Fe  K  5.574115e+03  7.99e+01  0.0009425  
Co  K  1.272655e+02  2.92e+01  1.533e-05  
Ni  K  4.650241e+01  3.31e+01  6.257e-06  
Cu  K  5.771418e+02  3.45e+01  0.0001069  
Zn  K  3.468650e+02  3.20e+01  5.491e-05  
As  K  3.063934e+01  8.86e+01  9.039e-06  
Rb  K  7.452562e+02  9.20e+01  0.0001173  
Sr  K  7.648626e+03  1.38e+02  0.001108  
Y  K  7.421511e+02  1.07e+02  0.0001009  
Zr  K  9.706002e+02  1.23e+02  0.0001266  
Rh  K  1.138793e+04  4.63e+03  0.002515  
Rh  L  6.471668e+00  8.23e+01  9.07e-05  
Pd  K  1.538515e+04  6.76e+02  0.003716  
Pd  L  5.295248e+02  9.59e+01  0.005823  
Sn  K  1.136622e+03  1.27e+02  0.0004899  
Ba  L  6.772477e+01  5.97e+01  7.955e-05  
Au  L  2.789853e+02  7.11e+01  8.959e-05  
Hg  L  2.991768e+02  7.72e+01  8.899e-05  
Pb  L  1.013627e+03  1.58e+02  0.0002626  

SOURCE: ISic003289-t-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.016779e+03  6.59e+01  0.1541  
Cl  K  5.179326e+01  4.26e+01  0.0012  
Ar  K  2.104145e+02  4.91e+01  0.002462  
K  K  3.504470e+02  3.83e+01  0.001932  
Ca  K  1.104064e+05  3.38e+02  0.3156  
Sc  K  6.079162e+02  9.21e+01  0.001041  
