SOURCE: ISic000086-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Zn  K  9.550071e+02  9.47e+01  0.0001725  
As  K  6.681017e+02  8.67e+01  0.0001325  
Rb  K  1.645362e+02  5.56e+01  7.312e-05  
Sr  K  5.785249e+01  4.45e+01  3.625e-05  
Y  K  7.564709e-01  1.50e+01  8.329e-07  
Zr  K  2.178811e+04  1.84e+05  0.04467  
Rh  L  6.046875e+04  4.91e+02  0.111  
Pd  L  1.087444e+01  4.54e+02  1.436e-05  

SOURCE: ISic000121-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.247229e+02  5.26e+01  0.006776  
P  K  5.440009e+00  9.57e+01  5.077e-05  
S  K  5.045414e+03  1.17e+02  0.01476  
Cl  K  3.618393e+03  2.39e+02  0.005386  
Ar  K  2.219047e+03  2.35e+02  0.001977  
K  K  2.874392e+03  1.31e+02  0.001307  
Ca  K  1.095194e+06  1.07e+03  0.4788  
Sc  K  5.581133e+00  2.76e+02  4.738e-06  
Ti  K  1.453996e+03  9.58e+01  0.0008639  
V  K  2.294426e+02  8.07e+01  0.0001078  
Cr  K  7.180775e+03  1.24e+02  0.002495  
Mn  K  1.498696e+03  1.04e+02  0.0004367  
Fe  K  1.230346e+04  1.56e+02  0.002987  
Co  K  4.926605e+02  1.01e+02  0.0001063  
Ni  K  9.944667e+02  1.49e+02  0.0001846  
Cu  K  4.776486e+02  8.97e+01  8.464e-05  
Zn  K  2.193817e+03  1.02e+02  0.0003829  
As  K  4.969651e+02  8.60e+01  9.517e-05  
Rb  K  1.479784e+02  5.60e+01  6.35e-05  
Sr  K  9.116697e+01  4.25e+01  5.516e-05  
Y  K  1.111554e-01  1.43e+01  1.182e-07  
Zr  K  8.026595e+04  1.70e+05  0.1589  
Rh  L  6.051419e+04  5.04e+02  0.1173  
Pd  L  4.543262e+01  4.68e+02  6.329e-05  

SOURCE: ISic000121-MK-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.000700e+02  5.39e+01  0.01094  
P  K  8.483007e+02  9.47e+01  0.008031  
S  K  4.028943e+03  1.11e+02  0.01159  
Cl  K  4.146897e+03  2.37e+02  0.006073  
Ar  K  1.538387e+03  2.35e+02  0.00135  
K  K  6.716962e+03  1.48e+02  0.003019  
Ca  K  1.114350e+06  1.08e+03  0.4885  
Sc  K  3.620147e+01  2.70e+02  3.097e-05  
Ti  K  2.357459e+03  1.01e+02  0.001412  
V  K  7.352137e+00  7.93e+01  3.483e-06  
Cr  K  7.471023e+03  1.24e+02  0.002619  
Mn  K  1.093675e+03  9.86e+01  0.0003221  
Fe  K  2.344025e+04  1.91e+02  0.005757  
Co  K  8.429256e+02  1.03e+02  0.0001841  
Ni  K  1.467564e+03  1.48e+02  0.0002772  
Cu  K  3.464169e+02  8.59e+01  6.246e-05  
Zn  K  2.143535e+03  9.90e+01  0.0003807  
As  K  5.866947e+02  8.57e+01  0.0001144  
Rb  K  2.725578e+02  5.50e+01  0.0001191  
Sr  K  4.542451e+01  4.24e+01  2.799e-05  
Y  K  5.743625e+01  1.36e+01  6.219e-05  
Zr  K  1.972634e+05  1.74e+05  0.3978  
Rh  L  6.350657e+04  5.05e+02  0.1213  
Pd  L  1.962681e+03  4.73e+02  0.002695  

SOURCE: ISic000121-MK-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.739927e+02  5.26e+01  0.0149  
P  K  2.400805e-01  9.08e+01  2.307e-06  
S  K  5.737668e+03  1.18e+02  0.0172  
Cl  K  4.602486e+03  2.31e+02  0.007011  
Ar  K  1.838856e+03  2.34e+02  0.001673  
K  K  3.255097e+03  1.30e+02  0.001509  
Ca  K  1.022340e+06  1.05e+03  0.4465  
Sc  K  1.649837e+02  2.67e+02  0.0001369  
Ti  K  1.685223e+03  9.74e+01  0.0009786  
V  K  1.014341e+02  8.16e+01  4.657e-05  
Cr  K  7.316205e+03  1.26e+02  0.002484  
Mn  K  1.871249e+03  1.07e+02  0.0005333  
Fe  K  1.818540e+04  1.78e+02  0.00432  
Co  K  3.316382e+02  1.03e+02  7.001e-05  
Ni  K  7.818209e+02  1.49e+02  0.0001424  
Cu  K  3.972897e+02  9.29e+01  6.909e-05  
Zn  K  2.022853e+03  1.02e+02  0.0003465  
As  K  6.681131e+02  8.93e+01  0.0001256  
Rb  K  9.201498e+01  5.43e+01  3.874e-05  
Sr  K  6.430045e+01  4.29e+01  3.818e-05  
Y  K  5.221574e-02  1.50e+01  5.447e-08  
Zr  K  5.407481e+04  1.70e+05  0.105  
Rh  L  5.969443e+04  4.94e+02  0.1183  
Pd  L  7.578339e+01  4.67e+02  0.0001078  

SOURCE: ISic000125-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.023756e+01  5.16e+01  0.001099  
P  K  8.942631e+02  9.86e+01  0.008122  
S  K  3.385566e+03  1.09e+02  0.009346  
Cl  K  3.353207e+03  2.49e+02  0.004715  
Ar  K  1.868588e+03  2.42e+02  0.001579  
K  K  4.768609e+03  1.40e+02  0.002067  
Ca  K  1.107810e+06  1.07e+03  0.4829  
Sc  K  6.341926e+02  2.81e+02  0.0005577  
Ti  K  1.745339e+03  9.77e+01  0.001075  
V  K  1.046162e+02  7.89e+01  5.096e-05  
Cr  K  6.932364e+03  1.23e+02  0.002498  
Mn  K  2.115158e+03  1.05e+02  0.0006395  
Fe  K  1.188082e+04  1.53e+02  0.002993  
Co  K  9.537532e+02  1.00e+02  0.0002135  
Ni  K  9.156495e+02  1.39e+02  0.0001765  
Cu  K  2.059598e+02  8.58e+01  3.789e-05  
Zn  K  7.754303e+02  8.94e+01  0.0001406  
As  K  3.981243e+02  8.32e+01  7.921e-05  
Rb  K  1.546712e+02  5.17e+01  6.897e-05  
Sr  K  5.861125e+01  4.09e+01  3.686e-05  
Y  K  3.558453e+01  1.28e+01  3.932e-05  
Zr  K  2.385884e+05  1.65e+05  0.4909  
Rh  L  6.469241e+04  5.22e+02  0.1188  
Pd  L  2.335067e+03  4.88e+02  0.003086  

SOURCE: ISic000125-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.119756e-01  5.26e+01  1.694e-05  
P  K  5.946714e-01  9.87e+01  5.439e-06  
S  K  5.419372e+03  1.20e+02  0.01542  
Cl  K  2.048340e+03  2.42e+02  0.002968  
Ar  K  1.520967e+03  2.41e+02  0.001322  
K  K  3.793035e+03  1.36e+02  0.001687  
Ca  K  1.118249e+06  1.08e+03  0.4885  
Sc  K  3.386980e+01  2.78e+02  2.928e-05  
Ti  K  1.672268e+03  9.86e+01  0.001012  
V  K  2.385618e+00  8.07e+01  1.142e-06  
Cr  K  6.838385e+03  1.24e+02  0.002421  
Mn  K  1.905686e+03  1.05e+02  0.0005659  
Fe  K  1.222457e+04  1.55e+02  0.003025  
Co  K  9.776199e+02  1.01e+02  0.0002149  
Ni  K  7.505669e+02  1.37e+02  0.0001421  
Cu  K  3.668233e+02  8.61e+01  6.628e-05  
Zn  K  9.935627e+02  9.10e+01  0.0001768  
As  K  5.274148e+02  8.27e+01  0.000103  
Rb  K  1.383007e+02  5.34e+01  6.053e-05  
Sr  K  2.181986e+01  4.02e+01  1.347e-05  
Y  K  1.378035e+00  1.32e+01  1.494e-06  
Zr  K  1.731697e+05  1.70e+05  0.3497  
Rh  L  6.351607e+04  5.17e+02  0.12  
Pd  L  2.589808e+01  4.83e+02  3.52e-05  

SOURCE: ISic000125-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.822145e+01  4.57e+01  0.002015  
P  K  3.809823e+02  7.60e+01  0.00341  
S  K  3.629761e+03  9.92e+01  0.01008  
Cl  K  2.290151e+03  2.67e+02  0.003235  
Ar  K  2.455635e+03  2.37e+02  0.002078  
K  K  8.923460e+02  1.05e+02  0.0003858  
Ca  K  5.413731e+05  7.57e+02  0.2285  
Sc  K  9.490671e+01  2.14e+02  7.909e-05  
Ti  K  1.280793e+03  8.99e+01  0.0007473  
V  K  1.558935e+02  7.62e+01  7.195e-05  
Cr  K  7.143438e+03  1.22e+02  0.002441  
Mn  K  8.660099e+02  9.34e+01  0.0002482  
Fe  K  6.644321e+03  1.27e+02  0.001587  
Co  K  4.774462e+02  8.73e+01  0.0001013  
Ni  K  6.187489e+02  1.20e+02  0.0001131  
Cu  K  3.344419e+02  7.72e+01  5.836e-05  
Zn  K  7.410685e+02  7.94e+01  0.0001274  
As  K  3.032212e+02  6.94e+01  5.72e-05  
Rb  K  1.450881e+02  4.22e+01  6.134e-05  
Sr  K  6.556119e+00  2.96e+01  3.909e-06  
Y  K  2.781356e+01  9.99e+00  2.913e-05  
Zr  K  6.002979e+04  1.18e+05  0.1171  
Rh  L  6.764947e+04  5.44e+02  0.1245  
Pd  L  2.194958e+03  4.85e+02  0.002905  

SOURCE: ISic000128-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.091708e+01  5.43e+01  0.004398  
P  K  1.410878e-01  9.86e+01  1.301e-06  
S  K  1.170790e+04  1.47e+02  0.03281  
Cl  K  1.481843e+03  2.31e+02  0.002112  
Ar  K  1.035968e+03  2.39e+02  0.0008855  
K  K  1.897735e+03  1.25e+02  0.0008299  
Ca  K  1.097074e+06  1.07e+03  0.4764  
Sc  K  4.442790e+02  2.77e+02  0.0003871  
Ti  K  1.361061e+03  9.65e+01  0.0008301  
V  K  4.358541e-02  8.03e+01  2.103e-08  
Cr  K  6.803939e+03  1.23e+02  0.002428  
Mn  K  9.032340e+02  9.85e+01  0.0002703  
Fe  K  1.160856e+04  1.50e+02  0.002895  
Co  K  7.639962e+02  9.88e+01  0.0001693  
Ni  K  6.739013e+02  1.37e+02  0.0001285  
Cu  K  1.649436e+02  8.59e+01  3.003e-05  
Zn  K  6.425175e+02  8.86e+01  0.0001152  
As  K  4.494619e+02  8.29e+01  8.847e-05  
Rb  K  1.427276e+01  5.05e+01  6.296e-06  
Sr  K  3.353051e+01  3.90e+01  2.086e-05  
Y  K  7.344291e-02  1.18e+01  8.027e-08  
Zr  K  3.334168e+05  1.65e+05  0.6786  
Rh  L  6.186093e+04  5.01e+02  0.115  
Pd  L  2.215535e+01  4.78e+02  2.962e-05  

SOURCE: ISic000128-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.070555e+02  5.55e+01  0.01133  
P  K  3.790926e-01  8.90e+01  3.623e-06  
S  K  1.945642e+04  1.71e+02  0.05652  
Cl  K  1.942404e+03  2.29e+02  0.002871  
Ar  K  5.540485e+02  2.31e+02  0.0004905  
K  K  6.057463e+03  1.42e+02  0.002745  
Ca  K  9.054297e+05  9.75e+02  0.3945  
Sc  K  1.662838e+03  2.56e+02  0.001391  
Ti  K  3.364285e+03  1.09e+02  0.00197  
V  K  1.490868e-01  8.44e+01  6.907e-08  
Cr  K  6.751992e+03  1.25e+02  0.002318  
Mn  K  8.653358e+02  1.02e+02  0.0002504  
Fe  K  3.762961e+04  2.31e+02  0.009094  
Co  K  7.464467e+02  1.09e+02  0.0001606  
Ni  K  9.052754e+02  1.39e+02  0.0001699  
Cu  K  5.656976e+02  8.95e+01  0.0001014  
Zn  K  8.624026e+02  9.25e+01  0.0001523  
As  K  2.919151e+02  8.45e+01  5.661e-05  
Rb  K  1.405770e+02  5.34e+01  6.114e-05  
Sr  K  3.335808e+01  3.99e+01  2.046e-05  
Y  K  1.458810e+00  1.43e+01  1.572e-06  
Zr  K  4.753625e+04  1.68e+05  0.09542  
Rh  L  6.200606e+04  4.98e+02  0.1195  
Pd  L  3.999586e+01  4.66e+02  5.54e-05  

SOURCE: ISic000128-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.891881e+02  5.31e+01  0.01043  
P  K  8.464853e+02  8.44e+01  0.008172  
S  K  8.339445e+03  1.29e+02  0.02539  
Cl  K  3.341319e+03  2.20e+02  0.005179  
Ar  K  1.099068e+03  2.29e+02  0.001019  
K  K  1.044902e+04  1.59e+02  0.004958  
Ca  K  8.501205e+05  9.42e+02  0.3747  
Sc  K  1.001980e+03  2.46e+02  0.0008075  
Ti  K  4.677800e+03  1.15e+02  0.00264  
V  K  6.996058e+01  8.70e+01  3.123e-05  
Cr  K  7.426838e+03  1.28e+02  0.002461  
Mn  K  1.772795e+03  1.08e+02  0.0004968  
Fe  K  5.920721e+04  2.78e+02  0.01389  
Co  K  6.365870e+02  1.15e+02  0.0001332  
Ni  K  9.491941e+02  1.40e+02  0.0001752  
Cu  K  1.711938e+02  8.86e+01  3.019e-05  
Zn  K  1.023365e+03  9.50e+01  0.0001778  
As  K  4.015843e+02  8.59e+01  7.665e-05  
Rb  K  1.370271e+02  5.34e+01  5.867e-05  
Sr  K  4.942148e+01  4.22e+01  2.985e-05  
Y  K  2.207343e+01  1.38e+01  2.343e-05  
Zr  K  1.854125e+05  1.72e+05  0.3665  
Rh  L  6.345693e+04  4.89e+02  0.1281  
Pd  L  2.156341e+03  4.60e+02  0.00313  

SOURCE: ISic000131-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.316755e+02  5.70e+01  0.0293  
P  K  8.526271e+02  8.65e+01  0.008672  
S  K  3.439232e+03  1.05e+02  0.01091  
Cl  K  2.578402e+03  2.17e+02  0.004145  
Ar  K  1.345111e+03  2.34e+02  0.001285  
K  K  1.579427e+03  1.19e+02  0.0007653  
Ca  K  9.550233e+05  1.01e+03  0.4161  
Sc  K  4.081648e+02  2.56e+02  0.0003227  
Ti  K  1.806341e+03  9.72e+01  0.0009989  
V  K  3.944063e+01  8.31e+01  1.724e-05  
Cr  K  6.769526e+03  1.25e+02  0.002189  
Mn  K  4.166983e+03  1.21e+02  0.001136  
Fe  K  5.072254e+04  2.62e+02  0.01156  
Co  K  8.171982e+02  1.14e+02  0.0001659  
Ni  K  7.801710e+02  1.41e+02  0.0001386  
Cu  K  3.682623e+02  9.07e+01  6.247e-05  
Zn  K  6.535317e+02  9.32e+01  0.0001092  
As  K  2.268729e+02  8.58e+01  4.161e-05  
Rb  K  1.995169e+02  5.47e+01  8.203e-05  
Sr  K  1.115079e+02  4.38e+01  6.466e-05  
Y  K  2.596655e+01  1.38e+01  2.646e-05  
Zr  K  1.424933e+04  1.76e+05  0.02704  
Rh  L  6.256962e+04  4.88e+02  0.1304  
Pd  L  4.290885e+02  4.67e+02  0.0006413  

SOURCE: ISic000131-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.485526e+02  5.42e+01  0.008197  
P  K  5.130827e-01  8.74e+01  4.914e-06  
S  K  1.939349e+04  1.70e+02  0.05817  
Cl  K  2.712559e+03  2.20e+02  0.004134  
Ar  K  4.762425e+02  2.30e+02  0.0004335  
K  K  1.788118e+03  1.20e+02  0.0008293  
Ca  K  8.749848e+05  9.55e+02  0.3788  
Sc  K  1.470675e+03  2.48e+02  0.001199  
Ti  K  1.961956e+03  9.93e+01  0.001119  
V  K  1.566879e-01  8.23e+01  7.071e-08  
Cr  K  6.712125e+03  1.24e+02  0.002243  
Mn  K  3.961112e+03  1.20e+02  0.001121  
Fe  K  6.201693e+04  2.83e+02  0.01469  
Co  K  1.123284e+03  1.17e+02  0.0002375  
Ni  K  4.586208e+02  1.35e+02  8.571e-05  
Cu  K  6.102446e+02  8.82e+01  0.0001089  
Zn  K  1.105239e+03  9.35e+01  0.0001944  
As  K  5.088076e+02  8.65e+01  9.834e-05  
Rb  K  1.321943e+02  5.47e+01  5.733e-05  
Sr  K  6.575819e+01  4.06e+01  4.023e-05  
Y  K  1.926612e-01  1.30e+01  2.071e-07  
Zr  K  2.660464e+04  1.64e+05  0.05328  
Rh  L  6.213977e+04  4.89e+02  0.1232  
Pd  L  2.573864e+01  4.66e+02  3.664e-05  

SOURCE: ISic000131-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  9.142233e+01  5.27e+01  0.005026  
P  K  5.557225e+00  8.33e+01  5.257e-05  
S  K  4.666281e+04  2.38e+02  0.1342  
Cl  K  1.681454e+03  2.12e+02  0.00246  
Ar  K  1.715674e+00  2.22e+02  1.503e-06  
K  K  3.617443e+03  1.23e+02  0.001622  
Ca  K  6.399141e+05  8.19e+02  0.2741  
Sc  K  2.519740e+03  2.25e+02  0.002059  
Ti  K  2.401361e+03  1.03e+02  0.001374  
V  K  3.244632e+01  8.53e+01  1.47e-05  
Cr  K  7.336778e+03  1.29e+02  0.002464  
Mn  K  2.524409e+03  1.15e+02  0.0007199  
Fe  K  5.696059e+04  2.74e+02  0.01363  
Co  K  7.863797e+02  1.15e+02  0.0001681  
Ni  K  7.853310e+02  1.36e+02  0.0001496  
Cu  K  3.181359e+02  9.28e+01  5.792e-05  
Zn  K  7.584344e+02  9.50e+01  0.0001361  
As  K  3.529891e+02  8.85e+01  6.964e-05  
Rb  K  8.880082e+01  5.50e+01  3.934e-05  
Sr  K  6.025114e+01  4.19e+01  3.765e-05  
Y  K  1.431691e-01  1.26e+01  1.573e-07  
Zr  K  5.243861e+02  1.68e+05  0.001073  
Rh  L  6.235688e+04  4.81e+02  0.1189  
Pd  L  1.960354e+01  4.49e+02  2.687e-05  

SOURCE: ISic000137-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.284567e+02  5.32e+01  0.00702  
P  K  4.291553e+00  8.55e+01  4.049e-05  
S  K  1.443868e+04  1.54e+02  0.04144  
Cl  K  6.786280e+03  2.46e+02  0.009922  
Ar  K  2.229950e+02  2.35e+02  0.0001957  
K  K  8.635110e+03  1.53e+02  0.00389  
Ca  K  8.107764e+05  9.21e+02  0.3534  
Sc  K  1.782650e+03  2.43e+02  0.001485  
Ti  K  3.353970e+03  1.09e+02  0.001957  
V  K  2.074738e+02  8.66e+01  9.579e-05  
Cr  K  7.253137e+03  1.27e+02  0.002483  
Mn  K  1.362233e+03  1.05e+02  0.0003938  
Fe  K  4.376688e+04  2.46e+02  0.01058  
Co  K  1.029700e+03  1.12e+02  0.0002219  
Ni  K  8.059859e+02  1.36e+02  0.0001523  
Cu  K  3.907215e+02  9.02e+01  7.053e-05  
Zn  K  1.160135e+03  9.54e+01  0.0002064  
As  K  6.437027e+02  8.55e+01  0.0001258  
Rb  K  8.562685e+01  5.19e+01  3.753e-05  
Sr  K  5.777911e+01  3.85e+01  3.573e-05  
Y  K  6.082472e-02  1.25e+01  6.609e-08  
Zr  K  7.231397e+03  1.59e+05  0.01463  
Rh  L  6.268704e+04  5.11e+02  0.1196  
Pd  L  8.356298e+01  4.77e+02  0.0001148  

SOURCE: ISic000137-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.498988e+02  5.26e+01  0.01373  
P  K  3.740760e-01  8.25e+01  3.644e-06  
S  K  1.320414e+04  1.48e+02  0.03913  
Cl  K  6.242138e+03  2.36e+02  0.009413  
Ar  K  6.860695e+02  2.32e+02  0.0006194  
K  K  9.257627e+03  1.54e+02  0.004282  
Ca  K  7.664415e+05  8.96e+02  0.3346  
Sc  K  1.235498e+03  2.38e+02  0.001003  
Ti  K  3.076960e+03  1.07e+02  0.001749  
V  K  1.498045e+02  8.61e+01  6.736e-05  
Cr  K  7.178196e+03  1.27e+02  0.002393  
Mn  K  1.377360e+03  1.06e+02  0.0003885  
Fe  K  5.359194e+04  2.67e+02  0.01266  
Co  K  8.775936e+02  1.14e+02  0.0001849  
Ni  K  6.290273e+02  1.35e+02  0.000117  
Cu  K  4.550528e+02  9.08e+01  8.087e-05  
Zn  K  1.938792e+03  9.95e+01  0.0003395  
As  K  4.253582e+02  8.49e+01  8.184e-05  
Rb  K  4.734291e+01  5.14e+01  2.044e-05  
Sr  K  3.361044e+01  3.86e+01  2.047e-05  
Y  K  1.104977e-03  1.21e+01  1.182e-09  
Zr  K  2.123323e+05  1.63e+05  0.4232  
Rh  L  6.247430e+04  5.00e+02  0.1228  
Pd  L  3.889095e+01  4.67e+02  5.496e-05  

SOURCE: ISic000137-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.419178e+02  5.24e+01  0.01339  
P  K  7.191076e+02  7.95e+01  0.007121  
S  K  1.260411e+04  1.44e+02  0.0392  
Cl  K  7.224722e+03  2.38e+02  0.01144  
Ar  K  1.751063e+03  2.28e+02  0.001657  
K  K  1.270609e+04  1.67e+02  0.006155  
Ca  K  6.524259e+05  8.28e+02  0.2876  
Sc  K  1.403122e+03  2.24e+02  0.001088  
Ti  K  4.498092e+03  1.15e+02  0.002442  
V  K  8.056607e+01  8.83e+01  3.46e-05  
Cr  K  7.302386e+03  1.28e+02  0.00233  
Mn  K  1.808465e+03  1.09e+02  0.0004907  
Fe  K  7.151515e+04  3.00e+02  0.01629  
Co  K  8.129340e+02  1.18e+02  0.0001656  
Ni  K  7.022210e+02  1.34e+02  0.0001281  
Cu  K  7.612715e+02  9.31e+01  0.0001327  
Zn  K  1.456647e+03  9.73e+01  0.0002503  
As  K  2.293803e+02  8.36e+01  4.332e-05  
Rb  K  1.329759e+02  5.23e+01  5.638e-05  
Sr  K  5.706815e+01  3.73e+01  3.413e-05  
Y  K  3.421786e+01  1.28e+01  3.597e-05  
Zr  K  3.138723e+05  1.59e+05  0.6146  
Rh  L  6.463431e+04  4.98e+02  0.1332  
Pd  L  3.685362e+03  4.61e+02  0.005461  

SOURCE: ISic000139-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.067772e+02  4.99e+01  0.005744  
P  K  7.186322e+02  8.97e+01  0.006612  
S  K  5.415301e+03  1.15e+02  0.01514  
Cl  K  3.103515e+03  2.33e+02  0.004415  
Ar  K  2.080986e+03  2.26e+02  0.001775  
K  K  3.126308e+03  1.27e+02  0.001365  
Ca  K  9.130235e+05  9.75e+02  0.393  
Sc  K  9.321751e+01  2.57e+02  7.963e-05  
Ti  K  1.322454e+03  9.22e+01  0.0007908  
V  K  8.759517e+01  7.54e+01  4.143e-05  
Cr  K  7.330261e+03  1.22e+02  0.002564  
Mn  K  4.762616e+02  9.27e+01  0.0001398  
Fe  K  1.378652e+04  1.57e+02  0.003374  
Co  K  1.033585e+03  9.96e+01  0.0002248  
Ni  K  7.704533e+02  1.33e+02  0.0001445  
Cu  K  6.258370e+02  8.62e+01  0.0001121  
Zn  K  1.403133e+03  9.05e+01  0.0002475  
As  K  5.984404e+02  8.24e+01  0.0001159  
Rb  K  3.086254e+02  5.29e+01  0.0001339  
Sr  K  7.578260e+01  4.22e+01  4.638e-05  
Y  K  5.134324e+01  1.28e+01  5.521e-05  
Zr  K  1.077197e+05  1.75e+05  0.2157  
Rh  L  6.181040e+04  4.91e+02  0.1147  
Pd  L  2.459764e+03  4.53e+02  0.003282  

SOURCE: ISic000139-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.071384e+01  5.15e+01  0.003797  
P  K  5.937192e-01  8.75e+01  5.416e-06  
S  K  4.548733e+03  1.12e+02  0.01261  
Cl  K  3.819408e+03  2.38e+02  0.005394  
Ar  K  6.476399e+02  2.46e+02  0.000549  
K  K  4.976206e+03  1.39e+02  0.002163  
Ca  K  8.814070e+05  1.16e+03  0.3805  
Sc  K  1.060291e+02  2.60e+02  9.098e-05  
Ti  K  9.271919e+02  9.34e+01  0.0005569  
V  K  1.169801e+03  8.86e+01  0.0005557  
Cr  K  6.290197e+03  1.20e+02  0.00221  
Mn  K  6.076701e+02  9.23e+01  0.0001792  
Fe  K  1.235600e+04  1.51e+02  0.003036  
Co  K  2.838046e+02  9.11e+01  6.198e-05  
Ni  K  1.112166e+02  1.25e+02  2.094e-05  
Cu  K  1.664733e+02  8.08e+01  2.992e-05  
Zn  K  1.196977e+03  8.81e+01  0.000212  
As  K  6.555960e+02  7.96e+01  0.0001274  
Rb  K  1.382604e+02  4.92e+01  6.023e-05  
Sr  K  4.524987e+01  3.74e+01  2.78e-05  
Y  K  8.704345e-01  1.24e+01  9.395e-07  
Zr  K  6.375097e+02  1.55e+05  0.001281  
Rh  L  6.366305e+04  5.10e+02  0.1174  
Pd  L  1.378206e+03  4.87e+02  0.001828  

SOURCE: ISic000139-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.280912e+01  5.32e+01  0.001244  
P  K  9.704269e+02  9.16e+01  0.008891  
S  K  5.801818e+03  1.21e+02  0.01617  
Cl  K  6.007753e+03  2.44e+02  0.008537  
Ar  K  1.354073e+03  2.32e+02  0.001157  
K  K  9.444470e+03  1.59e+02  0.004151  
