SOURCE: ISic000003-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Cr  K  1.047634e+02  1.57e+01  4.016e-05  
Mn  K  1.624309e+02  1.91e+01  4.127e-05  
Fe  K  1.250894e+04  1.14e+02  0.002102  
Co  K  4.921547e+01  2.38e+01  5.887e-06  
Ni  K  2.896791e+01  1.66e+01  3.318e-06  
Cu  K  3.058322e+02  2.13e+01  5.489e-05  
Zn  K  3.697047e+02  2.44e+01  5.718e-05  
As  K  7.088008e+02  5.68e+01  0.0002057  
Rb  K  3.160613e+02  4.69e+01  4.898e-05  
Sr  K  3.375652e+03  8.06e+01  0.0004821  
Y  K  2.841456e+02  5.51e+01  3.809e-05  
Zr  K  3.444290e+03  8.82e+01  0.000443  
Rh  K  4.899660e+03  2.32e+03  0.001067  
Rh  L  6.624700e-01  3.98e+01  9.198e-06  
Pd  K  5.214743e+03  3.42e+02  0.001242  
Pd  L  1.605202e+02  5.08e+01  0.00175  
Sn  K  6.268563e+02  6.45e+01  0.0002666  
Ba  L  7.702640e+01  3.44e+01  8.991e-05  
Au  L  1.793342e+02  3.69e+01  5.607e-05  
Hg  L  1.736091e+02  4.09e+01  5.082e-05  
Pb  L  9.651948e+02  8.54e+01  0.0002449  

SOURCE: ISic001464-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.016856e+02  2.84e+01  0.005207  
Cl  K  1.042860e+02  3.46e+01  0.002424  
Ar  K  7.106922e+02  4.98e+01  0.008342  
K  K  1.211916e+03  4.66e+01  0.006702  
Ca  K  7.337642e+04  2.75e+02  0.2104  
Sc  K  1.023956e+00  6.67e+01  1.758e-06  
Ti  K  5.146149e+02  3.73e+01  0.0005244  
V  K  2.429910e+01  2.24e+01  1.536e-05  
Cr  K  7.446781e+01  1.84e+01  2.906e-05  
Mn  K  2.742791e+02  2.48e+01  7.094e-05  
Fe  K  2.685032e+04  1.66e+02  0.004592  
Co  K  5.041810e+01  3.40e+01  6.136e-06  
Ni  K  4.175889e+01  2.22e+01  4.625e-06  
Cu  K  4.463848e+02  2.76e+01  8.069e-05  
Zn  K  6.967236e+02  3.35e+01  0.000109  
As  K  8.896917e+02  7.58e+01  0.000262  
Rb  K  5.570360e+02  6.29e+01  8.766e-05  
Sr  K  7.996681e+03  1.20e+02  0.00116  
Y  K  5.685786e+02  7.41e+01  7.741e-05  
Zr  K  6.915694e+03  1.23e+02  0.0009034  
Rh  K  7.248261e+03  2.97e+03  0.001604  
Rh  L  4.126258e+01  5.58e+01  0.0005827  
Pd  K  7.737373e+03  4.34e+02  0.001873  
Pd  L  2.892614e+02  6.67e+01  0.003207  
Sn  K  8.384433e+02  8.40e+01  0.0003624  
Ba  L  2.990106e+01  4.60e+01  3.553e-05  
Au  L  1.415677e+02  4.80e+01  4.47e-05  
Hg  L  2.158133e+02  5.46e+01  6.412e-05  
Pb  L  2.000969e+03  1.18e+02  0.0005141  

SOURCE: ISic001464-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.122782e+03  4.66e+01  0.05772  
Cl  K  1.099858e+02  3.96e+01  0.002566  
Ar  K  5.001844e+02  5.28e+01  0.005894  
K  K  1.175857e+03  4.83e+01  0.006528  
Ca  K  9.617764e+04  3.15e+02  0.2768  
Sc  K  1.068817e+01  7.60e+01  1.843e-05  
Ti  K  6.905992e+02  4.28e+01  0.0007065  
V  K  5.569517e+01  2.67e+01  3.533e-05  
Cr  K  7.050871e+01  2.01e+01  2.762e-05  
Mn  K  3.653899e+02  2.82e+01  9.488e-05  
Fe  K  2.526706e+04  1.62e+02  0.004338  
Co  K  2.002846e+01  3.53e+01  2.448e-06  
Ni  K  7.340942e+00  2.63e+01  8.295e-07  
Cu  K  5.564359e+02  3.07e+01  0.0001013  
Zn  K  8.000415e+02  3.58e+01  0.0001259  
As  K  5.954744e+02  8.26e+01  0.0001762  
Rb  K  6.435989e+02  7.45e+01  0.0001018  
Sr  K  9.636616e+03  1.35e+02  0.001404  
Y  K  7.343799e+02  8.97e+01  0.0001004  
Zr  K  8.081353e+03  1.41e+02  0.001061  
Rh  K  9.609335e+03  3.73e+03  0.002136  
Rh  L  4.478950e+00  6.28e+01  6.352e-05  
Pd  K  8.439891e+03  5.32e+02  0.002052  
Pd  L  5.067881e+02  7.71e+01  0.005642  
Sn  K  8.394153e+02  1.02e+02  0.0003644  
Ba  L  1.308989e+00  5.32e+01  1.561e-06  
Au  L  2.433473e+02  5.54e+01  7.733e-05  
Hg  L  1.897448e+02  6.10e+01  5.664e-05  
Pb  L  2.137882e+03  1.35e+02  0.0005524  

SOURCE: ISic001466-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  7.594159e+01  3.24e+01  0.003775  
Cl  K  1.129169e+02  4.08e+01  0.002546  
Ar  K  6.532186e+02  5.44e+01  0.007436  
K  K  1.044864e+03  4.72e+01  0.005603  
Ca  K  1.255999e+05  3.59e+02  0.3492  
Sc  K  4.055859e+01  8.52e+01  6.754e-05  
Ti  K  4.095375e+02  3.86e+01  0.0004047  
V  K  2.261179e+01  2.56e+01  1.386e-05  
Cr  K  3.666313e+01  1.94e+01  1.388e-05  
Mn  K  4.285516e+02  3.04e+01  0.0001076  
Fe  K  2.766944e+04  1.69e+02  0.004595  
Co  K  6.498246e+01  3.65e+01  7.688e-06  
Ni  K  8.570675e+00  2.56e+01  1.152e-06  
Cu  K  3.604531e+02  2.63e+01  6.57e-05  
Zn  K  1.987854e+02  2.34e+01  3.096e-05  
As  K  4.317475e+02  6.89e+01  0.0001252  
Rb  K  6.739288e+02  7.19e+01  0.0001042  
Sr  K  1.233132e+04  1.43e+02  0.001757  
Y  K  8.133583e+02  8.57e+01  0.0001087  
Zr  K  2.475363e+03  1.12e+02  0.0003175  
Rh  K  1.345432e+04  3.56e+03  0.002921  
Rh  L  1.501803e+02  6.64e+01  0.002068  
Pd  K  1.064090e+04  5.19e+02  0.002526  
Pd  L  4.404951e+02  7.78e+01  0.004759  
Sn  K  1.269439e+03  1.00e+02  0.0005378  
Ba  L  1.225589e+02  5.44e+01  0.0001414  
Au  L  3.244872e+02  5.21e+01  0.0001025  
Hg  L  3.181941e+02  5.76e+01  9.306e-05  
Pb  L  6.809888e+02  1.16e+02  0.0001735  

SOURCE: ISic001466-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.493532e+02  3.99e+01  0.02231  
Cl  K  1.624073e+02  4.31e+01  0.003658  
Ar  K  7.076620e+02  5.68e+01  0.008046  
K  K  8.946301e+02  4.63e+01  0.004792  
Ca  K  1.265027e+05  3.61e+02  0.3513  
Sc  K  2.491878e+01  8.65e+01  4.144e-05  
Ti  K  4.595357e+02  4.10e+01  0.0004535  
V  K  5.989649e+01  2.70e+01  3.666e-05  
Cr  K  2.952350e+01  1.92e+01  1.116e-05  
Mn  K  4.597132e+02  3.08e+01  0.0001152  
Fe  K  2.993793e+04  1.76e+02  0.004966  
Co  K  1.289108e+02  3.92e+01  1.524e-05  
Ni  K  7.385579e+01  2.72e+01  1.014e-05  
Cu  K  4.882919e+02  2.92e+01  8.915e-05  
Zn  K  2.439933e+02  2.53e+01  3.803e-05  
As  K  3.437874e+02  7.19e+01  9.976e-05  
Rb  K  6.632431e+02  7.53e+01  0.0001026  
Sr  K  1.298816e+04  1.50e+02  0.001851  
Y  K  6.955465e+02  8.93e+01  9.3e-05  
Zr  K  3.387149e+03  1.22e+02  0.0004345  
Rh  K  9.171298e+03  3.66e+03  0.001991  
Rh  L  2.949053e+00  6.77e+01  4.058e-05  
Pd  K  9.244641e+03  5.38e+02  0.002195  
Pd  L  4.991949e+02  8.05e+01  0.005389  
Sn  K  1.378743e+03  1.03e+02  0.0005841  
Ba  L  1.019012e+02  5.68e+01  0.0001174  
Au  L  1.859478e+02  5.38e+01  5.884e-05  
Hg  L  3.042703e+02  6.06e+01  8.901e-05  
Pb  L  7.793187e+02  1.23e+02  0.0001987  

SOURCE: ISic001466-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.602295e+02  3.60e+01  0.01319  
Cl  K  1.622783e+02  4.10e+01  0.003732  
Ar  K  7.661238e+02  5.67e+01  0.008897  
K  K  1.013174e+03  4.69e+01  0.005543  
Ca  K  1.306671e+05  3.66e+02  0.3707  
Sc  K  3.781685e+01  8.62e+01  6.425e-05  
Ti  K  4.800785e+02  3.98e+01  0.000484  
V  K  3.595521e+01  2.53e+01  2.248e-05  
Cr  K  5.503419e+01  1.99e+01  2.125e-05  
Mn  K  4.276885e+02  2.98e+01  0.0001095  
Fe  K  3.372561e+04  1.86e+02  0.00571  
Co  K  5.465812e+01  3.73e+01  6.589e-06  
Ni  K  1.522332e+01  2.38e+01  1.834e-06  
Cu  K  2.733989e+02  2.42e+01  4.983e-05  
Zn  K  2.709725e+02  2.51e+01  4.245e-05  
As  K  7.973294e+02  7.27e+01  0.0002338  
Rb  K  7.091820e+02  7.04e+01  0.000111  
Sr  K  1.217471e+04  1.42e+02  0.001756  
Y  K  7.108128e+02  8.27e+01  9.622e-05  
Zr  K  2.753126e+03  1.12e+02  0.0003575  
Rh  K  1.239816e+04  3.38e+03  0.002727  
Rh  L  6.779408e+01  6.58e+01  0.0009492  
Pd  K  9.585834e+03  4.88e+02  0.002306  
Pd  L  5.303978e+02  7.90e+01  0.005829  
Sn  K  1.086095e+03  9.49e+01  0.0004663  
Ba  L  5.716880e+01  5.34e+01  6.724e-05  
Au  L  1.749295e+02  5.01e+01  5.545e-05  
Hg  L  2.181436e+02  5.60e+01  6.45e-05  
Pb  L  9.241681e+02  1.16e+02  0.0002373  

SOURCE: ISic001466-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.028633e+02  3.36e+01  0.01009  
Cl  K  1.557013e+02  3.92e+01  0.003515  
Ar  K  5.360391e+02  5.20e+01  0.006109  
K  K  9.478165e+02  4.52e+01  0.005089  
Ca  K  1.010872e+05  3.23e+02  0.2814  
Sc  K  3.952826e+01  7.76e+01  6.59e-05  
Ti  K  2.948344e+02  3.48e+01  0.0002917  
V  K  1.644721e+01  2.26e+01  1.009e-05  
Cr  K  9.939919e+01  2.06e+01  3.768e-05  
Mn  K  2.557771e+02  2.58e+01  6.427e-05  
Fe  K  2.477856e+04  1.60e+02  0.004119  
Co  K  4.186254e+00  3.31e+01  4.958e-07  
Ni  K  2.528670e+01  2.49e+01  3.347e-06  
Cu  K  4.795577e+02  2.78e+01  8.731e-05  
Zn  K  2.856832e+02  2.49e+01  4.447e-05  
As  K  4.824423e+02  7.22e+01  0.0001399  
Rb  K  6.418525e+02  7.15e+01  9.929e-05  
Sr  K  1.074961e+04  1.37e+02  0.001532  
Y  K  9.942775e+02  8.65e+01  0.000133  
Zr  K  2.181997e+03  1.08e+02  0.0002799  
Rh  K  7.161627e+03  3.54e+03  0.001555  
Rh  L  2.094389e+01  6.07e+01  0.0002886  
Pd  K  9.066769e+03  5.11e+02  0.002153  
Pd  L  4.960238e+02  7.43e+01  0.005363  
Sn  K  1.327426e+03  9.86e+01  0.0005625  
Ba  L  1.514310e+01  4.90e+01  1.749e-05  
Au  L  2.278173e+02  5.29e+01  7.193e-05  
Hg  L  2.856333e+02  5.98e+01  8.353e-05  
Pb  L  8.409292e+02  1.19e+02  0.0002142  

SOURCE: ISic001466-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.515399e+02  3.49e+01  0.007587  
Cl  K  2.227600e+02  4.37e+01  0.00506  
Ar  K  6.578581e+02  5.77e+01  0.007544  
K  K  1.290818e+03  5.13e+01  0.006974  
Ca  K  1.398159e+05  3.83e+02  0.3916  
Sc  K  5.608539e+01  8.73e+01  9.408e-05  
Ti  K  3.576160e+02  3.76e+01  0.000356  
V  K  5.939824e+01  2.55e+01  3.667e-05  
Cr  K  8.616769e+01  2.01e+01  3.286e-05  
Mn  K  2.648233e+02  2.65e+01  6.696e-05  
Fe  K  3.479274e+04  1.90e+02  0.00582  
Co  K  1.446208e+02  4.07e+01  1.723e-05  
Ni  K  4.655508e+01  2.61e+01  6.136e-06  
Cu  K  3.215039e+02  2.64e+01  5.881e-05  
Zn  K  1.996471e+02  2.44e+01  3.124e-05  
As  K  1.188779e+03  7.94e+01  0.0003467  
Rb  K  1.036500e+03  7.91e+01  0.0001612  
Sr  K  9.856829e+03  1.37e+02  0.001412  
Y  K  8.905722e+02  9.21e+01  0.0001198  
Zr  K  2.776181e+03  1.16e+02  0.0003581  
Rh  K  1.486830e+04  3.82e+03  0.003247  
Rh  L  3.683680e+00  6.76e+01  5.106e-05  
Pd  K  8.987264e+03  5.50e+02  0.002146  
Pd  L  6.395197e+02  8.26e+01  0.006956  
Sn  K  1.055902e+03  1.05e+02  0.00045  
Ba  L  1.128807e+02  5.19e+01  0.0001312  
Au  L  1.631851e+02  5.39e+01  5.178e-05  
Hg  L  2.269704e+02  6.20e+01  6.674e-05  
Pb  L  6.116710e+02  1.24e+02  0.0001566  

SOURCE: ISic001468-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.340638e+02  3.48e+01  0.01219  
Cl  K  7.000884e+01  3.85e+01  0.001655  
Ar  K  6.963898e+02  5.49e+01  0.008316  
K  K  1.376138e+03  5.09e+01  0.007743  
Ca  K  1.214324e+05  3.54e+02  0.3543  
Sc  K  5.696280e+01  8.45e+01  9.952e-05  
Ti  K  8.800743e+02  4.51e+01  0.0009123  
V  K  4.495178e+01  2.62e+01  2.89e-05  
Cr  K  1.153329e+02  2.11e+01  4.578e-05  
Mn  K  4.078723e+02  2.96e+01  0.0001073  
Fe  K  3.481789e+04  1.89e+02  0.006054  
Co  K  1.168248e+02  3.93e+01  1.445e-05  
Ni  K  4.326687e+01  2.60e+01  4.579e-06  
Cu  K  5.663719e+02  3.10e+01  0.0001025  
Zn  K  1.247406e+03  4.25e+01  0.0001966  
As  K  3.942734e+02  7.09e+01  0.0001177  
Rb  K  7.889343e+02  7.48e+01  0.000126  
Sr  K  1.590504e+04  1.59e+02  0.002341  
Y  K  8.237829e+02  8.75e+01  0.0001138  
Zr  K  5.060575e+03  1.29e+02  0.000671  
Rh  K  1.060109e+04  3.56e+03  0.002382  
Rh  L  3.295282e+01  6.22e+01  0.000473  
Pd  K  1.004099e+04  5.12e+02  0.002468  
Pd  L  5.278885e+02  7.58e+01  0.005949  
Sn  K  1.113326e+03  1.00e+02  0.0004886  
Ba  L  5.644344e+01  5.15e+01  6.82e-05  
Au  L  1.739132e+02  5.41e+01  5.525e-05  
Hg  L  3.255748e+02  6.05e+01  9.81e-05  
Pb  L  8.015257e+02  1.21e+02  0.0002081  

SOURCE: ISic001468-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.072103e+02  3.58e+01  0.01068  
Cl  K  3.831532e+01  3.99e+01  0.0008961  
Ar  K  6.921624e+02  5.56e+01  0.008175  
K  K  1.356948e+03  5.15e+01  0.007551  
Ca  K  1.503833e+05  3.92e+02  0.4339  
Sc  K  9.245393e+01  9.16e+01  0.0001598  
Ti  K  5.763192e+02  4.11e+01  0.000591  
V  K  2.095932e+01  2.45e+01  1.333e-05  
Cr  K  1.044767e+02  2.08e+01  4.103e-05  
Mn  K  3.082994e+02  2.69e+01  8.025e-05  
Fe  K  2.435434e+04  1.59e+02  0.004192  
Co  K  2.044048e+01  3.41e+01  2.504e-06  
Ni  K  6.086193e+01  2.63e+01  6.906e-06  
Cu  K  7.767999e+02  3.42e+01  0.0001419  
Zn  K  1.109739e+03  4.00e+01  0.0001751  
As  K  2.630566e+02  7.08e+01  7.804e-05  
Rb  K  5.895510e+02  7.35e+01  9.345e-05  
Sr  K  1.739314e+04  1.64e+02  0.00254  
Y  K  7.393678e+02  8.84e+01  0.0001014  
Zr  K  1.751091e+03  1.15e+02  0.0002304  
Rh  K  1.130642e+04  3.64e+03  0.00252  
Rh  L  1.634703e+02  6.68e+01  0.002324  
Pd  K  9.972888e+03  5.26e+02  0.002431  
Pd  L  5.173385e+02  7.92e+01  0.005774  
Sn  K  9.857173e+02  1.01e+02  0.000429  
Ba  L  4.049131e+01  5.22e+01  4.842e-05  
Au  L  2.618201e+02  5.47e+01  8.343e-05  
Hg  L  2.415657e+02  5.81e+01  7.23e-05  
Pb  L  9.145401e+02  1.22e+02  0.0002369  

SOURCE: ISic001468-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.517697e+02  3.50e+01  0.007994  
Cl  K  1.043218e+02  4.13e+01  0.002495  
Ar  K  5.894117e+02  5.54e+01  0.007121  
K  K  1.674860e+03  5.55e+01  0.009535  
Ca  K  1.359118e+05  3.74e+02  0.4012  
Sc  K  1.686129e+01  8.75e+01  2.98e-05  
Ti  K  8.833762e+02  4.68e+01  0.0009264  
V  K  3.728367e+01  2.79e+01  2.424e-05  
Cr  K  1.387865e+02  2.27e+01  5.571e-05  
Mn  K  5.792298e+02  3.34e+01  0.0001541  
Fe  K  3.870128e+04  2.00e+02  0.006801  
Co  K  6.323079e+01  3.99e+01  7.901e-06  
Ni  K  2.592530e+01  2.71e+01  2.603e-06  
Cu  K  4.262531e+02  2.91e+01  7.649e-05  
Zn  K  1.442115e+03  4.60e+01  0.0002274  
As  K  3.573385e+02  7.63e+01  0.0001078  
Rb  K  1.099829e+03  7.87e+01  0.0001775  
Sr  K  1.854322e+04  1.70e+02  0.002758  
Y  K  8.701944e+02  9.11e+01  0.0001216  
Zr  K  9.175284e+03  1.50e+02  0.00123  
Rh  K  1.078747e+04  3.67e+03  0.002451  
Rh  L  1.745771e-01  6.64e+01  2.535e-06  
Pd  K  9.407010e+03  5.19e+02  0.002338  
Pd  L  6.054129e+02  8.01e+01  0.006902  
Sn  K  1.202392e+03  1.02e+02  0.0005338  
Ba  L  2.516807e+00  5.53e+01  3.075e-06  
Au  L  2.092418e+02  5.90e+01  6.64e-05  
Hg  L  4.263208e+02  6.57e+01  0.0001297  
Pb  L  1.281688e+03  1.29e+02  0.0003344  

SOURCE: ISic001468-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.346043e+02  2.93e+01  0.006901  
Cl  K  5.315338e+01  3.48e+01  0.001237  
Ar  K  7.001068e+02  5.22e+01  0.008229  
K  K  9.046968e+02  4.25e+01  0.00501  
Ca  K  8.546973e+04  2.96e+02  0.2454  
Sc  K  5.488703e+01  7.07e+01  9.439e-05  
Ti  K  3.790737e+02  3.52e+01  0.0003868  
V  K  1.829494e+00  2.17e+01  1.158e-06  
Cr  K  8.364409e+01  1.82e+01  3.269e-05  
Mn  K  3.397149e+02  2.63e+01  8.798e-05  
Fe  K  2.006008e+04  1.44e+02  0.003435  
Co  K  4.756084e+01  3.10e+01  5.795e-06  
Ni  K  2.672454e+01  2.30e+01  2.942e-06  
Cu  K  4.273176e+02  2.66e+01  7.722e-05  
Zn  K  6.927270e+02  3.25e+01  0.0001084  
As  K  3.067698e+02  6.36e+01  9.042e-05  
Rb  K  6.225775e+02  6.62e+01  9.808e-05  
Sr  K  1.043531e+04  1.32e+02  0.001515  
Y  K  7.472742e+02  7.89e+01  0.0001018  
Zr  K  5.660319e+03  1.22e+02  0.0007402  
Rh  K  8.830402e+03  3.19e+03  0.001956  
Rh  L  1.278978e+02  5.86e+01  0.001808  
Pd  K  9.249748e+03  4.69e+02  0.002241  
Pd  L  3.967222e+02  7.15e+01  0.004404  
Sn  K  9.790731e+02  8.91e+01  0.0004236  
Ba  L  1.728600e+02  4.80e+01  0.0002056  
Au  L  2.188237e+02  4.95e+01  6.91e-05  
Hg  L  3.025779e+02  5.34e+01  8.998e-05  
Pb  L  7.278824e+02  1.08e+02  0.0001871  

SOURCE: ISic001470-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.225800e+02  3.50e+01  0.006467  
Cl  K  1.484591e+02  4.34e+01  0.003556  
Ar  K  7.525244e+02  5.76e+01  0.009107  
K  K  1.421594e+03  5.30e+01  0.008106  
Ca  K  1.600724e+05  4.05e+02  0.4733  
Sc  K  6.949930e+01  9.25e+01  0.0001231  
Ti  K  4.440918e+02  3.96e+01  0.0004665  
V  K  4.461057e+01  2.48e+01  2.905e-05  
Cr  K  1.311461e+02  2.12e+01  5.272e-05  
Mn  K  5.505097e+02  3.24e+01  0.0001466  
Fe  K  2.774895e+04  1.69e+02  0.004882  
Co  K  5.990895e+01  3.66e+01  7.493e-06  
Ni  K  4.898555e+01  2.62e+01  4.8e-06  
Cu  K  2.910859e+02  2.49e+01  5.18e-05  
Zn  K  1.210289e+03  4.19e+01  0.0001902  
As  K  4.249954e+02  6.91e+01  0.0001284  
Rb  K  6.619469e+02  7.23e+01  0.000107  
Sr  K  1.836377e+04  1.69e+02  0.002737  
Y  K  1.054113e+03  8.79e+01  0.0001475  
Zr  K  2.504054e+03  1.17e+02  0.0003363  
Rh  K  1.425635e+04  3.61e+03  0.003246  
Rh  L  1.251416e+02  7.13e+01  0.00182  
Pd  K  9.358654e+03  5.02e+02  0.002331  
Pd  L  4.125254e+02  8.21e+01  0.004711  
Sn  K  1.219204e+03  9.80e+01  0.0005424  
Ba  L  9.338140e+01  5.35e+01  0.0001143  
Au  L  2.424904e+02  5.31e+01  7.664e-05  
Hg  L  2.960721e+02  5.72e+01  9.025e-05  
Pb  L  8.054298e+02  1.19e+02  0.0002099  

SOURCE: ISic001470-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.575149e+02  3.94e+01  0.01867  
Cl  K  3.271710e+02  4.79e+01  0.007756  
Ar  K  7.404996e+02  5.92e+01  0.008868  
K  K  1.387477e+03  5.37e+01  0.007829  
Ca  K  1.721805e+05  4.20e+02  0.5037  
Sc  K  1.196178e+01  9.51e+01  2.096e-05  
Ti  K  2.714117e+02  3.58e+01  0.0002822  
V  K  3.481955e+01  2.36e+01  2.245e-05  
Cr  K  6.765400e+01  1.90e+01  2.693e-05  
Mn  K  3.962353e+02  2.82e+01  0.0001045  
Fe  K  2.440444e+04  1.59e+02  0.004255  
Co  K  4.417685e+01  3.40e+01  5.479e-06  
Ni  K  4.228058e+01  2.69e+01  4.464e-06  
Cu  K  2.816726e+02  2.47e+01  5.106e-05  
Zn  K  6.383930e+02  3.27e+01  0.0001008  
As  K  3.387372e+02  6.98e+01  0.0001014  
Rb  K  5.713597e+02  7.29e+01  9.149e-05  
Sr  K  1.884378e+04  1.70e+02  0.002781  
Y  K  1.094345e+03  8.95e+01  0.0001516  
Zr  K  1.506687e+03  1.13e+02  0.0002003  
Rh  K  1.064333e+04  3.60e+03  0.002398  
Rh  L  3.371152e+01  7.40e+01  0.0004852  
Pd  K  9.448594e+03  5.16e+02  0.002329  
Pd  L  5.745280e+02  8.52e+01  0.006493  
Sn  K  1.134039e+03  9.99e+01  0.0004991  
Ba  L  3.412388e+01  5.09e+01  4.135e-05  
Au  L  2.319721e+02  5.39e+01  7.383e-05  
Hg  L  3.724875e+02  6.01e+01  0.0001125  
Pb  L  7.183901e+02  1.21e+02  0.0001869  

SOURCE: ISic001470-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.316093e+02  3.18e+01  0.01163  
Cl  K  8.958777e+01  3.60e+01  0.002042  
Ar  K  7.688749e+02  5.26e+01  0.008849  
K  K  8.782591e+02  4.25e+01  0.004762  
Ca  K  1.050580e+05  3.28e+02  0.2953  
Sc  K  4.691672e+01  7.54e+01  7.899e-05  
Ti  K  2.149140e+02  3.05e+01  0.0002147  
V  K  2.450225e+01  2.02e+01  1.518e-05  
Cr  K  8.284288e+01  1.75e+01  3.171e-05  
Mn  K  2.562419e+02  2.36e+01  6.501e-05  
Fe  K  1.276383e+04  1.15e+02  0.002142  
Co  K  3.069434e+01  2.66e+01  3.668e-06  
Ni  K  3.855559e+01  2.21e+01  4.711e-06  
Cu  K  2.542014e+02  2.24e+01  4.61e-05  
Zn  K  2.267151e+02  2.25e+01  3.529e-05  
As  K  1.302848e+02  5.90e+01  3.792e-05  
Rb  K  3.308189e+02  6.12e+01  5.139e-05  
Sr  K  1.251362e+04  1.40e+02  0.001791  
Y  K  6.940547e+02  7.53e+01  9.323e-05  
Zr  K  1.714031e+03  9.98e+01  0.0002209  
Rh  K  5.904969e+03  3.08e+03  0.001289  
Rh  L  1.377343e+02  5.97e+01  0.001912  
Pd  K  7.891921e+03  4.54e+02  0.001883  
Pd  L  4.226524e+02  7.16e+01  0.004605  
Sn  K  8.017553e+02  8.43e+01  0.0003415  
Ba  L  1.099181e+02  4.40e+01  0.0001281  
Au  L  1.968948e+02  4.60e+01  6.205e-05  
Hg  L  2.019141e+02  4.89e+01  5.926e-05  
Pb  L  5.359029e+02  1.02e+02  0.0001367  

SOURCE: ISic001470-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.720275e+02  3.71e+01  0.01401  
Cl  K  2.303941e+02  4.37e+01  0.005387  
Ar  K  7.584215e+02  5.70e+01  0.008956  
K  K  1.324176e+03  5.18e+01  0.007368  
Ca  K  1.600208e+05  4.04e+02  0.4616  
Sc  K  6.576986e+00  9.06e+01  1.136e-05  
Ti  K  2.717090e+02  3.48e+01  0.0002786  
V  K  2.004910e+01  2.24e+01  1.275e-05  
Cr  K  9.095741e+01  1.93e+01  3.571e-05  
Mn  K  3.708088e+02  2.81e+01  9.65e-05  
Fe  K  2.564155e+04  1.64e+02  0.004412  
Co  K  9.617300e+01  3.62e+01  1.178e-05  
Ni  K  3.124238e+01  2.61e+01  3.529e-06  
Cu  K  3.271916e+02  2.56e+01  5.969e-05  
Zn  K  4.753342e+02  2.98e+01  7.493e-05  
As  K  1.669637e+02  6.89e+01  4.951e-05  
Rb  K  6.282136e+02  7.16e+01  9.954e-05  
Sr  K  1.792826e+04  1.66e+02  0.002618  
Y  K  9.206971e+02  8.71e+01  0.0001262  
Zr  K  2.012253e+03  1.15e+02  0.0002646  
Rh  K  1.075667e+04  3.57e+03  0.002397  
Rh  L  4.415476e+00  6.75e+01  6.275e-05  
Pd  K  9.792784e+03  5.22e+02  0.002386  
Pd  L  4.860757e+02  7.97e+01  0.005423  
Sn  K  1.072929e+03  9.75e+01  0.0004668  
Ba  L  1.013266e+02  4.89e+01  0.0001211  
Au  L  2.664931e+02  5.29e+01  8.484e-05  
Hg  L  3.759332e+02  5.81e+01  0.0001125  
Pb  L  9.085311e+02  1.18e+02  0.0002352  

SOURCE: ISic001482-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  8.007554e+01  2.93e+01  0.004085  
Cl  K  1.067298e+02  3.66e+01  0.002471  
Ar  K  6.720141e+02  5.26e+01  0.007858  
K  K  9.735733e+02  4.44e+01  0.005364  
Ca  K  8.829495e+04  3.02e+02  0.2522  
Sc  K  4.890818e+01  7.43e+01  8.367e-05  
Ti  K  1.754114e+02  3.61e+01  0.0001781  
V  K  6.233760e+01  2.61e+01  3.925e-05  
Cr  K  1.069535e+02  2.44e+01  4.159e-05  
Mn  K  6.617629e+02  3.63e+01  0.0001705  
Fe  K  1.035584e+05  3.22e+02  0.01765  
