SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.631737e+03  8.27e+01  0.2022  
P  K  5.766392e-01  9.27e+01  7.758e-06  
S  K  7.413183e+04  2.90e+02  0.3052  
Cl  K  1.340046e+04  2.48e+02  0.02764  
Ar  K  9.195020e+02  2.05e+02  0.001101  
K  K  8.506330e+02  1.05e+02  0.0005043  
Ca  K  1.002673e+06  1.02e+03  0.4456  
Sc  K  2.949216e+01  2.68e+02  1.877e-05  
Ti  K  7.573716e+02  8.26e+01  0.0003357  
V  K  4.654539e+02  7.92e+01  0.0001624  
Cr  K  1.775875e+03  9.29e+01  0.0004566  
Mn  K  4.308044e-01  9.46e+01  9.255e-08  
Fe  K  9.917535e+03  1.48e+02  0.00177  
Co  K  5.937735e+02  1.04e+02  9.386e-05  
Ni  K  1.267145e+03  1.85e+02  0.0001716  
Cu  K  2.218137e+03  1.12e+02  0.0002861  
Zn  K  2.468552e+03  1.11e+02  0.0003131  
As  K  3.017600e+03  1.16e+02  0.0004181  
Rb  K  1.068786e+02  6.69e+01  3.305e-05  
Sr  K  3.354971e+01  5.54e+01  1.462e-05  
Y  K  2.221300e-01  1.85e+01  1.7e-07  
Zr  K  2.178078e+05  2.10e+05  0.3103  
Rh  L  3.474887e+04  4.44e+02  0.09159  
Pd  L  3.496403e+01  4.10e+02  6.557e-05  

SOURCE: ISic000905-MK-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.512107e+03  7.58e+01  0.1394  
P  K  2.770296e+02  9.74e+01  0.003475  
S  K  1.111850e+05  3.50e+02  0.4257  
Cl  K  2.863912e+03  2.13e+02  0.005512  
Ar  K  1.364165e+03  2.07e+02  0.001535  
K  K  2.841576e+03  1.17e+02  0.001596  
Ca  K  9.985233e+05  1.02e+03  0.4442  
Sc  K  2.280588e+03  2.64e+02  0.00157  
Ti  K  9.206461e+02  8.06e+01  0.0004421  
V  K  3.329627e+02  7.55e+01  0.0001261  
Cr  K  5.546260e+01  7.85e+01  1.548e-05  
Mn  K  2.269254e+03  1.11e+02  0.0005298  
Fe  K  7.677810e+03  1.40e+02  0.00149  
Co  K  2.899956e+03  1.18e+02  0.0004988  
Ni  K  3.199904e+03  1.81e+02  0.0004716  
Cu  K  7.484170e+02  1.00e+02  0.0001051  
Zn  K  1.335451e+03  1.04e+02  0.0001846  
As  K  6.568748e+02  1.02e+02  9.93e-05  
Rb  K  1.878210e+02  6.55e+01  6.345e-05  
Sr  K  7.486705e+01  5.44e+01  3.565e-05  
Y  K  4.302812e+01  1.74e+01  3.598e-05  
Zr  K  2.457390e+05  2.22e+05  0.3826  
Rh  L  4.383953e+04  4.32e+02  0.1083  
Pd  L  3.784590e+03  4.14e+02  0.00667  

SOURCE: ISic000905-MK-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.142376e+03  9.99e+01  0.3475  
P  K  6.059129e+00  9.45e+01  9.209e-05  
S  K  8.646553e+04  3.13e+02  0.3977  
Cl  K  5.564735e+03  2.21e+02  0.01274  
Ar  K  3.316993e+02  2.11e+02  0.0004356  
K  K  3.863368e+03  1.24e+02  0.002483  
Ca  K  9.263535e+05  9.84e+02  0.4112  
Sc  K  5.381582e+01  2.58e+02  2.93e-05  
Ti  K  1.590914e+03  9.06e+01  0.0006015  
V  K  3.817890e+02  8.20e+01  0.0001134  
Cr  K  1.368373e+02  8.32e+01  2.991e-05  
Mn  K  1.960949e+03  1.08e+02  0.0003602  
Fe  K  1.040275e+05  3.56e+02  0.01591  
Co  K  3.292698e+00  1.33e+02  4.47e-07  
Ni  K  8.994022e+02  1.62e+02  0.0001067  
Cu  K  3.518752e+03  1.18e+02  0.0003974  
Zn  K  1.155956e+03  1.03e+02  0.0001283  
As  K  1.236034e+03  1.05e+02  0.0001497  
Rb  K  3.273578e+02  6.84e+01  8.841e-05  
Sr  K  1.408206e+02  5.54e+01  5.36e-05  
Y  K  2.192068e+00  1.84e+01  1.465e-06  
Zr  K  5.630206e+04  2.19e+05  0.07005  
Rh  L  4.057404e+04  4.39e+02  0.1179  
Pd  L  9.374257e+01  4.19e+02  0.0001931  

SOURCE: ISic000909-MK-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.980900e+03  7.89e+01  0.1667  
P  K  3.142918e+02  1.01e+02  0.003938  
S  K  7.596811e+04  2.96e+02  0.2904  
Cl  K  3.545984e+03  2.06e+02  0.006816  
Ar  K  2.848306e+03  2.10e+02  0.003203  
K  K  1.527483e+03  1.16e+02  0.0008577  
Ca  K  1.253407e+06  1.14e+03  0.5607  
Sc  K  2.314676e+03  2.82e+02  0.001623  
Ti  K  1.175260e+03  8.50e+01  0.0005748  
V  K  5.676106e+01  7.46e+01  2.189e-05  
Cr  K  2.748451e+02  8.10e+01  7.817e-05  
Mn  K  3.189629e+02  9.25e+01  7.588e-05  
Fe  K  1.060094e+04  1.48e+02  0.002096  
Co  K  1.592821e+03  1.10e+02  0.0002793  
Ni  K  1.449100e+03  1.59e+02  0.0002178  
Cu  K  2.720802e+02  9.54e+01  3.898e-05  
Zn  K  1.181808e+03  1.00e+02  0.0001666  
As  K  4.121235e+02  9.08e+01  6.355e-05  
Rb  K  2.890935e+02  5.98e+01  9.963e-05  
Sr  K  1.338476e+01  5.02e+01  6.502e-06  
Y  K  5.687929e+01  1.87e+01  4.853e-05  
Zr  K  4.872350e+05  2.17e+05  0.7739  
Rh  L  4.092244e+04  4.18e+02  0.101  
Pd  L  3.723534e+03  4.05e+02  0.006556  

SOURCE: ISic000909-MK-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.938950e+03  8.76e+01  0.2222  
P  K  5.452862e+02  1.05e+02  0.007178  
S  K  1.087881e+05  3.49e+02  0.4381  
Cl  K  3.698920e+03  2.18e+02  0.007474  
Ar  K  7.348373e+02  2.20e+02  0.0008651  
K  K  1.331637e+03  1.18e+02  0.0007792  
Ca  K  1.318551e+06  1.17e+03  0.5945  
Sc  K  2.601220e+03  2.89e+02  0.001752  
Ti  K  1.332488e+03  8.63e+01  0.0006255  
V  K  5.100287e+02  7.81e+01  0.0001886  
Cr  K  3.739778e+02  8.14e+01  0.000102  
Mn  K  1.012496e+02  9.24e+01  2.308e-05  
Fe  K  1.078149e+04  1.49e+02  0.002042  
Co  K  1.611158e+03  1.11e+02  0.0002704  
Ni  K  1.508922e+03  1.59e+02  0.0002169  
Cu  K  6.692026e+02  9.74e+01  9.168e-05  
Zn  K  1.518913e+03  1.00e+02  0.0002047  
As  K  4.125369e+02  9.11e+01  6.076e-05  
Rb  K  2.387420e+02  5.94e+01  7.854e-05  
Sr  K  4.141611e+01  5.09e+01  1.92e-05  
Y  K  4.772684e+01  1.52e+01  3.886e-05  
Zr  K  1.738869e+05  2.13e+05  0.2636  
Rh  L  4.347350e+04  4.37e+02  0.1125  
Pd  L  2.815340e+02  4.33e+02  0.0005191  

SOURCE: ISic000909-MK-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.640630e+03  8.59e+01  0.2056  
P  K  1.641290e+01  1.05e+02  0.0002123  
S  K  1.105669e+05  3.51e+02  0.4373  
Cl  K  5.042197e+03  2.19e+02  0.01002  
Ar  K  5.886408e+02  2.12e+02  0.0006826  
K  K  1.372625e+03  1.19e+02  0.0007927  
Ca  K  1.343776e+06  1.18e+03  0.6067  
Sc  K  1.231918e+01  2.90e+02  8.487e-06  
Ti  K  1.103859e+03  8.59e+01  0.0005303  
V  K  6.974984e+02  7.96e+01  0.0002641  
Cr  K  2.357247e+02  8.10e+01  6.581e-05  
Mn  K  6.405257e+02  9.61e+01  0.0001495  
Fe  K  1.130521e+04  1.50e+02  0.002193  
Co  K  1.263040e+03  1.08e+02  0.0002172  
Ni  K  1.739579e+03  1.62e+02  0.0002563  
Cu  K  7.733254e+02  9.93e+01  0.0001086  
Zn  K  5.559900e+02  9.64e+01  7.68e-05  
As  K  1.069990e+03  9.69e+01  0.0001616  
Rb  K  3.552365e+02  6.15e+01  0.0001199  
Sr  K  1.040742e+02  5.47e+01  4.951e-05  
Y  K  3.932423e-01  1.99e+01  3.285e-07  
Zr  K  2.155202e+05  2.23e+05  0.3352  
Rh  L  3.833802e+04  4.29e+02  0.09765  
Pd  L  1.200387e+01  4.14e+02  2.18e-05  

SOURCE: ISic000909-MK-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.691191e+03  9.34e+01  0.266  
P  K  6.117020e+01  1.05e+02  0.0008359  
S  K  1.096946e+05  3.51e+02  0.4548  
Cl  K  5.758850e+03  2.28e+02  0.01196  
Ar  K  1.168618e+03  2.17e+02  0.00141  
K  K  1.515975e+03  1.20e+02  0.0009069  
Ca  K  1.338924e+06  1.18e+03  0.605  
Sc  K  7.323543e+01  2.95e+02  4.792e-05  
Ti  K  1.706007e+03  9.10e+01  0.0007777  
V  K  7.052151e+01  7.74e+01  2.532e-05  
Cr  K  5.059424e+02  8.24e+01  0.0001339  
Mn  K  4.287343e+02  9.47e+01  9.483e-05  
Fe  K  1.715679e+04  1.71e+02  0.003153  
Co  K  1.653771e+03  1.13e+02  0.0002693  
Ni  K  1.163757e+03  1.61e+02  0.0001625  
Cu  K  7.533629e+02  9.68e+01  0.0001002  
Zn  K  1.215287e+03  9.69e+01  0.000159  
As  K  7.215676e+02  9.37e+01  0.0001032  
Rb  K  1.381279e+02  5.91e+01  4.409e-05  
Sr  K  9.701992e+01  4.86e+01  4.364e-05  
Y  K  8.546816e-01  1.56e+01  6.751e-07  
Zr  K  3.571197e+04  1.96e+05  0.05252  
Rh  L  4.001249e+04  4.45e+02  0.1063  
Pd  L  9.970464e+01  4.23e+02  0.0001885  

SOURCE: ISic000934-MK-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.599968e+03  8.98e+01  0.2586  
P  K  4.868607e+00  1.02e+02  6.564e-05  
S  K  4.702452e+04  2.41e+02  0.1922  
Cl  K  3.677268e+03  1.94e+02  0.007531  
Ar  K  2.047729e+03  2.01e+02  0.002438  
K  K  2.361641e+03  1.24e+02  0.001395  
Ca  K  1.345511e+06  1.18e+03  0.604  
Sc  K  4.609444e+00  2.76e+02  3.02e-06  
Ti  K  1.313710e+03  8.43e+01  0.0005997  
V  K  1.778689e+02  7.45e+01  6.395e-05  
Cr  K  2.996387e+02  7.87e+01  7.939e-05  
Mn  K  2.470726e+03  1.03e+02  0.000547  
Fe  K  1.074107e+04  1.48e+02  0.001975  
Co  K  8.731099e+02  1.04e+02  0.0001423  
Ni  K  1.358825e+03  1.56e+02  0.0001896  
Cu  K  5.058478e+02  9.50e+01  6.725e-05  
Zn  K  9.176342e+02  9.57e+01  0.00012  
As  K  5.055866e+02  9.04e+01  7.222e-05  
Rb  K  1.748525e+02  5.87e+01  5.577e-05  
Sr  K  8.612357e+01  4.86e+01  3.871e-05  
Y  K  2.275684e-01  1.73e+01  1.796e-07  
Zr  K  2.324456e+05  2.06e+05  0.3416  
Rh  L  3.913959e+04  3.99e+02  0.1025  
Pd  L  1.960338e+01  3.87e+02  3.657e-05  

SOURCE: ISic000934-MK-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.708773e+03  9.14e+01  0.266  
P  K  4.464423e+01  1.07e+02  0.0006002  
S  K  5.313433e+04  2.54e+02  0.2167  
Cl  K  3.488738e+03  1.98e+02  0.007132  
Ar  K  1.892903e+03  2.07e+02  0.002251  
K  K  2.160626e+03  1.24e+02  0.001276  
Ca  K  1.428780e+06  1.21e+03  0.6443  
Sc  K  1.308537e+02  2.86e+02  8.684e-05  
Ti  K  1.289398e+03  8.47e+01  0.0005963  
V  K  3.860964e+02  7.60e+01  0.0001407  
Cr  K  2.818329e+02  7.95e+01  7.567e-05  
Mn  K  2.599085e+03  1.04e+02  0.0005832  
Fe  K  1.238256e+04  1.54e+02  0.002308  
Co  K  9.903784e+02  1.05e+02  0.0001636  
Ni  K  1.704092e+03  1.62e+02  0.0002411  
Cu  K  3.864460e+02  9.26e+01  5.21e-05  
Zn  K  8.576081e+02  9.36e+01  0.0001137  
As  K  7.172462e+02  9.17e+01  0.0001039  
Rb  K  1.735504e+02  5.72e+01  5.616e-05  
Sr  K  7.030236e+01  4.94e+01  3.206e-05  
Y  K  1.618433e+00  1.73e+01  1.296e-06  
Zr  K  3.883041e+05  2.10e+05  0.5789  
Rh  L  3.920492e+04  4.06e+02  0.1026  
Pd  L  1.062222e+01  3.95e+02  1.979e-05  

SOURCE: ISic000934-MK-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.918168e+03  1.10e+02  0.4499  
P  K  5.001839e+02  1.11e+02  0.007456  
S  K  7.218949e+04  2.92e+02  0.3276  
Cl  K  4.280754e+03  2.07e+02  0.009688  
Ar  K  1.326727e+03  2.09e+02  0.001728  
K  K  2.539326e+03  1.27e+02  0.001624  
Ca  K  1.414711e+06  1.23e+03  0.6396  
Sc  K  8.729438e+00  2.87e+02  5.093e-06  
Ti  K  1.466111e+03  8.88e+01  0.0005946  
V  K  2.119233e+02  7.80e+01  6.755e-05  
Cr  K  1.602615e+02  8.01e+01  3.759e-05  
Mn  K  2.589912e+03  1.07e+02  0.0005069  
Fe  K  1.705486e+04  1.72e+02  0.00277  
Co  K  7.976511e+02  1.07e+02  0.0001146  
Ni  K  1.860403e+03  1.62e+02  0.0002288  
Cu  K  7.255580e+02  9.67e+01  8.493e-05  
Zn  K  7.604900e+02  9.53e+01  8.746e-05  
As  K  6.333825e+02  9.32e+01  7.943e-05  
Rb  K  1.813751e+02  6.03e+01  5.069e-05  
Sr  K  3.766454e+01  5.22e+01  1.483e-05  
Y  K  9.330011e-02  2.01e+01  6.45e-08  
Zr  K  1.154176e+05  2.18e+05  0.1485  
Rh  L  4.154770e+04  4.20e+02  0.1196  
Pd  L  5.628414e+01  4.07e+02  0.0001149  

SOURCE: ISic000934-MK-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.112512e+04  1.27e+02  0.6353  
P  K  3.343241e+01  1.05e+02  0.0005431  
S  K  9.052124e+04  3.21e+02  0.4449  
Cl  K  5.075465e+03  2.16e+02  0.01238  
Ar  K  8.865563e+02  2.11e+02  0.001234  
K  K  1.504897e+04  1.76e+02  0.0102  
Ca  K  1.185547e+06  1.11e+03  0.5359  
Sc  K  1.134537e+02  2.73e+02  5.746e-05  
Ti  K  6.360346e+03  1.20e+02  0.002234  
V  K  6.625878e+02  9.11e+01  0.0001825  
Cr  K  2.798088e+02  8.63e+01  5.669e-05  
Mn  K  3.426949e+03  1.15e+02  0.0005813  
Fe  K  1.192812e+05  3.73e+02  0.01681  
Co  K  9.689913e+02  1.32e+02  0.000121  
Ni  K  1.428808e+03  1.52e+02  0.0001547  
Cu  K  3.544696e+02  9.42e+01  3.65e-05  
Zn  K  7.373999e+02  9.61e+01  7.454e-05  
As  K  5.003109e+02  9.10e+01  5.506e-05  
Rb  K  1.530317e+02  5.73e+01  3.748e-05  
Sr  K  6.272836e+01  4.65e+01  2.164e-05  
Y  K  4.512559e-01  1.56e+01  2.733e-07  
Zr  K  9.683021e+04  1.96e+05  0.1092  
Rh  L  4.267351e+04  4.36e+02  0.1318  
Pd  L  9.759128e+01  4.15e+02  0.0002132  

SOURCE: ISic000934-MK-5.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.995923e+03  1.18e+02  0.512  
P  K  5.130014e+01  1.09e+02  0.0007939  
S  K  1.003729e+05  3.37e+02  0.4705  
Cl  K  3.735663e+03  2.13e+02  0.008717  
Ar  K  1.387395e+03  2.17e+02  0.001857  
K  K  6.132691e+03  1.43e+02  0.004015  
Ca  K  1.308242e+06  1.16e+03  0.5912  
Sc  K  3.363483e+03  2.82e+02  0.00186  
Ti  K  2.739610e+03  9.56e+01  0.001052  
V  K  3.060701e+01  7.97e+01  9.232e-06  
Cr  K  7.069451e+00  8.23e+01  1.568e-06  
Mn  K  3.731397e+03  1.17e+02  0.0006914  
Fe  K  4.115605e+04  2.39e+02  0.006327  
Co  K  8.905182e+02  1.16e+02  0.0001212  
Ni  K  1.850738e+03  1.61e+02  0.0002162  
Cu  K  4.690451e+02  9.64e+01  5.215e-05  
Zn  K  7.222307e+02  9.58e+01  7.886e-05  
As  K  6.587938e+02  9.31e+01  7.838e-05  
Rb  K  3.257681e+02  6.13e+01  8.633e-05  
Sr  K  1.189815e+02  5.27e+01  4.442e-05  
Y  K  3.271199e+01  1.98e+01  2.144e-05  
Zr  K  1.102970e+04  2.13e+05  0.01345  
Rh  L  4.307757e+04  4.29e+02  0.1276  
Pd  L  8.957600e+02  4.23e+02  0.00188  

SOURCE: ISic000934-MK-6.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.507730e+03  1.08e+02  0.4264  
P  K  1.972384e+02  1.06e+02  0.002948  
S  K  6.362440e+04  2.79e+02  0.2888  
Cl  K  3.793263e+03  2.08e+02  0.008588  
Ar  K  2.163196e+03  2.16e+02  0.00282  
K  K  1.150690e+04  1.66e+02  0.007372  
Ca  K  1.283138e+06  1.17e+03  0.5818  
Sc  K  3.669160e+03  2.82e+02  0.002114  
Ti  K  4.694926e+03  1.09e+02  0.001881  
V  K  2.762048e+02  8.53e+01  8.698e-05  
Cr  K  1.482364e+02  8.34e+01  3.438e-05  
Mn  K  3.448002e+03  1.14e+02  0.0006686  
Fe  K  4.551903e+04  2.48e+02  0.00733  
Co  K  9.121802e+02  1.18e+02  0.0001301  
Ni  K  1.897861e+03  1.61e+02  0.0002329  
Cu  K  1.251716e+02  9.40e+01  1.462e-05  
Zn  K  8.352964e+02  9.75e+01  9.587e-05  
As  K  5.677707e+02  9.28e+01  7.108e-05  
Rb  K  1.608518e+02  5.78e+01  4.489e-05  
Sr  K  3.370166e+01  4.89e+01  1.325e-05  
Y  K  2.972892e+01  1.81e+01  2.052e-05  
Zr  K  2.935513e+05  2.09e+05  0.3772  
Rh  L  4.132935e+04  4.22e+02  0.119  
Pd  L  1.857098e+03  4.15e+02  0.003796  

SOURCE: ISic000934-MK-7.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.212308e+03  1.09e+02  0.4117  
P  K  6.057834e+00  1.09e+02  8.966e-05  
S  K  9.599993e+04  3.31e+02  0.4309  
Cl  K  3.385710e+03  2.11e+02  0.007584  
Ar  K  9.245682e+02  2.14e+02  0.001194  
K  K  6.114477e+03  1.46e+02  0.003884  
Ca  K  1.355676e+06  1.18e+03  0.6152  
Sc  K  1.279644e+02  2.87e+02  7.586e-05  
Ti  K  2.784869e+03  9.96e+01  0.001148  
V  K  5.442968e+02  8.28e+01  0.0001764  
Cr  K  1.105775e+02  8.19e+01  2.64e-05  
Mn  K  3.886606e+03  1.17e+02  0.000776  
Fe  K  4.678186e+04  2.52e+02  0.007759  
Co  K  4.748683e+02  1.16e+02  6.978e-05  
Ni  K  1.593401e+03  1.64e+02  0.0002015  
Cu  K  2.920934e+02  9.56e+01  3.518e-05  
Zn  K  6.038039e+02  9.56e+01  7.146e-05  
As  K  6.977021e+02  9.36e+01  9.01e-05  
Rb  K  2.104834e+02  6.11e+01  6.062e-05  
Sr  K  1.909128e+01  5.24e+01  7.748e-06  
Y  K  1.597381e+00  2.01e+01  1.138e-06  
Zr  K  1.620505e+05  2.21e+05  0.2149  
Rh  L  4.093831e+04  4.27e+02  0.1167  
Pd  L  6.906327e+01  4.16e+02  0.0001398  

SOURCE: ISic000934-MK-8.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.756269e+03  9.06e+01  0.2677  
P  K  6.135608e+01  1.03e+02  0.0008376  
S  K  5.731300e+04  2.62e+02  0.2373  
Cl  K  3.394847e+03  2.01e+02  0.007038  
Ar  K  1.545923e+03  2.09e+02  0.001861  
K  K  1.382058e+03  1.19e+02  0.0008242  
Ca  K  1.302862e+06  1.16e+03  0.5845  
Sc  K  1.293833e+02  2.85e+02  8.352e-05  
Ti  K  1.433721e+03  8.73e+01  0.0006447  
V  K  1.956503e+02  7.60e+01  6.928e-05  
Cr  K  1.557051e+02  7.86e+01  4.063e-05  
Mn  K  3.241437e+03  1.09e+02  0.0007069  
Fe  K  1.297016e+04  1.58e+02  0.002349  
Co  K  7.985685e+02  1.06e+02  0.0001281  
Ni  K  1.509134e+03  1.59e+02  0.0002075  
Cu  K  6.386043e+02  9.63e+01  8.364e-05  
Zn  K  5.734130e+02  9.33e+01  7.384e-05  
As  K  5.766395e+02  9.14e+01  8.113e-05  
Rb  K  1.978016e+02  5.81e+01  6.212e-05  
Sr  K  9.664839e+01  4.80e+01  4.278e-05  
Y  K  1.894844e+00  1.72e+01  1.473e-06  
Zr  K  1.686538e+04  1.99e+05  0.0244  
Rh  L  3.940020e+04  4.14e+02  0.1044  
Pd  L  3.148953e+01  4.04e+02  5.938e-05  

SOURCE: ISic000934-MK-9.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.504162e+03  9.77e+01  0.313  
P  K  3.721277e+02  1.05e+02  0.005257  
S  K  7.591009e+04  2.98e+02  0.325  
Cl  K  3.484164e+03  2.12e+02  0.007459  
Ar  K  2.461851e+03  2.19e+02  0.003051  
K  K  1.644246e+03  1.22e+02  0.001007  
Ca  K  1.317942e+06  1.17e+03  0.5941  
Sc  K  2.418704e+03  2.84e+02  0.001514  
Ti  K  1.658863e+03  8.86e+01  0.0007231  
V  K  6.765251e+01  7.68e+01  2.321e-05  
Cr  K  3.098059e+02  8.05e+01  7.829e-05  
Mn  K  2.894650e+03  1.09e+02  0.0006124  
Fe  K  4.334049e+04  2.43e+02  0.007622  
Co  K  6.760173e+02  1.15e+02  0.0001054  
Ni  K  1.502916e+03  1.61e+02  0.0002019  
Cu  K  5.346478e+02  9.51e+01  6.843e-05  
Zn  K  1.271741e+03  9.88e+01  0.00016  
As  K  1.085715e+03  9.60e+01  0.0001492  
Rb  K  2.125724e+02  5.96e+01  6.522e-05  
Sr  K  4.166844e+01  5.08e+01  1.802e-05  
Y  K  2.194767e+01  1.95e+01  1.667e-05  
Zr  K  4.296772e+05  2.14e+05  0.6074  
Rh  L  4.327848e+04  4.32e+02  0.1182  
Pd  L  2.576620e+03  4.23e+02  0.005004  

SOURCE: ISic000934-MK-10.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.372417e+03  9.63e+01  0.3053  
P  K  3.172342e+02  1.09e+02  0.004325  
S  K  9.503476e+03  1.36e+02  0.03958  
Cl  K  9.156887e+03  2.34e+02  0.01911  
Ar  K  1.632718e+03  2.24e+02  0.00198  
K  K  3.013297e+03  1.33e+02  0.001812  
Ca  K  1.525921e+06  1.26e+03  0.6933  
Sc  K  2.573288e+03  3.10e+02  0.00169  
Ti  K  1.792449e+03  9.12e+01  0.0008202  
V  K  3.274968e+02  7.89e+01  0.000118  
Cr  K  1.634548e+01  7.90e+01  4.34e-06  
Mn  K  2.968943e+03  1.06e+02  0.0006587  
Fe  K  1.237011e+04  1.56e+02  0.00228  
Co  K  8.262747e+02  1.06e+02  0.0001349  
Ni  K  1.408888e+03  1.75e+02  0.000197  
Cu  K  3.181533e+02  9.57e+01  4.237e-05  
Zn  K  5.250238e+02  9.40e+01  6.876e-05  
As  K  5.336746e+02  9.11e+01  7.636e-05  
Rb  K  1.669122e+02  5.74e+01  5.332e-05  
Sr  K  6.656711e+01  4.83e+01  2.997e-05  
Y  K  3.094073e+01  1.68e+01  2.446e-05  
Zr  K  1.080949e+05  2.00e+05  0.1591  
Rh  L  3.765771e+04  4.52e+02  0.1005  
Pd  L  1.300276e+03  4.37e+02  0.002471  

SOURCE: ISic000934-MK-11.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.960992e+03  1.09e+02  0.4514  
P  K  1.555237e+02  1.03e+02  0.002327  
S  K  3.725268e+03  1.04e+02  0.01688  
Cl  K  4.182849e+03  2.05e+02  0.009452  
Ar  K  2.724758e+03  2.22e+02  0.003544  
K  K  3.124476e+03  1.30e+02  0.001995  
Ca  K  1.417808e+06  1.25e+03  0.6399  
Sc  K  4.362648e+03  3.09e+02  0.002538  
Ti  K  1.651564e+03  8.90e+01  0.0006679  
V  K  2.572897e+02  7.82e+01  8.178e-05  
Cr  K  2.884321e+02  8.24e+01  6.744e-05  
Mn  K  2.832877e+03  1.06e+02  0.0005526  
Fe  K  1.145108e+04  1.53e+02  0.001853  
Co  K  1.153546e+03  1.09e+02  0.0001651  
