SOURCE: ISic000401-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Rh  L  7.047259e+01  7.02e+01  0.0009892  
Pd  K  8.585187e+03  5.70e+02  0.002072  
Pd  L  6.531890e+02  8.36e+01  0.007196  
Sn  K  1.356983e+03  1.10e+02  0.0005845  
Ba  L  7.919459e+00  4.51e+01  9.334e-06  
Au  L  3.344558e+02  6.04e+01  0.0001066  
Hg  L  2.972944e+02  6.35e+01  8.825e-05  
Pb  L  1.583709e+03  1.42e+02  0.0004085  

SOURCE: ISic000728-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.790607e+02  3.87e+01  0.01423  
Cl  K  1.755802e+02  4.62e+01  0.004064  
Ar  K  3.688586e+02  5.61e+01  0.004311  
K  K  8.479223e+02  4.70e+01  0.004669  
Ca  K  1.805588e+05  4.29e+02  0.5154  
Sc  K  3.734835e+02  9.66e+01  0.0006386  
Ti  K  8.318131e+01  2.98e+01  8.439e-05  
V  K  2.008267e+01  2.10e+01  1.264e-05  
Cr  K  1.159534e+03  4.05e+01  0.0004507  
Mn  K  5.015227e+01  2.39e+01  1.292e-05  
Fe  K  2.392128e+03  5.50e+01  0.0004076  
Co  K  6.410866e+00  2.06e+01  7.778e-07  
Ni  K  5.137585e+01  2.79e+01  6.24e-06  
Cu  K  3.536224e+02  2.73e+01  6.488e-05  
Zn  K  3.481785e+02  2.89e+01  5.49e-05  
As  K  3.861332e+02  9.90e+01  0.0001139  
Rb  K  4.472518e+02  8.03e+01  7.046e-05  
Sr  K  1.555795e+04  1.63e+02  0.002258  
Y  K  4.491678e+02  9.50e+01  6.119e-05  
Zr  K  7.832670e+02  1.14e+02  0.0001024  
Rh  K  1.671005e+04  4.01e+03  0.003699  
Rh  L  1.020061e+02  7.57e+01  0.001437  
Pd  K  1.117053e+04  5.70e+02  0.002704  
Pd  L  6.885259e+02  8.90e+01  0.007615  
Sn  K  1.289369e+03  1.09e+02  0.0005571  
Ba  L  6.216655e+01  4.55e+01  7.358e-05  
Au  L  2.453313e+02  6.22e+01  7.828e-05  
Hg  L  2.606648e+02  6.61e+01  7.758e-05  
Pb  L  4.360897e+03  1.62e+02  0.001127  

SOURCE: ISic000729-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.860527e+02  3.83e+01  0.01492  
Cl  K  1.979207e+02  4.46e+01  0.004687  
Ar  K  8.348323e+02  6.03e+01  0.009986  
K  K  1.201559e+03  5.13e+01  0.006772  
Ca  K  1.993345e+05  4.50e+02  0.5826  
Sc  K  7.018772e+01  9.83e+01  0.0001228  
Ti  K  1.992737e+02  3.18e+01  0.0002069  
V  K  2.559211e+01  2.13e+01  1.648e-05  
Cr  K  6.750049e+01  1.65e+01  2.684e-05  
Mn  K  1.037491e+02  1.83e+01  2.733e-05  
Fe  K  3.245133e+03  6.02e+01  0.000565  
Co  K  4.010197e+01  1.97e+01  4.967e-06  
Ni  K  2.079127e+01  2.43e+01  2.162e-06  
Cu  K  3.142386e+02  2.45e+01  5.667e-05  
Zn  K  7.809030e+02  3.48e+01  0.0001229  
As  K  3.364880e+01  6.98e+01  1.006e-05  
Rb  K  4.563824e+02  6.81e+01  7.297e-05  
Sr  K  6.344645e+03  1.15e+02  0.0009349  
Y  K  6.164985e+02  8.15e+01  8.53e-05  
Zr  K  8.282149e+02  9.41e+01  0.00011  
Rh  K  9.625754e+03  3.45e+03  0.002166  
Rh  L  2.673294e+01  7.04e+01  0.0003843  
Pd  K  8.686920e+03  5.09e+02  0.002138  
Pd  L  6.462595e+02  8.48e+01  0.007295  
Sn  K  1.182905e+03  9.73e+01  0.0005199  
Ba  L  1.618639e+02  4.59e+01  0.0001959  
Au  L  2.364197e+02  5.19e+01  7.497e-05  
Hg  L  2.482831e+02  5.47e+01  7.489e-05  
Pb  L  1.528727e+03  1.24e+02  0.0003968  

SOURCE: ISic000729-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.661645e+02  3.48e+01  0.01354  
Cl  K  1.337067e+02  4.09e+01  0.003086  
Ar  K  8.617627e+02  6.02e+01  0.01005  
K  K  9.970479e+02  4.71e+01  0.005476  
Ca  K  1.681124e+05  4.13e+02  0.4787  
Sc  K  6.946744e+00  8.84e+01  1.185e-05  
Ti  K  4.924380e+01  2.51e+01  4.983e-05  
V  K  8.276044e+00  1.78e+01  5.194e-06  
Cr  K  7.522891e+01  1.53e+01  2.916e-05  
Mn  K  4.768573e+01  1.50e+01  1.225e-05  
Fe  K  1.419215e+03  4.16e+01  0.0002411  
Co  K  2.387339e+00  1.65e+01  2.887e-07  
Ni  K  4.494661e-01  2.27e+01  5.219e-08  
Cu  K  2.093568e+02  2.18e+01  3.801e-05  
Zn  K  2.512148e+02  2.37e+01  3.93e-05  
As  K  7.660935e+00  6.04e+01  2.248e-06  
Rb  K  3.801982e+02  6.33e+01  5.959e-05  
Sr  K  5.293094e+03  1.06e+02  0.0007644  
Y  K  4.944130e+02  7.72e+01  6.703e-05  
Zr  K  5.644458e+02  8.72e+01  7.341e-05  
Rh  K  8.692067e+03  3.26e+03  0.001915  
Rh  L  7.589326e+01  6.72e+01  0.001066  
Pd  K  5.305741e+03  4.71e+02  0.001278  
Pd  L  7.225304e+02  8.33e+01  0.007963  
Sn  K  8.061319e+02  8.86e+01  0.0003467  
Ba  L  1.632683e+02  4.03e+01  0.0001927  
Au  L  2.287183e+02  4.84e+01  7.233e-05  
Hg  L  2.758939e+02  5.22e+01  8.167e-05  
Pb  L  7.380673e+02  1.10e+02  0.0001894  

SOURCE: ISic000729-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.771927e+02  3.68e+01  0.01409  
Cl  K  1.655643e+02  4.28e+01  0.003819  
Ar  K  7.931588e+02  6.14e+01  0.00924  
K  K  9.330560e+02  4.77e+01  0.005121  
Ca  K  1.864294e+05  4.35e+02  0.5305  
Sc  K  5.387113e+01  9.19e+01  9.181e-05  
Ti  K  4.992773e+01  2.58e+01  5.049e-05  
V  K  1.531484e+01  1.94e+01  9.606e-06  
Cr  K  3.163911e+01  1.46e+01  1.226e-05  
Mn  K  7.553626e+01  1.60e+01  1.94e-05  
Fe  K  1.241980e+03  3.89e+01  0.0002109  
Co  K  4.358502e+01  1.67e+01  5.269e-06  
Ni  K  2.187377e+01  2.53e+01  2.585e-06  
Cu  K  2.650235e+02  2.27e+01  4.826e-05  
Zn  K  2.920309e+02  2.47e+01  4.576e-05  
As  K  1.890483e+00  6.17e+01  5.551e-07  
Rb  K  4.232400e+02  6.63e+01  6.636e-05  
Sr  K  4.537364e+03  1.03e+02  0.0006555  
Y  K  6.423052e+02  7.98e+01  8.711e-05  
Zr  K  4.564980e+02  8.77e+01  5.939e-05  
Rh  K  8.334160e+03  3.36e+03  0.001837  
Rh  L  7.095175e+01  7.07e+01  0.0009959  
Pd  K  6.259133e+03  4.95e+02  0.001508  
Pd  L  8.309042e+02  8.78e+01  0.009155  
Sn  K  1.068242e+03  9.33e+01  0.0004596  
Ba  L  2.868375e+01  4.02e+01  3.384e-05  
Au  L  2.981842e+02  5.03e+01  9.45e-05  
Hg  L  3.031013e+02  5.46e+01  8.977e-05  
Pb  L  5.946912e+02  1.10e+02  0.0001528  

SOURCE: ISic000827-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.279247e+02  4.01e+01  0.017  
Cl  K  1.406377e+02  4.62e+01  0.003309  
Ar  K  8.240623e+02  6.28e+01  0.009794  
K  K  1.329930e+03  5.35e+01  0.007447  
Ca  K  2.131640e+05  4.66e+02  0.6189  
Sc  K  5.817032e+01  1.01e+02  0.0001012  
Ti  K  1.949741e+02  3.19e+01  0.0002012  
V  K  5.092432e+01  2.26e+01  3.258e-05  
Cr  K  9.911950e+01  1.96e+01  3.917e-05  
Mn  K  7.334327e+02  3.47e+01  0.0001921  
Fe  K  2.386579e+04  1.57e+02  0.004132  
Co  K  1.515997e+02  3.55e+01  1.868e-05  
Ni  K  8.338321e+01  2.75e+01  9.24e-06  
Cu  K  3.085305e+02  2.60e+01  5.632e-05  
Zn  K  5.122873e+02  3.12e+01  8.098e-05  
As  K  2.244215e+02  7.29e+01  6.687e-05  
Rb  K  5.408759e+02  6.91e+01  8.614e-05  
Sr  K  3.312285e+04  2.11e+02  0.004861  
Y  K  8.622241e+02  8.52e+01  0.0001188  
Zr  K  9.370647e+02  1.18e+02  0.0001239  
Rh  K  1.185470e+04  3.40e+03  0.002655  
Rh  L  4.997900e+01  7.55e+01  0.0007145  
Pd  K  1.055681e+04  4.85e+02  0.002586  
Pd  L  7.917997e+02  9.10e+01  0.008887  
Sn  K  1.294396e+03  9.72e+01  0.0005662  
Ba  L  3.283357e+01  4.55e+01  3.95e-05  
Au  L  3.062286e+02  5.18e+01  9.77e-05  
Hg  L  2.579607e+02  5.46e+01  7.755e-05  
Pb  L  1.682817e+03  1.23e+02  0.0004373  

SOURCE: ISic000827-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.797822e+02  4.03e+01  0.01448  
Cl  K  1.521594e+02  4.84e+01  0.003575  
Ar  K  7.971112e+02  6.46e+01  0.009457  
K  K  1.384698e+03  5.54e+01  0.00774  
Ca  K  2.386755e+05  4.93e+02  0.6918  
Sc  K  7.952068e+00  1.05e+02  1.38e-05  
Ti  K  2.181066e+02  3.29e+01  0.0002247  
V  K  4.955803e+01  2.28e+01  3.166e-05  
Cr  K  3.983277e+01  1.82e+01  1.571e-05  
Mn  K  8.925066e+02  3.75e+01  0.0002334  
Fe  K  2.241338e+04  1.52e+02  0.003875  
Co  K  2.061351e+02  3.56e+01  2.536e-05  
Ni  K  8.484078e+01  2.79e+01  9.632e-06  
Cu  K  3.860963e+02  2.68e+01  7.077e-05  
Zn  K  5.596982e+02  3.13e+01  8.864e-05  
As  K  3.702965e+02  7.59e+01  0.0001103  
Rb  K  6.070935e+02  7.33e+01  9.664e-05  
Sr  K  3.644406e+04  2.22e+02  0.005346  
Y  K  7.358937e+02  8.78e+01  0.0001013  
Zr  K  6.747157e+02  1.22e+02  8.915e-05  
Rh  K  1.584216e+04  3.52e+03  0.003546  
Rh  L  1.604648e+02  8.02e+01  0.002291  
Pd  K  9.881939e+03  4.99e+02  0.002419  
Pd  L  8.654306e+02  9.51e+01  0.009701  
Sn  K  1.197696e+03  1.00e+02  0.0005235  
Ba  L  4.525175e+01  4.71e+01  5.435e-05  
Au  L  2.205422e+02  5.25e+01  7.055e-05  
Hg  L  2.288282e+02  5.85e+01  6.877e-05  
Pb  L  1.498612e+03  1.27e+02  0.0003898  

SOURCE: ISic000827-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.672395e+02  4.03e+01  0.01401  
Cl  K  3.018555e+02  4.97e+01  0.007183  
Ar  K  8.078892e+02  6.56e+01  0.009711  
K  K  1.338949e+03  5.46e+01  0.007583  
Ca  K  2.317187e+05  4.86e+02  0.6805  
Sc  K  4.774965e+01  1.06e+02  8.397e-05  
Ti  K  2.311080e+02  3.35e+01  0.0002412  
V  K  4.685395e+01  2.28e+01  3.032e-05  
Cr  K  9.278447e+01  2.02e+01  3.707e-05  
Mn  K  8.313963e+02  3.71e+01  0.0002201  
Fe  K  2.563381e+04  1.63e+02  0.004486  
Co  K  1.045448e+02  3.62e+01  1.301e-05  
Ni  K  9.857226e+01  2.87e+01  1.047e-05  
Cu  K  3.471387e+02  2.69e+01  6.32e-05  
Zn  K  7.743375e+02  3.55e+01  0.0001228  
As  K  3.528767e+02  8.18e+01  0.0001061  
Rb  K  4.810908e+02  7.23e+01  7.732e-05  
Sr  K  3.723560e+04  2.23e+02  0.005516  
Y  K  6.895158e+02  8.79e+01  9.59e-05  
Zr  K  8.154188e+02  1.22e+02  0.0001088  
Rh  K  1.632703e+04  3.51e+03  0.003693  
Rh  L  1.416026e+01  7.82e+01  0.0002046  
Pd  K  9.032335e+03  4.86e+02  0.002234  
Pd  L  9.083002e+02  9.56e+01  0.0103  
Sn  K  1.084224e+03  9.99e+01  0.000479  
Ba  L  6.171738e+01  4.67e+01  7.506e-05  
Au  L  1.641538e+02  5.22e+01  5.247e-05  
Hg  L  2.415616e+02  5.81e+01  7.326e-05  
Pb  L  2.489965e+03  1.36e+02  0.0006505  

SOURCE: ISic000832-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.716504e+02  3.84e+01  0.008341  
Cl  K  9.508051e+01  4.64e+01  0.002095  
Ar  K  9.925972e+02  6.58e+01  0.01104  
K  K  1.041557e+03  5.12e+01  0.005456  
Ca  K  2.361005e+05  4.90e+02  0.6411  
Sc  K  3.296153e+01  1.00e+02  5.36e-05  
Ti  K  3.050663e+01  2.43e+01  2.944e-05  
V  K  7.083840e+00  1.77e+01  4.24e-06  
Cr  K  8.017385e+01  1.63e+01  2.965e-05  
Mn  K  7.145884e+01  1.61e+01  1.752e-05  
Fe  K  5.527230e+02  2.78e+01  8.971e-05  
Co  K  4.814842e+01  1.55e+01  5.571e-06  
Ni  K  1.437307e-01  2.51e+01  2.254e-08  
Cu  K  2.893268e+02  2.44e+01  5.259e-05  
Zn  K  6.389564e+01  1.98e+01  9.877e-06  
As  K  6.693273e+00  6.58e+01  1.921e-06  
Rb  K  2.581400e+02  6.70e+01  3.944e-05  
Sr  K  6.860474e+03  1.18e+02  0.0009653  
Y  K  4.801763e+02  8.22e+01  6.339e-05  
Zr  K  6.882615e+02  9.59e+01  8.714e-05  
Rh  K  1.446025e+04  3.56e+03  0.003097  
Rh  L  1.920668e+02  7.83e+01  0.002595  
Pd  K  9.419503e+03  5.21e+02  0.002206  
Pd  L  7.473477e+02  9.34e+01  0.00792  
Sn  K  1.225986e+03  9.92e+01  0.0005122  
Ba  L  5.703809e+01  3.78e+01  6.433e-05  
Au  L  1.702512e+02  5.15e+01  5.358e-05  
Hg  L  3.470326e+02  5.70e+01  0.0001004  
Pb  L  7.947270e+02  1.18e+02  0.0002009  

SOURCE: ISic000832-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.279013e+02  3.76e+01  0.006303  
Cl  K  2.008680e+02  4.74e+01  0.00449  
Ar  K  7.784848e+02  6.39e+01  0.008784  
K  K  9.923884e+02  5.02e+01  0.005274  
Ca  K  2.267991e+05  4.80e+02  0.6249  
Sc  K  1.452793e+02  1.01e+02  0.0002397  
Ti  K  7.556865e+01  2.64e+01  7.4e-05  
V  K  1.982548e+01  1.89e+01  1.204e-05  
Cr  K  6.862765e+01  1.65e+01  2.575e-05  
Mn  K  5.603656e+01  1.62e+01  1.394e-05  
Fe  K  6.634522e+02  3.08e+01  0.0001092  
Co  K  3.931388e+01  1.68e+01  4.612e-06  
Ni  K  4.968491e+01  2.57e+01  7.148e-06  
Cu  K  3.056170e+02  2.38e+01  5.575e-05  
Zn  K  1.174859e+02  1.98e+01  1.827e-05  
As  K  4.328319e+01  6.49e+01  1.251e-05  
Rb  K  3.040110e+02  6.87e+01  4.683e-05  
Sr  K  6.038545e+03  1.15e+02  0.0008567  
Y  K  5.249448e+02  8.36e+01  6.989e-05  
Zr  K  4.198908e+02  9.41e+01  5.362e-05  
Rh  K  7.704834e+03  3.58e+03  0.001665  
Rh  L  3.057040e+01  7.58e+01  0.000418  
Pd  K  7.841229e+03  5.30e+02  0.001853  
Pd  L  8.856117e+02  9.25e+01  0.0095  
Sn  K  1.062399e+03  1.00e+02  0.0004479  
Ba  L  5.455318e+01  3.98e+01  6.24e-05  
Au  L  1.740233e+02  4.99e+01  5.499e-05  
Hg  L  2.311403e+02  5.54e+01  6.735e-05  
Pb  L  6.868991e+02  1.17e+02  0.0001747  

SOURCE: ISic000832-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.082607e+02  3.91e+01  0.01091  
Cl  K  3.825299e+02  5.11e+01  0.009098  
Ar  K  9.322224e+02  6.58e+01  0.0112  
K  K  1.172890e+03  5.30e+01  0.006639  
Ca  K  2.531951e+05  5.07e+02  0.7432  
Sc  K  1.060436e+01  1.06e+02  1.864e-05  
Ti  K  7.279186e+01  2.84e+01  7.592e-05  
V  K  1.230218e+00  1.95e+01  7.956e-07  
Cr  K  1.177586e+02  1.92e+01  4.702e-05  
Mn  K  1.106011e+02  1.95e+01  2.927e-05  
Fe  K  1.606495e+03  4.48e+01  0.000281  
Co  K  2.421355e+01  1.84e+01  3.012e-06  
Ni  K  5.401041e+01  2.68e+01  5.694e-06  
Cu  K  3.701899e+02  2.65e+01  6.723e-05  
Zn  K  8.633873e+02  3.68e+01  0.0001367  
As  K  2.471452e+02  8.52e+01  7.422e-05  
Rb  K  2.010371e+02  6.99e+01  3.229e-05  
Sr  K  7.662192e+03  1.24e+02  0.001134  
Y  K  7.288753e+02  8.79e+01  0.0001013  
Zr  K  6.120503e+02  9.89e+01  8.163e-05  
Rh  K  1.627902e+04  3.73e+03  0.00368  
Rh  L  1.087128e+02  8.11e+01  0.00157  
Pd  K  8.935521e+03  5.35e+02  0.002209  
Pd  L  8.775937e+02  9.56e+01  0.00995  
Sn  K  1.168954e+03  1.03e+02  0.0005161  
Ba  L  4.540089e+01  4.33e+01  5.519e-05  
Au  L  2.510851e+02  5.69e+01  8.01e-05  
Hg  L  2.172903e+02  5.80e+01  6.585e-05  
Pb  L  3.193107e+03  1.42e+02  0.0008332  

SOURCE: ISic000832-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.187455e+02  4.01e+01  0.01153  
Cl  K  3.725737e+02  5.24e+01  0.008915  
Ar  K  8.117580e+02  6.65e+01  0.009812  
K  K  1.086887e+03  5.27e+01  0.00619  
Ca  K  2.532241e+05  5.07e+02  0.7478  
Sc  K  3.632991e+02  1.06e+02  0.0006425  
Ti  K  1.650101e+02  3.06e+01  0.0001731  
V  K  8.752569e+00  2.05e+01  5.694e-06  
Cr  K  9.428507e+01  1.88e+01  3.787e-05  
Mn  K  1.344814e+02  2.14e+01  3.579e-05  
Fe  K  3.155949e+03  6.07e+01  0.000555  
Co  K  9.531310e+00  2.07e+01  1.192e-06  
Ni  K  2.579204e+01  2.92e+01  2.617e-06  
Cu  K  3.691716e+02  2.73e+01  6.652e-05  
Zn  K  1.154623e+03  4.17e+01  0.0001825  
As  K  5.820471e+02  9.74e+01  0.0001756  
Rb  K  3.619083e+02  7.26e+01  5.843e-05  
Sr  K  8.307060e+03  1.28e+02  0.001236  
Y  K  4.790351e+02  8.85e+01  6.695e-05  
Zr  K  6.120660e+02  1.01e+02  8.208e-05  
Rh  K  9.057697e+03  3.77e+03  0.002059  
Rh  L  6.013575e+01  8.31e+01  0.0008734  
Pd  K  8.698794e+03  5.46e+02  0.002163  
Pd  L  8.914608e+02  9.81e+01  0.01017  
Sn  K  1.133098e+03  1.04e+02  0.0005032  
Ba  L  1.303866e+02  4.63e+01  0.0001594  
Au  L  2.185424e+02  5.65e+01  6.953e-05  
Hg  L  1.992290e+02  5.90e+01  6.067e-05  
Pb  L  4.984982e+03  1.57e+02  0.001302  

SOURCE: ISic000833-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.814303e+02  4.52e+01  0.01437  
Cl  K  2.733765e+02  5.51e+01  0.006333  
Ar  K  9.804864e+02  7.24e+01  0.01147  
K  K  1.589343e+03  6.12e+01  0.008758  
Ca  K  3.410707e+05  5.88e+02  0.9744  
Sc  K  2.122043e+02  1.19e+02  0.0003631  
Ti  K  1.360092e+02  3.12e+01  0.0001381  
V  K  4.038118e+01  2.28e+01  2.543e-05  
Cr  K  6.834178e+01  1.80e+01  2.658e-05  
Mn  K  7.951276e+01  1.86e+01  2.05e-05  
Fe  K  9.507122e+02  3.66e+01  0.0001622  
Co  K  3.918931e+01  1.92e+01  4.76e-06  
Ni  K  2.119847e+01  3.03e+01  2.675e-06  
Cu  K  3.804156e+02  2.71e+01  7.03e-05  
Zn  K  3.158613e+02  2.71e+01  5.006e-05  
As  K  7.924389e+00  7.67e+01  2.346e-06  
Rb  K  3.755147e+02  7.66e+01  5.934e-05  
Sr  K  1.075068e+04  1.43e+02  0.001565  
Y  K  5.114770e+02  9.23e+01  6.989e-05  
Zr  K  6.623112e+02  1.08e+02  8.682e-05  
Rh  K  1.855882e+04  4.03e+03  0.00412  
Rh  L  1.945744e+02  9.11e+01  0.002746  
Pd  K  1.010950e+04  5.88e+02  0.002454  
Pd  L  9.455862e+02  1.07e+02  0.01047  
Sn  K  1.385243e+03  1.10e+02  0.0006002  
Ba  L  5.541749e+01  4.62e+01  6.566e-05  
Au  L  3.317858e+02  5.70e+01  0.0001065  
Hg  L  3.387372e+02  6.02e+01  0.0001012  
Pb  L  1.384287e+03  1.35e+02  0.0003593  

SOURCE: ISic000833-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.162520e+02  4.01e+01  0.01107  
Cl  K  3.090365e+02  5.11e+01  0.007177  
Ar  K  9.176181e+02  6.85e+01  0.01076  
K  K  1.265940e+03  5.51e+01  0.006994  
Ca  K  2.764932e+05  5.30e+02  0.792  
Sc  K  1.513938e+01  1.06e+02  2.597e-05  
Ti  K  2.786860e+01  2.72e+01  2.837e-05  
V  K  9.620791e+00  1.93e+01  6.075e-06  
Cr  K  8.775879e+01  1.81e+01  3.422e-05  
Mn  K  4.903818e+01  1.72e+01  1.268e-05  
Fe  K  6.841623e+02  3.12e+01  0.000117  
Co  K  6.447168e+01  1.78e+01  7.847e-06  
Ni  K  5.918901e+01  2.65e+01  7.103e-06  
Cu  K  3.234019e+02  2.53e+01  5.938e-05  
Zn  K  3.361540e+02  2.64e+01  5.308e-05  
As  K  2.395200e+01  7.32e+01  7.084e-06  
Rb  K  5.816418e+02  7.34e+01  9.186e-05  
Sr  K  6.708615e+03  1.21e+02  0.0009762  
Y  K  7.683070e+02  8.92e+01  0.0001049  
Zr  K  3.797339e+02  9.80e+01  4.976e-05  
Rh  K  1.676762e+04  3.72e+03  0.003721  
Rh  L  1.555426e+02  8.35e+01  0.002198  
Pd  K  1.078368e+04  5.44e+02  0.002617  
Pd  L  1.047220e+03  1.01e+02  0.01162  
Sn  K  1.382392e+03  1.04e+02  0.0005989  
Ba  L  9.773963e+01  4.43e+01  0.0001161  
Au  L  2.258946e+02  5.38e+01  7.216e-05  
Hg  L  1.453698e+02  5.73e+01  4.337e-05  
Pb  L  1.426181e+03  1.30e+02  0.0003692  

SOURCE: ISic000833-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.162580e+02  3.74e+01  0.005959  
Cl  K  2.546734e+02  4.82e+01  0.005924  
Ar  K  8.184167e+02  6.45e+01  0.009614  
K  K  1.056786e+03  5.14e+01  0.005849  
Ca  K  2.432111e+05  4.97e+02  0.6979  
Sc  K  2.760838e+01  1.03e+02  4.745e-05  
Ti  K  4.038751e+01  2.56e+01  4.119e-05  
V  K  1.769809e+01  1.94e+01  1.119e-05  
Cr  K  9.111813e+01  1.69e+01  3.559e-05  
Mn  K  6.090173e+01  1.64e+01  1.577e-05  
Fe  K  4.886004e+02  2.71e+01  8.366e-05  
Co  K  4.206692e+01  1.61e+01  5.127e-06  
Ni  K  1.308692e+00  2.47e+01  1.526e-07  
Cu  K  2.643945e+02  2.36e+01  4.835e-05  
Zn  K  3.202873e+02  2.62e+01  5.047e-05  
As  K  3.954053e+00  6.77e+01  1.169e-06  
Rb  K  4.225087e+02  6.99e+01  6.672e-05  
Sr  K  5.919915e+03  1.13e+02  0.0008614  
Y  K  6.542163e+02  8.54e+01  8.936e-05  
Zr  K  4.012559e+02  9.40e+01  5.258e-05  
Rh  K  6.733576e+03  3.61e+03  0.001495  
Rh  L  3.572059e+01  7.77e+01  0.0005054  
Pd  K  7.679627e+03  5.15e+02  0.001864  
Pd  L  8.917111e+02  9.42e+01  0.009903  
Sn  K  1.060172e+03  9.94e+01  0.0004595  
Ba  L  1.282839e+02  4.10e+01  0.0001526  
Au  L  1.653788e+02  5.12e+01  5.268e-05  
Hg  L  1.951887e+02  5.57e+01  5.821e-05  
Pb  L  9.510266e+02  1.23e+02  0.0002459  

SOURCE: ISic000841-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  8.254032e+02  4.56e+01  0.04082  
Cl  K  1.466341e+02  4.52e+01  0.003289  
Ar  K  7.618884e+02  5.99e+01  0.008628  
K  K  9.324229e+02  4.72e+01  0.004974  
Ca  K  1.700720e+05  4.17e+02  0.4703  
Sc  K  2.381633e+01  9.43e+01  3.945e-05  
Ti  K  1.747337e+02  3.81e+01  0.0001717  
V  K  1.865792e+00  2.43e+01  1.137e-06  
Cr  K  5.162794e+01  1.80e+01  1.944e-05  
Mn  K  6.369195e+01  1.84e+01  1.59e-05  
Fe  K  3.250120e+03  6.04e+01  0.0005369  
Co  K  5.435798e+01  2.02e+01  6.399e-06  
Ni  K  1.622785e+01  2.27e+01  2.246e-06  
Cu  K  2.641255e+02  2.30e+01  4.81e-05  
Zn  K  1.245101e+02  2.00e+01  1.935e-05  
As  K  7.717858e-01  6.04e+01  2.232e-07  
Rb  K  4.714134e+02  6.65e+01  7.269e-05  
Sr  K  5.410222e+04  2.59e+02  0.007684  
Y  K  2.905452e+02  7.61e+01  3.872e-05  
Zr  K  5.249197e+02  1.24e+02  6.711e-05  
Rh  K  1.132367e+04  3.10e+03  0.00245  
Rh  L  6.512173e+01  7.34e+01  0.0008927  
Pd  K  9.245159e+03  4.36e+02  0.002187  
Pd  L  5.633141e+02  8.64e+01  0.006058  
Sn  K  9.479329e+02  8.73e+01  0.0004002  
Ba  L  7.659707e+02  6.19e+01  0.0008791  
Au  L  2.835007e+02  4.98e+01  8.948e-05  
Hg  L  2.461541e+02  5.27e+01  7.178e-05  
Pb  L  4.384400e+02  1.09e+02  0.0001115  

SOURCE: ISic000841-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  5.842104e+02  4.16e+01  0.02908  
Cl  K  2.107078e+02  4.52e+01  0.004758  
Ar  K  8.037764e+02  5.89e+01  0.009163  
K  K  1.111768e+03  4.94e+01  0.00597  
Ca  K  1.604837e+05  4.05e+02  0.4468  
Sc  K  1.426978e+00  8.97e+01  2.379e-06  
Ti  K  1.245843e+02  3.42e+01  0.0001233  
V  K  9.322492e+00  2.40e+01  5.721e-06  
Cr  K  1.545059e+01  1.66e+01  5.858e-06  
Mn  K  1.123010e+02  2.01e+01  2.823e-05  
Fe  K  6.969084e+03  8.64e+01  0.001159  
Co  K  3.544546e+00  2.25e+01  4.199e-07  
Ni  K  2.672163e+01  2.34e+01  3.561e-06  
Cu  K  2.908763e+02  2.39e+01  5.302e-05  
Zn  K  1.683608e+02  2.16e+01  2.623e-05  
As  K  1.988622e+00  6.40e+01  5.772e-07  
Rb  K  6.535706e+02  6.75e+01  0.0001012  
Sr  K  4.879944e+04  2.48e+02  0.006958  
Y  K  4.516486e+02  7.82e+01  6.043e-05  
Zr  K  6.388083e+02  1.22e+02  8.199e-05  
Rh  K  1.156451e+04  3.11e+03  0.002513  
Rh  L  6.959419e+01  7.22e+01  0.0009593  
