SOURCE: capitellogrigio-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Mn  K  3.723871e+03  6.84e+01  0.000985  
Fe  K  2.741889e+04  1.70e+02  0.004794  
Co  K  1.045310e+02  3.59e+01  1.3e-05  
Ni  K  8.057030e+01  2.89e+01  8.662e-06  
Cu  K  4.846811e+02  2.95e+01  8.847e-05  
Zn  K  1.004909e+03  3.82e+01  0.0001595  
Ga  K  1.145180e+01  2.17e+01  3.042e-06  
As  K  4.771969e+01  6.58e+01  1.434e-05  
Rb  K  3.126422e+02  6.79e+01  5.022e-05  
Sr  K  8.671611e+03  1.27e+02  0.001284  
Y  K  5.949813e+02  8.21e+01  8.27e-05  
Zr  K  9.388220e+02  9.78e+01  0.0001252  
Nb  K  5.551839e+02  9.23e+01  7.259e-05  
Rh  L  1.322923e+02  9.21e+01  0.00191  
Pd  L  1.027036e+03  1.10e+02  0.01164  
Cs  L  2.692159e+01  4.05e+01  4.008e-05  
Ba  L  1.240867e+02  7.09e+01  0.0001508  
La  L  7.639301e+01  3.97e+01  7.35e-05  
Ce  L  7.951018e+01  4.55e+01  6.093e-05  
Au  L  1.529150e+02  5.35e+01  4.894e-05  
Hg  L  1.729285e+02  5.69e+01  5.242e-05  
Pb  L  5.420942e+02  1.18e+02  0.0001417  
Th  L  8.334704e+02  1.12e+02  0.0001515  

SOURCE: tao-3555-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.074814e+02  3.37e+01  0.1634  
Si  K  1.590823e+02  3.46e+01  0.06239  
P  K  2.400421e+01  4.62e+01  0.003305  
S  K  3.207621e+02  4.12e+01  0.01657  
Cl  K  3.014064e+02  5.31e+01  0.007065  
Ar  K  1.112559e+03  6.94e+01  0.01317  
K  K  1.800651e+03  5.95e+01  0.01004  
Ca  K  2.171263e+05  4.71e+02  0.6279  
Sc  K  1.591024e+02  1.09e+02  0.0002756  
Ti  K  5.993550e+02  4.56e+01  0.000616  
V  K  1.133604e+00  2.53e+01  7.225e-07  
Cr  K  7.307609e+01  2.26e+01  2.876e-05  
Mn  K  2.789281e+03  6.03e+01  0.0007277  
Fe  K  2.779163e+04  1.70e+02  0.004794  
Co  K  1.427855e+02  3.45e+01  1.753e-05  
Ni  K  1.576221e+02  2.85e+01  1.773e-05  
Cu  K  5.352607e+02  2.93e+01  9.774e-05  
Zn  K  8.068811e+02  3.48e+01  0.0001274  
Ga  K  3.048694e+01  2.02e+01  8.836e-06  
As  K  2.946849e+01  6.24e+01  8.756e-06  
Rb  K  5.021153e+02  6.65e+01  7.973e-05  
Sr  K  9.946735e+03  1.32e+02  0.001455  
Y  K  4.002633e+02  7.78e+01  5.498e-05  
Zr  K  7.902978e+02  9.53e+01  0.0001042  
Nb  K  4.123933e+02  8.66e+01  5.328e-05  
Rh  L  1.889773e+02  8.61e+01  0.002692  
Pd  L  5.795252e+02  9.93e+01  0.006481  
Cs  L  2.869632e+01  4.10e+01  4.214e-05  
Ba  L  1.150229e+02  6.99e+01  0.0001378  
La  L  2.880570e+01  3.93e+01  2.734e-05  
Ce  L  5.726488e+01  4.83e+01  4.328e-05  
Au  L  2.222641e+02  4.90e+01  7.086e-05  
Hg  L  3.133426e+02  5.42e+01  9.393e-05  
Pb  L  7.257568e+02  1.13e+02  0.0001882  
Th  L  5.047126e+02  1.05e+02  9.065e-05  

SOURCE: tao-3555-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  4.538278e+01  3.33e+01  0.06858  
Si  K  1.012202e+02  3.37e+01  0.03944  
P  K  7.499529e+01  4.72e+01  0.01026  
S  K  2.013229e+02  3.98e+01  0.01033  
Cl  K  3.823891e+02  5.44e+01  0.0089  
Ar  K  9.159350e+02  6.95e+01  0.01077  
K  K  1.312267e+03  5.46e+01  0.007267  
Ca  K  2.192132e+05  4.74e+02  0.6294  
Sc  K  5.645952e+01  1.08e+02  9.709e-05  
Ti  K  3.666080e+02  4.29e+01  0.0003741  
V  K  4.305565e+01  2.68e+01  2.725e-05  
Cr  K  9.496567e+01  2.47e+01  3.712e-05  
Mn  K  2.087012e+03  5.44e+01  0.0005407  
Fe  K  8.003131e+04  2.85e+02  0.01371  
Co  K  5.120334e+02  5.20e+01  6.245e-05  
Ni  K  2.293770e+02  2.88e+01  2.714e-05  
Cu  K  8.838514e+02  3.47e+01  0.0001621  
Zn  K  1.005699e+03  3.72e+01  0.0001589  
Ga  K  1.700393e+01  1.98e+01  5.329e-06  
As  K  4.166238e+01  6.31e+01  1.234e-05  
Rb  K  2.906331e+02  6.40e+01  4.596e-05  
Sr  K  6.044994e+03  1.10e+02  0.0008808  
Y  K  5.218880e+02  7.79e+01  7.138e-05  
Zr  K  6.703752e+02  8.97e+01  8.797e-05  
Nb  K  2.551118e+02  8.47e+01  3.281e-05  
Rh  L  2.394834e+01  8.70e+01  0.0003391  
Pd  L  9.379978e+02  1.03e+02  0.01043  
Cs  L  2.312367e+00  3.94e+01  3.373e-06  
Ba  L  3.664131e+01  7.28e+01  4.361e-05  
La  L  1.772695e+01  4.36e+01  1.671e-05  
Ce  L  1.559083e+01  5.19e+01  1.17e-05  
Au  L  1.953070e+02  5.09e+01  6.238e-05  
Hg  L  3.161097e+02  5.76e+01  9.441e-05  
Pb  L  7.784385e+02  1.13e+02  0.0002016  
Th  L  5.510937e+02  1.04e+02  9.856e-05  

SOURCE: tao-3555-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.063984e+02  3.43e+01  0.1661  
Si  K  5.832396e+02  4.13e+01  0.235  
P  K  9.987415e+01  4.01e+01  0.01414  
S  K  8.050368e+01  3.57e+01  0.004277  
Cl  K  1.118970e+02  4.64e+01  0.002699  
Ar  K  5.985687e+02  6.23e+01  0.007293  
K  K  2.956992e+03  6.89e+01  0.01698  
Ca  K  8.185072e+04  2.94e+02  0.2437  
Sc  K  5.506368e+00  7.90e+01  9.816e-06  
Ti  K  5.155828e+03  1.05e+02  0.005453  
V  K  6.803740e+01  5.39e+01  4.462e-05  
Cr  K  2.244168e+02  4.08e+01  9.086e-05  
Mn  K  4.096579e+03  7.85e+01  0.001099  
Fe  K  2.761066e+05  5.26e+02  0.04894  
Co  K  1.138312e+03  8.06e+01  0.0001435  
Ni  K  6.580205e+02  3.63e+01  6.715e-05  
Cu  K  5.416792e+02  3.10e+01  9.83e-05  
Zn  K  1.726146e+03  4.81e+01  0.0002749  
Ga  K  2.579430e+02  2.76e+01  6.063e-05  
As  K  4.719697e+01  6.79e+01  1.436e-05  
Rb  K  2.757603e+03  9.02e+01  0.0004488  
Sr  K  1.935770e+04  1.70e+02  0.002904  
Y  K  2.320319e+03  9.94e+01  0.0003269  
Zr  K  6.688794e+03  1.37e+02  0.0009042  
Nb  K  1.979027e+03  1.04e+02  0.0002623  
Rh  L  9.260067e-01  7.53e+01  1.356e-05  
Pd  L  5.121643e+02  9.17e+01  0.005888  
Cs  L  8.604403e-01  6.00e+01  1.299e-06  
Ba  L  2.172748e+00  1.37e+02  2.678e-06  
La  L  8.635806e+01  7.49e+01  8.427e-05  
Ce  L  2.537629e+02  8.98e+01  0.0001972  
Au  L  2.767831e+02  5.50e+01  8.872e-05  
Hg  L  3.079643e+02  6.70e+01  9.453e-05  
Pb  L  5.912389e+02  1.25e+02  0.0001557  
Th  L  5.949199e+02  1.19e+02  0.0001096  

SOURCE: tao-3555-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  7.529445e+01  3.59e+01  0.1173  
Si  K  4.304340e+02  4.11e+01  0.1731  
P  K  6.330589e+01  4.08e+01  0.00894  
S  K  7.666190e+00  3.66e+01  0.0004062  
Cl  K  1.453288e+02  5.00e+01  0.003496  
Ar  K  8.512638e+02  6.52e+01  0.01034  
K  K  2.516473e+03  6.62e+01  0.01441  
Ca  K  1.021527e+05  3.27e+02  0.3033  
Sc  K  1.730165e+02  8.54e+01  0.0003076  
Ti  K  5.395174e+03  1.05e+02  0.005691  
V  K  1.288562e+02  5.46e+01  8.428e-05  
Cr  K  1.902675e+02  3.95e+01  7.684e-05  
Mn  K  5.331630e+03  8.70e+01  0.001427  
Fe  K  2.734090e+05  5.25e+02  0.04836  
Co  K  1.219179e+03  7.83e+01  0.0001534  
Ni  K  7.258351e+02  3.65e+01  7.628e-05  
Cu  K  6.880895e+02  3.28e+01  0.0001259  
Zn  K  1.758808e+03  4.80e+01  0.0002809  
Ga  K  1.276920e+02  2.49e+01  3.208e-05  
As  K  1.502485e+02  6.67e+01  4.561e-05  
Rb  K  1.946513e+03  8.38e+01  0.0003161  
Sr  K  2.280466e+04  1.81e+02  0.003413  
Y  K  2.261405e+03  9.77e+01  0.0003178  
Zr  K  7.785159e+03  1.44e+02  0.00105  
Nb  K  2.214062e+03  1.06e+02  0.0002927  
Rh  L  2.595344e+00  8.17e+01  3.79e-05  
Pd  L  3.745380e+02  9.44e+01  0.004294  
Cs  L  1.442079e+02  6.18e+01  0.0002172  
Ba  L  8.045175e+00  1.34e+02  9.89e-06  
La  L  1.215267e+02  7.14e+01  0.0001183  
Ce  L  1.737880e+02  8.66e+01  0.0001347  
Au  L  2.897340e+02  5.68e+01  9.323e-05  
Hg  L  1.748845e+02  6.73e+01  5.357e-05  
Pb  L  3.115822e+02  1.21e+02  8.21e-05  
Th  L  7.901162e+02  1.19e+02  0.0001452  

SOURCE: tao-3555-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.342332e+02  3.60e+01  0.2116  
Si  K  7.116921e+02  4.36e+01  0.2896  
P  K  7.092179e+01  3.80e+01  0.01014  
S  K  1.555459e+02  3.58e+01  0.008344  
Cl  K  2.071540e+02  4.73e+01  0.005046  
Ar  K  6.547084e+02  6.20e+01  0.008056  
K  K  2.466185e+03  6.44e+01  0.0143  
Ca  K  5.415319e+04  2.41e+02  0.1628  
Sc  K  1.648526e+02  7.18e+01  0.0002968  
Ti  K  6.250609e+03  1.16e+02  0.006676  
V  K  4.434698e+01  6.07e+01  2.937e-05  
Cr  K  2.816997e+02  4.58e+01  0.0001152  
Mn  K  4.279314e+03  8.27e+01  0.001159  
Fe  K  4.320600e+05  6.57e+02  0.07732  
Co  K  1.717169e+03  9.44e+01  0.0002185  
Ni  K  9.513210e+02  4.24e+01  9.615e-05  
Cu  K  5.959337e+02  3.32e+01  0.0001084  
Zn  K  2.203963e+03  5.43e+01  0.0003532  
Ga  K  1.963525e+02  2.79e+01  4.452e-05  
As  K  8.871099e+01  7.10e+01  2.724e-05  
Rb  K  2.389257e+03  8.89e+01  0.0003927  
Sr  K  1.896623e+04  1.68e+02  0.002874  
Y  K  2.951150e+03  1.03e+02  0.0004199  
Zr  K  8.798380e+03  1.46e+02  0.001201  
Nb  K  2.311860e+03  1.07e+02  0.0003095  
Rh  L  1.457497e+01  7.58e+01  0.0002155  
Pd  L  5.269021e+02  9.02e+01  0.006118  
Cs  L  9.390451e+01  6.62e+01  0.0001432  
Ba  L  1.315895e+02  1.54e+02  0.0001637  
La  L  6.089635e+01  8.39e+01  6e-05  
Ce  L  2.145089e+02  1.01e+02  0.0001683  
Au  L  1.433263e+03  7.28e+01  0.000462  
Hg  L  3.569335e+02  6.43e+01  0.0001106  
Pb  L  8.498082e+02  1.33e+02  0.0002255  
Th  L  8.598017e+02  1.27e+02  0.0001599  

SOURCE: tao-3555-t-g.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  8.652611e+01  3.30e+01  0.1366  
Si  K  2.193573e+02  3.57e+01  0.08941  
P  K  3.639579e+02  4.27e+01  0.05212  
S  K  1.971191e+01  3.35e+01  0.001059  
Cl  K  1.074209e+02  4.60e+01  0.002621  
Ar  K  6.915406e+02  6.35e+01  0.008526  
K  K  8.491277e+02  4.79e+01  0.004933  
Ca  K  6.948068e+04  2.71e+02  0.2093  
Sc  K  1.535014e+02  7.81e+01  0.0002769  
Ti  K  3.159726e+03  9.78e+01  0.003381  
V  K  6.516095e+01  5.42e+01  4.323e-05  
Cr  K  3.103708e+02  4.96e+01  0.0001271  
Mn  K  4.731733e+03  8.75e+01  0.001284  
Fe  K  5.757035e+05  7.58e+02  0.1032  
Co  K  2.034545e+03  1.05e+02  0.0002593  
Ni  K  1.049016e+03  4.51e+01  0.0001053  
Cu  K  6.458569e+02  3.28e+01  0.0001174  
Zn  K  2.560120e+03  5.59e+01  0.0004104  
Ga  K  2.513193e+02  2.56e+01  5.592e-05  
As  K  1.108379e+03  7.26e+01  0.000341  
Rb  K  3.302377e+02  6.51e+01  5.439e-05  
Sr  K  1.937111e+04  1.65e+02  0.002941  
Y  K  4.831013e+03  1.04e+02  0.0006888  
Zr  K  4.497707e+03  1.20e+02  0.0006153  
Nb  K  1.302733e+03  9.14e+01  0.0001747  
Rh  L  3.865264e+01  7.46e+01  0.0005727  
Pd  L  6.550514e+02  9.24e+01  0.007621  
Cs  L  5.370614e+01  6.86e+01  8.204e-05  
Ba  L  3.979700e+02  1.50e+02  0.0004961  
La  L  2.159804e+02  8.61e+01  0.0002132  
Ce  L  4.992009e+02  1.08e+02  0.0003925  
Au  L  3.364020e+02  5.19e+01  0.0001084  
Hg  L  2.743086e+02  5.63e+01  8.518e-05  
Pb  L  6.728676e+02  1.21e+02  0.0001787  
Th  L  2.718604e+02  1.10e+02  5.066e-05  

SOURCE: tao-3555-t-h.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.358004e+02  3.46e+01  0.2048  
Si  K  2.626896e+02  3.65e+01  0.1021  
P  K  1.827912e+02  4.52e+01  0.02494  
S  K  6.236471e+01  3.64e+01  0.003191  
Cl  K  1.070536e+02  4.79e+01  0.002486  
Ar  K  9.307473e+02  6.73e+01  0.01091  
K  K  1.141678e+03  5.15e+01  0.006306  
Ca  K  1.616123e+05  4.08e+02  0.4628  
Sc  K  2.351467e+02  1.02e+02  0.0004033  
Ti  K  1.899365e+03  6.78e+01  0.001933  
V  K  4.003544e+01  3.63e+01  2.527e-05  
Cr  K  1.048591e+02  2.98e+01  4.088e-05  
Mn  K  2.488490e+03  6.05e+01  0.0006431  
Fe  K  1.224672e+05  3.51e+02  0.02093  
Co  K  5.155189e+02  5.88e+01  6.274e-05  
Ni  K  2.905263e+02  2.97e+01  3.506e-05  
Cu  K  7.311170e+02  3.32e+01  0.0001343  
Zn  K  7.510229e+02  3.40e+01  0.0001187  
Ga  K  8.678379e+01  2.29e+01  2.794e-05  
As  K  9.769699e+01  6.37e+01  2.89e-05  
Rb  K  5.216430e+02  6.86e+01  8.239e-05  
Sr  K  2.033044e+04  1.72e+02  0.002959  
Y  K  1.870935e+03  9.09e+01  0.0002556  
Zr  K  2.664393e+03  1.16e+02  0.0003492  
Nb  K  9.610227e+02  9.33e+01  0.0001234  
Rh  L  1.072250e+02  8.02e+01  0.001515  
Pd  L  6.212309e+02  9.66e+01  0.006891  
Cs  L  6.437765e+00  4.68e+01  9.368e-06  
Ba  L  2.186548e+02  9.58e+01  0.0002596  
La  L  1.408345e+02  5.46e+01  0.0001324  
Ce  L  1.681171e+02  6.71e+01  0.0001259  
Au  L  2.013263e+02  5.06e+01  6.435e-05  
Hg  L  3.719161e+02  6.40e+01  0.000111  
Pb  L  6.813777e+02  1.16e+02  0.0001765  
Th  L  6.929397e+02  1.09e+02  0.0001238  

SOURCE: tao-3555-t-i.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.103668e+02  3.51e+01  0.1686  
Si  K  2.384478e+02  3.71e+01  0.09396  
P  K  1.045093e+02  4.77e+01  0.01446  
S  K  1.045815e+02  3.94e+01  0.005427  
Cl  K  2.695376e+02  5.36e+01  0.006348  
Ar  K  8.593733e+02  6.74e+01  0.01022  
K  K  1.199050e+03  5.39e+01  0.00672  
Ca  K  2.082037e+05  4.62e+02  0.605  
Sc  K  1.018279e+02  1.11e+02  0.0001772  
Ti  K  1.200244e+03  6.03e+01  0.001239  
V  K  4.426482e+00  3.22e+01  2.835e-06  
Cr  K  2.342060e+02  3.15e+01  9.263e-05  
Mn  K  1.887003e+03  5.38e+01  0.0004946  
Fe  K  9.719782e+04  3.14e+02  0.01685  
Co  K  5.080891e+02  5.66e+01  6.267e-05  
Ni  K  2.777042e+02  3.20e+01  3.149e-05  
Cu  K  3.927545e+02  2.82e+01  7.211e-05  
Zn  K  5.817360e+02  3.25e+01  9.232e-05  
Ga  K  3.342237e+01  2.25e+01  9.785e-06  
As  K  5.943939e+01  6.45e+01  1.775e-05  
Rb  K  4.245533e+02  6.98e+01  6.774e-05  
Sr  K  1.635377e+04  1.59e+02  0.002405  
Y  K  1.605008e+03  9.14e+01  0.0002215  
Zr  K  2.248469e+03  1.14e+02  0.0002978  
Nb  K  4.976681e+02  9.33e+01  6.461e-05  
Rh  L  1.603340e+02  8.77e+01  0.002295  
Pd  L  6.385692e+02  1.00e+02  0.007176  
Cs  L  1.183788e+02  4.82e+01  0.0001747  
Ba  L  2.555635e+02  8.98e+01  0.0003077  
La  L  1.342294e+02  5.26e+01  0.000128  
Ce  L  7.305270e+01  6.25e+01  5.548e-05  
Au  L  4.077050e+02  5.54e+01  0.0001307  
Hg  L  2.002871e+02  6.03e+01  6.034e-05  
Pb  L  3.953633e+02  1.17e+02  0.0001031  
Th  L  6.649762e+02  1.12e+02  0.00012  

SOURCE: tao-3555-t-j.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  3.805443e+01  3.65e+01  0.05669  
Si  K  7.464500e+01  3.78e+01  0.02866  
P  K  1.141153e+01  5.34e+01  0.001537  
S  K  1.976780e+02  4.44e+01  0.00998  
Cl  K  1.970856e+02  5.59e+01  0.004514  
Ar  K  1.078401e+03  7.59e+01  0.01247  
K  K  1.426635e+03  5.92e+01  0.007771  
Ca  K  3.098230e+05  5.63e+02  0.875  
Sc  K  1.033809e+02  1.22e+02  0.0001749  
Ti  K  1.953635e+02  3.58e+01  0.0001961  
V  K  3.533541e+01  2.31e+01  2.2e-05  
Cr  K  8.132615e+01  2.05e+01  3.128e-05  
Mn  K  1.711859e+03  4.72e+01  0.0004364  
Fe  K  3.106445e+03  6.14e+01  0.0005239  
Co  K  2.177458e+00  1.87e+01  2.616e-07  
Ni  K  3.945795e+01  2.69e+01  5.225e-06  
Cu  K  7.157221e+02  3.31e+01  0.0001319  
Zn  K  4.552563e+02  2.86e+01  7.179e-05  
Ga  K  4.525431e+01  2.22e+01  1.627e-05  
As  K  1.347570e+02  6.68e+01  3.962e-05  
Rb  K  3.658611e+02  7.02e+01  5.737e-05  
Sr  K  6.903446e+03  1.24e+02  0.0009972  
Y  K  2.851528e+02  8.30e+01  3.866e-05  
Zr  K  3.851067e+02  9.62e+01  5.008e-05  
Nb  K  3.387823e+02  9.43e+01  4.318e-05  
Rh  L  7.129985e+01  9.31e+01  0.0009964  
Pd  L  1.013211e+03  1.12e+02  0.01111  
Cs  L  1.781148e+01  3.97e+01  2.558e-05  
Ba  L  9.505320e+00  6.34e+01  1.114e-05  
La  L  8.530949e+01  3.58e+01  7.915e-05  
Ce  L  1.000697e+02  4.43e+01  7.395e-05  
Au  L  3.048363e+02  5.50e+01  9.748e-05  
Hg  L  2.694992e+02  5.73e+01  7.989e-05  
Pb  L  7.863430e+02  1.22e+02  0.000203  
Th  L  6.975487e+02  1.15e+02  0.0001237  

SOURCE: tao-3555-t-k.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.020945e+02  3.42e+01  0.1516  
Si  K  9.073087e+01  3.41e+01  0.03471  
P  K  3.743024e+01  4.76e+01  0.005023  
S  K  1.323152e+02  3.96e+01  0.006658  
Cl  K  3.277665e+02  5.38e+01  0.007483  
Ar  K  1.097883e+03  7.14e+01  0.01265  
K  K  1.286710e+03  5.45e+01  0.006987  
Ca  K  2.423814e+05  4.97e+02  0.6823  
Sc  K  1.449600e+01  1.10e+02  2.444e-05  
Ti  K  2.209428e+02  3.54e+01  0.0002211  
V  K  4.854549e+00  2.26e+01  3.013e-06  
Cr  K  5.974706e+01  1.98e+01  2.29e-05  
Mn  K  9.590541e+02  3.75e+01  0.0002437  
Fe  K  4.885735e+03  7.42e+01  0.0008213  
Co  K  2.616802e+01  2.15e+01  3.133e-06  
Ni  K  2.821722e+01  2.46e+01  3.668e-06  
Cu  K  1.010001e+03  3.77e+01  0.0001852  
Zn  K  6.871740e+02  3.35e+01  0.0001078  
Ga  K  3.392657e+01  2.13e+01  1.197e-05  
As  K  8.219161e+01  6.47e+01  2.406e-05  
Rb  K  3.699409e+02  6.82e+01  5.777e-05  
Sr  K  7.115506e+03  1.21e+02  0.001024  
Y  K  3.593011e+02  8.10e+01  4.851e-05  
Zr  K  3.754269e+02  9.40e+01  4.862e-05  
Nb  K  2.220400e+02  8.95e+01  2.818e-05  
Rh  L  1.447617e+02  8.74e+01  0.002016  
Pd  L  8.109579e+02  1.03e+02  0.008861  
Cs  L  9.465543e+00  3.41e+01  1.355e-05  
Ba  L  2.826611e+01  6.29e+01  3.301e-05  
La  L  9.742453e+01  3.66e+01  9.009e-05  
Ce  L  5.935150e+01  4.39e+01  4.372e-05  
Au  L  2.591458e+02  5.30e+01  8.245e-05  
Hg  L  4.445285e+02  5.77e+01  0.0001312  
Pb  L  6.912001e+02  1.17e+02  0.0001776  
Th  L  6.843124e+02  1.10e+02  0.0001208  

SOURCE: tao-3555-t-l.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.889408e+02  3.41e+01  0.282  
Si  K  6.199535e+01  3.12e+01  0.02385  
P  K  3.985515e+01  4.29e+01  0.00538  
S  K  1.839589e+02  3.73e+01  0.009312  
Cl  K  1.711837e+02  4.75e+01  0.003932  
Ar  K  1.028135e+03  6.58e+01  0.01192  
K  K  8.941267e+02  4.75e+01  0.004885  
Ca  K  1.803757e+05  4.29e+02  0.511  
Sc  K  1.946984e+02  9.87e+01  0.0003303  
Ti  K  1.642100e+02  3.41e+01  0.0001653  
V  K  3.182015e+01  2.10e+01  1.987e-05  
Cr  K  8.048074e+01  1.93e+01  3.104e-05  
Mn  K  1.221774e+03  4.07e+01  0.0003124  
Fe  K  3.698855e+03  6.53e+01  0.0006255  
Co  K  4.113893e+01  1.99e+01  4.954e-06  
Ni  K  4.110091e+01  2.44e+01  5.068e-06  
Cu  K  5.904202e+02  3.09e+01  0.0001079  
Zn  K  5.232506e+02  3.05e+01  8.209e-05  
Ga  K  3.810487e+01  2.30e+01  1.264e-05  
As  K  2.847596e+00  6.89e+01  8.352e-07  
Rb  K  3.937038e+02  7.04e+01  6.163e-05  
Sr  K  6.522878e+03  1.21e+02  0.0009407  
Y  K  5.172682e+02  8.42e+01  7.002e-05  
Zr  K  6.325916e+02  9.66e+01  8.215e-05  
Nb  K  3.691711e+02  9.25e+01  4.699e-05  
Rh  L  1.602944e+02  7.80e+01  0.002243  
Pd  L  6.062445e+02  9.25e+01  0.006657  
Cs  L  9.813216e-01  3.40e+01  1.413e-06  
Ba  L  1.435756e+01  5.90e+01  1.687e-05  
La  L  3.031173e+01  3.17e+01  2.82e-05  
Ce  L  1.031651e+02  3.94e+01  7.644e-05  
Au  L  3.366347e+02  5.60e+01  0.0001069  
Hg  L  2.973005e+02  5.91e+01  8.794e-05  
Pb  L  8.789515e+02  1.25e+02  0.0002259  
Th  L  8.533500e+02  1.16e+02  0.0001511  

SOURCE: torso-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  6.093115e+01  3.38e+01  0.09159  
Si  K  4.822341e+01  3.49e+01  0.01869  
P  K  6.163776e+01  4.97e+01  0.008381  
S  K  2.360058e+02  4.23e+01  0.01203  
Cl  K  2.461344e+02  5.28e+01  0.005695  
Ar  K  9.581388e+02  7.05e+01  0.01119  
K  K  1.144721e+03  5.37e+01  0.006301  
Ca  K  2.528165e+05  5.08e+02  0.7215  
Sc  K  7.648584e+00  1.10e+02  1.307e-05  
Ti  K  1.983873e+01  3.03e+01  2.012e-05  
V  K  2.860142e+00  2.00e+01  1.799e-06  
Cr  K  1.080964e+02  2.06e+01  4.2e-05  
Mn  K  7.572706e+01  1.80e+01  1.95e-05  
Fe  K  2.254951e+03  5.15e+01  0.0003841  
Co  K  1.373887e-02  1.79e+01  1.666e-09  
Ni  K  3.728415e+01  2.51e+01  4.538e-06  
Cu  K  4.196153e+02  2.64e+01  7.7e-05  
Zn  K  4.084509e+02  2.75e+01  6.44e-05  
Ga  K  5.973977e+01  2.42e+01  1.947e-05  
As  K  7.659300e+02  9.21e+01  0.000226  
Rb  K  1.812084e+02  6.83e+01  2.854e-05  
Sr  K  4.376089e+03  1.07e+02  0.0006351  
Y  K  2.925087e+02  8.28e+01  3.985e-05  
Zr  K  4.559620e+02  9.25e+01  5.959e-05  
Nb  K  2.916516e+02  9.15e+01  3.736e-05  
Rh  L  5.933161e+01  8.63e+01  0.0008358  
Pd  L  8.365043e+02  1.03e+02  0.009249  
Cs  L  7.650390e-01  3.76e+01  1.109e-06  
Ba  L  5.187556e+01  5.65e+01  6.139e-05  
La  L  9.444639e+01  3.56e+01  8.85e-05  
Ce  L  4.575308e-01  3.93e+01  3.415e-07  
Au  L  2.739555e+02  5.38e+01  8.742e-05  
Hg  L  2.394478e+02  5.84e+01  7.125e-05  
Pb  L  3.940646e+03  1.49e+02  0.001018  
Th  L  6.031424e+02  1.15e+02  0.0001074  

SOURCE: torso-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  1.122935e+02  3.49e+01  0.1681  
Si  K  7.853299e+01  3.45e+01  0.0303  
P  K  7.022633e+01  5.08e+01  0.009505  
S  K  2.001047e+02  4.24e+01  0.01016  
Cl  K  1.811108e+02  5.21e+01  0.004171  
Ar  K  9.301400e+02  7.07e+01  0.01082  
K  K  1.436978e+03  5.80e+01  0.007871  
Ca  K  2.829204e+05  5.37e+02  0.8035  
Sc  K  1.691967e+01  1.18e+02  2.878e-05  
Ti  K  7.245507e+01  3.26e+01  7.313e-05  
V  K  2.010253e-02  2.10e+01  1.258e-08  
Cr  K  9.078078e+01  2.02e+01  3.51e-05  
Mn  K  6.231458e+01  1.81e+01  1.597e-05  
Fe  K  2.023330e+03  4.91e+01  0.0003431  
Co  K  3.343657e+01  1.88e+01  4.038e-06  
Ni  K  9.122766e+01  2.70e+01  1.157e-05  
Cu  K  4.160635e+02  2.75e+01  7.656e-05  
Zn  K  3.316931e+02  2.68e+01  5.232e-05  
Ga  K  3.210933e+01  2.47e+01  1.1e-05  
As  K  2.310637e+02  8.91e+01  6.807e-05  
Rb  K  6.198905e+02  7.47e+01  9.744e-05  
Sr  K  5.173186e+03  1.14e+02  0.0007491  
Y  K  5.880260e+02  8.90e+01  7.992e-05  
Zr  K  6.027826e+02  9.86e+01  7.859e-05  
Nb  K  7.214556e+02  9.86e+01  9.22e-05  
Rh  L  1.876430e+02  8.66e+01  0.002634  
Pd  L  9.463623e+02  1.04e+02  0.01042  
Cs  L  2.393275e+00  3.72e+01  3.455e-06  
Ba  L  6.965234e+01  5.97e+01  8.204e-05  
La  L  1.134316e+02  3.70e+01  0.0001058  
Ce  L  1.891667e-01  4.10e+01  1.405e-07  
Au  L  2.740415e+02  5.46e+01  8.757e-05  
Hg  L  2.426369e+02  5.82e+01  7.208e-05  
