SOURCE: ISic000003-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.349289e+03  7.59e+01  0.1296  
P  K  1.807704e+00  8.51e+01  2.328e-05  
S  K  5.960906e+03  1.19e+02  0.02377  
Cl  K  2.420805e+03  2.30e+02  0.004841  
Ar  K  1.409372e+02  2.54e+02  0.0001639  
K  K  2.291688e+03  1.21e+02  0.001323  
Ca  K  7.496077e+05  8.88e+02  0.3274  
Sc  K  2.306854e+02  2.32e+02  0.0001454  
Ti  K  2.672535e+03  9.91e+01  0.001174  
V  K  2.971816e+01  7.83e+01  1.029e-05  
Cr  K  6.850454e+03  1.20e+02  0.001751  
Mn  K  1.637213e+03  9.89e+01  0.0003519  
Fe  K  4.874798e+04  2.51e+02  0.008733  
Co  K  8.964925e+02  9.91e+01  0.0001427  
Ni  K  1.395269e+02  1.12e+02  1.936e-05  
Cu  K  3.414880e+02  7.78e+01  4.517e-05  
Zn  K  1.189521e+03  8.32e+01  0.0001548  
As  K  2.399026e+02  6.92e+01  3.415e-05  
Rb  K  7.275392e+00  4.11e+01  2.315e-06  
Sr  K  2.982055e+01  2.73e+01  1.338e-05  
Y  K  1.600480e-01  9.85e+00  1.261e-07  
Zr  K  9.846172e+04  1.21e+05  0.1445  
Rh  L  6.507093e+04  5.20e+02  0.1665  
Pd  L  3.186613e+01  5.09e+02  5.806e-05  

SOURCE: ISic001460-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.552062e+01  5.02e+01  0.002475  
P  K  4.464599e+00  8.33e+01  4.101e-05  
S  K  9.548084e+03  1.32e+02  0.02665  
Cl  K  3.282482e+03  2.22e+02  0.004664  
Ar  K  1.564226e+03  2.31e+02  0.001333  
K  K  2.714584e+03  1.22e+02  0.001185  
Ca  K  7.711510e+05  8.98e+02  0.3302  
Sc  K  7.111205e+02  2.38e+02  0.0006001  
Ti  K  2.319082e+03  1.01e+02  0.001371  
V  K  5.273978e+01  8.20e+01  2.467e-05  
Cr  K  6.964385e+03  1.24e+02  0.002414  
Mn  K  1.417048e+03  1.03e+02  0.0004147  
Fe  K  3.798096e+04  2.30e+02  0.009295  
Co  K  6.975519e+02  1.06e+02  0.0001521  
Ni  K  6.036520e+02  1.31e+02  0.0001154  
Cu  K  3.686808e+02  8.70e+01  6.734e-05  
Zn  K  9.678396e+02  9.09e+01  0.0001742  
As  K  3.493227e+02  8.09e+01  6.908e-05  
Rb  K  1.083391e+02  5.06e+01  4.807e-05  
Sr  K  2.037372e+01  3.82e+01  1.275e-05  
Y  K  1.188341e+00  1.27e+01  1.307e-06  
Zr  K  1.477459e+05  1.59e+05  0.3027  
Rh  L  6.254791e+04  4.91e+02  0.1159  
Pd  L  5.536753e+01  4.59e+02  7.38e-05  

SOURCE: ISic001460-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.185228e+02  5.00e+01  0.006421  
P  K  5.942520e+02  8.61e+01  0.005526  
S  K  8.222739e+03  1.27e+02  0.02323  
Cl  K  3.028179e+03  2.25e+02  0.004351  
Ar  K  2.357035e+03  2.32e+02  0.002028  
K  K  1.783873e+03  1.18e+02  0.0007846  
Ca  K  8.545715e+05  9.43e+02  0.3664  
Sc  K  1.856871e+02  2.45e+02  0.0001567  
Ti  K  1.778340e+03  9.71e+01  0.001051  
V  K  8.675171e+01  7.88e+01  4.055e-05  
Cr  K  7.048551e+03  1.23e+02  0.002439  
Mn  K  1.417191e+03  1.02e+02  0.0004128  
Fe  K  2.812167e+04  2.04e+02  0.00684  
Co  K  6.876210e+02  1.02e+02  0.0001489  
Ni  K  8.689683e+02  1.31e+02  0.0001636  
Cu  K  2.292988e+02  8.21e+01  4.123e-05  
Zn  K  9.398660e+02  8.79e+01  0.0001665  
As  K  4.456588e+02  7.90e+01  8.67e-05  
Rb  K  1.684600e+02  4.87e+01  7.349e-05  
Sr  K  3.973406e+01  3.79e+01  2.445e-05  
Y  K  3.746403e+01  1.16e+01  4.05e-05  
Zr  K  2.628404e+05  1.58e+05  0.5292  
Rh  L  6.345434e+04  4.93e+02  0.1188  
Pd  L  2.449954e+03  4.64e+02  0.003297  

SOURCE: ISic001460-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.687123e+01  5.20e+01  0.003645  
P  K  7.853578e+02  8.90e+01  0.007303  
S  K  8.913056e+03  1.32e+02  0.02592  
Cl  K  2.857330e+03  2.24e+02  0.004227  
Ar  K  1.602368e+03  2.33e+02  0.001419  
K  K  2.141589e+03  1.22e+02  0.000968  
Ca  K  9.110786e+05  9.74e+02  0.3942  
Sc  K  3.166276e+02  2.52e+02  0.0002647  
Ti  K  2.176763e+03  9.91e+01  0.001274  
V  K  8.616403e+00  7.93e+01  3.99e-06  
Cr  K  7.167220e+03  1.24e+02  0.002457  
Mn  K  1.374882e+03  1.02e+02  0.0003972  
Fe  K  3.513221e+04  2.24e+02  0.008478  
Co  K  6.233387e+02  1.05e+02  0.0001339  
Ni  K  5.140810e+02  1.33e+02  9.633e-05  
Cu  K  2.753385e+02  8.55e+01  4.927e-05  
Zn  K  1.082607e+03  9.06e+01  0.0001909  
As  K  4.171570e+02  8.18e+01  8.076e-05  
Rb  K  3.041025e+02  5.10e+01  0.000132  
Sr  K  5.953316e+01  3.83e+01  3.645e-05  
Y  K  6.545040e+01  1.24e+01  7.042e-05  
Zr  K  4.045432e+05  1.60e+05  0.8106  
Rh  L  6.338773e+04  4.94e+02  0.1221  
Pd  L  1.920218e+03  4.68e+02  0.002659  

SOURCE: ISic001461-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.382735e+03  7.19e+01  0.1316  
P  K  8.874019e-02  7.67e+01  1.188e-06  
S  K  4.744589e+03  1.07e+02  0.01924  
Cl  K  3.467471e+03  2.15e+02  0.007039  
Ar  K  1.364584e+03  2.28e+02  0.001607  
K  K  3.290319e+03  1.22e+02  0.001919  
Ca  K  6.222413e+05  8.09e+02  0.2698  
Sc  K  2.275083e+01  2.17e+02  1.377e-05  
Ti  K  3.116707e+03  1.05e+02  0.001315  
V  K  2.829906e+00  8.07e+01  9.403e-07  
Cr  K  7.131505e+03  1.25e+02  0.00175  
Mn  K  1.861072e+03  1.06e+02  0.0003851  
Fe  K  6.587457e+04  2.88e+02  0.01138  
Co  K  5.830472e+02  1.12e+02  8.964e-05  
Ni  K  8.145401e+02  1.27e+02  0.0001101  
Cu  K  2.768780e+02  8.50e+01  3.569e-05  
Zn  K  1.228572e+03  9.17e+01  0.0001558  
As  K  2.898627e+02  7.92e+01  4.022e-05  
Rb  K  8.909884e+01  4.89e+01  2.764e-05  
Sr  K  1.683521e+02  4.00e+01  7.363e-05  
Y  K  5.937736e-01  1.16e+01  4.562e-07  
Zr  K  4.797482e+04  1.54e+05  0.06863  
Rh  L  6.253377e+04  4.83e+02  0.1622  
Pd  L  4.942397e+01  4.54e+02  9.119e-05  

SOURCE: ISic001461-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.437931e+03  7.18e+01  0.1338  
P  K  8.056887e+02  7.81e+01  0.01063  
S  K  4.288625e+03  1.06e+02  0.01757  
Cl  K  2.985567e+03  2.16e+02  0.006123  
Ar  K  1.757520e+03  2.31e+02  0.002089  
K  K  1.275961e+03  1.11e+02  0.00075  
Ca  K  6.593262e+05  8.33e+02  0.2861  
Sc  K  8.649609e+02  2.35e+02  0.000522  
Ti  K  1.914276e+03  9.59e+01  0.0008047  
V  K  8.234378e+01  8.04e+01  2.726e-05  
Cr  K  7.111328e+03  1.23e+02  0.001736  
Mn  K  1.158162e+03  9.99e+01  0.0002376  
Fe  K  4.682817e+04  2.47e+02  0.008006  
Co  K  6.467583e+02  1.05e+02  9.823e-05  
Ni  K  6.031233e+02  1.24e+02  7.982e-05  
Cu  K  4.386913e+02  8.29e+01  5.533e-05  
Zn  K  1.066709e+03  8.79e+01  0.0001323  
As  K  4.564335e+02  7.86e+01  6.19e-05  
Rb  K  2.410045e+02  4.94e+01  7.302e-05  
Sr  K  7.550770e+01  3.73e+01  3.225e-05  
Y  K  4.974216e+01  1.23e+01  3.731e-05  
Zr  K  1.728060e+05  1.55e+05  0.2413  
Rh  L  6.499373e+04  4.84e+02  0.1702  
Pd  L  2.380746e+03  4.62e+02  0.004434  

SOURCE: ISic001461-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.362432e+03  7.40e+01  0.1311  
P  K  7.555624e+02  8.16e+01  0.009762  
S  K  4.671564e+03  1.10e+02  0.0183  
Cl  K  2.918135e+03  2.17e+02  0.005734  
Ar  K  5.519380e+02  2.30e+02  0.0006317  
K  K  3.609584e+03  1.27e+02  0.002055  
Ca  K  7.670461e+05  8.98e+02  0.3351  
Sc  K  5.706805e+02  2.34e+02  0.000366  
Ti  K  3.412003e+03  1.06e+02  0.001526  
V  K  2.558475e+02  8.53e+01  9.022e-05  
Cr  K  6.994468e+03  1.24e+02  0.001822  
Mn  K  1.693721e+03  1.06e+02  0.0003719  
Fe  K  6.778554e+04  2.92e+02  0.01243  
Co  K  7.627299e+02  1.14e+02  0.0001244  
Ni  K  5.492332e+02  1.30e+02  7.857e-05  
Cu  K  4.979350e+02  8.73e+01  6.793e-05  
Zn  K  9.622597e+02  9.09e+01  0.0001292  
As  K  3.875787e+02  8.26e+01  5.696e-05  
Rb  K  8.018335e+01  5.12e+01  2.636e-05  
Sr  K  5.075268e+01  3.93e+01  2.352e-05  
Y  K  1.624530e+01  1.20e+01  1.323e-05  
Zr  K  1.622011e+05  1.60e+05  0.2459  
Rh  L  6.380662e+04  4.89e+02  0.1606  
Pd  L  1.483172e+03  4.64e+02  0.002659  

SOURCE: ISic001464-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.539645e+03  7.39e+01  0.1414  
P  K  5.500165e+00  7.84e+01  7.508e-05  
S  K  1.433487e+04  1.49e+02  0.0593  
Cl  K  4.093501e+03  2.19e+02  0.008469  
Ar  K  3.652325e+02  2.26e+02  0.0004375  
K  K  5.284640e+03  1.32e+02  0.003132  
Ca  K  6.054477e+05  7.98e+02  0.2637  
Sc  K  8.389610e+01  2.16e+02  4.957e-05  
Ti  K  5.041986e+03  1.17e+02  0.002076  
V  K  1.536060e+02  9.03e+01  4.982e-05  
Cr  K  7.346318e+03  1.29e+02  0.001762  
Mn  K  1.193767e+03  1.07e+02  0.0002421  
Fe  K  8.632617e+04  3.26e+02  0.01464  
Co  K  1.130354e+03  1.23e+02  0.0001707  
Ni  K  7.926971e+02  1.33e+02  0.0001061  
Cu  K  6.377547e+02  9.26e+01  8.141e-05  
Zn  K  1.622056e+03  9.95e+01  0.0002037  
As  K  4.828378e+02  8.78e+01  6.636e-05  
Rb  K  6.537487e+01  5.32e+01  2.009e-05  
Sr  K  4.923058e+01  3.94e+01  2.133e-05  
Y  K  2.174563e-01  1.19e+01  1.655e-07  
Zr  K  1.490451e+05  1.64e+05  0.2113  
Rh  L  6.258479e+04  4.84e+02  0.1653  
Pd  L  3.952202e+01  4.52e+02  7.422e-05  

SOURCE: ISic001464-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.278801e+03  7.20e+01  0.1268  
P  K  6.319673e+02  7.60e+01  0.008467  
S  K  1.471088e+04  1.50e+02  0.06095  
Cl  K  3.910607e+03  2.21e+02  0.008109  
Ar  K  1.756514e+03  2.26e+02  0.00211  
K  K  5.604531e+03  1.32e+02  0.003332  
Ca  K  5.801697e+05  7.82e+02  0.2531  
Sc  K  1.204072e+01  2.14e+02  7.089e-06  
Ti  K  5.895237e+03  1.21e+02  0.00242  
V  K  2.891585e+02  9.21e+01  9.349e-05  
Cr  K  7.210013e+03  1.28e+02  0.001726  
Mn  K  1.481451e+03  1.08e+02  0.0003002  
Fe  K  9.023207e+04  3.32e+02  0.0153  
Co  K  9.541784e+02  1.23e+02  0.0001442  
Ni  K  9.169697e+02  1.31e+02  0.0001233  
Cu  K  7.131790e+02  9.36e+01  9.144e-05  
Zn  K  1.273008e+03  9.74e+01  0.0001606  
As  K  2.082511e+02  8.59e+01  2.876e-05  
Rb  K  1.867519e+02  5.22e+01  5.769e-05  
Sr  K  1.893898e+00  3.91e+01  8.248e-07  
Y  K  4.657439e+01  1.17e+01  3.563e-05  
Zr  K  3.857042e+05  1.66e+05  0.5495  
Rh  L  6.455648e+04  4.87e+02  0.1709  
Pd  L  4.160718e+03  4.53e+02  0.007835  

SOURCE: ISic001464-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.583045e+03  7.39e+01  0.1425  
P  K  7.511479e-02  7.51e+01  1.036e-06  
S  K  1.959754e+04  1.66e+02  0.08384  
Cl  K  3.876920e+03  2.20e+02  0.008285  
Ar  K  3.737960e+01  2.24e+02  4.609e-05  
K  K  3.788741e+03  1.21e+02  0.002301  
Ca  K  5.435246e+05  7.57e+02  0.2361  
Sc  K  5.500786e+00  2.09e+02  3.104e-06  
Ti  K  4.012737e+03  1.10e+02  0.001576  
V  K  3.400832e+01  8.75e+01  1.051e-05  
Cr  K  7.025732e+03  1.28e+02  0.001604  
Mn  K  1.109121e+03  1.06e+02  0.0002135  
Fe  K  6.870868e+04  2.96e+02  0.01104  
Co  K  7.575604e+02  1.17e+02  0.0001082  
Ni  K  6.716410e+02  1.33e+02  8.45e-05  
Cu  K  6.371053e+02  9.38e+01  7.638e-05  
Zn  K  1.124761e+03  9.77e+01  0.0001326  
As  K  5.208533e+02  8.75e+01  6.712e-05  
Rb  K  8.386654e+01  5.38e+01  2.414e-05  
Sr  K  1.567595e+01  3.90e+01  6.361e-06  
Y  K  2.136799e-01  1.29e+01  1.523e-07  
Zr  K  3.075956e+05  1.71e+05  0.4082  
Rh  L  6.236847e+04  4.85e+02  0.1697  
Pd  L  5.776152e+01  4.53e+02  0.0001117  

SOURCE: ISic001464-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.234299e+03  6.35e+01  0.1188  
P  K  1.073928e+01  4.95e+01  0.0001817  
S  K  5.396965e+03  9.75e+01  0.02759  
Cl  K  3.825003e+03  2.43e+02  0.009642  
Ar  K  1.734632e+03  2.27e+02  0.00246  
K  K  2.993361e-01  7.45e+01  2.032e-07  
Ca  K  1.043668e+05  3.52e+02  0.0432  
Sc  K  8.426782e-01  1.21e+02  3.201e-07  
Ti  K  1.622034e+03  8.65e+01  0.000425  
V  K  8.163260e-01  7.37e+01  1.669e-07  
Cr  K  7.318366e+03  1.25e+02  0.001097  
Mn  K  1.713194e+02  8.71e+01  2.143e-05  
Fe  K  1.785352e+04  1.88e+02  0.001848  
Co  K  2.319340e+02  8.46e+01  2.12e-05  
Ni  K  4.084857e+02  8.99e+01  3.226e-05  
Cu  K  5.080033e+02  7.21e+01  3.806e-05  
Zn  K  5.583605e+02  7.01e+01  4.098e-05  
As  K  4.039415e+02  5.84e+01  3.209e-05  
Rb  K  6.369262e+01  3.07e+01  1.121e-05  
Sr  K  6.180867e+00  2.15e+01  1.531e-06  
Y  K  3.586058e-02  7.89e+00  1.558e-08  
Zr  K  1.221880e+05  9.34e+04  0.09877  
Rh  L  6.477179e+04  5.16e+02  0.2051  
Pd  L  1.352141e+02  4.56e+02  0.0003012  

SOURCE: ISic001464-MK-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.361704e+03  6.77e+01  0.129  
P  K  4.752149e+02  6.43e+01  0.006993  
S  K  5.320068e+03  1.04e+02  0.02369  
Cl  K  3.909891e+03  2.21e+02  0.008664  
Ar  K  2.837250e+03  2.28e+02  0.003603  
K  K  2.813182e+03  1.11e+02  0.001748  
Ca  K  3.363557e+05  6.00e+02  0.1434  
Sc  K  6.181910e+02  1.74e+02  0.0003164  
Ti  K  3.782403e+03  1.06e+02  0.001345  
V  K  2.734333e+02  8.14e+01  7.643e-05  
Cr  K  7.510318e+03  1.26e+02  0.00155  
Mn  K  7.802353e+02  9.78e+01  0.0001358  
Fe  K  5.869061e+04  2.75e+02  0.008524  
Co  K  5.300173e+02  1.06e+02  6.846e-05  
Ni  K  2.856914e+02  1.11e+02  3.259e-05  
Cu  K  9.842610e+02  8.59e+01  0.0001069  
Zn  K  1.008906e+03  8.48e+01  0.0001077  
As  K  3.945098e+02  7.36e+01  4.599e-05  
Rb  K  1.152699e+02  4.29e+01  2.999e-05  
Sr  K  7.433480e+01  3.22e+01  2.725e-05  
Y  K  1.842680e+01  1.01e+01  1.186e-05  
Zr  K  4.792266e+04  1.28e+05  0.05745  
Rh  L  6.532876e+04  4.87e+02  0.1837  
Pd  L  3.995968e+03  4.53e+02  0.00796  

SOURCE: ISic001464-MK-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.205591e+03  6.92e+01  0.1209  
P  K  6.178308e+02  6.88e+01  0.008699  
S  K  1.082413e+04  1.32e+02  0.04615  
Cl  K  3.292440e+03  2.20e+02  0.007004  
Ar  K  2.528150e+03  2.27e+02  0.003099  
K  K  2.093754e+03  1.09e+02  0.001262  
Ca  K  4.173460e+05  6.66e+02  0.1789  
Sc  K  2.551259e+02  1.90e+02  0.0001414  
Ti  K  3.569256e+03  1.06e+02  0.001377  
V  K  6.339161e+01  8.38e+01  1.924e-05  
Cr  K  7.193436e+03  1.26e+02  0.001613  
Mn  K  1.004185e+03  1.02e+02  0.0001897  
Fe  K  5.206496e+04  2.63e+02  0.008206  
Co  K  6.025898e+02  1.08e+02  8.445e-05  
Ni  K  7.336987e+02  1.22e+02  9.042e-05  
Cu  K  8.000900e+02  8.73e+01  9.395e-05  
Zn  K  9.251002e+02  8.90e+01  0.0001068  
As  K  4.005511e+02  8.01e+01  5.054e-05  
Rb  K  2.318317e+02  4.86e+01  6.532e-05  
Sr  K  8.037783e+00  3.52e+01  3.192e-06  
Y  K  4.725330e+01  1.09e+01  3.296e-05  
Zr  K  2.865025e+05  1.46e+05  0.3721  
Rh  L  6.572170e+04  4.86e+02  0.1779  
Pd  L  4.442973e+03  4.51e+02  0.008537  

SOURCE: ISic001466-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.674074e+03  7.30e+01  0.1466  
P  K  3.768782e+00  7.62e+01  5.196e-05  
S  K  4.730604e+03  1.06e+02  0.02005  
Cl  K  4.204478e+03  2.23e+02  0.008898  
Ar  K  9.319819e+02  2.28e+02  0.001139  
K  K  1.132210e+03  1.08e+02  0.000681  
Ca  K  5.716799e+05  7.76e+02  0.2469  
Sc  K  2.245653e+01  2.10e+02  1.285e-05  
Ti  K  2.459286e+03  1.00e+02  0.0009797  
V  K  1.690637e+00  8.12e+01  5.299e-07  
Cr  K  7.155064e+03  1.25e+02  0.001654  
Mn  K  1.150422e+03  1.01e+02  0.0002235  
Fe  K  4.746947e+04  2.52e+02  0.007681  
Co  K  7.674579e+02  1.07e+02  0.0001103  
Ni  K  3.312485e+02  1.25e+02  4.15e-05  
Cu  K  4.433737e+02  8.50e+01  5.292e-05  
Zn  K  8.023134e+02  8.81e+01  9.416e-05  
As  K  3.760350e+02  8.01e+01  4.821e-05  
Rb  K  1.495262e+02  4.97e+01  4.28e-05  
Sr  K  7.529260e+01  3.83e+01  3.038e-05  
Y  K  2.789373e-01  1.23e+01  1.976e-07  
Zr  K  4.245277e+04  1.53e+05  0.056  
Rh  L  6.369251e+04  4.92e+02  0.1717  
Pd  L  3.114152e+01  4.59e+02  5.962e-05  

SOURCE: ISic001466-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.853979e+03  7.60e+01  0.157  
P  K  7.044842e+02  7.90e+01  0.009686  
S  K  8.940109e+03  1.28e+02  0.03723  
Cl  K  3.795805e+03  2.24e+02  0.0079  
Ar  K  1.246892e+03  2.28e+02  0.0015  
K  K  4.607381e+02  1.05e+02  0.0002735  
Ca  K  6.506729e+05  8.26e+02  0.2814  
Sc  K  9.222818e+02  2.22e+02  0.0005449  
Ti  K  2.419575e+03  1.02e+02  0.0009953  
V  K  1.299975e+02  8.66e+01  4.209e-05  
Cr  K  6.786396e+03  1.26e+02  0.001621  
Mn  K  6.479702e+02  1.02e+02  0.0001299  
Fe  K  4.419793e+04  2.47e+02  0.007379  
Co  K  2.642555e+02  1.08e+02  3.917e-05  
Ni  K  5.647784e+02  1.33e+02  7.279e-05  
Cu  K  6.740135e+02  9.23e+01  8.277e-05  
Zn  K  1.325616e+03  9.66e+01  0.0001601  
As  K  5.019605e+02  8.77e+01  6.623e-05  
Rb  K  1.540917e+02  5.39e+01  4.54e-05  
Sr  K  5.173332e+01  4.05e+01  2.149e-05  
Y  K  4.106952e+01  1.35e+01  2.995e-05  
Zr  K  3.292246e+05  1.74e+05  0.447  
Rh  L  6.550071e+04  4.93e+02  0.1738  
Pd  L  2.992399e+03  4.61e+02  0.005642  

SOURCE: ISic001466-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.569262e+03  7.43e+01  0.1432  
P  K  3.875874e-01  7.65e+01  5.294e-06  
S  K  4.630180e+03  1.06e+02  0.01916  
Cl  K  5.344638e+03  2.26e+02  0.01105  
Ar  K  9.601890e+01  2.26e+02  0.000115  
K  K  2.813522e+03  1.19e+02  0.001665  
Ca  K  6.191721e+05  8.07e+02  0.2685  
Sc  K  1.726575e+01  2.17e+02  1.021e-05  
Ti  K  4.098931e+03  1.12e+02  0.00169  
V  K  5.452502e+01  8.96e+01  1.77e-05  
Cr  K  6.842614e+03  1.27e+02  0.001642  
Mn  K  1.806062e+03  1.09e+02  0.0003665  
Fe  K  9.158552e+04  3.33e+02  0.01554  
Co  K  9.022616e+02  1.20e+02  0.0001364  
Ni  K  7.286698e+02  1.27e+02  9.78e-05  
Cu  K  5.827865e+02  8.90e+01  7.458e-05  
Zn  K  1.031888e+03  9.25e+01  0.0001299  
As  K  3.652740e+02  8.36e+01  5.034e-05  
Rb  K  4.286871e+01  5.12e+01  1.321e-05  
Sr  K  7.813627e+01  4.00e+01  3.395e-05  
Y  K  1.502789e-01  1.22e+01  1.147e-07  
Zr  K  1.169192e+05  1.62e+05  0.1662  
Rh  L  6.376032e+04  4.92e+02  0.1683  
Pd  L  4.408762e+01  4.60e+02  8.272e-05  

SOURCE: ISic001466-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.607309e+03  7.44e+01  0.1441  
P  K  7.397034e+02  7.89e+01  0.01003  
S  K  6.242839e+03  1.15e+02  0.02564  
Cl  K  3.480819e+03  2.20e+02  0.007149  
Ar  K  1.756868e+03  2.28e+02  0.002089  
K  K  1.782684e+03  1.13e+02  0.001048  
Ca  K  6.437005e+05  8.22e+02  0.2786  
Sc  K  3.218508e+02  2.20e+02  0.0001927  
Ti  K  3.016964e+03  1.03e+02  0.001258  
V  K  7.068486e+01  8.41e+01  2.321e-05  
Cr  K  6.966323e+03  1.25e+02  0.001689  
Mn  K  1.051523e+03  1.02e+02  0.0002148  
Fe  K  6.422027e+04  2.86e+02  0.01094  
Co  K  7.323248e+02  1.13e+02  0.000111  
Ni  K  4.292955e+02  1.26e+02  5.71e-05  
Cu  K  3.756851e+02  8.71e+01  4.763e-05  
Zn  K  8.656507e+02  9.04e+01  0.000108  
As  K  2.814619e+02  8.09e+01  3.839e-05  
Rb  K  1.547559e+02  5.05e+01  4.718e-05  
Sr  K  2.357721e+01  3.62e+01  1.013e-05  
Y  K  4.509744e+01  1.18e+01  3.404e-05  
Zr  K  6.270217e+05  1.61e+05  0.8813  
Rh  L  6.606732e+04  4.90e+02  0.1732  
Pd  L  4.271712e+03  4.60e+02  0.007961  

SOURCE: ISic001466-MK-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.824241e+03  7.52e+01  0.1576  
P  K  5.959115e+00  7.86e+01  8.182e-05  
S  K  5.021188e+03  1.09e+02  0.02089  
Cl  K  3.630831e+03  2.13e+02  0.007551  
Ar  K  3.792896e+02  2.28e+02  0.0004564  
K  K  2.869932e+03  1.20e+02  0.001707  
Ca  K  6.728310e+05  8.40e+02  0.2928  
Sc  K  1.472540e+01  2.23e+02  8.732e-06  
Ti  K  4.486047e+03  1.13e+02  0.001853  
V  K  8.058763e+01  8.84e+01  2.622e-05  
Cr  K  7.091620e+03  1.27e+02  0.001705  
Mn  K  8.826085e+02  1.03e+02  0.0001793  
Fe  K  8.946508e+04  3.29e+02  0.01519  
Co  K  1.002718e+03  1.21e+02  0.0001516  
Ni  K  7.747178e+02  1.29e+02  0.0001036  
Cu  K  5.484886e+02  9.04e+01  6.991e-05  
