SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Ni  K  1.323044e+03  1.52e+02  0.0002585  
Cu  K  2.993527e+02  8.99e+01  5.584e-05  
Zn  K  4.883511e+02  8.79e+01  8.973e-05  
As  K  3.258379e+02  8.54e+01  6.569e-05  
Rb  K  1.977155e+02  5.57e+01  8.932e-05  
Sr  K  2.636572e+01  4.20e+01  1.68e-05  
Y  K  4.512661e+01  1.35e+01  5.051e-05  
Zr  K  2.965742e+05  1.73e+05  0.6181  
Rh  L  5.919741e+04  4.99e+02  0.1103  
Pd  L  2.519173e+02  4.75e+02  0.0003375  

SOURCE: ISic003330-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.691301e+01  5.15e+01  0.003727  
P  K  9.757325e+02  8.51e+01  0.00922  
S  K  3.064198e+03  1.03e+02  0.008808  
Cl  K  1.255269e+03  2.08e+02  0.001839  
Ar  K  6.725620e+02  2.26e+02  0.000592  
K  K  1.028276e+04  1.59e+02  0.004654  
Ca  K  8.730325e+05  9.59e+02  0.3825  
Sc  K  7.210443e+02  2.47e+02  0.0006015  
Ti  K  4.050789e+03  1.13e+02  0.002368  
V  K  1.936968e+02  8.43e+01  8.961e-05  
Cr  K  7.094372e+03  1.25e+02  0.002436  
Mn  K  1.464890e+03  1.05e+02  0.0004272  
Fe  K  8.031518e+04  3.14e+02  0.01966  
Co  K  3.266373e+02  1.14e+02  7.144e-05  
Ni  K  7.747010e+02  1.35e+02  0.0001511  
Cu  K  2.770407e+02  8.68e+01  5.164e-05  
Zn  K  4.941397e+02  8.71e+01  9.081e-05  
As  K  3.534861e+02  8.36e+01  7.143e-05  
Rb  K  1.838528e+02  5.34e+01  8.342e-05  
Sr  K  2.539235e+01  4.09e+01  1.625e-05  
Y  K  4.075828e+01  1.28e+01  4.586e-05  
Zr  K  2.545811e+05  1.61e+05  0.5336  
Rh  L  6.203917e+04  4.78e+02  0.1187  
Pd  L  3.221104e+03  4.56e+02  0.004438  

SOURCE: ISic003330-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.805460e+01  5.07e+01  0.004857  
P  K  1.044885e+03  8.71e+01  0.009807  
S  K  2.968924e+03  1.03e+02  0.008473  
Cl  K  1.197244e+03  2.09e+02  0.00174  
Ar  K  8.055532e+01  2.25e+02  7.029e-05  
K  K  7.456785e+03  1.47e+02  0.003338  
Ca  K  9.584173e+05  9.98e+02  0.4183  
Sc  K  1.121489e+03  2.55e+02  0.0009487  
Ti  K  3.150087e+03  1.06e+02  0.001866  
V  K  4.648008e+01  8.29e+01  2.179e-05  
Cr  K  7.095867e+03  1.24e+02  0.002466  
Mn  K  1.140677e+03  9.99e+01  0.0003351  
Fe  K  5.746960e+04  2.71e+02  0.01413  
Co  K  3.185446e+02  1.08e+02  6.983e-05  
Ni  K  7.619182e+02  1.36e+02  0.000147  
Cu  K  2.172982e+02  8.51e+01  4.004e-05  
Zn  K  4.350235e+02  8.42e+01  7.901e-05  
As  K  4.367860e+02  8.24e+01  8.716e-05  
Rb  K  2.158126e+02  5.27e+01  9.664e-05  
Sr  K  9.248648e+01  4.05e+01  5.842e-05  
Y  K  5.110961e+01  1.42e+01  5.673e-05  
Zr  K  3.868943e+05  1.60e+05  0.7999  
Rh  L  6.116587e+04  4.77e+02  0.1161  
Pd  L  2.253820e+03  4.57e+02  0.003077  

SOURCE: ISic003330-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.440431e+02  5.06e+01  0.008037  
P  K  8.678066e+00  8.37e+01  8.346e-05  
S  K  2.840887e+03  1.01e+02  0.008311  
Cl  K  1.646004e+03  2.07e+02  0.002453  
Ar  K  3.205390e+02  2.23e+02  0.0002866  
K  K  1.073560e+04  1.60e+02  0.004928  
Ca  K  8.711515e+05  9.56e+02  0.382  
Sc  K  7.544651e+02  2.46e+02  0.0006212  
Ti  K  4.468195e+03  1.13e+02  0.002578  
V  K  2.812752e+02  8.71e+01  0.0001284  
Cr  K  6.955214e+03  1.24e+02  0.002358  
Mn  K  1.929479e+03  1.07e+02  0.0005558  
Fe  K  8.268462e+04  3.17e+02  0.01999  
Co  K  4.714431e+02  1.15e+02  0.0001019  
Ni  K  8.529007e+02  1.35e+02  0.0001647  
Cu  K  2.204982e+02  8.52e+01  4.068e-05  
Zn  K  6.344264e+02  8.58e+01  0.0001154  
As  K  3.118114e+02  8.18e+01  6.235e-05  
Rb  K  1.188435e+02  5.39e+01  5.336e-05  
Sr  K  4.280916e+01  3.87e+01  2.712e-05  
Y  K  6.558805e-02  1.34e+01  7.303e-08  
Zr  K  7.378769e+04  1.54e+05  0.153  
Rh  L  6.073043e+04  4.76e+02  0.1181  
Pd  L  6.543268e+00  4.52e+02  9.156e-06  

SOURCE: ISic003337-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.795795e+01  5.75e+01  0.002102  
P  K  2.201729e-01  1.09e+02  2.06e-06  
S  K  4.337068e+03  1.20e+02  0.01275  
Cl  K  2.300614e+03  2.40e+02  0.003443  
Ar  K  4.840916e+00  2.35e+02  4.341e-06  
K  K  4.468100e+03  1.45e+02  0.002048  
Ca  K  1.459764e+06  1.24e+03  0.6521  
Sc  K  1.438194e+02  3.17e+02  0.0001263  
Ti  K  1.936002e+03  1.01e+02  0.00119  
V  K  1.391680e+02  8.27e+01  6.764e-05  
Cr  K  6.708024e+03  1.23e+02  0.002411  
Mn  K  4.036673e+02  9.69e+01  0.0001216  
Fe  K  1.138864e+04  1.52e+02  0.002858  
Co  K  1.102137e+03  1.05e+02  0.0002457  
Ni  K  1.069914e+03  1.56e+02  0.0002049  
Cu  K  3.962076e+02  9.27e+01  7.245e-05  
Zn  K  5.952689e+02  9.21e+01  0.0001072  
As  K  3.421521e+02  8.75e+01  6.762e-05  
Rb  K  8.157601e+01  5.59e+01  3.612e-05  
Sr  K  8.569126e+01  4.16e+01  5.351e-05  
Y  K  2.806881e-01  1.48e+01  3.079e-07  
Zr  K  1.066169e+05  1.60e+05  0.2178  
Rh  L  6.050703e+04  5.10e+02  0.118  
Pd  L  4.800857e+01  4.82e+02  6.733e-05  

SOURCE: ISic003337-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.600109e+01  5.73e+01  0.0008863  
P  K  1.273279e+03  1.04e+02  0.01189  
S  K  4.772109e+03  1.21e+02  0.01399  
Cl  K  2.656505e+03  2.34e+02  0.003965  
Ar  K  1.517319e+02  2.39e+02  0.0001358  
K  K  6.408157e+03  1.52e+02  0.002935  
Ca  K  1.364471e+06  1.21e+03  0.6084  
Sc  K  5.300901e+02  3.04e+02  0.0004622  
Ti  K  2.578568e+03  1.06e+02  0.001574  
V  K  6.706564e+01  8.43e+01  3.238e-05  
Cr  K  6.639840e+03  1.24e+02  0.002372  
Mn  K  5.485052e+02  9.89e+01  0.0001645  
Fe  K  2.358489e+04  1.94e+02  0.005898  
Co  K  6.148386e+02  1.06e+02  0.0001367  
Ni  K  1.127731e+03  1.53e+02  0.0002164  
Cu  K  2.477313e+02  9.09e+01  4.539e-05  
Zn  K  9.320220e+02  9.33e+01  0.0001682  
As  K  3.253107e+02  8.71e+01  6.445e-05  
Rb  K  2.722687e+02  5.58e+01  0.0001209  
Sr  K  2.037673e+02  4.42e+01  0.0001276  
Y  K  4.710675e+01  1.40e+01  5.182e-05  
Zr  K  4.779663e+04  1.61e+05  0.09792  
Rh  L  6.075065e+04  5.06e+02  0.1182  
Pd  L  6.238559e+02  4.86e+02  0.0008733  

SOURCE: ISic003337-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.875614e+01  5.64e+01  0.003253  
P  K  3.187942e-01  9.88e+01  2.979e-06  
S  K  4.495707e+03  1.18e+02  0.01277  
Cl  K  2.977435e+03  2.30e+02  0.004308  
Ar  K  5.404973e+01  2.35e+02  4.696e-05  
K  K  7.177870e+03  1.54e+02  0.003199  
Ca  K  1.276629e+06  1.17e+03  0.5648  
Sc  K  2.385752e+02  2.92e+02  0.0002096  
Ti  K  2.716396e+03  1.08e+02  0.001671  
V  K  1.534782e+02  8.50e+01  7.469e-05  
Cr  K  6.793152e+03  1.24e+02  0.002447  
Mn  K  6.620927e+02  1.00e+02  0.0002006  
Fe  K  3.248960e+04  2.20e+02  0.008213  
Co  K  1.099813e+03  1.11e+02  0.0002473  
Ni  K  8.481945e+02  1.49e+02  0.0001654  
Cu  K  2.330389e+02  9.07e+01  4.338e-05  
Zn  K  5.941199e+02  9.20e+01  0.000109  
As  K  6.161721e+02  8.79e+01  0.0001241  
Rb  K  9.714844e+01  5.52e+01  4.386e-05  
Sr  K  6.864987e+01  4.12e+01  4.371e-05  
Y  K  1.762048e-01  1.37e+01  1.971e-07  
Zr  K  3.494570e+04  1.54e+05  0.07282  
Rh  L  6.115691e+04  5.01e+02  0.1155  
Pd  L  2.556613e+00  4.79e+02  3.475e-06  

SOURCE: ISic003477-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.739442e+02  5.42e+01  0.009536  
P  K  7.812491e+02  9.00e+01  0.007428  
S  K  1.595849e+04  1.60e+02  0.04611  
Cl  K  1.781930e+03  2.22e+02  0.002619  
Ar  K  9.465696e+02  2.32e+02  0.0008329  
K  K  4.190062e+03  1.33e+02  0.001886  
Ca  K  8.917483e+05  9.64e+02  0.3863  
Sc  K  1.488948e+03  2.52e+02  0.001246  
Ti  K  2.624422e+03  1.04e+02  0.001538  
V  K  1.440189e+02  8.30e+01  6.676e-05  
Cr  K  7.118770e+03  1.25e+02  0.002445  
Mn  K  1.057678e+03  1.01e+02  0.0003065  
Fe  K  4.288512e+04  2.41e+02  0.01039  
Co  K  7.860692e+02  1.08e+02  0.0001697  
Ni  K  7.004209e+02  1.34e+02  0.0001324  
Cu  K  3.971310e+02  8.80e+01  7.168e-05  
Zn  K  7.494081e+02  9.05e+01  0.0001333  
As  K  5.855279e+02  8.42e+01  0.0001144  
Rb  K  1.306636e+02  5.21e+01  5.726e-05  
Sr  K  6.981766e+01  4.03e+01  4.315e-05  
Y  K  2.071834e+01  1.29e+01  2.25e-05  
Zr  K  2.534997e+04  1.58e+05  0.05128  
Rh  L  6.531446e+04  4.95e+02  0.1251  
Pd  L  3.823172e+03  4.70e+02  0.005263  

SOURCE: ISic003477-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.622101e+01  5.14e+01  0.0008858  
P  K  1.783608e-01  9.29e+01  1.633e-06  
S  K  3.116291e+03  1.05e+02  0.008671  
Cl  K  1.404037e+03  2.18e+02  0.001988  
Ar  K  8.479198e+02  2.33e+02  0.0007206  
K  K  2.364876e+03  1.25e+02  0.001029  
Ca  K  1.047311e+06  1.05e+03  0.453  
Sc  K  5.588359e+02  2.63e+02  0.0004841  
Ti  K  1.686381e+03  9.42e+01  0.001023  
V  K  3.001477e-01  7.68e+01  1.44e-07  
Cr  K  6.959194e+03  1.21e+02  0.002471  
Mn  K  8.258729e+02  9.62e+01  0.0002469  
Fe  K  3.312235e+04  2.17e+02  0.008269  
Co  K  6.541576e+02  1.03e+02  0.0001454  
Ni  K  7.204656e+02  1.35e+02  0.0001392  
Cu  K  2.677019e+02  8.42e+01  4.941e-05  
Zn  K  4.956889e+02  8.49e+01  9.014e-05  
As  K  6.403060e+02  8.32e+01  0.0001279  
Rb  K  8.885546e+01  5.12e+01  3.98e-05  
Sr  K  5.805682e+01  3.63e+01  3.667e-05  
Y  K  5.584173e-01  1.21e+01  6.198e-07  
Zr  K  3.168122e+04  1.42e+05  0.06549  
Rh  L  6.050293e+04  4.91e+02  0.1118  
Pd  L  2.465374e+01  4.68e+02  3.277e-05  

SOURCE: ISic003477-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.539647e+02  5.31e+01  0.008459  
P  K  9.629260e+02  9.05e+01  0.009164  
S  K  9.699944e+03  1.36e+02  0.02806  
Cl  K  1.959235e+03  2.20e+02  0.002882  
Ar  K  6.158709e+00  2.28e+02  5.425e-06  
K  K  4.394290e+03  1.34e+02  0.00198  
Ca  K  9.809145e+05  1.01e+03  0.4264  
Sc  K  7.746562e+02  2.57e+02  0.0006521  
Ti  K  2.307154e+03  1.01e+02  0.00136  
V  K  1.895166e+02  8.33e+01  8.837e-05  
Cr  K  6.751103e+03  1.23e+02  0.002331  
Mn  K  8.448253e+02  9.85e+01  0.000246  
Fe  K  4.347901e+04  2.43e+02  0.01058  
Co  K  6.327481e+02  1.07e+02  0.0001372  
Ni  K  1.165443e+03  1.39e+02  0.000221  
Cu  K  2.760230e+02  8.76e+01  4.998e-05  
Zn  K  8.701142e+02  8.95e+01  0.0001553  
As  K  4.436447e+02  8.24e+01  8.694e-05  
Rb  K  2.167694e+02  5.28e+01  9.528e-05  
Sr  K  5.490162e+01  3.93e+01  3.404e-05  
Y  K  4.437202e+01  1.18e+01  4.834e-05  
Zr  K  1.427795e+05  1.43e+05  0.2897  
Rh  L  6.084875e+04  4.87e+02  0.1167  
Pd  L  1.795511e+03  4.65e+02  0.002474  

SOURCE: ISic003572-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.995097e-02  5.33e+01  3.291e-06  
P  K  3.589411e-01  1.10e+02  3.293e-06  
S  K  2.910866e+03  1.09e+02  0.008112  
Cl  K  1.665098e+03  2.29e+02  0.002361  
Ar  K  1.605380e+03  2.39e+02  0.001366  
K  K  1.112973e+03  1.25e+02  0.000485  
Ca  K  1.402711e+06  1.22e+03  0.6168  
Sc  K  1.825352e+01  3.04e+02  1.638e-05  
Ti  K  1.032236e+03  9.24e+01  0.0006487  
V  K  1.640182e+02  7.89e+01  8.153e-05  
Cr  K  7.344545e+03  1.24e+02  0.002699  
Mn  K  5.120003e+02  9.61e+01  0.0001576  
Fe  K  1.629348e+03  1.01e+02  0.0004175  
Co  K  1.482057e+03  1.01e+02  0.0003371  
Ni  K  1.181827e+03  1.55e+02  0.0002303  
Cu  K  2.781889e+02  8.95e+01  5.175e-05  
Zn  K  6.090935e+02  8.94e+01  0.0001116  
As  K  5.177432e+02  8.82e+01  0.0001041  
Rb  K  1.895365e+02  5.82e+01  8.54e-05  
Sr  K  8.924065e+01  4.49e+01  5.67e-05  
Y  K  1.792872e+00  1.54e+01  2.001e-06  
Zr  K  5.182361e+04  1.73e+05  0.1077  
Rh  L  6.067839e+04  4.81e+02  0.1123  
Pd  L  1.338365e+02  4.73e+02  0.0001781  

SOURCE: ISic003572-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.628332e+00  5.45e+01  0.0001446  
P  K  1.100462e-01  1.12e+02  1.012e-06  
S  K  2.705826e+03  1.10e+02  0.00756  
Cl  K  1.826682e+03  2.40e+02  0.002597  
Ar  K  3.325364e+02  2.35e+02  0.0002838  
K  K  1.318024e+03  1.27e+02  0.0005758  
Ca  K  1.428074e+06  1.21e+03  0.6297  
Sc  K  2.898782e+02  3.13e+02  0.0002609  
Ti  K  5.957149e+02  9.17e+01  0.0003753  
V  K  2.437656e-01  7.75e+01  1.215e-07  
Cr  K  7.139466e+03  1.24e+02  0.00263  
Mn  K  1.407296e+02  9.17e+01  4.341e-05  
Fe  K  1.776168e+03  1.01e+02  0.0004562  
Co  K  3.960910e+02  9.35e+01  9.032e-05  
Ni  K  1.157443e+03  1.55e+02  0.0002261  
Cu  K  2.548673e+02  9.04e+01  4.753e-05  
Zn  K  4.412410e+02  8.95e+01  8.105e-05  
As  K  6.232066e+02  8.94e+01  0.0001256  
Rb  K  1.024546e+02  5.68e+01  4.627e-05  
Sr  K  7.293097e+01  4.26e+01  4.645e-05  
Y  K  1.340933e-01  1.52e+01  1.5e-07  
Zr  K  1.177281e+05  1.59e+05  0.2453  
Rh  L  5.803524e+04  5.01e+02  0.1077  
Pd  L  1.816932e+03  4.77e+02  0.002425  

SOURCE: ISic003572-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.724089e+01  5.43e+01  0.001492  
P  K  8.034718e-01  1.11e+02  7.391e-06  
S  K  2.832228e+03  1.09e+02  0.007914  
Cl  K  1.401327e+03  2.45e+02  0.001992  
Ar  K  2.778824e-01  2.38e+02  2.37e-07  
K  K  1.221703e+03  1.25e+02  0.0005333  
Ca  K  1.358954e+06  1.19e+03  0.5965  
Sc  K  1.217840e+02  3.10e+02  0.0001087  
Ti  K  4.084319e+02  9.12e+01  0.0002553  
V  K  2.604331e+02  7.97e+01  0.0001287  
Cr  K  6.662138e+03  1.21e+02  0.002433  
Mn  K  4.930715e+02  9.31e+01  0.0001508  
Fe  K  1.916489e+03  1.01e+02  0.0004881  
Co  K  1.020688e+03  9.44e+01  0.0002308  
Ni  K  1.442360e+03  1.50e+02  0.0002794  
Cu  K  1.301017e+02  8.63e+01  2.406e-05  
Zn  K  2.837132e+02  8.62e+01  5.168e-05  
As  K  6.407932e+02  8.61e+01  0.0001281  
Rb  K  6.649300e+01  5.36e+01  2.978e-05  
Sr  K  5.758017e+01  4.16e+01  3.637e-05  
Y  K  9.027957e-01  1.27e+01  1.002e-06  
Zr  K  2.068228e+05  1.68e+05  0.4274  
Rh  L  5.930042e+04  5.12e+02  0.11  
Pd  L  1.042763e+03  4.87e+02  0.001391  

SOURCE: ISic003573-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.780705e+02  5.05e+01  0.009717  
P  K  5.185010e+02  8.17e+01  0.004955  
S  K  4.334223e+03  1.07e+02  0.01259  
Cl  K  3.579907e+03  2.28e+02  0.005294  
Ar  K  2.013463e+03  2.33e+02  0.001783  
K  K  6.469500e+03  1.41e+02  0.002935  
Ca  K  7.113526e+05  8.70e+02  0.3077  
Sc  K  4.363076e+02  2.30e+02  0.0003569  
Ti  K  3.301663e+03  1.07e+02  0.001892  
V  K  9.219534e+01  8.29e+01  4.18e-05  
Cr  K  7.240069e+03  1.25e+02  0.002435  
Mn  K  7.578279e+02  9.82e+01  0.0002154  
Fe  K  4.369611e+04  2.44e+02  0.01039  
Co  K  8.353715e+02  1.07e+02  0.0001772  
Ni  K  5.655184e+02  1.26e+02  0.0001055  
Cu  K  4.185489e+02  8.43e+01  7.459e-05  
Zn  K  1.394755e+03  9.07e+01  0.000245  
As  K  3.449079e+02  7.87e+01  6.654e-05  
Rb  K  1.406594e+02  4.80e+01  6.088e-05  
Sr  K  4.599855e+01  3.48e+01  2.808e-05  
Y  K  3.804542e+01  1.17e+01  4.082e-05  
Zr  K  2.590723e+05  1.41e+05  0.5177  
Rh  L  6.726920e+04  5.03e+02  0.1297  
Pd  L  3.885552e+03  4.68e+02  0.005385  

SOURCE: ISic003573-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.257281e+02  5.38e+01  0.01234  
P  K  8.385516e+02  8.73e+01  0.008072  
S  K  3.876309e+03  1.08e+02  0.0117  
Cl  K  3.294238e+03  2.20e+02  0.005056  
Ar  K  1.450501e+03  2.35e+02  0.00133  
K  K  6.297913e+03  1.43e+02  0.002949  
Ca  K  8.747309e+05  9.66e+02  0.3824  
Sc  K  3.746662e+02  2.51e+02  0.000305  
Ti  K  3.748839e+03  1.09e+02  0.002137  
V  K  1.019356e+02  8.15e+01  4.595e-05  
Cr  K  7.206230e+03  1.25e+02  0.002408  
Mn  K  9.219169e+02  1.00e+02  0.0002596  
Fe  K  3.903341e+04  2.28e+02  0.009182  
Co  K  4.341338e+02  1.04e+02  9.093e-05  
Ni  K  5.103496e+02  1.32e+02  9.333e-05  
Cu  K  3.742739e+02  8.63e+01  6.535e-05  
Zn  K  1.197819e+03  9.29e+01  0.0002061  
As  K  4.122680e+02  8.29e+01  7.786e-05  
Rb  K  1.788751e+02  5.06e+01  7.574e-05  
Sr  K  4.980584e+01  3.80e+01  2.974e-05  
Y  K  5.253424e+01  1.21e+01  5.513e-05  
Zr  K  4.671666e+05  1.58e+05  0.913  
Rh  L  6.428171e+04  4.84e+02  0.1284  
Pd  L  2.145374e+03  4.66e+02  0.003079  

SOURCE: ISic003574-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.456133e+00  5.31e+01  0.0003524  
P  K  9.890233e+02  1.06e+02  0.009024  
S  K  3.026639e+03  1.09e+02  0.008388  
Cl  K  1.386643e+03  2.40e+02  0.001956  
Ar  K  1.153987e+03  2.47e+02  0.0009767  
K  K  9.803245e+02  1.23e+02  0.0004248  
Ca  K  1.274946e+06  1.15e+03  0.5565  
Sc  K  1.267432e+03  2.98e+02  0.001127  
Ti  K  1.128185e+03  9.39e+01  0.0007026  
V  K  1.265171e+02  7.69e+01  6.233e-05  
Cr  K  6.939076e+03  1.23e+02  0.002527  
Mn  K  1.723419e+03  1.04e+02  0.000526  
Fe  K  6.001629e+03  1.27e+02  0.001526  
Co  K  5.588505e+02  9.72e+01  0.0001262  
Ni  K  1.320555e+03  1.48e+02  0.0002559  
Cu  K  3.260396e+02  8.82e+01  6.031e-05  
Zn  K  5.082832e+02  9.00e+01  9.261e-05  
As  K  3.561103e+02  8.52e+01  7.121e-05  
Rb  K  2.174581e+02  5.42e+01  9.744e-05  
Sr  K  1.594213e+01  4.13e+01  1.007e-05  
Y  K  4.735745e+01  1.45e+01  5.258e-05  
Zr  K  2.221609e+05  1.60e+05  0.4593  
Rh  L  6.191235e+04  5.15e+02  0.114  
Pd  L  9.686755e+02  4.95e+02  0.001282  

SOURCE: ISic003574-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.841759e+00  5.44e+01  0.0002673  
P  K  9.285009e+02  1.13e+02  0.008609  
S  K  2.908689e+03  1.11e+02  0.008374  
Cl  K  1.058967e+03  2.40e+02  0.001552  
Ar  K  6.916076e+02  2.41e+02  0.0006074  
K  K  1.442238e+03  1.28e+02  0.0006474  
Ca  K  1.467495e+06  1.23e+03  0.6507  
Sc  K  2.877969e+01  3.15e+02  2.553e-05  
Ti  K  8.963269e+02  9.33e+01  0.0005565  
V  K  1.460128e+02  8.03e+01  7.17e-05  
Cr  K  6.471308e+03  1.21e+02  0.002349  
Mn  K  2.346800e+03  1.07e+02  0.0007137  
Fe  K  6.823297e+03  1.32e+02  0.001728  
Co  K  9.436928e+02  1.01e+02  0.0002122  
Ni  K  1.010668e+03  1.52e+02  0.000195  
Cu  K  1.110379e+02  8.92e+01  2.045e-05  
Zn  K  4.339370e+02  8.80e+01  7.874e-05  
As  K  2.543209e+02  8.46e+01  5.063e-05  
Rb  K  1.925669e+02  5.56e+01  8.59e-05  
Sr  K  2.822427e+01  4.24e+01  1.775e-05  
Y  K  3.827564e+01  1.46e+01  4.23e-05  
Zr  K  2.052685e+05  1.65e+05  0.4224  
Rh  L  5.843854e+04  5.13e+02  0.1116  
Pd  L  6.978834e+02  4.88e+02  0.0009584  

SOURCE: ISic003574-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.244529e+01  5.38e+01  0.0006842  
P  K  2.184156e+00  1.12e+02  2.016e-05  
S  K  3.135561e+03  1.11e+02  0.008792  
Cl  K  1.846972e+03  2.49e+02  0.002635  
Ar  K  6.122267e+02  2.43e+02  0.000524  
K  K  1.141332e+03  1.25e+02  0.0004999  
Ca  K  1.416564e+06  1.22e+03  0.6234  
Sc  K  9.938845e+01  3.13e+02  8.894e-05  
Ti  K  3.764938e+02  8.94e+01  0.0002358  
V  K  9.910505e+01  7.83e+01  4.91e-05  
Cr  K  6.866293e+03  1.22e+02  0.002514  
Mn  K  2.130732e+03  1.04e+02  0.0006535  
Fe  K  4.742157e+03  1.19e+02  0.001211  
Co  K  5.358250e+02  9.36e+01  0.0001215  
Ni  K  1.478743e+03  1.47e+02  0.0002876  
Cu  K  5.850619e+02  8.88e+01  0.0001086  
Zn  K  3.086236e+02  8.31e+01  5.645e-05  
As  K  4.630979e+02  8.27e+01  9.295e-05  
Rb  K  1.592984e+02  5.26e+01  7.165e-05  
Sr  K  8.253784e+01  3.97e+01  5.235e-05  
Y  K  1.074358e+00  1.37e+01  1.197e-06  
Zr  K  2.852622e+05  1.60e+05  0.5919  
Rh  L  5.919169e+04  5.23e+02  0.1102  
Pd  L  3.359904e+02  4.96e+02  0.0004497  

SOURCE: ISic003575-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.689035e+01  5.52e+01  0.0009313  
P  K  1.743849e+00  1.10e+02  1.619e-05  
S  K  2.726415e+03  1.10e+02  0.007869  
