SOURCE: ISic000086-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
V  K  1.875041e+01  2.05e+01  1.185e-05  
Cr  K  5.995446e+01  1.73e+01  2.34e-05  
Mn  K  1.013987e+03  3.83e+01  0.0002623  
Fe  K  8.122404e+03  9.36e+01  0.001389  
Co  K  6.401965e+01  2.46e+01  7.795e-06  
Ni  K  5.186446e+01  2.50e+01  5.847e-06  
Cu  K  3.622605e+02  2.62e+01  6.575e-05  
Zn  K  5.176975e+02  2.99e+01  8.117e-05  
As  K  1.066570e+02  6.62e+01  3.145e-05  
Rb  K  4.448161e+02  6.67e+01  7.008e-05  
Sr  K  2.515663e+04  1.87e+02  0.003652  
Y  K  6.092660e+02  8.02e+01  8.303e-05  
Zr  K  3.490648e+02  1.06e+02  4.564e-05  
Rh  K  7.658894e+03  3.29e+03  0.001697  
Rh  L  6.605577e+01  6.97e+01  0.0009333  
Pd  K  8.645995e+03  4.82e+02  0.002095  
Pd  L  5.839877e+02  8.25e+01  0.006478  
Sn  K  9.318968e+02  9.15e+01  0.0004031  
Ba  L  1.488638e+02  4.58e+01  0.0001769  
Au  L  1.816743e+02  5.10e+01  5.753e-05  
Hg  L  1.549669e+02  5.33e+01  4.61e-05  
Pb  L  1.195656e+03  1.18e+02  0.0003078  

SOURCE: ISic000117-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.253772e+02  3.87e+01  0.02229  
Cl  K  2.705875e+02  4.57e+01  0.006438  
Ar  K  8.118831e+02  5.84e+01  0.009758  
K  K  1.134497e+03  4.91e+01  0.006425  
Ca  K  1.422106e+05  3.81e+02  0.4176  
Sc  K  3.151925e+00  8.52e+01  5.543e-06  
Ti  K  1.260037e+02  2.93e+01  0.0001315  
V  K  5.137829e+01  2.21e+01  3.324e-05  
Cr  K  5.900538e+01  1.77e+01  2.356e-05  
Mn  K  1.379464e+03  4.38e+01  0.000365  
Fe  K  8.627737e+03  9.70e+01  0.001508  
Co  K  2.890902e+01  2.54e+01  3.594e-06  
Ni  K  5.107501e+01  2.49e+01  5.09e-06  
Cu  K  3.119065e+02  2.55e+01  5.564e-05  
Zn  K  1.070633e+03  3.99e+01  0.0001679  
As  K  4.501892e+02  8.31e+01  0.0001351  
Rb  K  3.086845e+02  6.84e+01  4.956e-05  
Sr  K  2.555169e+04  1.90e+02  0.003781  
Y  K  5.072895e+02  8.37e+01  7.05e-05  
Zr  K  4.128318e+02  1.09e+02  5.505e-05  
Rh  K  1.271170e+04  3.42e+03  0.002874  
Rh  L  1.945722e+02  7.34e+01  0.00281  
Pd  K  9.121155e+03  4.95e+02  0.002255  
Pd  L  4.791576e+02  8.35e+01  0.005434  
Sn  K  9.875244e+02  9.54e+01  0.0004361  
Ba  L  9.913043e+01  4.63e+01  0.0001205  
Au  L  1.146896e+02  5.31e+01  3.619e-05  
Hg  L  1.300384e+02  5.67e+01  3.937e-05  
Pb  L  2.983751e+03  1.36e+02  0.0007742  

SOURCE: ISic000121-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.649266e+02  4.22e+01  0.02449  
Cl  K  2.651390e+02  4.90e+01  0.006341  
Ar  K  8.156635e+02  6.40e+01  0.009856  
K  K  1.257529e+03  5.37e+01  0.00716  
Ca  K  2.343552e+05  4.88e+02  0.6918  
Sc  K  8.078757e+00  1.03e+02  1.428e-05  
Ti  K  2.121177e+00  2.74e+01  2.225e-06  
V  K  1.833796e+00  1.85e+01  1.192e-06  
Cr  K  1.032355e+02  1.70e+01  4.144e-05  
Mn  K  7.952315e+01  1.76e+01  2.115e-05  
Fe  K  2.214210e+03  5.10e+01  0.0003891  
Co  K  2.344867e+01  1.92e+01  2.93e-06  
Ni  K  8.533412e+00  2.62e+01  8.484e-07  
Cu  K  2.312988e+02  2.29e+01  4.136e-05  
Zn  K  8.425207e+02  3.60e+01  0.0001326  
As  K  1.142327e+01  6.66e+01  3.445e-06  
Rb  K  3.435827e+02  6.99e+01  5.545e-05  
Sr  K  9.557457e+03  1.33e+02  0.001422  
Y  K  4.743698e+02  8.36e+01  6.628e-05  
Zr  K  6.563143e+02  9.92e+01  8.799e-05  
Rh  K  1.250793e+04  3.64e+03  0.002843  
Rh  L  1.441100e+02  7.91e+01  0.002093  
Pd  K  8.928959e+03  5.34e+02  0.00222  
Pd  L  8.096705e+02  9.38e+01  0.009232  
Sn  K  1.234693e+03  1.01e+02  0.0005482  
Ba  L  2.319799e+02  4.48e+01  0.0002835  
Au  L  2.449187e+02  5.41e+01  7.756e-05  
Hg  L  3.441915e+02  5.93e+01  0.0001047  
Pb  L  8.228451e+02  1.22e+02  0.0002144  

SOURCE: ISic000121-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.767225e+02  4.23e+01  0.02478  
Cl  K  2.628501e+02  4.85e+01  0.006202  
Ar  K  8.031033e+02  6.31e+01  0.009571  
K  K  1.225809e+03  5.31e+01  0.006883  
Ca  K  2.271578e+05  4.81e+02  0.6614  
Sc  K  5.032104e+01  1.03e+02  8.775e-05  
Ti  K  1.257967e+02  2.88e+01  0.0001302  
V  K  1.801908e+01  1.95e+01  1.156e-05  
Cr  K  9.065483e+01  1.67e+01  3.591e-05  
Mn  K  3.958520e+01  1.54e+01  1.039e-05  
Fe  K  2.066827e+03  4.93e+01  0.0003587  
Co  K  2.738389e+00  1.78e+01  3.381e-07  
Ni  K  6.388833e+00  2.48e+01  6.824e-07  
Cu  K  2.874073e+02  2.40e+01  5.209e-05  
Zn  K  5.989543e+02  3.15e+01  9.438e-05  
As  K  1.189145e+01  6.46e+01  3.546e-06  
Rb  K  3.475534e+02  6.90e+01  5.541e-05  
Sr  K  7.327401e+03  1.22e+02  0.001077  
Y  K  3.470377e+02  8.21e+01  4.788e-05  
Zr  K  5.448875e+02  9.59e+01  7.213e-05  
Rh  K  1.480308e+04  3.54e+03  0.003321  
Rh  L  6.788668e+01  7.72e+01  0.0009726  
Pd  K  9.748336e+03  5.18e+02  0.002392  
Pd  L  7.664037e+02  9.12e+01  0.008621  
Sn  K  1.131630e+03  9.83e+01  0.0004958  
Ba  L  6.612884e+01  4.10e+01  7.975e-05  
Au  L  8.396432e+01  5.06e+01  2.668e-05  
Hg  L  2.425762e+02  5.70e+01  7.298e-05  
Pb  L  5.394296e+02  1.17e+02  0.0001399  

SOURCE: ISic000121-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  9.906858e+02  4.83e+01  0.05114  
Cl  K  1.858665e+02  4.64e+01  0.004355  
Ar  K  8.888873e+02  6.42e+01  0.01052  
K  K  1.237114e+03  5.32e+01  0.006898  
Ca  K  2.237599e+05  4.78e+02  0.6469  
Sc  K  1.374892e+02  1.01e+02  0.0002381  
Ti  K  1.354306e+02  2.84e+01  0.0001391  
V  K  4.934187e+01  2.06e+01  3.144e-05  
Cr  K  7.877967e+01  1.72e+01  3.1e-05  
Mn  K  6.306766e+01  1.70e+01  1.645e-05  
Fe  K  2.405602e+03  5.31e+01  0.0004148  
Co  K  1.547926e+00  1.84e+01  1.899e-07  
Ni  K  8.459642e+00  2.38e+01  9.4e-07  
Cu  K  2.969913e+02  2.49e+01  5.407e-05  
Zn  K  4.756544e+02  2.99e+01  7.494e-05  
As  K  1.544624e+01  6.52e+01  4.585e-06  
Rb  K  4.638124e+02  7.07e+01  7.358e-05  
Sr  K  9.402834e+03  1.32e+02  0.001375  
Y  K  3.778181e+02  8.33e+01  5.185e-05  
Zr  K  5.305334e+02  9.89e+01  6.986e-05  
Rh  K  1.211176e+04  3.64e+03  0.002702  
Rh  L  1.857763e+02  7.69e+01  0.002645  
Pd  K  9.626647e+03  5.22e+02  0.002349  
Pd  L  6.963560e+02  9.20e+01  0.007783  
Sn  K  1.278898e+03  1.00e+02  0.0005572  
Ba  L  1.963931e+00  4.03e+01  2.353e-06  
Au  L  3.804262e+02  5.41e+01  0.000121  
Hg  L  4.077175e+02  5.72e+01  0.0001221  
Pb  L  8.051594e+02  1.18e+02  0.0002085  

SOURCE: ISic000121-t-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  4.908900e+02  4.25e+01  0.02601  
Cl  K  2.567305e+02  4.90e+01  0.006178  
Ar  K  9.437862e+02  6.50e+01  0.01148  
K  K  1.338509e+03  5.44e+01  0.007669  
Ca  K  2.268035e+05  4.85e+02  0.6738  
Sc  K  9.782908e+00  1.02e+02  1.74e-05  
Ti  K  9.127643e+01  2.88e+01  9.631e-05  
V  K  2.358877e+01  2.13e+01  1.543e-05  
Cr  K  9.508184e+01  1.83e+01  3.838e-05  
Mn  K  1.877356e+02  2.21e+01  5.019e-05  
Fe  K  3.097139e+03  5.98e+01  0.0005469  
Co  K  9.364534e+00  2.01e+01  1.175e-06  
Ni  K  2.588036e+01  2.74e+01  2.43e-06  
Cu  K  2.931050e+02  2.51e+01  5.124e-05  
Zn  K  2.008655e+03  5.17e+01  0.000314  
As  K  2.880185e+00  6.66e+01  8.754e-07  
Rb  K  4.648864e+02  7.22e+01  7.569e-05  
Sr  K  8.697033e+03  1.30e+02  0.001305  
Y  K  4.384494e+02  8.58e+01  6.181e-05  
Zr  K  4.036068e+02  9.95e+01  5.46e-05  
Rh  K  9.442548e+03  3.70e+03  0.002166  
Rh  L  2.134090e+02  8.06e+01  0.003123  
Pd  K  9.154015e+03  5.36e+02  0.002297  
Pd  L  6.384703e+02  9.34e+01  0.007335  
Sn  K  1.113371e+03  1.01e+02  0.0004991  
Ba  L  1.402433e+02  4.53e+01  0.0001724  
Au  L  1.276065e+02  5.40e+01  4.006e-05  
Hg  L  2.460129e+02  5.79e+01  7.547e-05  
Pb  L  6.447595e+02  1.21e+02  0.000168  

SOURCE: ISic000121-t-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.606893e+02  4.00e+01  0.01363  
Cl  K  3.011577e+02  4.97e+01  0.00715  
Ar  K  7.439676e+02  6.29e+01  0.008922  
K  K  1.441800e+03  5.58e+01  0.008147  
Ca  K  2.342082e+05  4.88e+02  0.6862  
Sc  K  2.039859e+01  1.02e+02  3.579e-05  
Ti  K  1.451656e+02  2.86e+01  0.0001511  
V  K  4.053586e+01  2.06e+01  2.617e-05  
Cr  K  5.081937e+01  1.65e+01  2.026e-05  
Mn  K  8.750310e+01  1.82e+01  2.311e-05  
Fe  K  3.638661e+03  6.40e+01  0.0006352  
Co  K  1.114268e+01  2.03e+01  1.384e-06  
Ni  K  5.343709e+01  2.67e+01  5.564e-06  
Cu  K  3.525075e+02  2.50e+01  6.371e-05  
Zn  K  8.831803e+02  3.55e+01  0.0001393  
As  K  1.340015e+01  6.68e+01  4.016e-06  
Rb  K  4.090087e+02  7.12e+01  6.556e-05  
Sr  K  9.091220e+03  1.32e+02  0.001343  
Y  K  2.522166e+02  8.30e+01  3.499e-05  
Zr  K  5.603671e+02  9.96e+01  7.459e-05  
Rh  K  1.145075e+04  3.65e+03  0.002583  
Rh  L  1.173945e+02  7.94e+01  0.001692  
Pd  K  7.731671e+03  5.20e+02  0.001908  
Pd  L  7.932789e+02  9.32e+01  0.008977  
Sn  K  1.001573e+03  9.98e+01  0.0004413  
Ba  L  6.706640e+01  4.17e+01  8.137e-05  
Au  L  2.405524e+02  5.28e+01  7.645e-05  
Hg  L  2.432328e+02  5.61e+01  7.355e-05  
Pb  L  7.549794e+02  1.22e+02  0.0001964  

SOURCE: ISic000121-t-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.774390e+02  3.82e+01  0.0146  
Cl  K  3.166405e+02  4.74e+01  0.007565  
Ar  K  7.751902e+02  6.02e+01  0.009357  
K  K  1.306171e+03  5.30e+01  0.007429  
Ca  K  1.856483e+05  4.36e+02  0.5475  
Sc  K  7.527833e+01  9.60e+01  0.0001329  
Ti  K  1.402580e+02  3.05e+01  0.0001469  
V  K  9.363050e+01  2.25e+01  6.082e-05  
Cr  K  1.499674e+02  1.90e+01  6.013e-05  
Mn  K  3.498781e+02  2.53e+01  9.295e-05  
Fe  K  4.795753e+03  7.25e+01  0.0008417  
Co  K  1.930839e+01  2.08e+01  2.409e-06  
Ni  K  4.531037e+01  2.54e+01  4.454e-06  
Cu  K  3.247816e+02  2.38e+01  5.778e-05  
Zn  K  1.289902e+03  4.20e+01  0.0002024  
As  K  1.535271e+02  6.62e+01  4.625e-05  
Rb  K  5.423235e+02  7.03e+01  8.745e-05  
Sr  K  8.819591e+03  1.29e+02  0.001311  
Y  K  3.372524e+02  8.20e+01  4.708e-05  
Zr  K  5.727147e+02  9.78e+01  7.672e-05  
Rh  K  1.533659e+04  3.62e+03  0.003483  
Rh  L  1.469166e+01  7.35e+01  0.0002131  
Pd  K  9.269007e+03  5.22e+02  0.002302  
Pd  L  5.912369e+02  8.56e+01  0.006735  
Sn  K  1.041915e+03  9.97e+01  0.0004623  
Ba  L  1.380304e+02  4.63e+01  0.0001685  
Au  L  1.524158e+02  5.29e+01  4.811e-05  
Hg  L  1.931118e+02  5.59e+01  5.871e-05  
Pb  L  9.961764e+02  1.19e+02  0.0002591  

SOURCE: ISic000125-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.815112e+02  3.72e+01  0.009092  
Cl  K  3.332392e+02  4.88e+01  0.007573  
Ar  K  8.550904e+02  6.39e+01  0.009811  
K  K  1.740944e+03  5.82e+01  0.00941  
Ca  K  2.048445e+05  4.56e+02  0.574  
Sc  K  2.484772e+02  9.74e+01  0.000417  
Ti  K  1.000101e+02  2.92e+01  9.96e-05  
V  K  9.254770e+00  2.04e+01  5.717e-06  
Cr  K  5.129080e+01  1.79e+01  1.957e-05  
Mn  K  4.760800e+02  2.93e+01  0.0001204  
Fe  K  4.013555e+03  6.78e+01  0.0006717  
Co  K  1.773470e+01  2.05e+01  2.114e-06  
Ni  K  2.034586e+01  2.69e+01  2.665e-06  
Cu  K  3.049046e+02  2.48e+01  5.575e-05  
Zn  K  1.964199e+02  2.30e+01  3.073e-05  
As  K  1.419382e+02  6.50e+01  4.14e-05  
Rb  K  4.383318e+02  7.00e+01  6.819e-05  
Sr  K  2.512736e+04  1.90e+02  0.003601  
Y  K  8.118854e+02  8.59e+01  0.0001092  
Zr  K  6.525703e+02  1.12e+02  8.419e-05  
Rh  K  1.442659e+04  3.48e+03  0.003151  
Rh  L  8.979679e+01  7.72e+01  0.001245  
Pd  K  9.280483e+03  5.05e+02  0.002216  
Pd  L  7.616878e+02  9.22e+01  0.008287  
Sn  K  1.448753e+03  9.84e+01  0.0006175  
Ba  L  1.022990e+02  4.59e+01  0.0001189  
Au  L  1.718694e+02  5.15e+01  5.451e-05  
Hg  L  2.406497e+02  5.63e+01  7.077e-05  
Pb  L  6.206458e+02  1.18e+02  0.0001589  

SOURCE: ISic000125-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.225647e+02  3.44e+01  0.006098  
Cl  K  2.449468e+02  4.46e+01  0.005529  
Ar  K  8.874813e+02  6.04e+01  0.01011  
K  K  1.430364e+03  5.32e+01  0.007679  
Ca  K  1.790547e+05  4.27e+02  0.4983  
Sc  K  1.290474e+01  9.37e+01  2.151e-05  
Ti  K  8.456850e+01  2.99e+01  8.365e-05  
V  K  4.258456e+01  2.18e+01  2.613e-05  
Cr  K  6.159283e+01  1.66e+01  2.334e-05  
Mn  K  4.734295e+02  2.81e+01  0.000119  
Fe  K  2.975917e+03  5.84e+01  0.0004947  
Co  K  5.829284e+01  2.00e+01  6.903e-06  
Ni  K  1.638967e+01  2.43e+01  2.172e-06  
Cu  K  2.669594e+02  2.32e+01  4.86e-05  
Zn  K  1.582281e+02  2.13e+01  2.463e-05  
As  K  1.122488e+00  6.07e+01  3.256e-07  
Rb  K  3.988839e+02  6.59e+01  6.17e-05  
Sr  K  2.202487e+04  1.77e+02  0.003138  
Y  K  8.061861e+02  8.14e+01  0.0001078  
Zr  K  3.095985e+02  1.03e+02  3.971e-05  
Rh  K  1.104668e+04  3.27e+03  0.002399  
Rh  L  7.909116e+01  7.16e+01  0.00109  
Pd  K  8.777039e+03  4.74e+02  0.002084  
Pd  L  6.694064e+02  8.53e+01  0.007237  
Sn  K  9.146392e+02  9.09e+01  0.0003876  
Ba  L  3.125401e+02  4.81e+01  0.0003609  
Au  L  2.537422e+02  4.88e+01  8.012e-05  
Hg  L  3.653239e+02  5.34e+01  0.0001068  
Pb  L  5.273062e+02  1.10e+02  0.0001343  

SOURCE: ISic000125-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.278611e+02  3.36e+01  0.006284  
Cl  K  2.290034e+02  4.35e+01  0.005105  
Ar  K  8.408913e+02  6.05e+01  0.009462  
K  K  1.280742e+03  5.15e+01  0.006789  
Ca  K  1.700634e+05  4.16e+02  0.4673  
Sc  K  1.324309e+02  9.20e+01  0.0002179  
Ti  K  5.283043e+01  2.95e+01  5.159e-05  
V  K  4.655130e+01  2.24e+01  2.82e-05  
Cr  K  1.104025e+02  1.81e+01  4.131e-05  
Mn  K  4.312694e+02  2.68e+01  0.000107  
Fe  K  2.941198e+03  5.79e+01  0.0004829  
Co  K  4.586249e+01  1.96e+01  5.366e-06  
Ni  K  5.991107e+01  2.49e+01  8.472e-06  
Cu  K  2.876346e+02  2.39e+01  5.223e-05  
Zn  K  1.189529e+02  2.04e+01  1.842e-05  
As  K  1.240349e+02  5.94e+01  3.572e-05  
Rb  K  3.243075e+02  6.45e+01  4.978e-05  
Sr  K  2.059739e+04  1.72e+02  0.002912  
Y  K  6.932615e+02  7.94e+01  9.196e-05  
Zr  K  5.010994e+02  1.03e+02  6.376e-05  
Rh  K  7.277618e+03  3.23e+03  0.001567  
Rh  L  6.184626e+01  6.90e+01  0.0008431  
Pd  K  8.689187e+03  4.70e+02  0.002046  
Pd  L  7.265964e+02  8.48e+01  0.00777  
Sn  K  8.045535e+02  8.90e+01  0.0003381  
Ba  L  2.696729e+02  4.92e+01  0.0003076  
Au  L  1.850406e+02  4.81e+01  5.822e-05  
Hg  L  1.731099e+02  5.16e+01  5.026e-05  
Pb  L  5.283302e+02  1.09e+02  0.0001338  

SOURCE: ISic000128-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  7.658349e+02  4.56e+01  0.03804  
Cl  K  1.655915e+02  4.52e+01  0.003731  
Ar  K  8.539433e+02  6.13e+01  0.009713  
K  K  1.154066e+03  5.11e+01  0.006184  
Ca  K  2.062784e+05  4.58e+02  0.573  
Sc  K  2.857762e+00  9.90e+01  4.755e-06  
Ti  K  1.719636e+02  2.94e+01  0.0001698  
V  K  1.892717e+00  1.94e+01  1.159e-06  
Cr  K  5.571371e+01  1.72e+01  2.108e-05  
Mn  K  2.111346e+02  2.31e+01  5.295e-05  
Fe  K  3.975053e+03  6.69e+01  0.0006596  
Co  K  6.978997e+00  2.09e+01  8.251e-07  
Ni  K  6.166806e+01  2.52e+01  8.388e-06  
Cu  K  2.702949e+02  2.33e+01  4.931e-05  
Zn  K  1.408561e+02  2.15e+01  2.195e-05  
As  K  1.728878e+01  6.53e+01  5.015e-06  
Rb  K  3.425241e+02  7.01e+01  5.298e-05  
Sr  K  1.686676e+04  1.62e+02  0.002403  
Y  K  2.513955e+02  8.22e+01  3.361e-05  
Zr  K  5.051826e+02  1.06e+02  6.479e-05  
Rh  K  1.258809e+04  3.54e+03  0.002733  
Rh  L  9.328076e+01  7.25e+01  0.001284  
Pd  K  9.234756e+03  5.15e+02  0.002192  
Pd  L  6.228046e+02  8.64e+01  0.006725  
Sn  K  1.118353e+03  9.82e+01  0.0004737  
Ba  L  1.520436e+01  4.10e+01  1.753e-05  
Au  L  1.149545e+02  5.03e+01  3.635e-05  
Hg  L  2.552390e+02  5.75e+01  7.465e-05  
Pb  L  5.369849e+02  1.20e+02  0.0001369  

SOURCE: ISic000128-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.184965e+03  4.99e+01  0.05981  
Cl  K  1.636654e+02  4.45e+01  0.003749  
Ar  K  6.423400e+02  5.91e+01  0.007429  
K  K  1.604225e+03  5.64e+01  0.00874  
Ca  K  1.841363e+05  4.34e+02  0.5201  
Sc  K  5.792025e+01  9.84e+01  9.799e-05  
Ti  K  3.287175e+02  3.52e+01  0.00033  
V  K  6.538870e+00  2.22e+01  4.071e-06  
Cr  K  8.229427e+01  1.89e+01  3.165e-05  
Mn  K  2.162157e+02  2.37e+01  5.512e-05  
Fe  K  1.098301e+04  1.08e+02  0.001852  
Co  K  9.743560e-01  2.61e+01  1.17e-07  
Ni  K  7.290674e+01  2.65e+01  9.103e-06  
Cu  K  2.499661e+02  2.39e+01  4.568e-05  
Zn  K  2.065440e+02  2.38e+01  3.237e-05  
As  K  5.639994e-01  6.46e+01  1.651e-07  
Rb  K  5.989995e+02  7.23e+01  9.359e-05  
Sr  K  1.804515e+04  1.66e+02  0.002598  
Y  K  4.395328e+02  8.40e+01  5.938e-05  
Zr  K  5.426708e+02  1.07e+02  7.034e-05  
Rh  K  1.485763e+04  3.59e+03  0.003261  
Rh  L  5.543454e+01  7.23e+01  0.0007736  
Pd  K  9.558742e+03  5.13e+02  0.002294  
Pd  L  7.023817e+02  8.67e+01  0.007693  
Sn  K  1.003500e+03  9.92e+01  0.0004299  
Ba  L  3.679519e+01  4.72e+01  4.311e-05  
Au  L  1.812075e+02  5.22e+01  5.751e-05  
Hg  L  2.600885e+02  5.64e+01  7.679e-05  
Pb  L  5.190604e+02  1.18e+02  0.0001332  

SOURCE: ISic000128-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  1.867280e+03  5.62e+01  0.09465  
Cl  K  2.139527e+02  4.50e+01  0.004921  
Ar  K  6.061852e+02  5.87e+01  0.00704  
K  K  1.485664e+03  5.42e+01  0.008129  
Ca  K  1.669959e+05  4.14e+02  0.4738  
Sc  K  1.876656e+02  9.56e+01  0.0003189  
Ti  K  3.136779e+02  3.60e+01  0.0003163  
V  K  3.671266e+01  2.28e+01  2.296e-05  
Cr  K  5.119719e+01  1.73e+01  1.977e-05  
Mn  K  2.451367e+02  2.38e+01  6.276e-05  
Fe  K  1.226926e+04  1.14e+02  0.002078  
Co  K  7.151930e+00  2.71e+01  8.623e-07  
Ni  K  4.127539e+01  2.43e+01  5.015e-06  
Cu  K  3.260962e+02  2.51e+01  5.953e-05  
Zn  K  3.100349e+02  2.60e+01  4.862e-05  
As  K  1.934467e+02  6.88e+01  5.675e-05  
Rb  K  4.917074e+02  7.14e+01  7.701e-05  
Sr  K  1.736954e+04  1.65e+02  0.002506  
Y  K  6.477639e+02  8.52e+01  8.773e-05  
Zr  K  7.806932e+02  1.07e+02  0.0001014  
Rh  K  6.513192e+03  3.54e+03  0.001433  
Rh  L  5.314688e+01  7.05e+01  0.0007443  
Pd  K  8.803365e+03  5.21e+02  0.002118  
Pd  L  7.663965e+02  8.60e+01  0.008424  
Sn  K  1.100130e+03  9.89e+01  0.0004726  
Ba  L  6.094991e+01  4.85e+01  7.17e-05  
Au  L  2.422865e+02  5.25e+01  7.69e-05  
Hg  L  1.911200e+02  5.71e+01  5.655e-05  
Pb  L  1.031711e+03  1.24e+02  0.0002651  

SOURCE: ISic000131-t-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.016331e+02  3.42e+01  0.009929  
Cl  K  1.938626e+02  4.16e+01  0.00433  
Ar  K  8.290850e+02  5.79e+01  0.009348  
K  K  8.529913e+02  4.49e+01  0.00453  
Ca  K  1.378579e+05  3.76e+02  0.3796  
Sc  K  5.039653e+00  8.57e+01  8.311e-06  
Ti  K  1.363423e+02  2.96e+01  0.0001334  
V  K  2.283104e+01  2.00e+01  1.386e-05  
Cr  K  1.075432e+02  1.94e+01  4.032e-05  
Mn  K  1.052829e+03  3.97e+01  0.0002617  
Fe  K  1.505875e+04  1.26e+02  0.002477  
Co  K  7.364616e+01  3.01e+01  8.633e-06  
Ni  K  1.371787e+01  2.45e+01  1.924e-06  
Cu  K  3.932554e+02  2.70e+01  7.147e-05  
Zn  K  1.709032e+02  2.27e+01  2.649e-05  
As  K  2.417156e+00  6.36e+01  6.97e-07  
Rb  K  3.768400e+02  6.74e+01  5.792e-05  
Sr  K  2.965900e+04  2.01e+02  0.004199  
Y  K  6.213068e+02  8.16e+01  8.253e-05  
Zr  K  7.201428e+02  1.13e+02  9.176e-05  
Rh  K  1.121632e+04  3.35e+03  0.002419  
Rh  L  9.728625e+00  6.60e+01  0.0001328  
Pd  K  9.291789e+03  4.77e+02  0.002191  
Pd  L  5.858603e+02  8.08e+01  0.006276  
Sn  K  1.017382e+03  9.37e+01  0.0004281  
Ba  L  4.100419e+01  4.39e+01  4.686e-05  
Au  L  1.698202e+02  4.91e+01  5.347e-05  
Hg  L  3.365815e+02  5.65e+01  9.784e-05  
Pb  L  6.136611e+02  1.15e+02  0.0001556  

SOURCE: ISic000131-t-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  2.835810e+03  6.11e+01  0.1445  
Cl  K  9.325871e+01  3.46e+01  0.002156  
Ar  K  6.439025e+02  4.98e+01  0.007519  
K  K  8.237692e+02  4.09e+01  0.004532  
Ca  K  5.916046e+04  2.48e+02  0.1688  
Sc  K  2.400307e+02  6.30e+01  0.0004101  
Ti  K  2.399051e+02  3.34e+01  0.0002432  
V  K  1.123621e+01  2.07e+01  7.065e-06  
Cr  K  7.487726e+01  1.83e+01  2.907e-05  
Mn  K  4.642447e+02  2.93e+01  0.0001195  
Fe  K  2.050516e+04  1.46e+02  0.003489  
Co  K  1.165708e+02  3.31e+01  1.412e-05  
Ni  K  1.633219e+01  2.20e+01  1.848e-06  
Cu  K  3.520996e+02  2.62e+01  6.369e-05  
Zn  K  4.813124e+02  2.96e+01  7.515e-05  
As  K  1.116922e+02  7.19e+01  3.278e-05  
Rb  K  4.617921e+02  6.65e+01  7.24e-05  
Sr  K  2.128194e+04  1.74e+02  0.003075  
Y  K  5.247786e+02  7.90e+01  7.117e-05  
Zr  K  6.827921e+02  1.04e+02  8.884e-05  
Rh  K  7.925436e+03  3.15e+03  0.001747  
Rh  L  1.116751e+01  5.45e+01  0.000157  
Pd  K  9.190878e+03  4.65e+02  0.002216  
Pd  L  4.051629e+02  6.75e+01  0.004471  
Sn  K  8.901448e+02  9.01e+01  0.0003831  
Ba  L  1.681334e+02  4.77e+01  0.0001988  
Au  L  1.213856e+02  4.90e+01  3.829e-05  
Hg  L  1.557355e+02  5.66e+01  4.61e-05  
Pb  L  1.799134e+03  1.22e+02  0.0004612  

SOURCE: ISic000131-t-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
S  K  3.794364e+03  7.06e+01  0.1916  
Cl  K  1.244175e+02  4.01e+01  0.00285  
Ar  K  6.396422e+02  5.22e+01  0.007399  
K  K  8.706864e+02  4.44e+01  0.004745  
Ca  K  9.315477e+04  3.10e+02  0.2632  
Sc  K  8.151148e+01  7.54e+01  0.0001379  
Ti  K  2.638374e+02  3.55e+01  0.0002649  
V  K  3.187696e+01  2.43e+01  1.985e-05  
Cr  K  4.679539e+01  1.91e+01  1.8e-05  
